Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	26585	False	5	95	0	4	0	model-26585.graphml	SCHED	0.13163920299848542
2	26586	False	5	95	0	4	0	model-26586.graphml	SCHED	0.10643948399956571
2	26587	False	5	95	0	4	0	model-26587.graphml	SCHED	0.09243867500117631
2	26588	False	5	95	0	4	0	model-26588.graphml	SCHED	0.09222966999914206
2	26589	False	5	95	0	4	0	model-26589.graphml	SCHED	0.12457362800159899
2	26590	False	5	95	0	4	0	model-26590.graphml	UNSCHED	0.3566617309988942
2	26591	False	5	98	0	4	0	model-26591.graphml	UNSCHED	0.12897741900087567
2	26592	False	5	98	0	4	0	model-26592.graphml	SCHED	0.15599307600132306
2	26593	False	5	98	0	4	0	model-26593.graphml	UNSCHED	0.13690572199993767
2	26594	False	5	98	0	4	0	model-26594.graphml	UNSCHED	0.3291463349996775
2	26595	False	5	98	0	4	0	model-26595.graphml	UNSCHED	0.44276693900064856
2	26596	False	5	98	0	4	0	model-26596.graphml	SCHED	0.18711848000020836
2	26597	False	5	98	0	4	0	model-26597.graphml	UNSCHED	0.12935285099956673
2	26598	False	5	98	0	4	0	model-26598.graphml	SCHED	0.16956158200082427
2	26599	False	5	98	0	4	0	model-26599.graphml	UNSCHED	0.3333852220002882
2	26600	False	5	98	0	4	0	model-26600.graphml	UNSCHED	0.09928276899881894
3	26601	False	5	50	0	4	0	model-26601.graphml	SCHED	0.1620842829997855
3	26602	False	5	50	0	4	0	model-26602.graphml	SCHED	0.11734715100101312
3	26603	False	5	50	0	4	0	model-26603.graphml	SCHED	0.14618250700004864
3	26604	False	5	50	0	4	0	model-26604.graphml	SCHED	0.11720524900010787
3	26605	False	5	50	0	4	0	model-26605.graphml	SCHED	0.14654864400108636
3	26606	False	5	50	0	4	0	model-26606.graphml	SCHED	0.11663142299948959
3	26607	False	5	50	0	4	0	model-26607.graphml	SCHED	0.13103624200084596
3	26608	False	5	50	0	4	0	model-26608.graphml	SCHED	0.11719191699921794
3	26609	False	5	50	0	4	0	model-26609.graphml	SCHED	0.1214331970004423
3	26610	False	5	50	0	4	0	model-26610.graphml	SCHED	0.12640957300027367
3	26611	False	5	60	0	4	0	model-26611.graphml	SCHED	0.17350523000095563
3	26612	False	5	60	0	4	0	model-26612.graphml	SCHED	0.1516674780014
3	26613	False	5	60	0	4	0	model-26613.graphml	SCHED	0.11852905400155578
3	26614	False	5	60	0	4	0	model-26614.graphml	SCHED	0.16153150900026958
3	26615	False	5	60	0	4	0	model-26615.graphml	SCHED	0.16166540599988366
3	26616	False	5	60	0	4	0	model-26616.graphml	SCHED	0.16527332000077877
3	26617	False	5	60	0	4	0	model-26617.graphml	SCHED	0.11631695800133457
3	26618	False	5	60	0	4	0	model-26618.graphml	SCHED	0.19318952100002207
3	26619	False	5	60	0	4	0	model-26619.graphml	SCHED	0.1531320140002208
3	26620	False	5	60	0	4	0	model-26620.graphml	SCHED	0.17502482300005795
3	26621	False	5	70	0	4	0	model-26621.graphml	SCHED	0.13871723299962468
3	26622	False	5	70	0	4	0	model-26622.graphml	SCHED	0.16447728300045128
3	26623	False	5	70	0	4	0	model-26623.graphml	SCHED	0.1916030580014194
3	26624	False	5	70	0	4	0	model-26624.graphml	SCHED	0.19136471199999505
3	26625	False	5	70	0	4	0	model-26625.graphml	SCHED	0.15839574800156697
3	26626	False	5	70	0	4	0	model-26626.graphml	SCHED	0.16305018200000632
3	26627	False	5	70	0	4	0	model-26627.graphml	SCHED	0.13302074600142078
3	26628	False	5	70	0	4	0	model-26628.graphml	SCHED	0.217016140000851
3	26629	False	5	70	0	4	0	model-26629.graphml	SCHED	0.17710220299886714
3	26630	False	5	70	0	4	0	model-26630.graphml	SCHED	0.18286512200029392
3	26631	False	5	80	0	4	0	model-26631.graphml	SCHED	0.26134062099845323
3	26632	False	5	80	0	4	0	model-26632.graphml	SCHED	0.1960763000006409
3	26633	False	5	80	0	4	0	model-26633.graphml	SCHED	0.4032254930007184
3	26634	False	5	80	0	4	0	model-26634.graphml	SCHED	0.1513466270007484
3	26635	False	5	80	0	4	0	model-26635.graphml	SCHED	0.23650187000021106
3	26636	False	5	80	0	4	0	model-26636.graphml	SCHED	0.3300514040001872
3	26637	False	5	80	0	4	0	model-26637.graphml	SCHED	0.1824596760015993
3	26638	False	5	80	0	4	0	model-26638.graphml	SCHED	0.15036360300109664
3	26639	False	5	80	0	4	0	model-26639.graphml	SCHED	0.14848924099896976
3	26640	False	5	80	0	4	0	model-26640.graphml	SCHED	0.1802177709996613
3	26641	False	5	90	0	4	0	model-26641.graphml	SCHED	0.1738973760002409
3	26642	False	5	90	0	4	0	model-26642.graphml	SCHED	0.2613400760001241
3	26643	False	5	90	0	4	0	model-26643.graphml	SCHED	0.19792785000026925
3	26644	False	5	90	0	4	0	model-26644.graphml	UNSCHED	0.4067523739995522
3	26645	False	5	90	0	4	0	model-26645.graphml	SCHED	0.1846545669995976
3	26646	False	5	90	0	4	0	model-26646.graphml	SCHED	0.16689985799894203
3	26647	False	5	90	0	4	0	model-26647.graphml	SCHED	0.24453712800095673
3	26648	False	5	90	0	4	0	model-26648.graphml	SCHED	0.19259936999878846
3	26649	False	5	90	0	4	0	model-26649.graphml	SCHED	0.38404249499944854
3	26650	False	5	90	0	4	0	model-26650.graphml	SCHED	0.1862099230002059
3	26651	False	5	95	0	4	0	model-26651.graphml	UNSCHED	0.36508226500154706
3	26652	False	5	95	0	4	0	model-26652.graphml	SCHED	0.20432879100007995
3	26653	False	5	95	0	4	0	model-26653.graphml	UNSCHED	0.28970525699878635
3	26654	False	5	95	0	4	0	model-26654.graphml	UNSCHED	0.25472197300041444
3	26655	False	5	95	0	4	0	model-26655.graphml	SCHED	0.26133843599927786
3	26656	False	5	95	0	4	0	model-26656.graphml	SCHED	0.1916775179997785
3	26657	False	5	95	0	4	0	model-26657.graphml	SCHED	0.23247215400078858
3	26658	False	5	95	0	4	0	model-26658.graphml	UNSCHED	0.4980031390005024
3	26659	False	5	95	0	4	0	model-26659.graphml	UNSCHED	0.47805143100049463
3	26660	False	5	95	0	4	0	model-26660.graphml	UNSCHED	0.24699124799917627
3	26661	False	5	98	0	4	0	model-26661.graphml	UNSCHED	0.10955516299873125
3	26662	False	5	98	0	4	0	model-26662.graphml	SCHED	0.22858757799986051
3	26663	False	5	98	0	4	0	model-26663.graphml	UNSCHED	0.14964523699927668
3	26664	False	5	98	0	4	0	model-26664.graphml	UNSCHED	0.18031169499954558
3	26665	False	5	98	0	4	0	model-26665.graphml	SCHED	0.17188831099883828
3	26666	False	5	98	0	4	0	model-26666.graphml	UNSCHED	0.1521824090013979
3	26667	False	5	98	0	4	0	model-26667.graphml	SCHED	0.330332855000961
3	26668	False	5	98	0	4	0	model-26668.graphml	UNSCHED	0.1943289900009404
3	26669	False	5	98	0	4	0	model-26669.graphml	SCHED	0.2577544409996335
3	26670	False	5	98	0	4	0	model-26670.graphml	UNSCHED	0.280529616999047
1	26671	False	5	50	0	4	1	model-26671.graphml	SCHED	0.05825716400067904
1	26672	False	5	50	0	4	1	model-26672.graphml	SCHED	0.05815661199994793
1	26673	False	5	50	0	4	1	model-26673.graphml	SCHED	0.05802234299881093
1	26674	False	5	50	0	4	1	model-26674.graphml	SCHED	0.05839949599976535
1	26675	False	5	50	0	4	1	model-26675.graphml	SCHED	0.0581429770008981
1	26676	False	5	50	0	4	1	model-26676.graphml	SCHED	0.058848901999226655
1	26677	False	5	50	0	4	1	model-26677.graphml	SCHED	0.058392470999024226
1	26678	False	5	50	0	4	1	model-26678.graphml	SCHED	0.058498583999607945
1	26679	False	5	50	0	4	1	model-26679.graphml	SCHED	0.06351409200033231
1	26680	False	5	50	0	4	1	model-26680.graphml	SCHED	0.05791395900087082
1	26681	False	5	60	0	4	1	model-26681.graphml	SCHED	0.05832270699829678
1	26682	False	5	60	0	4	1	model-26682.graphml	SCHED	0.057964132000051904
1	26683	False	5	60	0	4	1	model-26683.graphml	SCHED	0.06237960100042983
1	26684	False	5	60	0	4	1	model-26684.graphml	SCHED	0.058482094000282814
1	26685	False	5	60	0	4	1	model-26685.graphml	SCHED	0.05891766999957326
1	26686	False	5	60	0	4	1	model-26686.graphml	SCHED	0.05882670499886444
1	26687	False	5	60	0	4	1	model-26687.graphml	SCHED	0.0582749290006177
1	26688	False	5	60	0	4	1	model-26688.graphml	SCHED	0.05853452399969683
1	26689	False	5	60	0	4	1	model-26689.graphml	SCHED	0.05841925799904857
1	26690	False	5	60	0	4	1	model-26690.graphml	SCHED	0.05881297999985691
1	26691	False	5	70	0	4	1	model-26691.graphml	SCHED	0.05850705999910133
1	26692	False	5	70	0	4	1	model-26692.graphml	SCHED	0.05880426099975011
1	26693	False	5	70	0	4	1	model-26693.graphml	SCHED	0.059012113999415305
1	26694	False	5	70	0	4	1	model-26694.graphml	SCHED	0.059270488998663495
1	26695	False	5	70	0	4	1	model-26695.graphml	SCHED	0.05895391199919686
1	26696	False	5	70	0	4	1	model-26696.graphml	SCHED	0.05866413800140435
1	26697	False	5	70	0	4	1	model-26697.graphml	SCHED	0.05878036900139705
1	26698	False	5	70	0	4	1	model-26698.graphml	SCHED	0.05877849900025467
1	26699	False	5	70	0	4	1	model-26699.graphml	SCHED	0.05868626200026483
1	26700	False	5	70	0	4	1	model-26700.graphml	SCHED	0.05844498100123019
1	26701	False	5	80	0	4	1	model-26701.graphml	SCHED	0.06252772100015136
1	26702	False	5	80	0	4	1	model-26702.graphml	SCHED	0.05988895300106378
1	26703	False	5	80	0	4	1	model-26703.graphml	SCHED	0.0660826300008921
1	26704	False	5	80	0	4	1	model-26704.graphml	SCHED	0.06808864999948128
1	26705	False	5	80	0	4	1	model-26705.graphml	SCHED	0.059596458999294555
1	26706	False	5	80	0	4	1	model-26706.graphml	SCHED	0.05850627300060296
1	26707	False	5	80	0	4	1	model-26707.graphml	SCHED	0.06662978100030159
1	26708	False	5	80	0	4	1	model-26708.graphml	SCHED	0.07553333500072767
1	26709	False	5	80	0	4	1	model-26709.graphml	SCHED	0.07027368099988962
1	26710	False	5	80	0	4	1	model-26710.graphml	SCHED	0.05963574700035679
1	26711	False	5	90	0	4	1	model-26711.graphml	SCHED	0.0597694150001189
1	26712	False	5	90	0	4	1	model-26712.graphml	SCHED	0.058927670999764814
1	26713	False	5	90	0	4	1	model-26713.graphml	SCHED	0.06248474700078077
1	26714	False	5	90	0	4	1	model-26714.graphml	SCHED	0.0596402669998497
1	26715	False	5	90	0	4	1	model-26715.graphml	SCHED	0.060066645999540924
1	26716	False	5	90	0	4	1	model-26716.graphml	SCHED	0.06052896700020938
1	26717	False	5	90	0	4	1	model-26717.graphml	SCHED	0.05941250099931494
1	26718	False	5	90	0	4	1	model-26718.graphml	SCHED	0.05996821199914848
1	26719	False	5	90	0	4	1	model-26719.graphml	SCHED	0.05975386300087848
1	26720	False	5	90	0	4	1	model-26720.graphml	SCHED	0.059434206001242273
1	26721	False	5	95	0	4	1	model-26721.graphml	SCHED	0.06080655299956561
1	26722	False	5	95	0	4	1	model-26722.graphml	SCHED	0.060389496000425424
1	26723	False	5	95	0	4	1	model-26723.graphml	SCHED	0.060296136000033584
1	26724	False	5	95	0	4	1	model-26724.graphml	SCHED	0.06168686099954357
1	26725	False	5	95	0	4	1	model-26725.graphml	SCHED	0.05987939500118955
1	26726	False	5	95	0	4	1	model-26726.graphml	SCHED	0.0678186850000202
1	26727	False	5	95	0	4	1	model-26727.graphml	SCHED	0.06409466700097255
1	26728	False	5	95	0	4	1	model-26728.graphml	SCHED	0.06031985200024792
1	26729	False	5	95	0	4	1	model-26729.graphml	SCHED	0.06093552399943292
1	26730	False	5	95	0	4	1	model-26730.graphml	SCHED	0.06105817099887645
1	26731	False	5	98	0	4	1	model-26731.graphml	SCHED	0.06447851399934734
1	26732	False	5	98	0	4	1	model-26732.graphml	SCHED	0.06719063700074912
1	26733	False	5	98	0	4	1	model-26733.graphml	SCHED	0.06501701299930573
1	26734	False	5	98	0	4	1	model-26734.graphml	SCHED	0.06256801499876019
1	26735	False	5	98	0	4	1	model-26735.graphml	SCHED	0.0649663119984325
1	26736	False	5	98	0	4	1	model-26736.graphml	SCHED	0.06099523000011686
1	26737	False	5	98	0	4	1	model-26737.graphml	SCHED	0.062493278999681934
1	26738	False	5	98	0	4	1	model-26738.graphml	SCHED	0.06271469599960255
1	26739	False	5	98	0	4	1	model-26739.graphml	SCHED	0.06192360400018515
1	26740	False	5	98	0	4	1	model-26740.graphml	SCHED	0.06455667999944126
2	26741	False	5	50	0	4	1	model-26741.graphml	SCHED	0.1183212519990775
2	26742	False	5	50	0	4	1	model-26742.graphml	SCHED	0.11472444700120832
2	26743	False	5	50	0	4	1	model-26743.graphml	SCHED	0.10148795399982191
2	26744	False	5	50	0	4	1	model-26744.graphml	SCHED	0.11556637499961653
2	26745	False	5	50	0	4	1	model-26745.graphml	SCHED	0.11849563299983856
2	26746	False	5	50	0	4	1	model-26746.graphml	SCHED	0.11592835100054799
2	26747	False	5	50	0	4	1	model-26747.graphml	SCHED	0.08704811300049187
2	26748	False	5	50	0	4	1	model-26748.graphml	SCHED	0.11826089799978945
2	26749	False	5	50	0	4	1	model-26749.graphml	SCHED	0.10229357600110234
2	26750	False	5	50	0	4	1	model-26750.graphml	SCHED	0.11501581800075655
2	26751	False	5	60	0	4	1	model-26751.graphml	SCHED	0.11570636999931594
2	26752	False	5	60	0	4	1	model-26752.graphml	SCHED	0.14453740099997958
2	26753	False	5	60	0	4	1	model-26753.graphml	SCHED	0.14534610400005477
2	26754	False	5	60	0	4	1	model-26754.graphml	SCHED	0.10078181400058384
2	26755	False	5	60	0	4	1	model-26755.graphml	SCHED	0.10170339700016484
2	26756	False	5	60	0	4	1	model-26756.graphml	SCHED	0.11589573499986727
2	26757	False	5	60	0	4	1	model-26757.graphml	SCHED	0.11569027800032927
2	26758	False	5	60	0	4	1	model-26758.graphml	SCHED	0.12886998700014374
2	26759	False	5	60	0	4	1	model-26759.graphml	SCHED	0.10164845799954492
2	26760	False	5	60	0	4	1	model-26760.graphml	SCHED	0.13090772999930778
2	26761	False	5	70	0	4	1	model-26761.graphml	SCHED	0.1780296039996756
2	26762	False	5	70	0	4	1	model-26762.graphml	SCHED	0.13068136900074023
2	26763	False	5	70	0	4	1	model-26763.graphml	SCHED	0.13150713100003486
2	26764	False	5	70	0	4	1	model-26764.graphml	SCHED	0.10112323000066681
2	26765	False	5	70	0	4	1	model-26765.graphml	SCHED	0.16226318900044134
2	26766	False	5	70	0	4	1	model-26766.graphml	SCHED	0.13073465100023896
2	26767	False	5	70	0	4	1	model-26767.graphml	SCHED	0.1456272400009766
2	26768	False	5	70	0	4	1	model-26768.graphml	SCHED	0.16120903299997735
2	26769	False	5	70	0	4	1	model-26769.graphml	SCHED	0.20154811300017172
2	26770	False	5	70	0	4	1	model-26770.graphml	SCHED	0.11379815899999812
2	26771	False	5	80	0	4	1	model-26771.graphml	SCHED	0.24831952800013823
2	26772	False	5	80	0	4	1	model-26772.graphml	SCHED	0.14722899300068093
2	26773	False	5	80	0	4	1	model-26773.graphml	SCHED	0.13264704799985338
2	26774	False	5	80	0	4	1	model-26774.graphml	SCHED	0.5953395849992376
2	26775	False	5	80	0	4	1	model-26775.graphml	SCHED	0.21061163699960161
2	26776	False	5	80	0	4	1	model-26776.graphml	SCHED	0.19194743399930303
2	26777	False	5	80	0	4	1	model-26777.graphml	SCHED	0.29513343699909456
2	26778	False	5	80	0	4	1	model-26778.graphml	SCHED	0.24435765700036427
2	26779	False	5	80	0	4	1	model-26779.graphml	SCHED	0.2815249820014287
2	26780	False	5	80	0	4	1	model-26780.graphml	SCHED	0.2427325459993881
2	26781	False	5	90	0	4	1	model-26781.graphml	SCHED	0.2806869159994676
2	26782	False	5	90	0	4	1	model-26782.graphml	SCHED	0.23161428599996725
2	26783	False	5	90	0	4	1	model-26783.graphml	SCHED	0.3603571039984672
2	26784	False	5	90	0	4	1	model-26784.graphml	SCHED	0.1035019379996811
2	26785	False	5	90	0	4	1	model-26785.graphml	UNSCHED	0.6448647930010338
2	26786	False	5	90	0	4	1	model-26786.graphml	SCHED	0.32524233699950855
2	26787	False	5	90	0	4	1	model-26787.graphml	UNSCHED	0.45889595299922803
2	26788	False	5	90	0	4	1	model-26788.graphml	SCHED	0.16295512200122175
2	26789	False	5	90	0	4	1	model-26789.graphml	SCHED	0.11871531399992818
2	26790	False	5	90	0	4	1	model-26790.graphml	SCHED	0.6025023050005984
2	26791	False	5	95	0	4	1	model-26791.graphml	SCHED	0.340838108000753
2	26792	False	5	95	0	4	1	model-26792.graphml	UNSCHED	0.2934663020005246
2	26793	False	5	95	0	4	1	model-26793.graphml	UNSCHED	0.26088094000078854
2	26794	False	5	95	0	4	1	model-26794.graphml	UNSCHED	0.17958316300064325
2	26795	False	5	95	0	4	1	model-26795.graphml	SCHED	0.13900918699982867
2	26796	False	5	95	0	4	1	model-26796.graphml	UNSCHED	0.17758297700129333
2	26797	False	5	95	0	4	1	model-26797.graphml	UNSCHED	0.31876739200015436
2	26798	False	5	95	0	4	1	model-26798.graphml	UNSCHED	0.32460815899867157
2	26799	False	5	95	0	4	1	model-26799.graphml	UNSCHED	0.1880804279990116
2	26800	False	5	95	0	4	1	model-26800.graphml	UNSCHED	0.10842234099982306
2	26801	False	5	98	0	4	1	model-26801.graphml	UNSCHED	0.04944106599941733
2	26802	False	5	98	0	4	1	model-26802.graphml	UNSCHED	0.32762147700123023
2	26803	False	5	98	0	4	1	model-26803.graphml	UNSCHED	0.18285807800020848
2	26804	False	5	98	0	4	1	model-26804.graphml	UNSCHED	0.26726502800011076
2	26805	False	5	98	0	4	1	model-26805.graphml	UNSCHED	0.049655961000098614
2	26806	False	5	98	0	4	1	model-26806.graphml	UNSCHED	0.07880835799915076
2	26807	False	5	98	0	4	1	model-26807.graphml	UNSCHED	0.33274378500027524
2	26808	False	5	98	0	4	1	model-26808.graphml	SCHED	0.2811034219994326
2	26809	False	5	98	0	4	1	model-26809.graphml	UNSCHED	0.427283040000475
2	26810	False	5	98	0	4	1	model-26810.graphml	UNSCHED	0.3061707659999229
3	26811	False	5	50	0	4	1	model-26811.graphml	SCHED	0.14698235200012277
3	26812	False	5	50	0	4	1	model-26812.graphml	SCHED	0.13268211000104202
3	26813	False	5	50	0	4	1	model-26813.graphml	SCHED	0.17988390699974843
3	26814	False	5	50	0	4	1	model-26814.graphml	SCHED	0.16373896100049024
3	26815	False	5	50	0	4	1	model-26815.graphml	SCHED	0.16844974999912665
3	26816	False	5	50	0	4	1	model-26816.graphml	SCHED	0.14370527199935168
3	26817	False	5	50	0	4	1	model-26817.graphml	SCHED	0.14588517000083812
3	26818	False	5	50	0	4	1	model-26818.graphml	SCHED	0.1314619410004525
3	26819	False	5	50	0	4	1	model-26819.graphml	SCHED	0.14719803799926012
3	26820	False	5	50	0	4	1	model-26820.graphml	SCHED	0.1521119760000147
3	26821	False	5	60	0	4	1	model-26821.graphml	SCHED	0.12146504200063646
3	26822	False	5	60	0	4	1	model-26822.graphml	SCHED	0.1198394000002736
3	26823	False	5	60	0	4	1	model-26823.graphml	SCHED	0.15158170799986692
3	26824	False	5	60	0	4	1	model-26824.graphml	SCHED	0.11712737699963327
3	26825	False	5	60	0	4	1	model-26825.graphml	SCHED	0.14760039300017525
3	26826	False	5	60	0	4	1	model-26826.graphml	SCHED	0.1187093280004774
3	26827	False	5	60	0	4	1	model-26827.graphml	SCHED	0.11959967200164101
3	26828	False	5	60	0	4	1	model-26828.graphml	SCHED	0.12031878800007689
3	26829	False	5	60	0	4	1	model-26829.graphml	SCHED	0.1330242410003848
3	26830	False	5	60	0	4	1	model-26830.graphml	SCHED	0.1643013119992247
3	26831	False	5	70	0	4	1	model-26831.graphml	SCHED	0.2129638389997126
3	26832	False	5	70	0	4	1	model-26832.graphml	SCHED	0.1638852300002327
3	26833	False	5	70	0	4	1	model-26833.graphml	SCHED	0.12926669099942956
3	26834	False	5	70	0	4	1	model-26834.graphml	SCHED	0.13327997899978072
3	26835	False	5	70	0	4	1	model-26835.graphml	SCHED	0.1811011449990474
3	26836	False	5	70	0	4	1	model-26836.graphml	SCHED	0.13833763399998134
3	26837	False	5	70	0	4	1	model-26837.graphml	SCHED	0.1330865059990174
3	26838	False	5	70	0	4	1	model-26838.graphml	SCHED	0.13351786599923798
3	26839	False	5	70	0	4	1	model-26839.graphml	SCHED	0.11811930499970913
3	26840	False	5	70	0	4	1	model-26840.graphml	SCHED	0.11687352599983569
3	26841	False	5	80	0	4	1	model-26841.graphml	SCHED	0.1336729260001448
3	26842	False	5	80	0	4	1	model-26842.graphml	SCHED	0.28093783800068195
3	26843	False	5	80	0	4	1	model-26843.graphml	SCHED	0.11824767200050701
3	26844	False	5	80	0	4	1	model-26844.graphml	SCHED	0.19656501400095294
3	26845	False	5	80	0	4	1	model-26845.graphml	SCHED	0.1343099080004322
3	26846	False	5	80	0	4	1	model-26846.graphml	SCHED	0.12434715700146626
3	26847	False	5	80	0	4	1	model-26847.graphml	SCHED	0.13697054899967043
3	26848	False	5	80	0	4	1	model-26848.graphml	SCHED	0.1668587749991275
3	26849	False	5	80	0	4	1	model-26849.graphml	SCHED	0.13545543199870735
3	26850	False	5	80	0	4	1	model-26850.graphml	SCHED	0.24784175700006017
3	26851	False	5	90	0	4	1	model-26851.graphml	SCHED	0.21357635099957406
3	26852	False	5	90	0	4	1	model-26852.graphml	SCHED	0.3394860600001266
3	26853	False	5	90	0	4	1	model-26853.graphml	SCHED	0.20429644999967422
3	26854	False	5	90	0	4	1	model-26854.graphml	SCHED	0.15553491399987251
3	26855	False	5	90	0	4	1	model-26855.graphml	SCHED	0.12139137399935862
3	26856	False	5	90	0	4	1	model-26856.graphml	SCHED	0.19381675899967377
3	26857	False	5	90	0	4	1	model-26857.graphml	SCHED	0.262841493000451
3	26858	False	5	90	0	4	1	model-26858.graphml	SCHED	0.3713149670002167
3	26859	False	5	90	0	4	1	model-26859.graphml	SCHED	0.12339874799909012
3	26860	False	5	90	0	4	1	model-26860.graphml	SCHED	0.2781680410007539
3	26861	False	5	95	0	4	1	model-26861.graphml	SCHED	0.4149239269991085
3	26862	False	5	95	0	4	1	model-26862.graphml	UNSCHED	0.3293649250008457
3	26863	False	5	95	0	4	1	model-26863.graphml	UNSCHED	0.48363604999940435
3	26864	False	5	95	0	4	1	model-26864.graphml	SCHED	0.1615488480001659
3	26865	False	5	95	0	4	1	model-26865.graphml	SCHED	0.4631520080001792
3	26866	False	5	95	0	4	1	model-26866.graphml	UNSCHED	0.4070839190007973
3	26867	False	5	95	0	4	1	model-26867.graphml	SCHED	0.21922096399976
3	26868	False	5	95	0	4	1	model-26868.graphml	SCHED	0.2787973829999828
3	26869	False	5	95	0	4	1	model-26869.graphml	SCHED	0.1881061359999876
3	26870	False	5	95	0	4	1	model-26870.graphml	SCHED	0.25848287400003755
