Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
2	19453	False	13	98	1	8	2	model-19453.graphml	T33	9582
3	19461	False	13	50	1	8	2	model-19461.graphml	T28	8096
3	19462	False	13	50	1	8	2	model-19462.graphml	T70	7509
3	19463	False	13	50	1	8	2	model-19463.graphml	T49	6148
3	19464	False	13	50	1	8	2	model-19464.graphml	T57	3328
3	19465	False	13	50	1	8	2	model-19465.graphml	T12	6317
3	19466	False	13	50	1	8	2	model-19466.graphml	T73	9377
3	19467	False	13	50	1	8	2	model-19467.graphml	T70	8492
3	19468	False	13	50	1	8	2	model-19468.graphml	T20	8192
3	19469	False	13	50	1	8	2	model-19469.graphml	T70	6652
3	19470	False	13	50	1	8	2	model-19470.graphml	T49	7341
3	19471	False	13	60	1	8	2	model-19471.graphml	T41	6931
3	19472	False	13	60	1	8	2	model-19472.graphml	T73	8436
3	19473	False	13	60	1	8	2	model-19473.graphml	T76	9896
3	19474	False	13	60	1	8	2	model-19474.graphml	T49	9714
3	19475	False	13	60	1	8	2	model-19475.graphml	T73	8734
3	19476	False	13	60	1	8	2	model-19476.graphml	T12	9509
3	19477	False	13	60	1	8	2	model-19477.graphml	T73	7593
3	19478	False	13	60	1	8	2	model-19478.graphml	T12	7546
3	19479	False	13	60	1	8	2	model-19479.graphml	T57	8113
3	19480	False	13	60	1	8	2	model-19480.graphml	T12	9280
3	19481	False	13	70	1	8	2	model-19481.graphml	T28	13684
3	19482	False	13	70	1	8	2	model-19482.graphml	T70	11866
3	19483	False	13	70	1	8	2	model-19483.graphml	T57	33774
3	19484	False	13	70	1	8	2	model-19484.graphml	T20	21838
3	19485	False	13	70	1	8	2	model-19485.graphml	T49	13237
3	19486	False	13	70	1	8	2	model-19486.graphml	T73	15747
3	19487	False	13	70	1	8	2	model-19487.graphml	T12	11135
3	19488	False	13	70	1	8	2	model-19488.graphml	T76	13237
3	19489	False	13	70	1	8	2	model-19489.graphml	T70	18395
3	19490	False	13	70	1	8	2	model-19490.graphml	T20	6736
3	19491	False	13	80	1	8	2	model-19491.graphml	T20	10823
3	19492	False	13	80	1	8	2	model-19492.graphml	T57	27004
3	19493	False	13	80	1	8	2	model-19493.graphml	T70	24478
3	19494	False	13	80	1	8	2	model-19494.graphml	T57	28571
3	19495	False	13	80	1	8	2	model-19495.graphml	T49	20934
3	19496	False	13	80	1	8	2	model-19496.graphml	T12	14628
3	19497	False	13	80	1	8	2	model-19497.graphml	T73	11010
3	19498	False	13	80	1	8	2	model-19498.graphml	T76	21537
3	19500	False	13	80	1	8	2	model-19500.graphml	T73	25377
3	19501	False	13	90	1	8	2	model-19501.graphml	T73	22462
3	19502	False	13	90	1	8	2	model-19502.graphml	T76	31007
3	19503	False	13	90	1	8	2	model-19503.graphml	T28	57480
3	19504	False	13	90	1	8	2	model-19504.graphml	T28	58905
3	19505	False	13	90	1	8	2	model-19505.graphml	T73	26929
3	19508	False	13	90	1	8	2	model-19508.graphml	T41	27460
3	19510	False	13	90	1	8	2	model-19510.graphml	T41	16230
3	19514	False	13	95	1	8	2	model-19514.graphml	T57	23178
3	19517	False	13	95	1	8	2	model-19517.graphml	T20	37178
3	19519	False	13	95	1	8	2	model-19519.graphml	T76	26324
3	19521	False	13	98	1	8	2	model-19521.graphml	T28	64635
3	19522	False	13	98	1	8	2	model-19522.graphml	T76	74713
3	19525	False	13	98	1	8	2	model-19525.graphml	T76	45370
3	19526	False	13	98	1	8	2	model-19526.graphml	T20	28751
1	19531	False	13	50	2	8	0	model-19531.graphml	T64	2685
1	19532	False	13	50	2	8	0	model-19532.graphml	T38	1942
1	19533	False	13	50	2	8	0	model-19533.graphml	T103	1798
1	19534	False	13	50	2	8	0	model-19534.graphml	T103	3087
1	19535	False	13	50	2	8	0	model-19535.graphml	T12	1616
1	19536	False	13	50	2	8	0	model-19536.graphml	T103	2087
1	19537	False	13	50	2	8	0	model-19537.graphml	T64	2674
1	19538	False	13	50	2	8	0	model-19538.graphml	T64	3004
1	19539	False	13	50	2	8	0	model-19539.graphml	T103	2531
1	19540	False	13	50	2	8	0	model-19540.graphml	T64	1950
1	19541	False	13	60	2	8	0	model-19541.graphml	T12	2557
1	19542	False	13	60	2	8	0	model-19542.graphml	T64	2834
1	19543	False	13	60	2	8	0	model-19543.graphml	T77	2867
1	19544	False	13	60	2	8	0	model-19544.graphml	T77	3834
1	19545	False	13	60	2	8	0	model-19545.graphml	T90	3407
1	19546	False	13	60	2	8	0	model-19546.graphml	T25	2941
1	19547	False	13	60	2	8	0	model-19547.graphml	T103	3837
1	19548	False	13	60	2	8	0	model-19548.graphml	T12	1567
1	19549	False	13	60	2	8	0	model-19549.graphml	T38	3258
1	19550	False	13	60	2	8	0	model-19550.graphml	T64	3602
1	19551	False	13	70	2	8	0	model-19551.graphml	T38	4384
1	19552	False	13	70	2	8	0	model-19552.graphml	T90	4163
1	19553	False	13	70	2	8	0	model-19553.graphml	T77	3799
1	19554	False	13	70	2	8	0	model-19554.graphml	T38	3419
1	19555	False	13	70	2	8	0	model-19555.graphml	T25	3967
1	19556	False	13	70	2	8	0	model-19556.graphml	T90	4844
1	19557	False	13	70	2	8	0	model-19557.graphml	T51	3660
1	19558	False	13	70	2	8	0	model-19558.graphml	T90	3780
1	19559	False	13	70	2	8	0	model-19559.graphml	T64	3192
1	19560	False	13	70	2	8	0	model-19560.graphml	T90	3364
1	19561	False	13	80	2	8	0	model-19561.graphml	T51	5057
1	19562	False	13	80	2	8	0	model-19562.graphml	T51	4548
1	19563	False	13	80	2	8	0	model-19563.graphml	T38	5103
1	19564	False	13	80	2	8	0	model-19564.graphml	T103	10094
1	19565	False	13	80	2	8	0	model-19565.graphml	T90	10060
1	19566	False	13	80	2	8	0	model-19566.graphml	T25	6235
1	19567	False	13	80	2	8	0	model-19567.graphml	T103	1328
1	19568	False	13	80	2	8	0	model-19568.graphml	T51	4463
1	19569	False	13	80	2	8	0	model-19569.graphml	T90	3021
1	19570	False	13	80	2	8	0	model-19570.graphml	T38	10043
1	19571	False	13	90	2	8	0	model-19571.graphml	T103	4157
1	19572	False	13	90	2	8	0	model-19572.graphml	T77	10553
1	19573	False	13	90	2	8	0	model-19573.graphml	T103	4841
1	19574	False	13	90	2	8	0	model-19574.graphml	T77	2395
1	19575	False	13	90	2	8	0	model-19575.graphml	T38	2812
1	19576	False	13	90	2	8	0	model-19576.graphml	T64	12252
1	19577	False	13	90	2	8	0	model-19577.graphml	T25	2978
1	19578	False	13	90	2	8	0	model-19578.graphml	T64	2230
1	19579	False	13	90	2	8	0	model-19579.graphml	T103	2302
1	19580	False	13	90	2	8	0	model-19580.graphml	T103	1960
1	19581	False	13	95	2	8	0	model-19581.graphml	T38	3331
1	19582	False	13	95	2	8	0	model-19582.graphml	T77	5433
1	19583	False	13	95	2	8	0	model-19583.graphml	T103	9574
1	19584	False	13	95	2	8	0	model-19584.graphml	T38	11056
1	19585	False	13	95	2	8	0	model-19585.graphml	T51	2005
1	19586	False	13	95	2	8	0	model-19586.graphml	T90	2863
1	19587	False	13	95	2	8	0	model-19587.graphml	T64	4021
1	19588	False	13	95	2	8	0	model-19588.graphml	T77	5935
1	19589	False	13	95	2	8	0	model-19589.graphml	T25	7741
1	19590	False	13	95	2	8	0	model-19590.graphml	T12	2100
1	19591	False	13	98	2	8	0	model-19591.graphml	T38	13348
1	19592	False	13	98	2	8	0	model-19592.graphml	T38	11111
1	19593	False	13	98	2	8	0	model-19593.graphml	T64	12340
1	19594	False	13	98	2	8	0	model-19594.graphml	T77	4593
1	19595	False	13	98	2	8	0	model-19595.graphml	T25	11601
1	19596	False	13	98	2	8	0	model-19596.graphml	T12	4124
1	19597	False	13	98	2	8	0	model-19597.graphml	T12	3386
1	19598	False	13	98	2	8	0	model-19598.graphml	T12	2393
1	19599	False	13	98	2	8	0	model-19599.graphml	T51	4631
1	19600	False	13	98	2	8	0	model-19600.graphml	T90	13369
2	19601	False	13	50	2	8	0	model-19601.graphml	T21	6762
2	19602	False	13	50	2	8	0	model-19602.graphml	T21	6581
2	19603	False	13	50	2	8	0	model-19603.graphml	T69	7467
2	19604	False	13	50	2	8	0	model-19604.graphml	T69	5079
2	19605	False	13	50	2	8	0	model-19605.graphml	T12	7859
2	19606	False	13	50	2	8	0	model-19606.graphml	T69	3704
2	19607	False	13	50	2	8	0	model-19607.graphml	T21	7735
2	19608	False	13	50	2	8	0	model-19608.graphml	T54	3551
2	19609	False	13	50	2	8	0	model-19609.graphml	T12	6891
2	19610	False	13	50	2	8	0	model-19610.graphml	T48	6710
2	19611	False	13	60	2	8	0	model-19611.graphml	T34	6063
2	19612	False	13	60	2	8	0	model-19612.graphml	T12	10308
2	19613	False	13	60	2	8	0	model-19613.graphml	T48	10702
2	19614	False	13	60	2	8	0	model-19614.graphml	T67	5339
2	19615	False	13	60	2	8	0	model-19615.graphml	T21	6754
2	19616	False	13	60	2	8	0	model-19616.graphml	T35	12252
2	19617	False	13	60	2	8	0	model-19617.graphml	T48	8074
2	19618	False	13	60	2	8	0	model-19618.graphml	T12	3071
2	19619	False	13	60	2	8	0	model-19619.graphml	T21	7114
2	19620	False	13	60	2	8	0	model-19620.graphml	T69	7220
2	19621	False	13	70	2	8	0	model-19621.graphml	T54	17974
2	19622	False	13	70	2	8	0	model-19622.graphml	T67	7336
2	19623	False	13	70	2	8	0	model-19623.graphml	T48	3913
2	19624	False	13	70	2	8	0	model-19624.graphml	T48	11394
2	19625	False	13	70	2	8	0	model-19625.graphml	T69	11957
2	19626	False	13	70	2	8	0	model-19626.graphml	T21	16735
2	19627	False	13	70	2	8	0	model-19627.graphml	T48	14605
2	19628	False	13	70	2	8	0	model-19628.graphml	T34	6756
2	19629	False	13	70	2	8	0	model-19629.graphml	T69	10435
2	19630	False	13	70	2	8	0	model-19630.graphml	T34	4936
2	19631	False	13	80	2	8	0	model-19631.graphml	T35	17305
2	19632	False	13	80	2	8	0	model-19632.graphml	T54	13735
2	19633	False	13	80	2	8	0	model-19633.graphml	T48	19389
2	19634	False	13	80	2	8	0	model-19634.graphml	T67	12009
2	19635	False	13	80	2	8	0	model-19635.graphml	T21	14278
2	19636	False	13	80	2	8	0	model-19636.graphml	T48	10983
2	19637	False	13	80	2	8	0	model-19637.graphml	T69	12525
2	19638	False	13	80	2	8	0	model-19638.graphml	T67	14974
2	19639	False	13	80	2	8	0	model-19639.graphml	T35	10341
2	19640	False	13	80	2	8	0	model-19640.graphml	T48	25877
2	19641	False	13	90	2	8	0	model-19641.graphml	T12	9791
2	19642	False	13	90	2	8	0	model-19642.graphml	T21	18895
2	19643	False	13	90	2	8	0	model-19643.graphml	T69	50383
2	19644	False	13	90	2	8	0	model-19644.graphml	T54	34140
2	19645	False	13	90	2	8	0	model-19645.graphml	T69	25172
2	19646	False	13	90	2	8	0	model-19646.graphml	T67	10298
2	19647	False	13	90	2	8	0	model-19647.graphml	T21	17665
2	19649	False	13	90	2	8	0	model-19649.graphml	T21	16870
2	19650	False	13	90	2	8	0	model-19650.graphml	T12	35338
2	19651	False	13	95	2	8	0	model-19651.graphml	T34	12220
2	19654	False	13	95	2	8	0	model-19654.graphml	T69	19988
2	19655	False	13	95	2	8	0	model-19655.graphml	T34	10032
2	19656	False	13	95	2	8	0	model-19656.graphml	T35	20741
2	19657	False	13	95	2	8	0	model-19657.graphml	T67	20294
2	19658	False	13	95	2	8	0	model-19658.graphml	T67	18537
2	19659	False	13	95	2	8	0	model-19659.graphml	T35	35889
2	19660	False	13	95	2	8	0	model-19660.graphml	T34	31833
2	19662	False	13	98	2	8	0	model-19662.graphml	T35	48132
2	19664	False	13	98	2	8	0	model-19664.graphml	T34	105201
2	19670	False	13	98	2	8	0	model-19670.graphml	T67	36554
3	19671	False	13	50	2	8	0	model-19671.graphml	T18	3511
3	19672	False	13	50	2	8	0	model-19672.graphml	T72	7044
3	19673	False	13	50	2	8	0	model-19673.graphml	T72	4007
3	19674	False	13	50	2	8	0	model-19674.graphml	T37	3608
3	19675	False	13	50	2	8	0	model-19675.graphml	T55	6231
3	19676	False	13	50	2	8	0	model-19676.graphml	T46	6421
3	19677	False	13	50	2	8	0	model-19677.graphml	T68	5571
3	19678	False	13	50	2	8	0	model-19678.graphml	T18	4359
3	19679	False	13	50	2	8	0	model-19679.graphml	T68	4615
3	19680	False	13	50	2	8	0	model-19680.graphml	T37	4423
3	19681	False	13	60	2	8	0	model-19681.graphml	T76	8167
3	19682	False	13	60	2	8	0	model-19682.graphml	T12	3451
3	19683	False	13	60	2	8	0	model-19683.graphml	T76	9753
3	19684	False	13	60	2	8	0	model-19684.graphml	T55	3218
3	19685	False	13	60	2	8	0	model-19685.graphml	T24	6143
3	19686	False	13	60	2	8	0	model-19686.graphml	T37	8398
3	19687	False	13	60	2	8	0	model-19687.graphml	T68	3730
3	19688	False	13	60	2	8	0	model-19688.graphml	T46	9023
3	19689	False	13	60	2	8	0	model-19689.graphml	T12	3384
3	19690	False	13	60	2	8	0	model-19690.graphml	T72	4274
3	19691	False	13	70	2	8	0	model-19691.graphml	T37	8028
3	19692	False	13	70	2	8	0	model-19692.graphml	T24	13573
3	19693	False	13	70	2	8	0	model-19693.graphml	T37	15629
3	19694	False	13	70	2	8	0	model-19694.graphml	T24	7511
3	19695	False	13	70	2	8	0	model-19695.graphml	T24	9937
3	19696	False	13	70	2	8	0	model-19696.graphml	T46	12773
3	19697	False	13	70	2	8	0	model-19697.graphml	T24	4127
3	19698	False	13	70	2	8	0	model-19698.graphml	T68	9610
3	19699	False	13	70	2	8	0	model-19699.graphml	T72	3696
3	19700	False	13	70	2	8	0	model-19700.graphml	T72	3506
3	19701	False	13	80	2	8	0	model-19701.graphml	T76	6876
3	19702	False	13	80	2	8	0	model-19702.graphml	T46	8146
3	19703	False	13	80	2	8	0	model-19703.graphml	T46	6179
3	19704	False	13	80	2	8	0	model-19704.graphml	T55	16081
3	19705	False	13	80	2	8	0	model-19705.graphml	T12	11764
3	19706	False	13	80	2	8	0	model-19706.graphml	T72	8195
3	19707	False	13	80	2	8	0	model-19707.graphml	T68	21630
3	19708	False	13	80	2	8	0	model-19708.graphml	T46	9466
3	19710	False	13	80	2	8	0	model-19710.graphml	T12	6026
3	19711	False	13	90	2	8	0	model-19711.graphml	T37	9362
3	19712	False	13	90	2	8	0	model-19712.graphml	T72	11616
3	19713	False	13	90	2	8	0	model-19713.graphml	T72	16840
3	19714	False	13	90	2	8	0	model-19714.graphml	T24	15924
3	19715	False	13	90	2	8	0	model-19715.graphml	T68	39694
3	19716	False	13	90	2	8	0	model-19716.graphml	T12	13966
3	19717	False	13	90	2	8	0	model-19717.graphml	T72	12167
3	19718	False	13	90	2	8	0	model-19718.graphml	T55	7761
3	19719	False	13	90	2	8	0	model-19719.graphml	T37	34616
3	19721	False	13	95	2	8	0	model-19721.graphml	T76	16186
3	19722	False	13	95	2	8	0	model-19722.graphml	T55	51511
3	19724	False	13	95	2	8	0	model-19724.graphml	T76	9904
3	19726	False	13	95	2	8	0	model-19726.graphml	T46	16683
3	19727	False	13	95	2	8	0	model-19727.graphml	T68	37742
1	19741	False	13	50	2	8	1	model-19741.graphml	T51	2357
1	19742	False	13	50	2	8	1	model-19742.graphml	T38	3868
1	19743	False	13	50	2	8	1	model-19743.graphml	T12	1059
1	19744	False	13	50	2	8	1	model-19744.graphml	T64	3194
1	19745	False	13	50	2	8	1	model-19745.graphml	T12	3904
1	19746	False	13	50	2	8	1	model-19746.graphml	T12	2911
1	19747	False	13	50	2	8	1	model-19747.graphml	T77	2514
1	19748	False	13	50	2	8	1	model-19748.graphml	T64	3904
1	19749	False	13	50	2	8	1	model-19749.graphml	T38	2740
1	19750	False	13	50	2	8	1	model-19750.graphml	T77	3193
1	19751	False	13	60	2	8	1	model-19751.graphml	T90	4685
1	19752	False	13	60	2	8	1	model-19752.graphml	T90	2883
1	19753	False	13	60	2	8	1	model-19753.graphml	T64	4653
1	19754	False	13	60	2	8	1	model-19754.graphml	T90	4185
1	19755	False	13	60	2	8	1	model-19755.graphml	T12	4010
1	19756	False	13	60	2	8	1	model-19756.graphml	T77	4044
1	19757	False	13	60	2	8	1	model-19757.graphml	T103	4234
1	19758	False	13	60	2	8	1	model-19758.graphml	T103	1985
1	19759	False	13	60	2	8	1	model-19759.graphml	T90	3177
1	19760	False	13	60	2	8	1	model-19760.graphml	T103	1177
1	19761	False	13	70	2	8	1	model-19761.graphml	T103	4280
1	19762	False	13	70	2	8	1	model-19762.graphml	T77	5895
1	19763	False	13	70	2	8	1	model-19763.graphml	T38	3984
1	19764	False	13	70	2	8	1	model-19764.graphml	T103	2869
1	19765	False	13	70	2	8	1	model-19765.graphml	T25	4725
1	19766	False	13	70	2	8	1	model-19766.graphml	T12	3424
1	19767	False	13	70	2	8	1	model-19767.graphml	T64	5356
1	19768	False	13	70	2	8	1	model-19768.graphml	T38	2656
1	19769	False	13	70	2	8	1	model-19769.graphml	T64	6453
1	19770	False	13	70	2	8	1	model-19770.graphml	T25	4709
1	19771	False	13	80	2	8	1	model-19771.graphml	T51	10374
1	19772	False	13	80	2	8	1	model-19772.graphml	T64	7375
1	19773	False	13	80	2	8	1	model-19773.graphml	T103	1873
1	19774	False	13	80	2	8	1	model-19774.graphml	T77	6091
1	19775	False	13	80	2	8	1	model-19775.graphml	T64	4961
1	19776	False	13	80	2	8	1	model-19776.graphml	T25	4928
1	19777	False	13	80	2	8	1	model-19777.graphml	T103	2553
1	19778	False	13	80	2	8	1	model-19778.graphml	T90	5745
1	19779	False	13	80	2	8	1	model-19779.graphml	T38	12752
1	19780	False	13	80	2	8	1	model-19780.graphml	T25	4992
1	19781	False	13	90	2	8	1	model-19781.graphml	T38	9431
1	19782	False	13	90	2	8	1	model-19782.graphml	T38	4806
1	19783	False	13	90	2	8	1	model-19783.graphml	T38	4946
1	19784	False	13	90	2	8	1	model-19784.graphml	T12	6934
1	19785	False	13	90	2	8	1	model-19785.graphml	T25	12984
1	19786	False	13	90	2	8	1	model-19786.graphml	T25	14290
1	19787	False	13	90	2	8	1	model-19787.graphml	T90	6581
1	19788	False	13	90	2	8	1	model-19788.graphml	T90	13369
1	19789	False	13	90	2	8	1	model-19789.graphml	T103	4110
1	19790	False	13	90	2	8	1	model-19790.graphml	T90	3325
1	19791	False	13	95	2	8	1	model-19791.graphml	T51	12831
1	19792	False	13	95	2	8	1	model-19792.graphml	T12	4601
1	19793	False	13	95	2	8	1	model-19793.graphml	T25	13428
1	19794	False	13	95	2	8	1	model-19794.graphml	T103	3391
1	19795	False	13	95	2	8	1	model-19795.graphml	T12	21608
1	19796	False	13	95	2	8	1	model-19796.graphml	T12	7764
1	19797	False	13	95	2	8	1	model-19797.graphml	T103	3183
1	19798	False	13	95	2	8	1	model-19798.graphml	T90	22682
1	19799	False	13	95	2	8	1	model-19799.graphml	T103	12064
1	19800	False	13	95	2	8	1	model-19800.graphml	T25	12392
1	19801	False	13	98	2	8	1	model-19801.graphml	T12	12090
1	19802	False	13	98	2	8	1	model-19802.graphml	T90	5789
1	19803	False	13	98	2	8	1	model-19803.graphml	T90	30901
1	19804	False	13	98	2	8	1	model-19804.graphml	T64	5220
1	19805	False	13	98	2	8	1	model-19805.graphml	T90	6798
1	19806	False	13	98	2	8	1	model-19806.graphml	T77	2336
1	19807	False	13	98	2	8	1	model-19807.graphml	T12	5983
1	19808	False	13	98	2	8	1	model-19808.graphml	T103	4556
1	19809	False	13	98	2	8	1	model-19809.graphml	T51	24368
1	19810	False	13	98	2	8	1	model-19810.graphml	T64	5913
2	19811	False	13	50	2	8	1	model-19811.graphml	T51	5628
2	19812	False	13	50	2	8	1	model-19812.graphml	T70	3051
2	19813	False	13	50	2	8	1	model-19813.graphml	T50	5604
2	19814	False	13	50	2	8	1	model-19814.graphml	T51	5736
2	19815	False	13	50	2	8	1	model-19815.graphml	T64	4141
2	19816	False	13	50	2	8	1	model-19816.graphml	T32	3963
2	19817	False	13	50	2	8	1	model-19817.graphml	T64	6605
2	19818	False	13	50	2	8	1	model-19818.graphml	T70	6740
2	19819	False	13	50	2	8	1	model-19819.graphml	T32	6673
2	19820	False	13	50	2	8	1	model-19820.graphml	T51	4275
2	19821	False	13	60	2	8	1	model-19821.graphml	T12	9549
2	19822	False	13	60	2	8	1	model-19822.graphml	T37	6692
2	19823	False	13	60	2	8	1	model-19823.graphml	T12	12312
2	19824	False	13	60	2	8	1	model-19824.graphml	T51	7305
2	19825	False	13	60	2	8	1	model-19825.graphml	T37	6427
2	19826	False	13	60	2	8	1	model-19826.graphml	T70	12209
2	19827	False	13	60	2	8	1	model-19827.graphml	T32	11015
2	19828	False	13	60	2	8	1	model-19828.graphml	T32	5151
2	19829	False	13	60	2	8	1	model-19829.graphml	T50	6296
2	19830	False	13	60	2	8	1	model-19830.graphml	T19	12280
2	19831	False	13	70	2	8	1	model-19831.graphml	T50	13718
2	19832	False	13	70	2	8	1	model-19832.graphml	T19	26374
2	19833	False	13	70	2	8	1	model-19833.graphml	T37	28984
2	19834	False	13	70	2	8	1	model-19834.graphml	T50	17841
2	19835	False	13	70	2	8	1	model-19835.graphml	T64	13203
2	19836	False	13	70	2	8	1	model-19836.graphml	T37	7844
2	19837	False	13	70	2	8	1	model-19837.graphml	T50	14481
2	19838	False	13	70	2	8	1	model-19838.graphml	T51	11218
2	19839	False	13	70	2	8	1	model-19839.graphml	T51	20278
2	19840	False	13	70	2	8	1	model-19840.graphml	T70	26060
2	19842	False	13	80	2	8	1	model-19842.graphml	T19	26689
2	19844	False	13	80	2	8	1	model-19844.graphml	T50	19720
2	19845	False	13	80	2	8	1	model-19845.graphml	T19	58275
2	19846	False	13	80	2	8	1	model-19846.graphml	T19	29953
2	19847	False	13	80	2	8	1	model-19847.graphml	T32	10670
2	19848	False	13	80	2	8	1	model-19848.graphml	T12	9787
2	19850	False	13	80	2	8	1	model-19850.graphml	T51	28526
2	19853	False	13	90	2	8	1	model-19853.graphml	T19	9668
2	19855	False	13	90	2	8	1	model-19855.graphml	T51	20431
2	19856	False	13	90	2	8	1	model-19856.graphml	T50	4813
2	19858	False	13	90	2	8	1	model-19858.graphml	T64	33751
2	19860	False	13	90	2	8	1	model-19860.graphml	T12	18324
2	19865	False	13	95	2	8	1	model-19865.graphml	T12	51760
2	19869	False	13	95	2	8	1	model-19869.graphml	T32	18223
3	19881	False	13	50	2	8	1	model-19881.graphml	T36	4474
3	19882	False	13	50	2	8	1	model-19882.graphml	T17	5440
3	19883	False	13	50	2	8	1	model-19883.graphml	T68	4148
3	19884	False	13	50	2	8	1	model-19884.graphml	T22	5627
3	19885	False	13	50	2	8	1	model-19885.graphml	T50	8144
3	19886	False	13	50	2	8	1	model-19886.graphml	T17	7403
3	19887	False	13	50	2	8	1	model-19887.graphml	T50	5973
3	19888	False	13	50	2	8	1	model-19888.graphml	T37	7433
3	19889	False	13	50	2	8	1	model-19889.graphml	T68	5843
3	19890	False	13	50	2	8	1	model-19890.graphml	T17	7839
3	19891	False	13	60	2	8	1	model-19891.graphml	T68	5643
3	19892	False	13	60	2	8	1	model-19892.graphml	T59	11206
3	19893	False	13	60	2	8	1	model-19893.graphml	T68	7951
3	19894	False	13	60	2	8	1	model-19894.graphml	T37	3816
3	19895	False	13	60	2	8	1	model-19895.graphml	T17	6459
3	19896	False	13	60	2	8	1	model-19896.graphml	T59	11173
3	19897	False	13	60	2	8	1	model-19897.graphml	T36	6314
3	19898	False	13	60	2	8	1	model-19898.graphml	T22	5699
3	19899	False	13	60	2	8	1	model-19899.graphml	T22	6855
3	19900	False	13	60	2	8	1	model-19900.graphml	T12	6410
3	19901	False	13	70	2	8	1	model-19901.graphml	T59	14564
3	19902	False	13	70	2	8	1	model-19902.graphml	T59	14766
3	19903	False	13	70	2	8	1	model-19903.graphml	T17	9211
3	19904	False	13	70	2	8	1	model-19904.graphml	T17	8847
