Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	15450	True	13	90	0	2	2	model-15450.graphml	UNSCHED	1.5215221750002001
1	15451	True	13	95	0	2	2	model-15451.graphml	UNSCHED	0.6485644290000891
1	15452	True	13	95	0	2	2	model-15452.graphml	UNSCHED	0.3504961800001638
1	15453	True	13	95	0	2	2	model-15453.graphml	UNSCHED	0.2860386639999888
1	15454	True	13	95	0	2	2	model-15454.graphml	UNSCHED	2.3467669179999575
1	15455	True	13	95	0	2	2	model-15455.graphml	UNSCHED	0.2622795140000562
1	15456	True	13	95	0	2	2	model-15456.graphml	UNSCHED	0.657964118000109
1	15457	True	13	95	0	2	2	model-15457.graphml	UNSCHED	0.17560041599995202
1	15458	True	13	95	0	2	2	model-15458.graphml	UNSCHED	0.15648975900012374
1	15459	True	13	95	0	2	2	model-15459.graphml	UNSCHED	0.8046832600000471
1	15460	True	13	95	0	2	2	model-15460.graphml	UNSCHED	0.6744923560002007
1	15461	True	13	98	0	2	2	model-15461.graphml	UNSCHED	0.24260029399988525
1	15462	True	13	98	0	2	2	model-15462.graphml	UNSCHED	0.23204667699997117
1	15463	True	13	98	0	2	2	model-15463.graphml	UNSCHED	0.3824015820000568
1	15464	True	13	98	0	2	2	model-15464.graphml	UNSCHED	0.33352204900006654
1	15465	True	13	98	0	2	2	model-15465.graphml	UNSCHED	2.081603266000002
1	15466	True	13	98	0	2	2	model-15466.graphml	UNSCHED	0.3008862889998909
1	15467	True	13	98	0	2	2	model-15467.graphml	UNSCHED	0.20190208899998652
1	15468	True	13	98	0	2	2	model-15468.graphml	UNSCHED	0.1974811069999305
1	15469	True	13	98	0	2	2	model-15469.graphml	UNSCHED	0.3579338039999129
1	15470	True	13	98	0	2	2	model-15470.graphml	UNSCHED	0.9553212030000395
2	15471	True	13	50	0	2	2	model-15471.graphml	UNSCHED	1.4418017949999467
2	15472	True	13	50	0	2	2	model-15472.graphml	UNSCHED	0.43254478300013943
2	15473	True	13	50	0	2	2	model-15473.graphml	UNSCHED	0.5256488769998668
2	15474	True	13	50	0	2	2	model-15474.graphml	UNSCHED	2.230769180999914
2	15475	True	13	50	0	2	2	model-15475.graphml	UNSCHED	1.5776483360000384
2	15476	True	13	50	0	2	2	model-15476.graphml	UNSCHED	0.7367733870000848
2	15477	True	13	50	0	2	2	model-15477.graphml	UNSCHED	1.7051290319998316
2	15478	True	13	50	0	2	2	model-15478.graphml	UNSCHED	3.687418862999948
2	15479	True	13	50	0	2	2	model-15479.graphml	UNSCHED	1.2019037940001454
2	15480	True	13	50	0	2	2	model-15480.graphml	UNSCHED	2.1152634479999506
2	15481	True	13	60	0	2	2	model-15481.graphml	UNSCHED	1.8004234630000155
2	15482	True	13	60	0	2	2	model-15482.graphml	UNSCHED	0.9311547910001536
2	15483	True	13	60	0	2	2	model-15483.graphml	UNSCHED	0.3670936440000787
2	15484	True	13	60	0	2	2	model-15484.graphml	UNSCHED	0.4228754010000557
2	15485	True	13	60	0	2	2	model-15485.graphml	UNSCHED	1.56616907800003
2	15486	True	13	60	0	2	2	model-15486.graphml	UNSCHED	0.5858254460001717
2	15487	True	13	60	0	2	2	model-15487.graphml	UNSCHED	0.21698124099998495
2	15488	True	13	60	0	2	2	model-15488.graphml	UNSCHED	0.4014128620001429
2	15489	True	13	60	0	2	2	model-15489.graphml	UNSCHED	2.8759460679998483
2	15490	True	13	60	0	2	2	model-15490.graphml	UNSCHED	1.649189675000116
2	15491	True	13	70	0	2	2	model-15491.graphml	UNSCHED	1.5682906129998173
2	15492	True	13	70	0	2	2	model-15492.graphml	UNSCHED	2.0633446990000266
2	15493	True	13	70	0	2	2	model-15493.graphml	UNSCHED	1.6597150270001748
2	15494	True	13	70	0	2	2	model-15494.graphml	UNSCHED	0.20646011200005887
2	15495	True	13	70	0	2	2	model-15495.graphml	UNSCHED	0.9734467969999514
2	15496	True	13	70	0	2	2	model-15496.graphml	UNSCHED	0.29973941799994464
2	15497	True	13	70	0	2	2	model-15497.graphml	UNSCHED	0.561632685999939
2	15498	True	13	70	0	2	2	model-15498.graphml	UNSCHED	2.202367573999936
2	15499	True	13	70	0	2	2	model-15499.graphml	UNSCHED	0.5492485869999655
2	15500	True	13	70	0	2	2	model-15500.graphml	UNSCHED	0.2091170769999735
2	15501	True	13	80	0	2	2	model-15501.graphml	UNSCHED	2.388732941000171
2	15502	True	13	80	0	2	2	model-15502.graphml	UNSCHED	0.1266567350000969
2	15503	True	13	80	0	2	2	model-15503.graphml	UNSCHED	1.510003615999949
2	15504	True	13	80	0	2	2	model-15504.graphml	UNSCHED	0.1054664190000949
2	15505	True	13	80	0	2	2	model-15505.graphml	UNSCHED	0.23546386399993935
2	15506	True	13	80	0	2	2	model-15506.graphml	UNSCHED	0.28276422199996887
2	15507	True	13	80	0	2	2	model-15507.graphml	UNSCHED	0.8572554950001177
2	15508	True	13	80	0	2	2	model-15508.graphml	UNSCHED	1.1575761830001738
2	15509	True	13	80	0	2	2	model-15509.graphml	UNSCHED	0.18472740900006102
2	15510	True	13	80	0	2	2	model-15510.graphml	UNSCHED	3.5669007540000166
2	15511	True	13	90	0	2	2	model-15511.graphml	UNSCHED	0.09281195899984596
2	15512	True	13	90	0	2	2	model-15512.graphml	UNSCHED	0.31402544299999136
2	15513	True	13	90	0	2	2	model-15513.graphml	UNSCHED	0.16345828299995446
2	15514	True	13	90	0	2	2	model-15514.graphml	UNSCHED	0.8128002889998243
2	15515	True	13	90	0	2	2	model-15515.graphml	UNSCHED	0.0923461799998222
2	15516	True	13	90	0	2	2	model-15516.graphml	UNSCHED	0.18286043000011887
2	15517	True	13	90	0	2	2	model-15517.graphml	UNSCHED	0.7346695109999928
2	15518	True	13	90	0	2	2	model-15518.graphml	UNSCHED	1.175554078999994
2	15519	True	13	90	0	2	2	model-15519.graphml	UNSCHED	0.07506260600007408
2	15520	True	13	90	0	2	2	model-15520.graphml	UNSCHED	0.75688674800017
2	15521	True	13	95	0	2	2	model-15521.graphml	UNSCHED	0.17052200199987055
2	15522	True	13	95	0	2	2	model-15522.graphml	UNSCHED	0.28114835399992444
2	15523	True	13	95	0	2	2	model-15523.graphml	UNSCHED	0.13143386399997325
2	15524	True	13	95	0	2	2	model-15524.graphml	UNSCHED	0.11483954799996354
2	15525	True	13	95	0	2	2	model-15525.graphml	UNSCHED	0.07642459899989262
2	15526	True	13	95	0	2	2	model-15526.graphml	UNSCHED	0.29502444500008096
2	15527	True	13	95	0	2	2	model-15527.graphml	UNSCHED	1.4900920939999196
2	15528	True	13	95	0	2	2	model-15528.graphml	UNSCHED	0.13463882400014882
2	15529	True	13	95	0	2	2	model-15529.graphml	UNSCHED	0.22484530099995936
2	15530	True	13	95	0	2	2	model-15530.graphml	UNSCHED	0.14063475599982667
2	15531	True	13	98	0	2	2	model-15531.graphml	UNSCHED	0.09279469700004483
2	15532	True	13	98	0	2	2	model-15532.graphml	UNSCHED	0.0800473100000545
2	15533	True	13	98	0	2	2	model-15533.graphml	UNSCHED	0.13169693899999402
2	15534	True	13	98	0	2	2	model-15534.graphml	UNSCHED	0.3814903630000117
2	15535	True	13	98	0	2	2	model-15535.graphml	UNSCHED	0.08626790900007109
2	15536	True	13	98	0	2	2	model-15536.graphml	UNSCHED	0.08441443399988202
2	15537	True	13	98	0	2	2	model-15537.graphml	UNSCHED	0.6754359290000593
2	15538	True	13	98	0	2	2	model-15538.graphml	UNSCHED	0.07998446099986722
2	15539	True	13	98	0	2	2	model-15539.graphml	UNSCHED	0.08289954599990779
2	15540	True	13	98	0	2	2	model-15540.graphml	UNSCHED	0.6375360049999017
1	15541	True	13	50	1	2	0	model-15541.graphml	UNSCHED	36.71374928599994
1	15542	True	13	50	1	2	0	model-15542.graphml	UNSCHED	53.01099203300009
1	15543	True	13	50	1	2	0	model-15543.graphml	UNSCHED	3.3657763350001915
1	15544	True	13	50	1	2	0	model-15544.graphml	UNSCHED	7.222206032000031
1	15545	True	13	50	1	2	0	model-15545.graphml	UNSCHED	12.806269878999956
1	15546	True	13	50	1	2	0	model-15546.graphml	UNSCHED	10.576865720999876
1	15547	True	13	50	1	2	0	model-15547.graphml	UNSCHED	12.1547306760001
1	15548	True	13	50	1	2	0	model-15548.graphml	UNSCHED	8.607763258999967
1	15549	True	13	50	1	2	0	model-15549.graphml	UNSCHED	5.6718669890001365
1	15550	True	13	50	1	2	0	model-15550.graphml	UNSCHED	6.729414255000165
1	15551	True	13	60	1	2	0	model-15551.graphml	UNSCHED	1.106162003999998
1	15552	True	13	60	1	2	0	model-15552.graphml	UNSCHED	2.942509982000047
1	15553	True	13	60	1	2	0	model-15553.graphml	UNSCHED	1.21102099299992
1	15554	True	13	60	1	2	0	model-15554.graphml	UNSCHED	0.7642571809999481
1	15555	True	13	60	1	2	0	model-15555.graphml	UNSCHED	2.625679375000118
1	15556	True	13	60	1	2	0	model-15556.graphml	UNSCHED	16.271395169000016
1	15557	True	13	60	1	2	0	model-15557.graphml	UNSCHED	10.303025188999982
1	15558	True	13	60	1	2	0	model-15558.graphml	UNSCHED	26.56602128099985
1	15559	True	13	60	1	2	0	model-15559.graphml	UNSCHED	5.13034790100005
1	15560	True	13	60	1	2	0	model-15560.graphml	UNSCHED	1.2130847460000496
1	15561	True	13	70	1	2	0	model-15561.graphml	UNSCHED	0.8619853929999408
1	15562	True	13	70	1	2	0	model-15562.graphml	UNSCHED	0.6349369869999464
1	15563	True	13	70	1	2	0	model-15563.graphml	UNSCHED	5.521247837000146
1	15564	True	13	70	1	2	0	model-15564.graphml	UNSCHED	1.5229467260001002
1	15565	True	13	70	1	2	0	model-15565.graphml	UNSCHED	1.3157845169998836
1	15566	True	13	70	1	2	0	model-15566.graphml	UNSCHED	9.302532444000008
1	15567	True	13	70	1	2	0	model-15567.graphml	UNSCHED	1.1353049980000378
1	15568	True	13	70	1	2	0	model-15568.graphml	UNSCHED	1.1044695609998598
1	15569	True	13	70	1	2	0	model-15569.graphml	UNSCHED	3.4343988150001223
1	15570	True	13	70	1	2	0	model-15570.graphml	UNSCHED	2.9510547279999173
1	15571	True	13	80	1	2	0	model-15571.graphml	UNSCHED	1.7631266749999668
1	15572	True	13	80	1	2	0	model-15572.graphml	UNSCHED	0.6597647469998265
1	15573	True	13	80	1	2	0	model-15573.graphml	UNSCHED	0.7771222680000847
1	15574	True	13	80	1	2	0	model-15574.graphml	UNSCHED	0.3419070880001982
1	15575	True	13	80	1	2	0	model-15575.graphml	UNSCHED	8.124581827999918
1	15576	True	13	80	1	2	0	model-15576.graphml	UNSCHED	0.34577134100004514
1	15577	True	13	80	1	2	0	model-15577.graphml	UNSCHED	0.44899477700005264
1	15578	True	13	80	1	2	0	model-15578.graphml	UNSCHED	0.305277156999864
1	15579	True	13	80	1	2	0	model-15579.graphml	UNSCHED	3.36120581199998
1	15580	True	13	80	1	2	0	model-15580.graphml	UNSCHED	0.3139163230000577
1	15581	True	13	90	1	2	0	model-15581.graphml	UNSCHED	1.2527186049999273
1	15582	True	13	90	1	2	0	model-15582.graphml	UNSCHED	0.7266329079998286
1	15583	True	13	90	1	2	0	model-15583.graphml	UNSCHED	3.6399825849998706
1	15584	True	13	90	1	2	0	model-15584.graphml	UNSCHED	1.3782867499999156
1	15585	True	13	90	1	2	0	model-15585.graphml	UNSCHED	0.26089174800017645
1	15586	True	13	90	1	2	0	model-15586.graphml	UNSCHED	0.3342546720000428
1	15587	True	13	90	1	2	0	model-15587.graphml	UNSCHED	2.259158232000118
1	15588	True	13	90	1	2	0	model-15588.graphml	UNSCHED	2.1983698129999993
1	15589	True	13	90	1	2	0	model-15589.graphml	UNSCHED	0.5398245239998687
1	15590	True	13	90	1	2	0	model-15590.graphml	UNSCHED	0.6905293099998744
1	15591	True	13	95	1	2	0	model-15591.graphml	UNSCHED	0.20372642000006635
1	15592	True	13	95	1	2	0	model-15592.graphml	UNSCHED	0.42125490300009005
1	15593	True	13	95	1	2	0	model-15593.graphml	UNSCHED	0.2116319649999241
1	15594	True	13	95	1	2	0	model-15594.graphml	UNSCHED	1.8470844369999213
1	15595	True	13	95	1	2	0	model-15595.graphml	UNSCHED	0.20452655100007178
1	15596	True	13	95	1	2	0	model-15596.graphml	UNSCHED	0.5350383749998855
1	15597	True	13	95	1	2	0	model-15597.graphml	UNSCHED	0.31269215700012865
1	15598	True	13	95	1	2	0	model-15598.graphml	UNSCHED	0.31468956399999115
1	15599	True	13	95	1	2	0	model-15599.graphml	UNSCHED	0.32319261499992535
1	15600	True	13	95	1	2	0	model-15600.graphml	UNSCHED	1.2466189680001207
1	15601	True	13	98	1	2	0	model-15601.graphml	UNSCHED	0.20406947299989042
1	15602	True	13	98	1	2	0	model-15602.graphml	UNSCHED	0.20373376399993504
1	15603	True	13	98	1	2	0	model-15603.graphml	UNSCHED	0.2950170330000219
1	15604	True	13	98	1	2	0	model-15604.graphml	UNSCHED	0.7738141380000343
1	15605	True	13	98	1	2	0	model-15605.graphml	UNSCHED	0.26839050100011264
1	15606	True	13	98	1	2	0	model-15606.graphml	UNSCHED	0.21464314600007128
1	15607	True	13	98	1	2	0	model-15607.graphml	UNSCHED	0.436570687999847
1	15608	True	13	98	1	2	0	model-15608.graphml	UNSCHED	0.2194339800000762
1	15609	True	13	98	1	2	0	model-15609.graphml	UNSCHED	0.21732436899992535
1	15610	True	13	98	1	2	0	model-15610.graphml	UNSCHED	0.7743559530001676
2	15611	True	13	50	1	2	0	model-15611.graphml	UNSCHED	1.4283690350000597
2	15612	True	13	50	1	2	0	model-15612.graphml	UNSCHED	5.186216530000138
2	15613	True	13	50	1	2	0	model-15613.graphml	UNSCHED	2.854069404000029
2	15614	True	13	50	1	2	0	model-15614.graphml	UNSCHED	3.0311432470000454
2	15615	True	13	50	1	2	0	model-15615.graphml	UNSCHED	6.343307536999873
2	15616	True	13	50	1	2	0	model-15616.graphml	UNSCHED	2.80418500199994
2	15617	True	13	50	1	2	0	model-15617.graphml	UNSCHED	20.287316815000167
2	15618	True	13	50	1	2	0	model-15618.graphml	UNSCHED	1.0983551409999563
2	15619	True	13	50	1	2	0	model-15619.graphml	UNSCHED	10.875980667000022
2	15620	True	13	50	1	2	0	model-15620.graphml	UNSCHED	5.862889719999885
2	15621	True	13	60	1	2	0	model-15621.graphml	UNSCHED	0.21764331400004266
2	15622	True	13	60	1	2	0	model-15622.graphml	UNSCHED	15.943270289000111
2	15623	True	13	60	1	2	0	model-15623.graphml	UNSCHED	4.231128224000031
2	15624	True	13	60	1	2	0	model-15624.graphml	UNSCHED	2.0497067979999883
2	15625	True	13	60	1	2	0	model-15625.graphml	UNSCHED	0.3594389099998807
2	15626	True	13	60	1	2	0	model-15626.graphml	UNSCHED	0.3716970410000613
2	15627	True	13	60	1	2	0	model-15627.graphml	UNSCHED	5.506736323000041
2	15628	True	13	60	1	2	0	model-15628.graphml	UNSCHED	0.35986955300018053
2	15629	True	13	60	1	2	0	model-15629.graphml	UNSCHED	1.8975405339999725
2	15630	True	13	60	1	2	0	model-15630.graphml	UNSCHED	15.533251145999884
2	15631	True	13	70	1	2	0	model-15631.graphml	UNSCHED	0.37036447600007705
2	15632	True	13	70	1	2	0	model-15632.graphml	UNSCHED	1.3130418470000222
2	15633	True	13	70	1	2	0	model-15633.graphml	UNSCHED	0.24274575100002949
2	15634	True	13	70	1	2	0	model-15634.graphml	UNSCHED	0.18398237699989295
2	15635	True	13	70	1	2	0	model-15635.graphml	UNSCHED	0.5287136479998935
2	15636	True	13	70	1	2	0	model-15636.graphml	UNSCHED	3.215790549999838
2	15637	True	13	70	1	2	0	model-15637.graphml	UNSCHED	0.5833501630002047
2	15638	True	13	70	1	2	0	model-15638.graphml	UNSCHED	0.17014999200000602
2	15639	True	13	70	1	2	0	model-15639.graphml	UNSCHED	0.3622526859999198
2	15640	True	13	70	1	2	0	model-15640.graphml	UNSCHED	0.17814053400002194
2	15641	True	13	80	1	2	0	model-15641.graphml	UNSCHED	0.2232561020000503
2	15642	True	13	80	1	2	0	model-15642.graphml	UNSCHED	0.6273878629999672
2	15643	True	13	80	1	2	0	model-15643.graphml	UNSCHED	0.22669876000009026
2	15644	True	13	80	1	2	0	model-15644.graphml	UNSCHED	0.17456761300013568
2	15645	True	13	80	1	2	0	model-15645.graphml	UNSCHED	2.302236260999962
2	15646	True	13	80	1	2	0	model-15646.graphml	UNSCHED	0.8655980859998635
2	15647	True	13	80	1	2	0	model-15647.graphml	UNSCHED	0.17281787599995369
2	15648	True	13	80	1	2	0	model-15648.graphml	UNSCHED	1.1338361640000585
2	15649	True	13	80	1	2	0	model-15649.graphml	UNSCHED	0.11499325499994484
2	15650	True	13	80	1	2	0	model-15650.graphml	UNSCHED	0.16851585900008104
2	15651	True	13	90	1	2	0	model-15651.graphml	UNSCHED	0.2138276439998208
2	15652	True	13	90	1	2	0	model-15652.graphml	UNSCHED	1.2495143940000162
2	15653	True	13	90	1	2	0	model-15653.graphml	UNSCHED	0.18195825500015417
2	15654	True	13	90	1	2	0	model-15654.graphml	UNSCHED	0.12333174199989116
2	15655	True	13	90	1	2	0	model-15655.graphml	UNSCHED	0.16267399899993507
2	15656	True	13	90	1	2	0	model-15656.graphml	UNSCHED	0.29070420299990474
2	15657	True	13	90	1	2	0	model-15657.graphml	UNSCHED	0.16528159400013465
2	15658	True	13	90	1	2	0	model-15658.graphml	UNSCHED	0.09828905900008067
2	15659	True	13	90	1	2	0	model-15659.graphml	UNSCHED	0.10711994199982655
2	15660	True	13	90	1	2	0	model-15660.graphml	UNSCHED	0.15349377100005768
2	15661	True	13	95	1	2	0	model-15661.graphml	UNSCHED	0.27134811499990974
2	15662	True	13	95	1	2	0	model-15662.graphml	UNSCHED	0.24645296099993175
2	15663	True	13	95	1	2	0	model-15663.graphml	UNSCHED	0.19548421700005747
2	15664	True	13	95	1	2	0	model-15664.graphml	UNSCHED	0.15074675899995782
2	15665	True	13	95	1	2	0	model-15665.graphml	UNSCHED	0.4132474580001144
2	15666	True	13	95	1	2	0	model-15666.graphml	UNSCHED	0.15646228500008874
2	15667	True	13	95	1	2	0	model-15667.graphml	UNSCHED	0.245385830000032
2	15668	True	13	95	1	2	0	model-15668.graphml	UNSCHED	0.24855984000009812
2	15669	True	13	95	1	2	0	model-15669.graphml	UNSCHED	0.3332088649999605
2	15670	True	13	95	1	2	0	model-15670.graphml	UNSCHED	0.2610873379999248
2	15671	True	13	98	1	2	0	model-15671.graphml	UNSCHED	0.195063662000166
2	15672	True	13	98	1	2	0	model-15672.graphml	UNSCHED	0.1809459200001129
2	15673	True	13	98	1	2	0	model-15673.graphml	UNSCHED	0.14996481599996514
2	15674	True	13	98	1	2	0	model-15674.graphml	UNSCHED	1.0029852099999061
2	15675	True	13	98	1	2	0	model-15675.graphml	UNSCHED	0.1950394509999569
2	15676	True	13	98	1	2	0	model-15676.graphml	UNSCHED	0.12077129099998274
2	15677	True	13	98	1	2	0	model-15677.graphml	UNSCHED	0.1497206980000101
2	15678	True	13	98	1	2	0	model-15678.graphml	UNSCHED	0.20121969599995282
2	15679	True	13	98	1	2	0	model-15679.graphml	UNSCHED	0.6125244620000103
2	15680	True	13	98	1	2	0	model-15680.graphml	UNSCHED	0.10013190700010455
1	15681	True	13	50	1	2	1	model-15681.graphml	UNSCHED	8.356808884999964
1	15682	True	13	50	1	2	1	model-15682.graphml	UNSCHED	6.229251917000056
1	15683	True	13	50	1	2	1	model-15683.graphml	UNSCHED	2.729127515000073
1	15684	True	13	50	1	2	1	model-15684.graphml	UNSCHED	8.470812710000018
1	15685	True	13	50	1	2	1	model-15685.graphml	UNSCHED	4.696316449000051
1	15686	True	13	50	1	2	1	model-15686.graphml	UNSCHED	6.105957986000021
1	15687	True	13	50	1	2	1	model-15687.graphml	UNSCHED	8.241916087999925
1	15688	True	13	50	1	2	1	model-15688.graphml	UNSCHED	6.067267790999949
1	15689	True	13	50	1	2	1	model-15689.graphml	UNSCHED	8.301035148999972
1	15690	True	13	50	1	2	1	model-15690.graphml	UNSCHED	8.243350369000154
1	15691	True	13	60	1	2	1	model-15691.graphml	UNSCHED	2.261067548000028
1	15692	True	13	60	1	2	1	model-15692.graphml	UNSCHED	4.544704985999942
1	15693	True	13	60	1	2	1	model-15693.graphml	UNSCHED	0.8485278320001726
1	15694	True	13	60	1	2	1	model-15694.graphml	UNSCHED	4.562872476000166
1	15695	True	13	60	1	2	1	model-15695.graphml	UNSCHED	1.1391832980000345
1	15696	True	13	60	1	2	1	model-15696.graphml	UNSCHED	0.8593565339999714
1	15697	True	13	60	1	2	1	model-15697.graphml	UNSCHED	1.1520875849998902
1	15698	True	13	60	1	2	1	model-15698.graphml	UNSCHED	4.526263683000025
1	15699	True	13	60	1	2	1	model-15699.graphml	UNSCHED	2.298580224000034
1	15700	True	13	60	1	2	1	model-15700.graphml	UNSCHED	2.27066070900014
1	15701	True	13	70	1	2	1	model-15701.graphml	UNSCHED	0.711578174999886
1	15702	True	13	70	1	2	1	model-15702.graphml	UNSCHED	0.7141691849999461
1	15703	True	13	70	1	2	1	model-15703.graphml	UNSCHED	4.739158207999935
1	15704	True	13	70	1	2	1	model-15704.graphml	UNSCHED	0.7048048829999516
1	15705	True	13	70	1	2	1	model-15705.graphml	UNSCHED	0.5970185139999558
1	15706	True	13	70	1	2	1	model-15706.graphml	UNSCHED	0.7107253669998954
1	15707	True	13	70	1	2	1	model-15707.graphml	UNSCHED	4.710224144999984
1	15708	True	13	70	1	2	1	model-15708.graphml	UNSCHED	0.5165740889999597
1	15709	True	13	70	1	2	1	model-15709.graphml	UNSCHED	0.5998116910000135
1	15710	True	13	70	1	2	1	model-15710.graphml	UNSCHED	4.719155098000101
1	15711	True	13	80	1	2	1	model-15711.graphml	UNSCHED	0.3796412719998443
1	15712	True	13	80	1	2	1	model-15712.graphml	UNSCHED	0.806726172000026
1	15713	True	13	80	1	2	1	model-15713.graphml	UNSCHED	0.23762665499998548
1	15714	True	13	80	1	2	1	model-15714.graphml	UNSCHED	0.8345639849999316
1	15715	True	13	80	1	2	1	model-15715.graphml	UNSCHED	0.8161311970000042
1	15716	True	13	80	1	2	1	model-15716.graphml	UNSCHED	0.23824290500010648
1	15717	True	13	80	1	2	1	model-15717.graphml	UNSCHED	0.23648271000001841
1	15718	True	13	80	1	2	1	model-15718.graphml	UNSCHED	0.8204365599999619
1	15719	True	13	80	1	2	1	model-15719.graphml	UNSCHED	0.806519316000049
1	15720	True	13	80	1	2	1	model-15720.graphml	UNSCHED	0.23666923700011466
1	15721	True	13	90	1	2	1	model-15721.graphml	UNSCHED	0.855207233000101
1	15722	True	13	90	1	2	1	model-15722.graphml	UNSCHED	1.240250332999949
1	15723	True	13	90	1	2	1	model-15723.graphml	UNSCHED	0.13686576000009154
1	15724	True	13	90	1	2	1	model-15724.graphml	UNSCHED	0.8522325009998895
1	15725	True	13	90	1	2	1	model-15725.graphml	UNSCHED	0.13804791500001556
1	15726	True	13	90	1	2	1	model-15726.graphml	UNSCHED	0.8666217400000278
1	15727	True	13	90	1	2	1	model-15727.graphml	UNSCHED	0.13823845699994308
1	15728	True	13	90	1	2	1	model-15728.graphml	UNSCHED	0.1374249079999572
1	15729	True	13	90	1	2	1	model-15729.graphml	UNSCHED	0.8546391739998853
1	15730	True	13	90	1	2	1	model-15730.graphml	UNSCHED	0.13928869500000474
1	15731	True	13	95	1	2	1	model-15731.graphml	UNSCHED	0.7650953429999845
1	15732	True	13	95	1	2	1	model-15732.graphml	UNSCHED	0.3675507519999428
1	15733	True	13	95	1	2	1	model-15733.graphml	UNSCHED	0.3720223109999097
1	15734	True	13	95	1	2	1	model-15734.graphml	UNSCHED	0.36939663199996176
1	15735	True	13	95	1	2	1	model-15735.graphml	UNSCHED	0.7724520450001364
1	15736	True	13	95	1	2	1	model-15736.graphml	UNSCHED	0.3702585400001226
1	15737	True	13	95	1	2	1	model-15737.graphml	UNSCHED	0.2003862700000809
1	15738	True	13	95	1	2	1	model-15738.graphml	UNSCHED	0.3476167200001328
1	15739	True	13	95	1	2	1	model-15739.graphml	UNSCHED	0.1967078519999177
1	15740	True	13	95	1	2	1	model-15740.graphml	UNSCHED	0.1999359149999691
1	15741	True	13	98	1	2	1	model-15741.graphml	UNSCHED	0.250565983000115
1	15742	True	13	98	1	2	1	model-15742.graphml	UNSCHED	0.21664246099999218
1	15743	True	13	98	1	2	1	model-15743.graphml	UNSCHED	0.2542851050000081
1	15744	True	13	98	1	2	1	model-15744.graphml	UNSCHED	0.21592288499982715
1	15745	True	13	98	1	2	1	model-15745.graphml	UNSCHED	0.17500054800007092
