Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
1	23767	True	9	80	0	8	2	model-23767.graphml	SCHED	0.14078031300050498
1	23768	True	9	80	0	8	2	model-23768.graphml	SCHED	0.14131660299972282
1	23769	True	9	80	0	8	2	model-23769.graphml	SCHED	0.14428866600064794
1	23770	True	9	80	0	8	2	model-23770.graphml	SCHED	0.15608662999966327
1	23771	True	9	90	0	8	2	model-23771.graphml	SCHED	0.14617322300000524
1	23772	True	9	90	0	8	2	model-23772.graphml	SCHED	0.13749665199975425
1	23773	True	9	90	0	8	2	model-23773.graphml	SCHED	0.1392055740006981
1	23774	True	9	90	0	8	2	model-23774.graphml	SCHED	0.1358603580001727
1	23775	True	9	90	0	8	2	model-23775.graphml	SCHED	0.13524098900052195
1	23776	True	9	90	0	8	2	model-23776.graphml	SCHED	0.13799764099985623
1	23777	True	9	90	0	8	2	model-23777.graphml	SCHED	0.1416137959995467
1	23778	True	9	90	0	8	2	model-23778.graphml	SCHED	0.14057474200035358
1	23779	True	9	90	0	8	2	model-23779.graphml	SCHED	0.13876436800001102
1	23780	True	9	90	0	8	2	model-23780.graphml	SCHED	0.14234038399990823
1	23781	True	9	95	0	8	2	model-23781.graphml	SCHED	0.17724367800019536
1	23782	True	9	95	0	8	2	model-23782.graphml	SCHED	0.1565569360000154
1	23783	True	9	95	0	8	2	model-23783.graphml	SCHED	0.1592867159997695
1	23784	True	9	95	0	8	2	model-23784.graphml	SCHED	0.14429217599990807
1	23785	True	9	95	0	8	2	model-23785.graphml	SCHED	0.14373055399937584
1	23786	True	9	95	0	8	2	model-23786.graphml	SCHED	0.16888663099962287
1	23787	True	9	95	0	8	2	model-23787.graphml	SCHED	0.14844530899972597
1	23788	True	9	95	0	8	2	model-23788.graphml	SCHED	0.16696542299996509
1	23789	True	9	95	0	8	2	model-23789.graphml	SCHED	0.14290612200056785
1	23790	True	9	95	0	8	2	model-23790.graphml	SCHED	0.14662021300046035
1	23791	True	9	98	0	8	2	model-23791.graphml	SCHED	0.15458061299978
1	23792	True	9	98	0	8	2	model-23792.graphml	SCHED	0.15573652900002344
1	23793	True	9	98	0	8	2	model-23793.graphml	SCHED	0.15403966499980015
1	23794	True	9	98	0	8	2	model-23794.graphml	SCHED	0.1619225570002527
1	23795	True	9	98	0	8	2	model-23795.graphml	SCHED	0.1519043509997573
1	23796	True	9	98	0	8	2	model-23796.graphml	SCHED	0.16961341000023822
1	23797	True	9	98	0	8	2	model-23797.graphml	SCHED	0.1579310679999253
1	23798	True	9	98	0	8	2	model-23798.graphml	SCHED	0.15424096299921075
1	23799	True	9	98	0	8	2	model-23799.graphml	SCHED	0.16371049899953505
1	23800	True	9	98	0	8	2	model-23800.graphml	SCHED	0.15195008299997426
2	23801	True	9	50	0	8	2	model-23801.graphml	SCHED	0.21353270100007649
2	23802	True	9	50	0	8	2	model-23802.graphml	SCHED	0.2438874069994199
2	23803	True	9	50	0	8	2	model-23803.graphml	SCHED	0.228894543000024
2	23804	True	9	50	0	8	2	model-23804.graphml	SCHED	0.24491364799996518
2	23805	True	9	50	0	8	2	model-23805.graphml	SCHED	0.24795129900030588
2	23806	True	9	50	0	8	2	model-23806.graphml	SCHED	0.183114017000662
2	23807	True	9	50	0	8	2	model-23807.graphml	SCHED	0.1985077609997461
2	23808	True	9	50	0	8	2	model-23808.graphml	SCHED	0.24652964100005192
2	23809	True	9	50	0	8	2	model-23809.graphml	SCHED	0.24490290500034462
2	23810	True	9	50	0	8	2	model-23810.graphml	SCHED	0.23148176500035333
2	23811	True	9	60	0	8	2	model-23811.graphml	SCHED	0.23178309200011427
2	23812	True	9	60	0	8	2	model-23812.graphml	SCHED	0.2314823199994862
2	23813	True	9	60	0	8	2	model-23813.graphml	SCHED	0.23068808300013188
2	23814	True	9	60	0	8	2	model-23814.graphml	SCHED	0.2945032520001405
2	23815	True	9	60	0	8	2	model-23815.graphml	SCHED	0.2760442469998452
2	23816	True	9	60	0	8	2	model-23816.graphml	SCHED	0.2797611460000553
2	23817	True	9	60	0	8	2	model-23817.graphml	SCHED	0.257803270000295
2	23818	True	9	60	0	8	2	model-23818.graphml	SCHED	0.2769287279998025
2	23819	True	9	60	0	8	2	model-23819.graphml	SCHED	0.29358592400058114
2	23820	True	9	60	0	8	2	model-23820.graphml	SCHED	0.24388826200083713
2	23821	True	9	70	0	8	2	model-23821.graphml	SCHED	0.2325935569997455
2	23822	True	9	70	0	8	2	model-23822.graphml	SCHED	0.2855634449997524
2	23823	True	9	70	0	8	2	model-23823.graphml	SCHED	0.34167338099996414
2	23824	True	9	70	0	8	2	model-23824.graphml	SCHED	0.30859434500052885
2	23825	True	9	70	0	8	2	model-23825.graphml	SCHED	0.36659161300030974
2	23826	True	9	70	0	8	2	model-23826.graphml	SCHED	0.30554972200025077
2	23827	True	9	70	0	8	2	model-23827.graphml	SCHED	0.3820125290003489
2	23828	True	9	70	0	8	2	model-23828.graphml	SCHED	0.24685958400004893
2	23829	True	9	70	0	8	2	model-23829.graphml	SCHED	0.28043206999973336
2	23830	True	9	70	0	8	2	model-23830.graphml	SCHED	0.3460107850005443
2	23831	True	9	80	0	8	2	model-23831.graphml	SCHED	0.23657117000038852
2	23832	True	9	80	0	8	2	model-23832.graphml	SCHED	0.3982126379996771
2	23833	True	9	80	0	8	2	model-23833.graphml	SCHED	0.43039429600048607
2	23834	True	9	80	0	8	2	model-23834.graphml	SCHED	0.44311507799920946
2	23835	True	9	80	0	8	2	model-23835.graphml	SCHED	0.36595416799991654
2	23836	True	9	80	0	8	2	model-23836.graphml	SCHED	0.3273552969994853
2	23837	True	9	80	0	8	2	model-23837.graphml	SCHED	0.4216427150004165
2	23838	True	9	80	0	8	2	model-23838.graphml	SCHED	0.2932048709999435
2	23839	True	9	80	0	8	2	model-23839.graphml	SCHED	0.3474018730003081
2	23840	True	9	80	0	8	2	model-23840.graphml	SCHED	0.34579278900037025
2	23841	True	9	90	0	8	2	model-23841.graphml	SCHED	0.602151132000472
2	23842	True	9	90	0	8	2	model-23842.graphml	SCHED	0.4172381389998918
2	23843	True	9	90	0	8	2	model-23843.graphml	SCHED	0.903769167000064
2	23844	True	9	90	0	8	2	model-23844.graphml	SCHED	0.4775343999999677
2	23845	True	9	90	0	8	2	model-23845.graphml	SCHED	0.49466587500046444
2	23846	True	9	90	0	8	2	model-23846.graphml	SCHED	0.38435708499946486
2	23847	True	9	90	0	8	2	model-23847.graphml	SCHED	0.3310663789998216
2	23848	True	9	90	0	8	2	model-23848.graphml	SCHED	0.36614196299979085
2	23849	True	9	90	0	8	2	model-23849.graphml	SCHED	0.34381527499954245
2	23850	True	9	90	0	8	2	model-23850.graphml	SCHED	0.2868119429995204
2	23851	True	9	95	0	8	2	model-23851.graphml	SCHED	0.4427812329995504
2	23852	True	9	95	0	8	2	model-23852.graphml	SCHED	0.592602276999969
2	23853	True	9	95	0	8	2	model-23853.graphml	SCHED	0.6460205249995852
2	23854	True	9	95	0	8	2	model-23854.graphml	SCHED	0.6580783469999005
2	23855	True	9	95	0	8	2	model-23855.graphml	SCHED	0.9020461300005991
2	23856	True	9	95	0	8	2	model-23856.graphml	SCHED	1.1420996340002603
2	23857	True	9	95	0	8	2	model-23857.graphml	SCHED	1.2365557190005347
2	23858	True	9	95	0	8	2	model-23858.graphml	SCHED	0.38942427600068186
2	23859	True	9	95	0	8	2	model-23859.graphml	SCHED	0.9824994530008553
2	23860	True	9	95	0	8	2	model-23860.graphml	SCHED	0.5973858380002639
2	23861	True	9	98	0	8	2	model-23861.graphml	UNSCHED	1.1423834659999557
2	23862	True	9	98	0	8	2	model-23862.graphml	SCHED	0.43617479400018055
2	23863	True	9	98	0	8	2	model-23863.graphml	SCHED	1.038812391000647
2	23864	True	9	98	0	8	2	model-23864.graphml	SCHED	0.4998096939998504
2	23865	True	9	98	0	8	2	model-23865.graphml	SCHED	0.25705016299980343
2	23866	True	9	98	0	8	2	model-23866.graphml	UNSCHED	0.372552996000195
2	23867	True	9	98	0	8	2	model-23867.graphml	UNSCHED	1.5116852600003767
2	23868	True	9	98	0	8	2	model-23868.graphml	UNSCHED	0.9673363359997893
2	23869	True	9	98	0	8	2	model-23869.graphml	SCHED	0.9581021280000641
2	23870	True	9	98	0	8	2	model-23870.graphml	SCHED	1.7552303749998828
3	23871	True	9	50	0	8	2	model-23871.graphml	SCHED	0.20998760299971764
3	23872	True	9	50	0	8	2	model-23872.graphml	SCHED	0.1970032170002014
3	23873	True	9	50	0	8	2	model-23873.graphml	SCHED	0.2252076290005789
3	23874	True	9	50	0	8	2	model-23874.graphml	SCHED	0.1833502569998018
3	23875	True	9	50	0	8	2	model-23875.graphml	SCHED	0.22897899800045707
3	23876	True	9	50	0	8	2	model-23876.graphml	SCHED	0.2148763509994751
3	23877	True	9	50	0	8	2	model-23877.graphml	SCHED	0.24905740600024728
3	23878	True	9	50	0	8	2	model-23878.graphml	SCHED	0.24216739699932077
3	23879	True	9	50	0	8	2	model-23879.graphml	SCHED	0.2279001649994825
3	23880	True	9	50	0	8	2	model-23880.graphml	SCHED	0.19749760499962576
3	23881	True	9	60	0	8	2	model-23881.graphml	SCHED	0.2590427949999139
3	23882	True	9	60	0	8	2	model-23882.graphml	SCHED	0.2301133849996404
3	23883	True	9	60	0	8	2	model-23883.graphml	SCHED	0.21073725199948967
3	23884	True	9	60	0	8	2	model-23884.graphml	SCHED	0.26507249399946886
3	23885	True	9	60	0	8	2	model-23885.graphml	SCHED	0.2780013199999303
3	23886	True	9	60	0	8	2	model-23886.graphml	SCHED	0.22810888499952853
3	23887	True	9	60	0	8	2	model-23887.graphml	SCHED	0.2432307180006319
3	23888	True	9	60	0	8	2	model-23888.graphml	SCHED	0.22441797600004065
3	23889	True	9	60	0	8	2	model-23889.graphml	SCHED	0.24481101499986835
3	23890	True	9	60	0	8	2	model-23890.graphml	SCHED	0.26600900500034186
3	23891	True	9	70	0	8	2	model-23891.graphml	SCHED	0.23097256700020807
3	23892	True	9	70	0	8	2	model-23892.graphml	SCHED	0.3275522980002279
3	23893	True	9	70	0	8	2	model-23893.graphml	SCHED	0.3010601920004774
3	23894	True	9	70	0	8	2	model-23894.graphml	SCHED	0.21280556300007447
3	23895	True	9	70	0	8	2	model-23895.graphml	SCHED	0.24273054199966282
3	23896	True	9	70	0	8	2	model-23896.graphml	SCHED	0.2261878710005476
3	23897	True	9	70	0	8	2	model-23897.graphml	SCHED	0.23168365499986976
3	23898	True	9	70	0	8	2	model-23898.graphml	SCHED	0.2822587669998029
3	23899	True	9	70	0	8	2	model-23899.graphml	SCHED	0.22835587600002327
3	23900	True	9	70	0	8	2	model-23900.graphml	SCHED	0.2618959720002749
3	23901	True	9	80	0	8	2	model-23901.graphml	SCHED	0.328950621000331
3	23902	True	9	80	0	8	2	model-23902.graphml	SCHED	0.23420222900040244
3	23903	True	9	80	0	8	2	model-23903.graphml	SCHED	0.24321130600037577
3	23904	True	9	80	0	8	2	model-23904.graphml	SCHED	0.2755742379995354
3	23905	True	9	80	0	8	2	model-23905.graphml	SCHED	0.39018788900011714
3	23906	True	9	80	0	8	2	model-23906.graphml	SCHED	0.3678219789999275
3	23907	True	9	80	0	8	2	model-23907.graphml	SCHED	0.2284525869999925
3	23908	True	9	80	0	8	2	model-23908.graphml	SCHED	0.26605378200019913
3	23909	True	9	80	0	8	2	model-23909.graphml	SCHED	0.23673761200006993
3	23910	True	9	80	0	8	2	model-23910.graphml	SCHED	0.2783924079994904
3	23911	True	9	90	0	8	2	model-23911.graphml	SCHED	0.21698671899957844
3	23912	True	9	90	0	8	2	model-23912.graphml	SCHED	0.3080467789995964
3	23913	True	9	90	0	8	2	model-23913.graphml	SCHED	0.26811005199942883
3	23914	True	9	90	0	8	2	model-23914.graphml	SCHED	0.3545945040004881
3	23915	True	9	90	0	8	2	model-23915.graphml	SCHED	0.28244511600041733
3	23916	True	9	90	0	8	2	model-23916.graphml	SCHED	0.34317892099988967
3	23917	True	9	90	0	8	2	model-23917.graphml	SCHED	0.23103074499977083
3	23918	True	9	90	0	8	2	model-23918.graphml	SCHED	0.3633676560002641
3	23919	True	9	90	0	8	2	model-23919.graphml	SCHED	0.24012547899928904
3	23920	True	9	90	0	8	2	model-23920.graphml	SCHED	0.35458138499961933
3	23921	True	9	95	0	8	2	model-23921.graphml	SCHED	0.4975183679998736
3	23922	True	9	95	0	8	2	model-23922.graphml	SCHED	0.238571110000521
3	23923	True	9	95	0	8	2	model-23923.graphml	SCHED	0.46053382300033263
3	23924	True	9	95	0	8	2	model-23924.graphml	SCHED	0.39006979300029343
3	23925	True	9	95	0	8	2	model-23925.graphml	SCHED	0.3232727810000142
3	23926	True	9	95	0	8	2	model-23926.graphml	SCHED	0.29254339700037235
3	23927	True	9	95	0	8	2	model-23927.graphml	SCHED	0.3071351290000166
3	23928	True	9	95	0	8	2	model-23928.graphml	SCHED	0.4937259690004794
3	23929	True	9	95	0	8	2	model-23929.graphml	SCHED	0.2634684869999546
3	23930	True	9	95	0	8	2	model-23930.graphml	SCHED	0.5982291769996664
3	23931	True	9	98	0	8	2	model-23931.graphml	UNSCHED	0.2842941579992839
3	23932	True	9	98	0	8	2	model-23932.graphml	SCHED	0.8862667260000308
3	23933	True	9	98	0	8	2	model-23933.graphml	SCHED	0.39017719399998896
3	23934	True	9	98	0	8	2	model-23934.graphml	SCHED	0.4585107929997321
3	23935	True	9	98	0	8	2	model-23935.graphml	UNSCHED	0.2813715530000991
3	23936	True	9	98	0	8	2	model-23936.graphml	UNSCHED	4.601233347000743
3	23937	True	9	98	0	8	2	model-23937.graphml	SCHED	0.6573487779996867
3	23938	True	9	98	0	8	2	model-23938.graphml	UNSCHED	0.7095834150004521
3	23939	True	9	98	0	8	2	model-23939.graphml	SCHED	0.29599854800017056
3	23940	True	9	98	0	8	2	model-23940.graphml	SCHED	0.5453612679993967
1	23941	True	9	50	1	8	0	model-23941.graphml	SCHED	0.4465381170002729
1	23942	True	9	50	1	8	0	model-23942.graphml	SCHED	0.4874090449993673
1	23943	True	9	50	1	8	0	model-23943.graphml	SCHED	0.5956431140002678
1	23944	True	9	50	1	8	0	model-23944.graphml	SCHED	0.5247757469996941
1	23945	True	9	50	1	8	0	model-23945.graphml	SCHED	0.44555146700076875
1	23946	True	9	50	1	8	0	model-23946.graphml	SCHED	0.4566181830005007
1	23947	True	9	50	1	8	0	model-23947.graphml	SCHED	0.32973007400050847
1	23948	True	9	50	1	8	0	model-23948.graphml	SCHED	0.33382527100002335
1	23949	True	9	50	1	8	0	model-23949.graphml	SCHED	0.435536607999893
1	23950	True	9	50	1	8	0	model-23950.graphml	SCHED	0.39270805700016354
1	23951	True	9	60	1	8	0	model-23951.graphml	SCHED	0.5777493229998072
1	23952	True	9	60	1	8	0	model-23952.graphml	SCHED	0.4023227930001667
1	23953	True	9	60	1	8	0	model-23953.graphml	SCHED	0.6010373019998951
1	23954	True	9	60	1	8	0	model-23954.graphml	SCHED	0.630452800999592
1	23955	True	9	60	1	8	0	model-23955.graphml	SCHED	0.7665232080007627
1	23956	True	9	60	1	8	0	model-23956.graphml	SCHED	0.5487663900003099
1	23957	True	9	60	1	8	0	model-23957.graphml	SCHED	0.3947427479997714
1	23958	True	9	60	1	8	0	model-23958.graphml	SCHED	0.5246110600000975
1	23959	True	9	60	1	8	0	model-23959.graphml	SCHED	0.6885240950005027
1	23960	True	9	60	1	8	0	model-23960.graphml	SCHED	0.4882882869997047
1	23961	True	9	70	1	8	0	model-23961.graphml	SCHED	0.44694056099979207
1	23962	True	9	70	1	8	0	model-23962.graphml	SCHED	0.7249396039997009
1	23963	True	9	70	1	8	0	model-23963.graphml	SCHED	0.5190508559999216
1	23964	True	9	70	1	8	0	model-23964.graphml	SCHED	0.46784564100016723
1	23965	True	9	70	1	8	0	model-23965.graphml	SCHED	0.6078845560004993
1	23966	True	9	70	1	8	0	model-23966.graphml	SCHED	0.5382609960006448
1	23967	True	9	70	1	8	0	model-23967.graphml	SCHED	0.5972757279996586
1	23968	True	9	70	1	8	0	model-23968.graphml	SCHED	0.6198579569991125
1	23969	True	9	70	1	8	0	model-23969.graphml	SCHED	0.6210366989998874
1	23970	True	9	70	1	8	0	model-23970.graphml	SCHED	0.5057205379998777
1	23971	True	9	80	1	8	0	model-23971.graphml	SCHED	0.5669564219997483
1	23972	True	9	80	1	8	0	model-23972.graphml	SCHED	0.5332965469997362
1	23973	True	9	80	1	8	0	model-23973.graphml	SCHED	0.8324513540001135
1	23974	True	9	80	1	8	0	model-23974.graphml	SCHED	0.708679031000429
1	23975	True	9	80	1	8	0	model-23975.graphml	SCHED	0.6416507399999318
1	23976	True	9	80	1	8	0	model-23976.graphml	SCHED	0.8805090089999794
1	23977	True	9	80	1	8	0	model-23977.graphml	SCHED	0.6914124880004238
1	23978	True	9	80	1	8	0	model-23978.graphml	SCHED	0.7280698479999046
1	23979	True	9	80	1	8	0	model-23979.graphml	SCHED	1.1911900550003338
1	23980	True	9	80	1	8	0	model-23980.graphml	SCHED	0.6236445020003885
1	23981	True	9	90	1	8	0	model-23981.graphml	SCHED	1.1174009790001946
1	23982	True	9	90	1	8	0	model-23982.graphml	SCHED	1.1359109839995654
1	23983	True	9	90	1	8	0	model-23983.graphml	SCHED	1.9801942269996289
1	23984	True	9	90	1	8	0	model-23984.graphml	SCHED	1.069787338000424
1	23985	True	9	90	1	8	0	model-23985.graphml	SCHED	1.138203734999479
1	23986	True	9	90	1	8	0	model-23986.graphml	SCHED	1.6551433639997413
1	23987	True	9	90	1	8	0	model-23987.graphml	SCHED	0.6490334939999229
1	23988	True	9	90	1	8	0	model-23988.graphml	SCHED	0.746505681000599
1	23989	True	9	90	1	8	0	model-23989.graphml	SCHED	0.8077066680007192
1	23990	True	9	90	1	8	0	model-23990.graphml	SCHED	1.8755879469999854
1	23991	True	9	95	1	8	0	model-23991.graphml	SCHED	1.3539817609998863
1	23992	True	9	95	1	8	0	model-23992.graphml	SCHED	0.9539583879995917
1	23993	True	9	95	1	8	0	model-23993.graphml	SCHED	1.1865192129998832
1	23994	True	9	95	1	8	0	model-23994.graphml	SCHED	1.0796705100001418
1	23995	True	9	95	1	8	0	model-23995.graphml	SCHED	2.2880246100003205
1	23996	True	9	95	1	8	0	model-23996.graphml	SCHED	1.3074926429999323
1	23997	True	9	95	1	8	0	model-23997.graphml	SCHED	0.6695147360005649
1	23998	True	9	95	1	8	0	model-23998.graphml	SCHED	1.5520227510005498
1	23999	True	9	95	1	8	0	model-23999.graphml	SCHED	1.3884078549999685
1	24000	True	9	95	1	8	0	model-24000.graphml	SCHED	0.5569070620003913
1	24001	True	9	98	1	8	0	model-24001.graphml	SCHED	1.0812524419998226
1	24002	True	9	98	1	8	0	model-24002.graphml	SCHED	3.0579480079995847
1	24003	True	9	98	1	8	0	model-24003.graphml	SCHED	2.5794333670000924
1	24004	True	9	98	1	8	0	model-24004.graphml	SCHED	4.038525707001099
1	24005	True	9	98	1	8	0	model-24005.graphml	UNSCHED	6.751175167999463
1	24006	True	9	98	1	8	0	model-24006.graphml	SCHED	7.761812729000667
1	24007	True	9	98	1	8	0	model-24007.graphml	SCHED	3.348993301999144
1	24008	True	9	98	1	8	0	model-24008.graphml	SCHED	1.7627003039997362
1	24009	True	9	98	1	8	0	model-24009.graphml	UNSCHED	1.433148349999101
1	24010	True	9	98	1	8	0	model-24010.graphml	SCHED	2.333265090999703
2	24011	True	9	50	1	8	0	model-24011.graphml	SCHED	0.47858956400159514
2	24012	True	9	50	1	8	0	model-24012.graphml	SCHED	0.8965948620007111
2	24013	True	9	50	1	8	0	model-24013.graphml	SCHED	0.4228697069993359
2	24014	True	9	50	1	8	0	model-24014.graphml	SCHED	0.30428015500001493
2	24015	True	9	50	1	8	0	model-24015.graphml	SCHED	0.7425716489997285
2	24016	True	9	50	1	8	0	model-24016.graphml	SCHED	0.43552290499974333
2	24017	True	9	50	1	8	0	model-24017.graphml	SCHED	0.5727460889993381
2	24018	True	9	50	1	8	0	model-24018.graphml	SCHED	0.5141559669991693
2	24019	True	9	50	1	8	0	model-24019.graphml	SCHED	0.49914060000082827
2	24020	True	9	50	1	8	0	model-24020.graphml	SCHED	0.46235585500107845
2	24021	True	9	60	1	8	0	model-24021.graphml	SCHED	0.7696027309993951
2	24022	True	9	60	1	8	0	model-24022.graphml	SCHED	1.0278070869990188
2	24023	True	9	60	1	8	0	model-24023.graphml	SCHED	0.5375176970010216
2	24024	True	9	60	1	8	0	model-24024.graphml	SCHED	0.5326572209996812
2	24025	True	9	60	1	8	0	model-24025.graphml	SCHED	1.1700814089999767
2	24026	True	9	60	1	8	0	model-24026.graphml	SCHED	1.0321990920001554
2	24027	True	9	60	1	8	0	model-24027.graphml	SCHED	0.6401146709995373
2	24028	True	9	60	1	8	0	model-24028.graphml	SCHED	1.260255829000016
2	24029	True	9	60	1	8	0	model-24029.graphml	SCHED	0.8019616740002675
2	24030	True	9	60	1	8	0	model-24030.graphml	SCHED	0.7772998679993179
2	24031	True	9	70	1	8	0	model-24031.graphml	SCHED	0.7768155289995775
2	24032	True	9	70	1	8	0	model-24032.graphml	SCHED	1.3234807770004409
2	24033	True	9	70	1	8	0	model-24033.graphml	SCHED	2.704530488999808
2	24034	True	9	70	1	8	0	model-24034.graphml	SCHED	0.7937598440003057
2	24035	True	9	70	1	8	0	model-24035.graphml	SCHED	0.9481049919995712
2	24036	True	9	70	1	8	0	model-24036.graphml	SCHED	2.538066703000368
2	24037	True	9	70	1	8	0	model-24037.graphml	SCHED	0.4080678659993282
2	24038	True	9	70	1	8	0	model-24038.graphml	SCHED	1.0334769040000538
2	24039	True	9	70	1	8	0	model-24039.graphml	SCHED	4.71038658299949
2	24040	True	9	70	1	8	0	model-24040.graphml	SCHED	0.49046987799920316
2	24041	True	9	80	1	8	0	model-24041.graphml	SCHED	0.7200297270010196
2	24042	True	9	80	1	8	0	model-24042.graphml	SCHED	0.6323790379992715
2	24043	True	9	80	1	8	0	model-24043.graphml	SCHED	2.274011251000047
2	24044	True	9	80	1	8	0	model-24044.graphml	SCHED	3.5912633249990904
2	24045	True	9	80	1	8	0	model-24045.graphml	UNSCHED	13.750092381998911
2	24046	True	9	80	1	8	0	model-24046.graphml	UNSCHED	13.581995868000377
2	24047	True	9	80	1	8	0	model-24047.graphml	SCHED	1.6967435480000859
2	24048	True	9	80	1	8	0	model-24048.graphml	SCHED	0.9980729520011664
2	24049	True	9	80	1	8	0	model-24049.graphml	SCHED	1.0585425090011995
2	24050	True	9	80	1	8	0	model-24050.graphml	SCHED	1.0865000710000459
2	24051	True	9	90	1	8	0	model-24051.graphml	SCHED	13.551238368998384
2	24052	True	9	90	1	8	0	model-24052.graphml	UNSCHED	7.595699707000676
2	24053	True	9	90	1	8	0	model-24053.graphml	SCHED	1.0514126510006463
2	24054	True	9	90	1	8	0	model-24054.graphml	SCHED	10.23891410899887
2	24055	True	9	90	1	8	0	model-24055.graphml	UNSCHED	1.4069903870004055
2	24056	True	9	90	1	8	0	model-24056.graphml	UNSCHED	0.5456903689992032
2	24057	True	9	90	1	8	0	model-24057.graphml	SCHED	38.621960921998834
2	24058	True	9	90	1	8	0	model-24058.graphml	SCHED	6.4069832140012295
2	24059	True	9	90	1	8	0	model-24059.graphml	SCHED	2.6152800809995824
2	24060	True	9	90	1	8	0	model-24060.graphml	SCHED	2.1135340229993744
2	24061	True	9	95	1	8	0	model-24061.graphml	SCHED	4.821651849999398
2	24062	True	9	95	1	8	0	model-24062.graphml	SCHED	0.5522910469990165
2	24063	True	9	95	1	8	0	model-24063.graphml	UNSCHED	0.5414547550008137
2	24064	True	9	95	1	8	0	model-24064.graphml	UNSCHED	7.485461584999939
2	24065	True	9	95	1	8	0	model-24065.graphml	UNSCHED	3.9978452650011604
2	24066	True	9	95	1	8	0	model-24066.graphml	SCHED	4.577200097999594
2	24067	True	9	95	1	8	0	model-24067.graphml	UNSCHED	20.243964039000275
