Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	15561	True	13	70	1	2	0	model-15561.graphml	T25	3704
1	15562	True	13	70	1	2	0	model-15562.graphml	T12	6390
1	15563	True	13	70	1	2	0	model-15563.graphml	T12	5305
1	15564	True	13	70	1	2	0	model-15564.graphml	T12	4561
1	15565	True	13	70	1	2	0	model-15565.graphml	T12	6047
1	15566	True	13	70	1	2	0	model-15566.graphml	T25	5157
1	15567	True	13	70	1	2	0	model-15567.graphml	T25	4099
1	15568	True	13	70	1	2	0	model-15568.graphml	T12	6444
1	15569	True	13	70	1	2	0	model-15569.graphml	T12	6924
1	15570	True	13	70	1	2	0	model-15570.graphml	T25	2016
1	15571	True	13	80	1	2	0	model-15571.graphml	T25	4537
1	15572	True	13	80	1	2	0	model-15572.graphml	T12	4609
1	15573	True	13	80	1	2	0	model-15573.graphml	T12	7070
1	15574	True	13	80	1	2	0	model-15574.graphml	T12	14322
1	15575	True	13	80	1	2	0	model-15575.graphml	T25	4694
1	15576	True	13	80	1	2	0	model-15576.graphml	T25	3480
1	15577	True	13	80	1	2	0	model-15577.graphml	T12	5489
1	15578	True	13	80	1	2	0	model-15578.graphml	T25	3925
1	15579	True	13	80	1	2	0	model-15579.graphml	T25	4387
1	15580	True	13	80	1	2	0	model-15580.graphml	T12	9778
1	15581	True	13	90	1	2	0	model-15581.graphml	T25	7759
1	15582	True	13	90	1	2	0	model-15582.graphml	T12	16079
1	15583	True	13	90	1	2	0	model-15583.graphml	T25	7083
1	15584	True	13	90	1	2	0	model-15584.graphml	T12	18918
1	15585	True	13	90	1	2	0	model-15585.graphml	T12	21420
1	15586	True	13	90	1	2	0	model-15586.graphml	T12	12131
1	15587	True	13	90	1	2	0	model-15587.graphml	T12	16530
1	15588	True	13	90	1	2	0	model-15588.graphml	T25	10130
1	15589	True	13	90	1	2	0	model-15589.graphml	T25	8674
1	15590	True	13	90	1	2	0	model-15590.graphml	T12	4066
1	15591	True	13	95	1	2	0	model-15591.graphml	T12	6480
1	15592	True	13	95	1	2	0	model-15592.graphml	T25	12261
1	15593	True	13	95	1	2	0	model-15593.graphml	T25	10907
1	15594	True	13	95	1	2	0	model-15594.graphml	T12	7092
1	15595	True	13	95	1	2	0	model-15595.graphml	T25	11619
1	15596	True	13	95	1	2	0	model-15596.graphml	T25	3060
1	15597	True	13	95	1	2	0	model-15597.graphml	T25	4486
1	15598	True	13	95	1	2	0	model-15598.graphml	T12	13728
1	15599	True	13	95	1	2	0	model-15599.graphml	T12	13158
1	15600	True	13	95	1	2	0	model-15600.graphml	T12	8276
1	15601	True	13	98	1	2	0	model-15601.graphml	T12	9338
1	15602	True	13	98	1	2	0	model-15602.graphml	T12	8293
1	15603	True	13	98	1	2	0	model-15603.graphml	T12	43560
1	15604	True	13	98	1	2	0	model-15604.graphml	T25	12998
1	15605	True	13	98	1	2	0	model-15605.graphml	T12	23050
1	15606	True	13	98	1	2	0	model-15606.graphml	T12	16923
1	15607	True	13	98	1	2	0	model-15607.graphml	T12	30699
1	15608	True	13	98	1	2	0	model-15608.graphml	T25	4257
1	15609	True	13	98	1	2	0	model-15609.graphml	T25	3705
1	15610	True	13	98	1	2	0	model-15610.graphml	T12	10638
2	15611	True	13	50	1	2	0	model-15611.graphml	T12	6516
2	15612	True	13	50	1	2	0	model-15612.graphml	T12	4098
2	15613	True	13	50	1	2	0	model-15613.graphml	T19	5138
2	15614	True	13	50	1	2	0	model-15614.graphml	T12	5556
2	15615	True	13	50	1	2	0	model-15615.graphml	T12	4614
2	15616	True	13	50	1	2	0	model-15616.graphml	T12	5876
2	15617	True	13	50	1	2	0	model-15617.graphml	T19	3734
2	15618	True	13	50	1	2	0	model-15618.graphml	T12	6854
2	15619	True	13	50	1	2	0	model-15619.graphml	T19	4756
2	15620	True	13	50	1	2	0	model-15620.graphml	T19	4276
2	15621	True	13	60	1	2	0	model-15621.graphml	T12	4851
2	15622	True	13	60	1	2	0	model-15622.graphml	T19	4175
2	15623	True	13	60	1	2	0	model-15623.graphml	T19	6114
2	15624	True	13	60	1	2	0	model-15624.graphml	T19	5047
2	15625	True	13	60	1	2	0	model-15625.graphml	T19	5242
2	15626	True	13	60	1	2	0	model-15626.graphml	T12	7762
2	15627	True	13	60	1	2	0	model-15627.graphml	T19	5240
2	15628	True	13	60	1	2	0	model-15628.graphml	T19	9023
2	15629	True	13	60	1	2	0	model-15629.graphml	T12	7473
2	15630	True	13	60	1	2	0	model-15630.graphml	T12	7569
2	15631	True	13	70	1	2	0	model-15631.graphml	T12	16076
2	15632	True	13	70	1	2	0	model-15632.graphml	T12	8038
2	15633	True	13	70	1	2	0	model-15633.graphml	T19	8839
2	15634	True	13	70	1	2	0	model-15634.graphml	T19	11983
2	15635	True	13	70	1	2	0	model-15635.graphml	T19	10637
2	15636	True	13	70	1	2	0	model-15636.graphml	T12	7252
2	15637	True	13	70	1	2	0	model-15637.graphml	T19	7935
2	15638	True	13	70	1	2	0	model-15638.graphml	T19	10062
2	15639	True	13	70	1	2	0	model-15639.graphml	T19	13020
2	15640	True	13	70	1	2	0	model-15640.graphml	T19	10062
2	15641	True	13	80	1	2	0	model-15641.graphml	T12	11637
2	15642	True	13	80	1	2	0	model-15642.graphml	T12	6735
2	15643	True	13	80	1	2	0	model-15643.graphml	T12	12309
2	15644	True	13	80	1	2	0	model-15644.graphml	T19	16134
2	15645	True	13	80	1	2	0	model-15645.graphml	T19	12825
2	15646	True	13	80	1	2	0	model-15646.graphml	T19	11904
2	15647	True	13	80	1	2	0	model-15647.graphml	T12	17940
2	15648	True	13	80	1	2	0	model-15648.graphml	T19	17220
2	15649	True	13	80	1	2	0	model-15649.graphml	T12	25707
2	15650	True	13	80	1	2	0	model-15650.graphml	T12	22713
2	15651	True	13	90	1	2	0	model-15651.graphml	T19	5280
2	15652	True	13	90	1	2	0	model-15652.graphml	T12	12542
2	15653	True	13	90	1	2	0	model-15653.graphml	T12	24746
2	15654	True	13	90	1	2	0	model-15654.graphml	T12	28842
2	15655	True	13	90	1	2	0	model-15655.graphml	T19	19514
2	15656	True	13	90	1	2	0	model-15656.graphml	T19	13255
2	15657	True	13	90	1	2	0	model-15657.graphml	T19	94031
2	15658	True	13	90	1	2	0	model-15658.graphml	T12	42932
2	15659	True	13	90	1	2	0	model-15659.graphml	T12	24408
2	15660	True	13	90	1	2	0	model-15660.graphml	T19	13062
2	15661	True	13	95	1	2	0	model-15661.graphml	T12	15231
2	15662	True	13	95	1	2	0	model-15662.graphml	T19	61219
2	15663	True	13	95	1	2	0	model-15663.graphml	T12	56422
2	15664	True	13	95	1	2	0	model-15664.graphml	T12	18861
2	15665	True	13	95	1	2	0	model-15665.graphml	T19	13386
2	15666	True	13	95	1	2	0	model-15666.graphml	T19	41858
2	15667	True	13	95	1	2	0	model-15667.graphml	T19	37198
2	15669	True	13	95	1	2	0	model-15669.graphml	T12	8012
2	15670	True	13	95	1	2	0	model-15670.graphml	T12	14151
2	15671	True	13	98	1	2	0	model-15671.graphml	T12	58619
2	15672	True	13	98	1	2	0	model-15672.graphml	T19	18405
2	15673	True	13	98	1	2	0	model-15673.graphml	T19	32777
2	15675	True	13	98	1	2	0	model-15675.graphml	T12	53431
2	15676	True	13	98	1	2	0	model-15676.graphml	T19	18688
2	15677	True	13	98	1	2	0	model-15677.graphml	T12	26593
2	15678	True	13	98	1	2	0	model-15678.graphml	T19	29764
1	15681	True	13	50	1	2	1	model-15681.graphml	T25	4545
1	15682	True	13	50	1	2	1	model-15682.graphml	T12	1303
1	15683	True	13	50	1	2	1	model-15683.graphml	T12	2735
1	15684	True	13	50	1	2	1	model-15684.graphml	T12	2208
1	15685	True	13	50	1	2	1	model-15685.graphml	T12	3640
1	15686	True	13	50	1	2	1	model-15686.graphml	T12	1303
1	15687	True	13	50	1	2	1	model-15687.graphml	T25	4545
1	15688	True	13	50	1	2	1	model-15688.graphml	T12	1303
1	15689	True	13	50	1	2	1	model-15689.graphml	T25	4545
1	15690	True	13	50	1	2	1	model-15690.graphml	T12	2208
1	15691	True	13	60	1	2	1	model-15691.graphml	T25	7016
1	15692	True	13	60	1	2	1	model-15692.graphml	T25	5452
1	15693	True	13	60	1	2	1	model-15693.graphml	T25	3888
1	15694	True	13	60	1	2	1	model-15694.graphml	T25	5452
1	15695	True	13	60	1	2	1	model-15695.graphml	T25	7867
1	15696	True	13	60	1	2	1	model-15696.graphml	T12	4368
1	15697	True	13	60	1	2	1	model-15697.graphml	T12	1564
1	15698	True	13	60	1	2	1	model-15698.graphml	T12	2648
1	15699	True	13	60	1	2	1	model-15699.graphml	T12	1564
1	15700	True	13	60	1	2	1	model-15700.graphml	T25	7016
1	15701	True	13	70	1	2	1	model-15701.graphml	T12	3088
1	15702	True	13	70	1	2	1	model-15702.graphml	T25	8184
1	15703	True	13	70	1	2	1	model-15703.graphml	T25	11003
1	15704	True	13	70	1	2	1	model-15704.graphml	T25	8184
1	15705	True	13	70	1	2	1	model-15705.graphml	T25	4536
1	15706	True	13	70	1	2	1	model-15706.graphml	T25	8184
1	15707	True	13	70	1	2	1	model-15707.graphml	T12	1824
1	15708	True	13	70	1	2	1	model-15708.graphml	T25	9179
1	15709	True	13	70	1	2	1	model-15709.graphml	T25	4536
1	15710	True	13	70	1	2	1	model-15710.graphml	T25	11003
1	15711	True	13	80	1	2	1	model-15711.graphml	T12	4668
1	15712	True	13	80	1	2	1	model-15712.graphml	T12	2085
1	15713	True	13	80	1	2	1	model-15713.graphml	T12	6111
1	15714	True	13	80	1	2	1	model-15714.graphml	T25	11437
1	15715	True	13	80	1	2	1	model-15715.graphml	T25	12577
1	15716	True	13	80	1	2	1	model-15716.graphml	T25	5182
1	15717	True	13	80	1	2	1	model-15717.graphml	T12	6111
1	15718	True	13	80	1	2	1	model-15718.graphml	T12	2085
1	15719	True	13	80	1	2	1	model-15719.graphml	T25	12577
1	15720	True	13	80	1	2	1	model-15720.graphml	T25	6035
1	15721	True	13	90	1	2	1	model-15721.graphml	T25	22226
1	15722	True	13	90	1	2	1	model-15722.graphml	T25	14491
1	15723	True	13	90	1	2	1	model-15723.graphml	T25	5830
1	15724	True	13	90	1	2	1	model-15724.graphml	T25	16837
1	15725	True	13	90	1	2	1	model-15725.graphml	T25	6791
1	15726	True	13	90	1	2	1	model-15726.graphml	T25	16837
1	15727	True	13	90	1	2	1	model-15727.graphml	T12	8408
1	15728	True	13	90	1	2	1	model-15728.graphml	T12	8408
1	15729	True	13	90	1	2	1	model-15729.graphml	T12	2346
1	15730	True	13	90	1	2	1	model-15730.graphml	T12	8408
1	15731	True	13	95	1	2	1	model-15731.graphml	T25	25435
1	15732	True	13	95	1	2	1	model-15732.graphml	T12	9477
1	15733	True	13	95	1	2	1	model-15733.graphml	T25	7510
1	15734	True	13	95	1	2	1	model-15734.graphml	T25	7510
1	15735	True	13	95	1	2	1	model-15735.graphml	T25	18740
1	15736	True	13	95	1	2	1	model-15736.graphml	T25	7510
1	15737	True	13	95	1	2	1	model-15737.graphml	T12	5886
1	15738	True	13	95	1	2	1	model-15738.graphml	T12	4189
1	15739	True	13	95	1	2	1	model-15739.graphml	T12	5886
1	15740	True	13	95	1	2	1	model-15740.graphml	T12	5886
1	15741	True	13	98	1	2	1	model-15741.graphml	T25	17367
1	15742	True	13	98	1	2	1	model-15742.graphml	T25	6346
1	15743	True	13	98	1	2	1	model-15743.graphml	T12	4319
1	15744	True	13	98	1	2	1	model-15744.graphml	T12	9985
1	15745	True	13	98	1	2	1	model-15745.graphml	T25	28120
1	15746	True	13	98	1	2	1	model-15746.graphml	T12	2554
1	15747	True	13	98	1	2	1	model-15747.graphml	T25	19921
1	15748	True	13	98	1	2	1	model-15748.graphml	T12	2554
1	15749	True	13	98	1	2	1	model-15749.graphml	T25	19921
1	15750	True	13	98	1	2	1	model-15750.graphml	T12	9985
2	15751	True	13	50	1	2	1	model-15751.graphml	T12	13421
2	15752	True	13	50	1	2	1	model-15752.graphml	T21	9911
2	15753	True	13	50	1	2	1	model-15753.graphml	T21	4058
2	15754	True	13	50	1	2	1	model-15754.graphml	T21	4598
2	15755	True	13	50	1	2	1	model-15755.graphml	T12	4148
2	15756	True	13	50	1	2	1	model-15756.graphml	T12	24050
2	15757	True	13	50	1	2	1	model-15757.graphml	T21	20180
2	15758	True	13	50	1	2	1	model-15758.graphml	T21	7206
2	15759	True	13	50	1	2	1	model-15759.graphml	T12	11256
2	15760	True	13	50	1	2	1	model-15760.graphml	T21	10990
2	15761	True	13	60	1	2	1	model-15761.graphml	T12	22512
2	15763	True	13	60	1	2	1	model-15763.graphml	T12	36234
2	15764	True	13	60	1	2	1	model-15764.graphml	T21	4872
2	15765	True	13	60	1	2	1	model-15765.graphml	T21	11709
2	15766	True	13	60	1	2	1	model-15766.graphml	T12	4761
2	15768	True	13	60	1	2	1	model-15768.graphml	T12	11385
2	15769	True	13	60	1	2	1	model-15769.graphml	T21	6015
2	15771	True	13	70	1	2	1	model-15771.graphml	T21	5931
2	15772	True	13	70	1	2	1	model-15772.graphml	T12	5556
2	15774	True	13	70	1	2	1	model-15774.graphml	T21	4926
2	15775	True	13	70	1	2	1	model-15775.graphml	T12	67128
2	15776	True	13	70	1	2	1	model-15776.graphml	T12	6477
2	15777	True	13	70	1	2	1	model-15777.graphml	T12	7068
2	15779	True	13	70	1	2	1	model-15779.graphml	T21	22257
2	15781	True	13	80	1	2	1	model-15781.graphml	T21	8800
2	15784	True	13	80	1	2	1	model-15784.graphml	T12	16008
2	15785	True	13	80	1	2	1	model-15785.graphml	T21	7352
2	15786	True	13	80	1	2	1	model-15786.graphml	T21	9949
2	15787	True	13	80	1	2	1	model-15787.graphml	T12	7648
2	15789	True	13	80	1	2	1	model-15789.graphml	T12	9956
2	15790	True	13	80	1	2	1	model-15790.graphml	T21	7648
2	15796	True	13	90	1	2	1	model-15796.graphml	T12	7958
2	15798	True	13	90	1	2	1	model-15798.graphml	T21	5528
2	15800	True	13	90	1	2	1	model-15800.graphml	T21	49255
2	15801	True	13	95	1	2	1	model-15801.graphml	T12	11117
2	15802	True	13	95	1	2	1	model-15802.graphml	T12	13511
2	15803	True	13	95	1	2	1	model-15803.graphml	T12	12613
2	15807	True	13	95	1	2	1	model-15807.graphml	T21	10091
1	15821	True	13	50	1	2	2	model-15821.graphml	T12	904
1	15822	True	13	50	1	2	2	model-15822.graphml	T25	1705
1	15823	True	13	50	1	2	2	model-15823.graphml	T25	1208
1	15824	True	13	50	1	2	2	model-15824.graphml	T12	2347
1	15825	True	13	50	1	2	2	model-15825.graphml	T25	1382
1	15826	True	13	50	1	2	2	model-15826.graphml	T12	1614
1	15827	True	13	50	1	2	2	model-15827.graphml	T25	1179
1	15828	True	13	50	1	2	2	model-15828.graphml	T25	1154
1	15829	True	13	50	1	2	2	model-15829.graphml	T25	1469
1	15830	True	13	50	1	2	2	model-15830.graphml	T25	1411
1	15831	True	13	60	1	2	2	model-15831.graphml	T25	1944
1	15832	True	13	60	1	2	2	model-15832.graphml	T12	2184
1	15833	True	13	60	1	2	2	model-15833.graphml	T25	1932
1	15834	True	13	60	1	2	2	model-15834.graphml	T25	2032
1	15835	True	13	60	1	2	2	model-15835.graphml	T25	1304
1	15836	True	13	60	1	2	2	model-15836.graphml	T12	1610
1	15837	True	13	60	1	2	2	model-15837.graphml	T12	2556
1	15838	True	13	60	1	2	2	model-15838.graphml	T25	1290
1	15839	True	13	60	1	2	2	model-15839.graphml	T12	2482
1	15840	True	13	60	1	2	2	model-15840.graphml	T12	1732
1	15841	True	13	70	1	2	2	model-15841.graphml	T12	3296
1	15842	True	13	70	1	2	2	model-15842.graphml	T12	3781
1	15843	True	13	70	1	2	2	model-15843.graphml	T25	2710
1	15844	True	13	70	1	2	2	model-15844.graphml	T25	2390
1	15845	True	13	70	1	2	2	model-15845.graphml	T12	1134
1	15846	True	13	70	1	2	2	model-15846.graphml	T25	1616
1	15847	True	13	70	1	2	2	model-15847.graphml	T25	1616
1	15848	True	13	70	1	2	2	model-15848.graphml	T12	3506
1	15849	True	13	70	1	2	2	model-15849.graphml	T12	3875
1	15850	True	13	70	1	2	2	model-15850.graphml	T25	2900
1	15851	True	13	80	1	2	2	model-15851.graphml	T25	2987
1	15852	True	13	80	1	2	2	model-15852.graphml	T12	4073
1	15853	True	13	80	1	2	2	model-15853.graphml	T25	2446
1	15854	True	13	80	1	2	2	model-15854.graphml	T25	2814
1	15855	True	13	80	1	2	2	model-15855.graphml	T12	4416
1	15856	True	13	80	1	2	2	model-15856.graphml	T25	2875
1	15857	True	13	80	1	2	2	model-15857.graphml	T25	3069
1	15858	True	13	80	1	2	2	model-15858.graphml	T12	2635
1	15859	True	13	80	1	2	2	model-15859.graphml	T12	4877
1	15860	True	13	80	1	2	2	model-15860.graphml	T12	4748
1	15861	True	13	90	1	2	2	model-15861.graphml	T12	5197
1	15862	True	13	90	1	2	2	model-15862.graphml	T25	3261
1	15863	True	13	90	1	2	2	model-15863.graphml	T25	4889
1	15864	True	13	90	1	2	2	model-15864.graphml	T25	2862
1	15865	True	13	90	1	2	2	model-15865.graphml	T12	1406
1	15866	True	13	90	1	2	2	model-15866.graphml	T12	7650
1	15867	True	13	90	1	2	2	model-15867.graphml	T25	6371
1	15868	True	13	90	1	2	2	model-15868.graphml	T12	2296
1	15869	True	13	90	1	2	2	model-15869.graphml	T25	4419
1	15870	True	13	90	1	2	2	model-15870.graphml	T12	1202
1	15871	True	13	95	1	2	2	model-15871.graphml	T25	4221
1	15872	True	13	95	1	2	2	model-15872.graphml	T25	6448
1	15873	True	13	95	1	2	2	model-15873.graphml	T25	4606
1	15874	True	13	95	1	2	2	model-15874.graphml	T12	2423
1	15875	True	13	95	1	2	2	model-15875.graphml	T25	6448
1	15876	True	13	95	1	2	2	model-15876.graphml	T12	10137
1	15877	True	13	95	1	2	2	model-15877.graphml	T12	8040
1	15878	True	13	95	1	2	2	model-15878.graphml	T25	5210
1	15879	True	13	95	1	2	2	model-15879.graphml	T25	2728
1	15880	True	13	95	1	2	2	model-15880.graphml	T25	3899
1	15881	True	13	98	1	2	2	model-15881.graphml	T12	3228
1	15882	True	13	98	1	2	2	model-15882.graphml	T12	4957
1	15883	True	13	98	1	2	2	model-15883.graphml	T25	8284
1	15884	True	13	98	1	2	2	model-15884.graphml	T12	13249
1	15885	True	13	98	1	2	2	model-15885.graphml	T25	5781
1	15886	True	13	98	1	2	2	model-15886.graphml	T25	4986
1	15887	True	13	98	1	2	2	model-15887.graphml	T25	5781
1	15888	True	13	98	1	2	2	model-15888.graphml	T12	1691
1	15889	True	13	98	1	2	2	model-15889.graphml	T25	8620
1	15890	True	13	98	1	2	2	model-15890.graphml	T12	3559
2	15891	True	13	50	1	2	2	model-15891.graphml	T24	11328
2	15892	True	13	50	1	2	2	model-15892.graphml	T12	9822
2	15893	True	13	50	1	2	2	model-15893.graphml	T24	5597
2	15894	True	13	50	1	2	2	model-15894.graphml	T24	5935
2	15895	True	13	50	1	2	2	model-15895.graphml	T24	12342
2	15896	True	13	50	1	2	2	model-15896.graphml	T12	4240
2	15897	True	13	50	1	2	2	model-15897.graphml	T12	9986
2	15898	True	13	50	1	2	2	model-15898.graphml	T12	6273
2	15899	True	13	50	1	2	2	model-15899.graphml	T12	9986
2	15900	True	13	50	1	2	2	model-15900.graphml	T24	6268
2	15901	True	13	60	1	2	2	model-15901.graphml	T12	15634
2	15902	True	13	60	1	2	2	model-15902.graphml	T24	12996
2	15903	True	13	60	1	2	2	model-15903.graphml	T24	19896
2	15904	True	13	60	1	2	2	model-15904.graphml	T12	17460
2	15905	True	13	60	1	2	2	model-15905.graphml	T24	9542
2	15906	True	13	60	1	2	2	model-15906.graphml	T24	7107
2	15907	True	13	60	1	2	2	model-15907.graphml	T12	10558
2	15908	True	13	60	1	2	2	model-15908.graphml	T24	18071
2	15909	True	13	60	1	2	2	model-15909.graphml	T24	17461
2	15910	True	13	60	1	2	2	model-15910.graphml	T12	9137
2	15911	True	13	70	1	2	2	model-15911.graphml	T24	7876
2	15912	True	13	70	1	2	2	model-15912.graphml	T12	9978
2	15913	True	13	70	1	2	2	model-15913.graphml	T24	12338
2	15914	True	13	70	1	2	2	model-15914.graphml	T24	20318
2	15915	True	13	70	1	2	2	model-15915.graphml	T24	11416
2	15916	True	13	70	1	2	2	model-15916.graphml	T24	10686
2	15917	True	13	70	1	2	2	model-15917.graphml	T24	21498
2	15918	True	13	70	1	2	2	model-15918.graphml	T12	12294
2	15919	True	13	70	1	2	2	model-15919.graphml	T24	8776
2	15920	True	13	70	1	2	2	model-15920.graphml	T12	14248
2	15921	True	13	80	1	2	2	model-15921.graphml	T12	11358
2	15922	True	13	80	1	2	2	model-15922.graphml	T24	13824
2	15923	True	13	80	1	2	2	model-15923.graphml	T12	10854
2	15924	True	13	80	1	2	2	model-15924.graphml	T12	10854
2	15925	True	13	80	1	2	2	model-15925.graphml	T12	16506
2	15926	True	13	80	1	2	2	model-15926.graphml	T24	12222
2	15927	True	13	80	1	2	2	model-15927.graphml	T24	11952
2	15928	True	13	80	1	2	2	model-15928.graphml	T12	19998
2	15929	True	13	80	1	2	2	model-15929.graphml	T24	15678
2	15930	True	13	80	1	2	2	model-15930.graphml	T12	27882
2	15931	True	13	90	1	2	2	model-15931.graphml	T24	15864
2	15932	True	13	90	1	2	2	model-15932.graphml	T24	22630
2	15933	True	13	90	1	2	2	model-15933.graphml	T24	19866
2	15934	True	13	90	1	2	2	model-15934.graphml	T12	27770
2	15935	True	13	90	1	2	2	model-15935.graphml	T24	93102
2	15936	True	13	90	1	2	2	model-15936.graphml	T24	39074
2	15937	True	13	90	1	2	2	model-15937.graphml	T24	55080
2	15938	True	13	90	1	2	2	model-15938.graphml	T12	39590
2	15939	True	13	90	1	2	2	model-15939.graphml	T12	34422
2	15940	True	13	90	1	2	2	model-15940.graphml	T24	9176
2	15942	True	13	95	1	2	2	model-15942.graphml	T12	29913
2	15943	True	13	95	1	2	2	model-15943.graphml	T24	39981
2	15945	True	13	95	1	2	2	model-15945.graphml	T24	22803
2	15946	True	13	95	1	2	2	model-15946.graphml	T24	34220
2	15947	True	13	95	1	2	2	model-15947.graphml	T12	52244
2	15948	True	13	95	1	2	2	model-15948.graphml	T12	18963
2	15949	True	13	95	1	2	2	model-15949.graphml	T24	19605
2	15950	True	13	95	1	2	2	model-15950.graphml	T24	58896
2	15951	True	13	98	1	2	2	model-15951.graphml	T12	20659
2	15952	True	13	98	1	2	2	model-15952.graphml	T24	79211
2	15953	True	13	98	1	2	2	model-15953.graphml	T12	10640
2	15955	True	13	98	1	2	2	model-15955.graphml	T24	62429
2	15956	True	13	98	1	2	2	model-15956.graphml	T12	20726
2	15957	True	13	98	1	2	2	model-15957.graphml	T24	112578
2	15958	True	13	98	1	2	2	model-15958.graphml	T24	60475
2	15959	True	13	98	1	2	2	model-15959.graphml	T12	30656
2	15960	True	13	98	1	2	2	model-15960.graphml	T12	10640
1	15961	True	13	50	2	2	0	model-15961.graphml	T25	1717
1	15962	True	13	50	2	2	0	model-15962.graphml	T12	981
1	15963	True	13	50	2	2	0	model-15963.graphml	T25	736
1	15964	True	13	50	2	2	0	model-15964.graphml	T25	736
1	15965	True	13	50	2	2	0	model-15965.graphml	T12	981
1	15966	True	13	50	2	2	0	model-15966.graphml	T25	1717
1	15967	True	13	50	2	2	0	model-15967.graphml	T12	981
1	15968	True	13	50	2	2	0	model-15968.graphml	T12	1717
1	15969	True	13	50	2	2	0	model-15969.graphml	T25	736
1	15970	True	13	50	2	2	0	model-15970.graphml	T25	1717
1	15971	True	13	60	2	2	0	model-15971.graphml	T25	884
1	15972	True	13	60	2	2	0	model-15972.graphml	T25	884
1	15973	True	13	60	2	2	0	model-15973.graphml	T25	884
1	15974	True	13	60	2	2	0	model-15974.graphml	T25	884
1	15975	True	13	60	2	2	0	model-15975.graphml	T12	2061
1	15976	True	13	60	2	2	0	model-15976.graphml	T25	2061
1	15977	True	13	60	2	2	0	model-15977.graphml	T25	2061
1	15978	True	13	60	2	2	0	model-15978.graphml	T25	2061
1	15979	True	13	60	2	2	0	model-15979.graphml	T12	1177
1	15980	True	13	60	2	2	0	model-15980.graphml	T12	2061
1	15981	True	13	70	2	2	0	model-15981.graphml	T25	2404
1	15982	True	13	70	2	2	0	model-15982.graphml	T25	1031
1	15983	True	13	70	2	2	0	model-15983.graphml	T25	1031
1	15984	True	13	70	2	2	0	model-15984.graphml	T25	2404
1	15985	True	13	70	2	2	0	model-15985.graphml	T25	1031
1	15986	True	13	70	2	2	0	model-15986.graphml	T25	2404
1	15987	True	13	70	2	2	0	model-15987.graphml	T25	2404
1	15988	True	13	70	2	2	0	model-15988.graphml	T12	1373
1	15989	True	13	70	2	2	0	model-15989.graphml	T25	1031
1	15990	True	13	70	2	2	0	model-15990.graphml	T25	1031
