Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
4	36729	True	5	90	0	4	2	model-36729.graphml	SCHED	0.026721757999979445
4	36730	True	5	90	0	4	2	model-36730.graphml	SCHED	0.026592953000005082
4	36731	True	5	95	0	4	2	model-36731.graphml	SCHED	0.025777794999982007
4	36732	True	5	95	0	4	2	model-36732.graphml	SCHED	0.02693563200000426
4	36733	True	5	95	0	4	2	model-36733.graphml	SCHED	0.02594642600001862
4	36734	True	5	95	0	4	2	model-36734.graphml	SCHED	0.027440956000020833
4	36735	True	5	95	0	4	2	model-36735.graphml	SCHED	0.026916989000000058
4	36736	True	5	95	0	4	2	model-36736.graphml	SCHED	0.02694169800000168
4	36737	True	5	95	0	4	2	model-36737.graphml	SCHED	0.02682686099998932
4	36738	True	5	95	0	4	2	model-36738.graphml	SCHED	0.02753288399998155
4	36739	True	5	95	0	4	2	model-36739.graphml	SCHED	0.026576390000002448
4	36740	True	5	95	0	4	2	model-36740.graphml	SCHED	0.026997303999991118
4	36741	True	5	98	0	4	2	model-36741.graphml	SCHED	0.027445523000011462
4	36742	True	5	98	0	4	2	model-36742.graphml	SCHED	0.0271944620000113
4	36743	True	5	98	0	4	2	model-36743.graphml	SCHED	0.026768154999984972
4	36744	True	5	98	0	4	2	model-36744.graphml	SCHED	0.02715559600000006
4	36745	True	5	98	0	4	2	model-36745.graphml	SCHED	0.027485183999999663
4	36746	True	5	98	0	4	2	model-36746.graphml	SCHED	0.026463421999977754
4	36747	True	5	98	0	4	2	model-36747.graphml	SCHED	0.026286341000002267
4	36748	True	5	98	0	4	2	model-36748.graphml	SCHED	0.026491897999989078
4	36749	True	5	98	0	4	2	model-36749.graphml	SCHED	0.02625774200001274
4	36750	True	5	98	0	4	2	model-36750.graphml	SCHED	0.026281119999993052
4	36751	True	5	50	1	4	0	model-36751.graphml	SCHED	0.02606499800000961
4	36752	True	5	50	1	4	0	model-36752.graphml	SCHED	0.028985837999982778
4	36753	True	5	50	1	4	0	model-36753.graphml	SCHED	0.02626799500001198
4	36754	True	5	50	1	4	0	model-36754.graphml	SCHED	0.02745390800001246
4	36755	True	5	50	1	4	0	model-36755.graphml	SCHED	0.025620754000016177
4	36756	True	5	50	1	4	0	model-36756.graphml	SCHED	0.027024970000013582
4	36757	True	5	50	1	4	0	model-36757.graphml	SCHED	0.026738545000000613
4	36758	True	5	50	1	4	0	model-36758.graphml	SCHED	0.025857683999987557
4	36759	True	5	50	1	4	0	model-36759.graphml	SCHED	0.025839429000001246
4	36760	True	5	50	1	4	0	model-36760.graphml	SCHED	0.025577112999997098
4	36761	True	5	60	1	4	0	model-36761.graphml	SCHED	0.025562987999990128
4	36762	True	5	60	1	4	0	model-36762.graphml	SCHED	0.025719495000004144
4	36763	True	5	60	1	4	0	model-36763.graphml	SCHED	0.025561239000012392
4	36764	True	5	60	1	4	0	model-36764.graphml	SCHED	0.02568434100001582
4	36765	True	5	60	1	4	0	model-36765.graphml	SCHED	0.025696554999996124
4	36766	True	5	60	1	4	0	model-36766.graphml	SCHED	0.027113952000007657
4	36767	True	5	60	1	4	0	model-36767.graphml	SCHED	0.025793703000005053
4	36768	True	5	60	1	4	0	model-36768.graphml	SCHED	0.025935876000005464
4	36769	True	5	60	1	4	0	model-36769.graphml	SCHED	0.026020496000001003
4	36770	True	5	60	1	4	0	model-36770.graphml	SCHED	0.026945525000002135
4	36771	True	5	70	1	4	0	model-36771.graphml	SCHED	0.025546353000009958
4	36772	True	5	70	1	4	0	model-36772.graphml	SCHED	0.027043915000007246
4	36773	True	5	70	1	4	0	model-36773.graphml	SCHED	0.02718052499997725
4	36774	True	5	70	1	4	0	model-36774.graphml	SCHED	0.025633327999997846
4	36775	True	5	70	1	4	0	model-36775.graphml	SCHED	0.025775712000012163
4	36776	True	5	70	1	4	0	model-36776.graphml	SCHED	0.029555085999987796
4	36777	True	5	70	1	4	0	model-36777.graphml	SCHED	0.02617614599998319
4	36778	True	5	70	1	4	0	model-36778.graphml	SCHED	0.02580370399999765
4	36779	True	5	70	1	4	0	model-36779.graphml	SCHED	0.025769263999990244
4	36780	True	5	70	1	4	0	model-36780.graphml	SCHED	0.0264133940000022
4	36781	True	5	80	1	4	0	model-36781.graphml	SCHED	0.026056606999986798
4	36782	True	5	80	1	4	0	model-36782.graphml	SCHED	0.025919810999994297
4	36783	True	5	80	1	4	0	model-36783.graphml	SCHED	0.02719601900000157
4	36784	True	5	80	1	4	0	model-36784.graphml	SCHED	0.02603469300001393
4	36785	True	5	80	1	4	0	model-36785.graphml	SCHED	0.025947997999992367
4	36786	True	5	80	1	4	0	model-36786.graphml	SCHED	0.02700239099999635
4	36787	True	5	80	1	4	0	model-36787.graphml	SCHED	0.025488813999999138
4	36788	True	5	80	1	4	0	model-36788.graphml	SCHED	0.0260100510000143
4	36789	True	5	80	1	4	0	model-36789.graphml	SCHED	0.026936943000009705
4	36790	True	5	80	1	4	0	model-36790.graphml	SCHED	0.026908113999979832
4	36791	True	5	90	1	4	0	model-36791.graphml	SCHED	0.026742543000011665
4	36792	True	5	90	1	4	0	model-36792.graphml	SCHED	0.025796387000013965
4	36793	True	5	90	1	4	0	model-36793.graphml	SCHED	0.026943374000012454
4	36794	True	5	90	1	4	0	model-36794.graphml	SCHED	0.025670770999994375
4	36795	True	5	90	1	4	0	model-36795.graphml	SCHED	0.025628178000005164
4	36796	True	5	90	1	4	0	model-36796.graphml	SCHED	0.026186727999998993
4	36797	True	5	90	1	4	0	model-36797.graphml	SCHED	0.026304170999992493
4	36798	True	5	90	1	4	0	model-36798.graphml	SCHED	0.026750621000019237
4	36799	True	5	90	1	4	0	model-36799.graphml	SCHED	0.026008918999991693
4	36800	True	5	90	1	4	0	model-36800.graphml	SCHED	0.027205530000003364
4	36801	True	5	95	1	4	0	model-36801.graphml	SCHED	0.02571639399999981
4	36802	True	5	95	1	4	0	model-36802.graphml	SCHED	0.02722701799999072
4	36803	True	5	95	1	4	0	model-36803.graphml	SCHED	0.027099551000020483
4	36804	True	5	95	1	4	0	model-36804.graphml	SCHED	0.027046538999996983
4	36805	True	5	95	1	4	0	model-36805.graphml	SCHED	0.02584149099999422
4	36806	True	5	95	1	4	0	model-36806.graphml	SCHED	0.02651744199999939
4	36807	True	5	95	1	4	0	model-36807.graphml	SCHED	0.02615253100000814
4	36808	True	5	95	1	4	0	model-36808.graphml	SCHED	0.02640792200000419
4	36809	True	5	95	1	4	0	model-36809.graphml	SCHED	0.026204084999989163
4	36810	True	5	95	1	4	0	model-36810.graphml	SCHED	0.028290210999983856
4	36811	True	5	98	1	4	0	model-36811.graphml	SCHED	0.02802828099999033
4	36812	True	5	98	1	4	0	model-36812.graphml	SCHED	0.026680876999989778
4	36813	True	5	98	1	4	0	model-36813.graphml	SCHED	0.026681241000005684
4	36814	True	5	98	1	4	0	model-36814.graphml	SCHED	0.026807826000009527
4	36815	True	5	98	1	4	0	model-36815.graphml	SCHED	0.04655308999997487
4	36816	True	5	98	1	4	0	model-36816.graphml	SCHED	0.027457163000008222
4	36817	True	5	98	1	4	0	model-36817.graphml	SCHED	0.027780672999995204
4	36818	True	5	98	1	4	0	model-36818.graphml	SCHED	0.02700811899998712
4	36819	True	5	98	1	4	0	model-36819.graphml	SCHED	0.02828600799998071
4	36820	True	5	98	1	4	0	model-36820.graphml	SCHED	0.027021281000003228
4	36821	True	5	50	1	4	1	model-36821.graphml	SCHED	0.02797921699999506
4	36822	True	5	50	1	4	1	model-36822.graphml	SCHED	0.028152723999994578
4	36823	True	5	50	1	4	1	model-36823.graphml	SCHED	0.028738250000003518
4	36824	True	5	50	1	4	1	model-36824.graphml	SCHED	0.028727588999998943
4	36825	True	5	50	1	4	1	model-36825.graphml	SCHED	0.02735012599998754
4	36826	True	5	50	1	4	1	model-36826.graphml	SCHED	0.027357356000010213
4	36827	True	5	50	1	4	1	model-36827.graphml	SCHED	0.028316556000021365
4	36828	True	5	50	1	4	1	model-36828.graphml	SCHED	0.027352149999984476
4	36829	True	5	50	1	4	1	model-36829.graphml	SCHED	0.02857152199999291
4	36830	True	5	50	1	4	1	model-36830.graphml	SCHED	0.027895239999992327
4	36831	True	5	60	1	4	1	model-36831.graphml	SCHED	0.02757370000000492
4	36832	True	5	60	1	4	1	model-36832.graphml	SCHED	0.027253555000015695
4	36833	True	5	60	1	4	1	model-36833.graphml	SCHED	0.02753613499999119
4	36834	True	5	60	1	4	1	model-36834.graphml	SCHED	0.028534593999978597
4	36835	True	5	60	1	4	1	model-36835.graphml	SCHED	0.026966838000021198
4	36836	True	5	60	1	4	1	model-36836.graphml	SCHED	0.02768537299999707
4	36837	True	5	60	1	4	1	model-36837.graphml	SCHED	0.0271490480000125
4	36838	True	5	60	1	4	1	model-36838.graphml	SCHED	0.02793986399998971
4	36839	True	5	60	1	4	1	model-36839.graphml	SCHED	0.028124472999991212
4	36840	True	5	60	1	4	1	model-36840.graphml	SCHED	0.026929569999992964
4	36841	True	5	70	1	4	1	model-36841.graphml	SCHED	0.027758869000024333
4	36842	True	5	70	1	4	1	model-36842.graphml	SCHED	0.02772381700000892
4	36843	True	5	70	1	4	1	model-36843.graphml	SCHED	0.027349895000014612
4	36844	True	5	70	1	4	1	model-36844.graphml	SCHED	0.0290495430000135
4	36845	True	5	70	1	4	1	model-36845.graphml	SCHED	0.02932351499998731
4	36846	True	5	70	1	4	1	model-36846.graphml	SCHED	0.028942096000008632
4	36847	True	5	70	1	4	1	model-36847.graphml	SCHED	0.028729599000001826
4	36848	True	5	70	1	4	1	model-36848.graphml	SCHED	0.028727207000002863
4	36849	True	5	70	1	4	1	model-36849.graphml	SCHED	0.027324104000001626
4	36850	True	5	70	1	4	1	model-36850.graphml	SCHED	0.02822200699998234
4	36851	True	5	80	1	4	1	model-36851.graphml	SCHED	0.028677134000020033
4	36852	True	5	80	1	4	1	model-36852.graphml	SCHED	0.027446243999975195
4	36853	True	5	80	1	4	1	model-36853.graphml	SCHED	0.0278437350000047
4	36854	True	5	80	1	4	1	model-36854.graphml	SCHED	0.02787852700001281
4	36855	True	5	80	1	4	1	model-36855.graphml	SCHED	0.027254017000018393
4	36856	True	5	80	1	4	1	model-36856.graphml	SCHED	0.027557345999980498
4	36857	True	5	80	1	4	1	model-36857.graphml	SCHED	0.028006983000011587
4	36858	True	5	80	1	4	1	model-36858.graphml	SCHED	0.027568131999998968
4	36859	True	5	80	1	4	1	model-36859.graphml	SCHED	0.028337467999989485
4	36860	True	5	80	1	4	1	model-36860.graphml	SCHED	0.027730859999991253
4	36861	True	5	90	1	4	1	model-36861.graphml	SCHED	0.028596449000019675
4	36862	True	5	90	1	4	1	model-36862.graphml	SCHED	0.02851637200001278
4	36863	True	5	90	1	4	1	model-36863.graphml	SCHED	0.028534383999982538
4	36864	True	5	90	1	4	1	model-36864.graphml	SCHED	0.028356688999991775
4	36865	True	5	90	1	4	1	model-36865.graphml	SCHED	0.0271891869999763
4	36866	True	5	90	1	4	1	model-36866.graphml	SCHED	0.028932524999987663
4	36867	True	5	90	1	4	1	model-36867.graphml	SCHED	0.02756852599998183
4	36868	True	5	90	1	4	1	model-36868.graphml	SCHED	0.02750009700000078
4	36869	True	5	90	1	4	1	model-36869.graphml	SCHED	0.028485141999993857
4	36870	True	5	90	1	4	1	model-36870.graphml	SCHED	0.027839822999993658
4	36871	True	5	95	1	4	1	model-36871.graphml	SCHED	0.05301922099999956
4	36872	True	5	95	1	4	1	model-36872.graphml	SCHED	0.029959464000000935
4	36873	True	5	95	1	4	1	model-36873.graphml	SCHED	0.02764332800001057
4	36874	True	5	95	1	4	1	model-36874.graphml	SCHED	0.02833357000000092
4	36875	True	5	95	1	4	1	model-36875.graphml	SCHED	0.03291741800001091
4	36876	True	5	95	1	4	1	model-36876.graphml	SCHED	0.027593698000003997
4	36877	True	5	95	1	4	1	model-36877.graphml	SCHED	0.027102577000022166
4	36878	True	5	95	1	4	1	model-36878.graphml	SCHED	0.02750180300000693
4	36879	True	5	95	1	4	1	model-36879.graphml	SCHED	0.047958185999988245
4	36880	True	5	95	1	4	1	model-36880.graphml	SCHED	0.02752115200001981
4	36881	True	5	98	1	4	1	model-36881.graphml	SCHED	0.027537520000009863
4	36882	True	5	98	1	4	1	model-36882.graphml	SCHED	0.027428048000018634
4	36883	True	5	98	1	4	1	model-36883.graphml	SCHED	0.027543769999994083
4	36884	True	5	98	1	4	1	model-36884.graphml	SCHED	0.027166465999982847
4	36885	True	5	98	1	4	1	model-36885.graphml	SCHED	0.027308992999991233
4	36886	True	5	98	1	4	1	model-36886.graphml	SCHED	0.02754999600000474
4	36887	True	5	98	1	4	1	model-36887.graphml	SCHED	0.027798450000005914
4	36888	True	5	98	1	4	1	model-36888.graphml	SCHED	0.027391260000001694
4	36889	True	5	98	1	4	1	model-36889.graphml	SCHED	0.02799826999998345
4	36890	True	5	98	1	4	1	model-36890.graphml	SCHED	0.02833642399997416
4	36891	True	5	50	1	4	2	model-36891.graphml	SCHED	0.027549427999986165
4	36892	True	5	50	1	4	2	model-36892.graphml	SCHED	0.027706550999994306
4	36893	True	5	50	1	4	2	model-36893.graphml	SCHED	0.027530489000014313
4	36894	True	5	50	1	4	2	model-36894.graphml	SCHED	0.027009615999986636
4	36895	True	5	50	1	4	2	model-36895.graphml	SCHED	0.02691899699999567
4	36896	True	5	50	1	4	2	model-36896.graphml	SCHED	0.026922748999993473
4	36897	True	5	50	1	4	2	model-36897.graphml	SCHED	0.02697172800000658
4	36898	True	5	50	1	4	2	model-36898.graphml	SCHED	0.026700688000005357
4	36899	True	5	50	1	4	2	model-36899.graphml	SCHED	0.026140971000018
4	36900	True	5	50	1	4	2	model-36900.graphml	SCHED	0.02605197199997633
4	36901	True	5	60	1	4	2	model-36901.graphml	SCHED	0.026822762999984207
4	36902	True	5	60	1	4	2	model-36902.graphml	SCHED	0.026910417999999936
4	36903	True	5	60	1	4	2	model-36903.graphml	SCHED	0.02588366300000189
4	36904	True	5	60	1	4	2	model-36904.graphml	SCHED	0.025753563000023405
4	36905	True	5	60	1	4	2	model-36905.graphml	SCHED	0.03117251599999804
4	36906	True	5	60	1	4	2	model-36906.graphml	SCHED	0.026281700999987834
4	36907	True	5	60	1	4	2	model-36907.graphml	SCHED	0.02585749900001133
4	36908	True	5	60	1	4	2	model-36908.graphml	SCHED	0.025723846000005324
4	36909	True	5	60	1	4	2	model-36909.graphml	SCHED	0.02569411700000046
4	36910	True	5	60	1	4	2	model-36910.graphml	SCHED	0.025757472999998754
4	36911	True	5	70	1	4	2	model-36911.graphml	SCHED	0.02565539400001171
4	36912	True	5	70	1	4	2	model-36912.graphml	SCHED	0.027103460999995832
4	36913	True	5	70	1	4	2	model-36913.graphml	SCHED	0.02759052400000428
4	36914	True	5	70	1	4	2	model-36914.graphml	SCHED	0.028035656000014342
4	36915	True	5	70	1	4	2	model-36915.graphml	SCHED	0.026750475999989476
4	36916	True	5	70	1	4	2	model-36916.graphml	SCHED	0.026851325999984965
4	36917	True	5	70	1	4	2	model-36917.graphml	SCHED	0.026864170999999715
4	36918	True	5	70	1	4	2	model-36918.graphml	SCHED	0.02674339799997938
4	36919	True	5	70	1	4	2	model-36919.graphml	SCHED	0.026857420999988335
4	36920	True	5	70	1	4	2	model-36920.graphml	SCHED	0.02753079600000774
4	36921	True	5	80	1	4	2	model-36921.graphml	SCHED	0.02728886200000602
4	36922	True	5	80	1	4	2	model-36922.graphml	SCHED	0.02748024999999643
4	36923	True	5	80	1	4	2	model-36923.graphml	SCHED	0.02684764800000039
4	36924	True	5	80	1	4	2	model-36924.graphml	SCHED	0.026689202000000023
4	36925	True	5	80	1	4	2	model-36925.graphml	SCHED	0.026907723000022088
4	36926	True	5	80	1	4	2	model-36926.graphml	SCHED	0.02694638300002339
4	36927	True	5	80	1	4	2	model-36927.graphml	SCHED	0.026722914999993463
4	36928	True	5	80	1	4	2	model-36928.graphml	SCHED	0.031514450999992505
4	36929	True	5	80	1	4	2	model-36929.graphml	SCHED	0.02706373099999837
4	36930	True	5	80	1	4	2	model-36930.graphml	SCHED	0.026957913999979155
4	36931	True	5	90	1	4	2	model-36931.graphml	SCHED	0.027445936999981768
4	36932	True	5	90	1	4	2	model-36932.graphml	SCHED	0.027262449000005518
4	36933	True	5	90	1	4	2	model-36933.graphml	SCHED	0.027571846999990157
4	36934	True	5	90	1	4	2	model-36934.graphml	SCHED	0.028217756000003646
4	36935	True	5	90	1	4	2	model-36935.graphml	SCHED	0.02747679999998809
4	36936	True	5	90	1	4	2	model-36936.graphml	SCHED	0.027390507000006892
4	36937	True	5	90	1	4	2	model-36937.graphml	SCHED	0.028956414000020914
4	36938	True	5	90	1	4	2	model-36938.graphml	SCHED	0.027048363999995217
4	36939	True	5	90	1	4	2	model-36939.graphml	SCHED	0.026897189999999682
4	36940	True	5	90	1	4	2	model-36940.graphml	SCHED	0.02683696699997995
4	36941	True	5	95	1	4	2	model-36941.graphml	SCHED	0.027795752999992374
4	36942	True	5	95	1	4	2	model-36942.graphml	SCHED	0.026842676999990545
4	36943	True	5	95	1	4	2	model-36943.graphml	SCHED	0.027888853999996854
4	36944	True	5	95	1	4	2	model-36944.graphml	SCHED	0.02674211099997592
4	36945	True	5	95	1	4	2	model-36945.graphml	SCHED	0.026912348000024622
4	36946	True	5	95	1	4	2	model-36946.graphml	SCHED	0.02682950199999823
4	36947	True	5	95	1	4	2	model-36947.graphml	SCHED	0.02720742799999698
4	36948	True	5	95	1	4	2	model-36948.graphml	SCHED	0.028099115000003394
4	36949	True	5	95	1	4	2	model-36949.graphml	SCHED	0.02687625499999058
4	36950	True	5	95	1	4	2	model-36950.graphml	SCHED	0.02708170699997936
4	36951	True	5	98	1	4	2	model-36951.graphml	SCHED	0.02701542500000187
4	36952	True	5	98	1	4	2	model-36952.graphml	SCHED	0.026884910999996237
4	36953	True	5	98	1	4	2	model-36953.graphml	SCHED	0.02688223599997741
4	36954	True	5	98	1	4	2	model-36954.graphml	SCHED	0.026778082000021186
4	36955	True	5	98	1	4	2	model-36955.graphml	SCHED	0.02745361000000912
4	36956	True	5	98	1	4	2	model-36956.graphml	SCHED	0.02716630000000464
4	36957	True	5	98	1	4	2	model-36957.graphml	SCHED	0.02876323999998931
4	36958	True	5	98	1	4	2	model-36958.graphml	SCHED	0.02697373400002334
4	36959	True	5	98	1	4	2	model-36959.graphml	SCHED	0.028017551000004914
4	36960	True	5	98	1	4	2	model-36960.graphml	SCHED	0.02696030799998539
4	36961	True	5	50	2	4	0	model-36961.graphml	SCHED	0.027542301000011093
4	36962	True	5	50	2	4	0	model-36962.graphml	SCHED	0.028700708999991775
4	36963	True	5	50	2	4	0	model-36963.graphml	SCHED	0.027621571999986827
4	36964	True	5	50	2	4	0	model-36964.graphml	SCHED	0.027767678999992995
4	36965	True	5	50	2	4	0	model-36965.graphml	SCHED	0.027961478999998235
4	36966	True	5	50	2	4	0	model-36966.graphml	SCHED	0.04592674299999544
4	36967	True	5	50	2	4	0	model-36967.graphml	SCHED	0.028464815000006638
4	36968	True	5	50	2	4	0	model-36968.graphml	SCHED	0.028278276000008873
4	36969	True	5	50	2	4	0	model-36969.graphml	SCHED	0.027432164000003922
4	36970	True	5	50	2	4	0	model-36970.graphml	SCHED	0.02765533900000605
4	36971	True	5	60	2	4	0	model-36971.graphml	SCHED	0.027847997000009173
4	36972	True	5	60	2	4	0	model-36972.graphml	SCHED	0.02794408500000145
4	36973	True	5	60	2	4	0	model-36973.graphml	SCHED	0.027415515000001278
4	36974	True	5	60	2	4	0	model-36974.graphml	SCHED	0.027711914000008164
4	36975	True	5	60	2	4	0	model-36975.graphml	SCHED	0.028270931999998083
4	36976	True	5	60	2	4	0	model-36976.graphml	SCHED	0.02817782299999294
4	36977	True	5	60	2	4	0	model-36977.graphml	SCHED	0.02730031300001201
4	36978	True	5	60	2	4	0	model-36978.graphml	SCHED	0.028704083999997465
4	36979	True	5	60	2	4	0	model-36979.graphml	SCHED	0.028433512999981758
4	36980	True	5	60	2	4	0	model-36980.graphml	SCHED	0.027496399000000338
4	36981	True	5	70	2	4	0	model-36981.graphml	SCHED	0.030124185000005355
4	36982	True	5	70	2	4	0	model-36982.graphml	SCHED	0.0287337080000043
4	36983	True	5	70	2	4	0	model-36983.graphml	SCHED	0.028788528999996288
4	36984	True	5	70	2	4	0	model-36984.graphml	SCHED	0.02781853599998385
4	36985	True	5	70	2	4	0	model-36985.graphml	SCHED	0.028731288999978233
4	36986	True	5	70	2	4	0	model-36986.graphml	SCHED	0.02761872800002152
4	36987	True	5	70	2	4	0	model-36987.graphml	SCHED	0.029519806999985576
4	36988	True	5	70	2	4	0	model-36988.graphml	SCHED	0.028226032000020496
4	36989	True	5	70	2	4	0	model-36989.graphml	SCHED	0.028676029000024528
4	36990	True	5	70	2	4	0	model-36990.graphml	SCHED	0.02783535999998321
4	36991	True	5	80	2	4	0	model-36991.graphml	SCHED	0.02804545800000824
4	36992	True	5	80	2	4	0	model-36992.graphml	SCHED	0.027808453000005784
4	36993	True	5	80	2	4	0	model-36993.graphml	SCHED	0.027889435000020057
4	36994	True	5	80	2	4	0	model-36994.graphml	SCHED	0.027711908000014773
4	36995	True	5	80	2	4	0	model-36995.graphml	SCHED	0.028055156999982955
4	36996	True	5	80	2	4	0	model-36996.graphml	SCHED	0.02786788800000295
4	36997	True	5	80	2	4	0	model-36997.graphml	SCHED	0.028486954000015885
4	36998	True	5	80	2	4	0	model-36998.graphml	SCHED	0.030958525999977837
4	36999	True	5	80	2	4	0	model-36999.graphml	SCHED	0.027921685999984902
4	37000	True	5	80	2	4	0	model-37000.graphml	SCHED	0.027744667999996864
4	37001	True	5	90	2	4	0	model-37001.graphml	SCHED	0.0286710959999823
4	37002	True	5	90	2	4	0	model-37002.graphml	SCHED	0.028542896000004703
4	37003	True	5	90	2	4	0	model-37003.graphml	SCHED	0.028414335000007895
4	37004	True	5	90	2	4	0	model-37004.graphml	SCHED	0.02863239800001338
4	37005	True	5	90	2	4	0	model-37005.graphml	SCHED	0.027316866999996137
4	37006	True	5	90	2	4	0	model-37006.graphml	SCHED	0.02758038399997531
4	37007	True	5	90	2	4	0	model-37007.graphml	SCHED	0.028509804999998778
4	37008	True	5	90	2	4	0	model-37008.graphml	SCHED	0.028789175999975214
4	37009	True	5	90	2	4	0	model-37009.graphml	SCHED	0.028177964999997585
4	37010	True	5	90	2	4	0	model-37010.graphml	SCHED	0.028444403999998258
4	37011	True	5	95	2	4	0	model-37011.graphml	SCHED	0.027593765999995412
4	37012	True	5	95	2	4	0	model-37012.graphml	SCHED	0.02764610300002346
4	37013	True	5	95	2	4	0	model-37013.graphml	SCHED	0.028740228000003754
4	37014	True	5	95	2	4	0	model-37014.graphml	SCHED	0.02724580699998569
4	37015	True	5	95	2	4	0	model-37015.graphml	SCHED	0.027632100000005266
4	37016	True	5	95	2	4	0	model-37016.graphml	SCHED	0.028746951000016452
4	37017	True	5	95	2	4	0	model-37017.graphml	SCHED	0.02863073599999666
4	37018	True	5	95	2	4	0	model-37018.graphml	SCHED	0.028224303999991207
