Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
1	15550	True	13	50	1	2	0	model-15550.graphml	T25	2209
1	15551	True	13	60	1	2	0	model-15551.graphml	T25	2539
1	15552	True	13	60	1	2	0	model-15552.graphml	T12	2014
1	15553	True	13	60	1	2	0	model-15553.graphml	T12	2651
1	15554	True	13	60	1	2	0	model-15554.graphml	T25	2651
1	15555	True	13	60	1	2	0	model-15555.graphml	T25	2651
1	15556	True	13	60	1	2	0	model-15556.graphml	T12	2651
1	15557	True	13	60	1	2	0	model-15557.graphml	T12	2651
1	15558	True	13	60	1	2	0	model-15558.graphml	T25	2091
1	15559	True	13	60	1	2	0	model-15559.graphml	T12	2651
1	15560	True	13	60	1	2	0	model-15560.graphml	T25	1743
1	15561	True	13	70	1	2	0	model-15561.graphml	T12	3093
1	15562	True	13	70	1	2	0	model-15562.graphml	T25	2166
1	15563	True	13	70	1	2	0	model-15563.graphml	T25	2962
1	15564	True	13	70	1	2	0	model-15564.graphml	T12	2349
1	15565	True	13	70	1	2	0	model-15565.graphml	T25	2962
1	15566	True	13	70	1	2	0	model-15566.graphml	T12	3093
1	15567	True	13	70	1	2	0	model-15567.graphml	T25	3093
1	15568	True	13	70	1	2	0	model-15568.graphml	T25	3093
1	15569	True	13	70	1	2	0	model-15569.graphml	T12	3093
1	15570	True	13	70	1	2	0	model-15570.graphml	T25	1380
1	15571	True	13	80	1	2	0	model-15571.graphml	T12	3535
1	15572	True	13	80	1	2	0	model-15572.graphml	T12	2809
1	15573	True	13	80	1	2	0	model-15573.graphml	T12	2809
1	15574	True	13	80	1	2	0	model-15574.graphml	T25	2178
1	15575	True	13	80	1	2	0	model-15575.graphml	T25	2785
1	15576	True	13	80	1	2	0	model-15576.graphml	T25	2328
1	15577	True	13	80	1	2	0	model-15577.graphml	T12	2683
1	15578	True	13	80	1	2	0	model-15578.graphml	T12	3535
1	15579	True	13	80	1	2	0	model-15579.graphml	T25	3385
1	15580	True	13	80	1	2	0	model-15580.graphml	T25	2478
1	15581	True	13	90	1	2	0	model-15581.graphml	T12	6940
1	15582	True	13	90	1	2	0	model-15582.graphml	T25	3301
1	15583	True	13	90	1	2	0	model-15583.graphml	T12	6940
1	15584	True	13	90	1	2	0	model-15584.graphml	T25	1775
1	15585	True	13	90	1	2	0	model-15585.graphml	T25	2451
1	15586	True	13	90	1	2	0	model-15586.graphml	T12	5752
1	15587	True	13	90	1	2	0	model-15587.graphml	T12	11255
1	15588	True	13	90	1	2	0	model-15588.graphml	T12	3161
1	15589	True	13	90	1	2	0	model-15589.graphml	T12	3018
1	15590	True	13	90	1	2	0	model-15590.graphml	T25	7138
1	15591	True	13	95	1	2	0	model-15591.graphml	T12	3334
1	15592	True	13	95	1	2	0	model-15592.graphml	T25	5337
1	15593	True	13	95	1	2	0	model-15593.graphml	T25	9185
1	15594	True	13	95	1	2	0	model-15594.graphml	T12	3334
1	15595	True	13	95	1	2	0	model-15595.graphml	T25	9185
1	15596	True	13	95	1	2	0	model-15596.graphml	T12	8990
1	15597	True	13	95	1	2	0	model-15597.graphml	T12	6072
1	15598	True	13	95	1	2	0	model-15598.graphml	T25	2942
1	15599	True	13	95	1	2	0	model-15599.graphml	T12	6072
1	15600	True	13	95	1	2	0	model-15600.graphml	T12	3188
1	15601	True	13	98	1	2	0	model-15601.graphml	T12	3443
1	15602	True	13	98	1	2	0	model-15602.graphml	T25	9595
1	15603	True	13	98	1	2	0	model-15603.graphml	T12	19421
1	15604	True	13	98	1	2	0	model-15604.graphml	T25	9595
1	15605	True	13	98	1	2	0	model-15605.graphml	T12	10785
1	15606	True	13	98	1	2	0	model-15606.graphml	T25	1933
1	15607	True	13	98	1	2	0	model-15607.graphml	T25	3411
1	15608	True	13	98	1	2	0	model-15608.graphml	T25	2669
1	15609	True	13	98	1	2	0	model-15609.graphml	T25	2301
1	15610	True	13	98	1	2	0	model-15610.graphml	T25	9595
2	15611	True	13	50	1	2	0	model-15611.graphml	T12	1618
2	15612	True	13	50	1	2	0	model-15612.graphml	T19	1618
2	15613	True	13	50	1	2	0	model-15613.graphml	T12	1618
2	15614	True	13	50	1	2	0	model-15614.graphml	T12	1618
2	15615	True	13	50	1	2	0	model-15615.graphml	T19	1618
2	15616	True	13	50	1	2	0	model-15616.graphml	T12	1618
2	15617	True	13	50	1	2	0	model-15617.graphml	T12	1618
2	15618	True	13	50	1	2	0	model-15618.graphml	T12	1618
2	15619	True	13	50	1	2	0	model-15619.graphml	T19	1618
2	15620	True	13	50	1	2	0	model-15620.graphml	T19	1218
2	15621	True	13	60	1	2	0	model-15621.graphml	T12	1941
2	15622	True	13	60	1	2	0	model-15622.graphml	T19	1456
2	15623	True	13	60	1	2	0	model-15623.graphml	T19	1941
2	15624	True	13	60	1	2	0	model-15624.graphml	T12	1553
2	15625	True	13	60	1	2	0	model-15625.graphml	T12	1941
2	15626	True	13	60	1	2	0	model-15626.graphml	T19	1941
2	15627	True	13	60	1	2	0	model-15627.graphml	T19	1844
2	15628	True	13	60	1	2	0	model-15628.graphml	T12	1941
2	15629	True	13	60	1	2	0	model-15629.graphml	T12	1941
2	15630	True	13	60	1	2	0	model-15630.graphml	T19	1941
2	15631	True	13	70	1	2	0	model-15631.graphml	T12	2265
2	15632	True	13	70	1	2	0	model-15632.graphml	T19	2265
2	15633	True	13	70	1	2	0	model-15633.graphml	T19	2265
2	15634	True	13	70	1	2	0	model-15634.graphml	T19	2265
2	15635	True	13	70	1	2	0	model-15635.graphml	T19	2265
2	15636	True	13	70	1	2	0	model-15636.graphml	T19	2265
2	15637	True	13	70	1	2	0	model-15637.graphml	T12	1926
2	15638	True	13	70	1	2	0	model-15638.graphml	T19	2152
2	15639	True	13	70	1	2	0	model-15639.graphml	T12	2265
2	15640	True	13	70	1	2	0	model-15640.graphml	T19	2265
2	15641	True	13	80	1	2	0	model-15641.graphml	T19	1944
2	15642	True	13	80	1	2	0	model-15642.graphml	T19	2589
2	15643	True	13	80	1	2	0	model-15643.graphml	T19	2589
2	15644	True	13	80	1	2	0	model-15644.graphml	T19	2589
2	15645	True	13	80	1	2	0	model-15645.graphml	T19	2589
2	15646	True	13	80	1	2	0	model-15646.graphml	T12	2589
2	15647	True	13	80	1	2	0	model-15647.graphml	T12	2589
2	15648	True	13	80	1	2	0	model-15648.graphml	T19	2589
2	15649	True	13	80	1	2	0	model-15649.graphml	T19	2589
2	15650	True	13	80	1	2	0	model-15650.graphml	T12	2589
2	15651	True	13	90	1	2	0	model-15651.graphml	T19	2042
2	15652	True	13	90	1	2	0	model-15652.graphml	T12	2912
2	15653	True	13	90	1	2	0	model-15653.graphml	T12	2912
2	15654	True	13	90	1	2	0	model-15654.graphml	T19	2912
2	15655	True	13	90	1	2	0	model-15655.graphml	T12	2912
2	15656	True	13	90	1	2	0	model-15656.graphml	T12	2912
2	15657	True	13	90	1	2	0	model-15657.graphml	T19	2912
2	15658	True	13	90	1	2	0	model-15658.graphml	T12	2912
2	15659	True	13	90	1	2	0	model-15659.graphml	T19	2912
2	15660	True	13	90	1	2	0	model-15660.graphml	T12	2912
2	15661	True	13	95	1	2	0	model-15661.graphml	T19	4006
2	15662	True	13	95	1	2	0	model-15662.graphml	T12	3074
2	15663	True	13	95	1	2	0	model-15663.graphml	T19	3700
2	15664	True	13	95	1	2	0	model-15664.graphml	T19	4006
2	15665	True	13	95	1	2	0	model-15665.graphml	T19	4312
2	15666	True	13	95	1	2	0	model-15666.graphml	T19	3241
2	15667	True	13	95	1	2	0	model-15667.graphml	T19	3074
2	15668	True	13	95	1	2	0	model-15668.graphml	T19	3074
2	15669	True	13	95	1	2	0	model-15669.graphml	T12	2003
2	15670	True	13	95	1	2	0	model-15670.graphml	T19	2309
2	15671	True	13	98	1	2	0	model-15671.graphml	T19	2855
2	15672	True	13	98	1	2	0	model-15672.graphml	T12	4920
2	15673	True	13	98	1	2	0	model-15673.graphml	T12	2697
2	15674	True	13	98	1	2	0	model-15674.graphml	T12	3972
2	15675	True	13	98	1	2	0	model-15675.graphml	T19	2855
2	15676	True	13	98	1	2	0	model-15676.graphml	T12	4920
2	15677	True	13	98	1	2	0	model-15677.graphml	T12	3340
2	15678	True	13	98	1	2	0	model-15678.graphml	T12	2697
2	15679	True	13	98	1	2	0	model-15679.graphml	T12	3814
2	15680	True	13	98	1	2	0	model-15680.graphml	T19	3814
1	15681	True	13	50	1	2	1	model-15681.graphml	T25	3640
1	15682	True	13	50	1	2	1	model-15682.graphml	T12	3640
1	15683	True	13	50	1	2	1	model-15683.graphml	T12	2208
1	15684	True	13	50	1	2	1	model-15684.graphml	T12	2735
1	15685	True	13	50	1	2	1	model-15685.graphml	T25	3640
1	15686	True	13	50	1	2	1	model-15686.graphml	T12	3640
1	15687	True	13	50	1	2	1	model-15687.graphml	T25	3640
1	15688	True	13	50	1	2	1	model-15688.graphml	T12	3640
1	15689	True	13	50	1	2	1	model-15689.graphml	T12	2735
1	15690	True	13	50	1	2	1	model-15690.graphml	T12	2735
1	15691	True	13	60	1	2	1	model-15691.graphml	T25	4368
1	15692	True	13	60	1	2	1	model-15692.graphml	T25	4368
1	15693	True	13	60	1	2	1	model-15693.graphml	T25	4368
1	15694	True	13	60	1	2	1	model-15694.graphml	T12	3284
1	15695	True	13	60	1	2	1	model-15695.graphml	T25	4368
1	15696	True	13	60	1	2	1	model-15696.graphml	T25	4368
1	15697	True	13	60	1	2	1	model-15697.graphml	T25	4368
1	15698	True	13	60	1	2	1	model-15698.graphml	T12	3284
1	15699	True	13	60	1	2	1	model-15699.graphml	T12	4368
1	15700	True	13	60	1	2	1	model-15700.graphml	T25	4368
1	15701	True	13	70	1	2	1	model-15701.graphml	T12	3832
1	15702	True	13	70	1	2	1	model-15702.graphml	T12	3832
1	15703	True	13	70	1	2	1	model-15703.graphml	T25	6920
1	15704	True	13	70	1	2	1	model-15704.graphml	T12	3832
1	15705	True	13	70	1	2	1	model-15705.graphml	T25	5096
1	15706	True	13	70	1	2	1	model-15706.graphml	T12	3832
1	15707	True	13	70	1	2	1	model-15707.graphml	T12	5096
1	15708	True	13	70	1	2	1	model-15708.graphml	T12	3088
1	15709	True	13	70	1	2	1	model-15709.graphml	T25	5096
1	15710	True	13	70	1	2	1	model-15710.graphml	T12	5096
1	15711	True	13	80	1	2	1	model-15711.graphml	T12	3528
1	15712	True	13	80	1	2	1	model-15712.graphml	T12	5824
1	15713	True	13	80	1	2	1	model-15713.graphml	T25	5824
1	15714	True	13	80	1	2	1	model-15714.graphml	T12	5824
1	15715	True	13	80	1	2	1	model-15715.graphml	T25	7909
1	15716	True	13	80	1	2	1	model-15716.graphml	T25	5824
1	15717	True	13	80	1	2	1	model-15717.graphml	T12	5824
1	15718	True	13	80	1	2	1	model-15718.graphml	T25	7909
1	15719	True	13	80	1	2	1	model-15719.graphml	T25	7909
1	15720	True	13	80	1	2	1	model-15720.graphml	T12	5824
1	15721	True	13	90	1	2	1	model-15721.graphml	T12	6553
1	15722	True	13	90	1	2	1	model-15722.graphml	T25	12868
1	15723	True	13	90	1	2	1	model-15723.graphml	T25	6553
1	15724	True	13	90	1	2	1	model-15724.graphml	T25	12868
1	15725	True	13	90	1	2	1	model-15725.graphml	T12	6553
1	15726	True	13	90	1	2	1	model-15726.graphml	T12	6553
1	15727	True	13	90	1	2	1	model-15727.graphml	T12	6553
1	15728	True	13	90	1	2	1	model-15728.graphml	T12	6553
1	15729	True	13	90	1	2	1	model-15729.graphml	T25	9374
1	15730	True	13	90	1	2	1	model-15730.graphml	T12	6553
1	15731	True	13	95	1	2	1	model-15731.graphml	T25	10395
1	15732	True	13	95	1	2	1	model-15732.graphml	T12	6917
1	15733	True	13	95	1	2	1	model-15733.graphml	T25	6917
1	15734	True	13	95	1	2	1	model-15734.graphml	T12	6917
1	15735	True	13	95	1	2	1	model-15735.graphml	T12	6917
1	15736	True	13	95	1	2	1	model-15736.graphml	T25	6917
1	15737	True	13	95	1	2	1	model-15737.graphml	T12	4189
1	15738	True	13	95	1	2	1	model-15738.graphml	T25	14551
1	15739	True	13	95	1	2	1	model-15739.graphml	T12	4189
1	15740	True	13	95	1	2	1	model-15740.graphml	T12	4189
1	15741	True	13	98	1	2	1	model-15741.graphml	T12	5370
1	15742	True	13	98	1	2	1	model-15742.graphml	T25	7135
1	15743	True	13	98	1	2	1	model-15743.graphml	T25	15602
1	15744	True	13	98	1	2	1	model-15744.graphml	T25	7135
1	15745	True	13	98	1	2	1	model-15745.graphml	T25	11612
1	15746	True	13	98	1	2	1	model-15746.graphml	T12	7135
1	15747	True	13	98	1	2	1	model-15747.graphml	T25	15602
1	15748	True	13	98	1	2	1	model-15748.graphml	T12	7135
1	15749	True	13	98	1	2	1	model-15749.graphml	T12	7135
1	15750	True	13	98	1	2	1	model-15750.graphml	T25	7135
2	15751	True	13	50	1	2	1	model-15751.graphml	T21	1982
2	15752	True	13	50	1	2	1	model-15752.graphml	T12	1982
2	15753	True	13	50	1	2	1	model-15753.graphml	T12	1982
2	15754	True	13	50	1	2	1	model-15754.graphml	T21	1982
2	15755	True	13	50	1	2	1	model-15755.graphml	T21	1442
2	15756	True	13	50	1	2	1	model-15756.graphml	T21	1982
2	15757	True	13	50	1	2	1	model-15757.graphml	T21	1982
2	15758	True	13	50	1	2	1	model-15758.graphml	T12	1442
2	15759	True	13	50	1	2	1	model-15759.graphml	T12	1442
2	15760	True	13	50	1	2	1	model-15760.graphml	T21	1982
2	15761	True	13	60	1	2	1	model-15761.graphml	T12	1731
2	15762	True	13	60	1	2	1	model-15762.graphml	T12	2379
2	15763	True	13	60	1	2	1	model-15763.graphml	T12	2379
2	15764	True	13	60	1	2	1	model-15764.graphml	T12	2379
2	15765	True	13	60	1	2	1	model-15765.graphml	T21	2379
2	15766	True	13	60	1	2	1	model-15766.graphml	T12	1731
2	15767	True	13	60	1	2	1	model-15767.graphml	T12	2379
2	15768	True	13	60	1	2	1	model-15768.graphml	T12	2379
2	15769	True	13	60	1	2	1	model-15769.graphml	T21	2055
2	15770	True	13	60	1	2	1	model-15770.graphml	T12	2379
2	15771	True	13	70	1	2	1	model-15771.graphml	T12	2775
2	15772	True	13	70	1	2	1	model-15772.graphml	T12	2019
2	15773	True	13	70	1	2	1	model-15773.graphml	T12	2775
2	15774	True	13	70	1	2	1	model-15774.graphml	T12	2775
2	15775	True	13	70	1	2	1	model-15775.graphml	T21	2775
2	15776	True	13	70	1	2	1	model-15776.graphml	T21	2775
2	15777	True	13	70	1	2	1	model-15777.graphml	T21	2397
2	15778	True	13	70	1	2	1	model-15778.graphml	T21	2775
2	15779	True	13	70	1	2	1	model-15779.graphml	T21	2397
2	15780	True	13	70	1	2	1	model-15780.graphml	T12	2775
2	15781	True	13	80	1	2	1	model-15781.graphml	T21	2308
2	15782	True	13	80	1	2	1	model-15782.graphml	T21	3172
2	15783	True	13	80	1	2	1	model-15783.graphml	T12	3172
2	15784	True	13	80	1	2	1	model-15784.graphml	T21	2308
2	15785	True	13	80	1	2	1	model-15785.graphml	T12	3172
2	15786	True	13	80	1	2	1	model-15786.graphml	T12	2308
2	15787	True	13	80	1	2	1	model-15787.graphml	T21	3172
2	15788	True	13	80	1	2	1	model-15788.graphml	T12	2308
2	15789	True	13	80	1	2	1	model-15789.graphml	T12	3172
2	15790	True	13	80	1	2	1	model-15790.graphml	T12	3172
2	15791	True	13	90	1	2	1	model-15791.graphml	T12	3569
2	15792	True	13	90	1	2	1	model-15792.graphml	T21	3569
2	15793	True	13	90	1	2	1	model-15793.graphml	T12	3569
2	15794	True	13	90	1	2	1	model-15794.graphml	T12	2597
2	15795	True	13	90	1	2	1	model-15795.graphml	T21	3569
2	15796	True	13	90	1	2	1	model-15796.graphml	T21	3569
2	15797	True	13	90	1	2	1	model-15797.graphml	T21	3569
2	15798	True	13	90	1	2	1	model-15798.graphml	T12	3569
2	15799	True	13	90	1	2	1	model-15799.graphml	T12	3569
2	15800	True	13	90	1	2	1	model-15800.graphml	T21	3569
2	15801	True	13	95	1	2	1	model-15801.graphml	T12	4969
2	15802	True	13	95	1	2	1	model-15802.graphml	T12	4969
2	15803	True	13	95	1	2	1	model-15803.graphml	T12	2741
2	15804	True	13	95	1	2	1	model-15804.graphml	T21	4969
2	15805	True	13	95	1	2	1	model-15805.graphml	T12	3767
2	15806	True	13	95	1	2	1	model-15806.graphml	T12	4285
2	15807	True	13	95	1	2	1	model-15807.graphml	T21	2741
2	15808	True	13	95	1	2	1	model-15808.graphml	T12	4456
2	15809	True	13	95	1	2	1	model-15809.graphml	T21	4969
2	15810	True	13	95	1	2	1	model-15810.graphml	T12	4285
2	15811	True	13	98	1	2	1	model-15811.graphml	T21	4428
2	15812	True	13	98	1	2	1	model-15812.graphml	T12	5132
2	15813	True	13	98	1	2	1	model-15813.graphml	T12	3886
2	15814	True	13	98	1	2	1	model-15814.graphml	T12	2830
2	15815	True	13	98	1	2	1	model-15815.graphml	T21	3886
2	15816	True	13	98	1	2	1	model-15816.graphml	T12	4428
2	15817	True	13	98	1	2	1	model-15817.graphml	T12	3886
2	15818	True	13	98	1	2	1	model-15818.graphml	T21	2830
2	15819	True	13	98	1	2	1	model-15819.graphml	T21	3358
2	15820	True	13	98	1	2	1	model-15820.graphml	T12	5132
1	15821	True	13	50	1	2	2	model-15821.graphml	T25	1058
1	15822	True	13	50	1	2	2	model-15822.graphml	T12	585
1	15823	True	13	50	1	2	2	model-15823.graphml	T25	768
1	15824	True	13	50	1	2	2	model-15824.graphml	T25	1058
1	15825	True	13	50	1	2	2	model-15825.graphml	T12	850
1	15826	True	13	50	1	2	2	model-15826.graphml	T12	1058
1	15827	True	13	50	1	2	2	model-15827.graphml	T12	1058
1	15828	True	13	50	1	2	2	model-15828.graphml	T25	1058
1	15829	True	13	50	1	2	2	model-15829.graphml	T25	797
1	15830	True	13	50	1	2	2	model-15830.graphml	T25	768
1	15831	True	13	60	1	2	2	model-15831.graphml	T12	1270
1	15832	True	13	60	1	2	2	model-15832.graphml	T12	1270
1	15833	True	13	60	1	2	2	model-15833.graphml	T25	930
1	15834	True	13	60	1	2	2	model-15834.graphml	T12	1022
1	15835	True	13	60	1	2	2	model-15835.graphml	T25	1066
1	15836	True	13	60	1	2	2	model-15836.graphml	T25	1270
1	15837	True	13	60	1	2	2	model-15837.graphml	T12	700
1	15838	True	13	60	1	2	2	model-15838.graphml	T25	1158
1	15839	True	13	60	1	2	2	model-15839.graphml	T25	1158
1	15840	True	13	60	1	2	2	model-15840.graphml	T25	954
1	15841	True	13	70	1	2	2	model-15841.graphml	T25	1081
1	15842	True	13	70	1	2	2	model-15842.graphml	T12	1481
1	15843	True	13	70	1	2	2	model-15843.graphml	T25	2008
1	15844	True	13	70	1	2	2	model-15844.graphml	T12	1608
1	15845	True	13	70	1	2	2	model-15845.graphml	T12	1608
1	15846	True	13	70	1	2	2	model-15846.graphml	T12	1768
1	15847	True	13	70	1	2	2	model-15847.graphml	T25	1481
1	15848	True	13	70	1	2	2	model-15848.graphml	T12	1768
1	15849	True	13	70	1	2	2	model-15849.graphml	T25	1241
1	15850	True	13	70	1	2	2	model-15850.graphml	T25	2008
1	15851	True	13	80	1	2	2	model-15851.graphml	T12	1361
1	15852	True	13	80	1	2	2	model-15852.graphml	T12	1693
1	15853	True	13	80	1	2	2	model-15853.graphml	T25	1417
1	15854	True	13	80	1	2	2	model-15854.graphml	T25	1417
1	15855	True	13	80	1	2	2	model-15855.graphml	T12	1836
1	15856	True	13	80	1	2	2	model-15856.graphml	T12	2020
1	15857	True	13	80	1	2	2	model-15857.graphml	T25	1233
1	15858	True	13	80	1	2	2	model-15858.graphml	T12	1504
1	15859	True	13	80	1	2	2	model-15859.graphml	T25	1233
1	15860	True	13	80	1	2	2	model-15860.graphml	T25	1550
1	15861	True	13	90	1	2	2	model-15861.graphml	T12	2271
1	15862	True	13	90	1	2	2	model-15862.graphml	T12	2063
1	15863	True	13	90	1	2	2	model-15863.graphml	T25	2709
1	15864	True	13	90	1	2	2	model-15864.graphml	T25	1539
1	15865	True	13	90	1	2	2	model-15865.graphml	T12	1905
1	15866	True	13	90	1	2	2	model-15866.graphml	T12	2063
1	15867	True	13	90	1	2	2	model-15867.graphml	T12	2063
1	15868	True	13	90	1	2	2	model-15868.graphml	T25	2709
1	15869	True	13	90	1	2	2	model-15869.graphml	T25	2709
1	15870	True	13	90	1	2	2	model-15870.graphml	T12	2271
1	15871	True	13	95	1	2	2	model-15871.graphml	T25	1461
1	15872	True	13	95	1	2	2	model-15872.graphml	T12	2011
1	15873	True	13	95	1	2	2	model-15873.graphml	T25	1461
1	15874	True	13	95	1	2	2	model-15874.graphml	T12	1781
1	15875	True	13	95	1	2	2	model-15875.graphml	T25	1461
1	15876	True	13	95	1	2	2	model-15876.graphml	T25	1461
1	15877	True	13	95	1	2	2	model-15877.graphml	T25	1515
1	15878	True	13	95	1	2	2	model-15878.graphml	T25	2997
1	15879	True	13	95	1	2	2	model-15879.graphml	T12	2397
1	15880	True	13	95	1	2	2	model-15880.graphml	T12	2177
1	15881	True	13	98	1	2	2	model-15881.graphml	T12	1846
1	15882	True	13	98	1	2	2	model-15882.graphml	T12	3597
1	15883	True	13	98	1	2	2	model-15883.graphml	T12	1147
1	15884	True	13	98	1	2	2	model-15884.graphml	T25	1515
1	15885	True	13	98	1	2	2	model-15885.graphml	T12	1846
1	15886	True	13	98	1	2	2	model-15886.graphml	T25	1560
1	15887	True	13	98	1	2	2	model-15887.graphml	T12	1846
1	15888	True	13	98	1	2	2	model-15888.graphml	T12	2075
1	15889	True	13	98	1	2	2	model-15889.graphml	T12	1147
1	15890	True	13	98	1	2	2	model-15890.graphml	T12	2070
2	15891	True	13	50	1	2	2	model-15891.graphml	T24	4230
2	15892	True	13	50	1	2	2	model-15892.graphml	T24	4230
2	15893	True	13	50	1	2	2	model-15893.graphml	T24	3554
2	15894	True	13	50	1	2	2	model-15894.graphml	T24	4230
2	15895	True	13	50	1	2	2	model-15895.graphml	T12	4230
2	15896	True	13	50	1	2	2	model-15896.graphml	T12	4061
2	15897	True	13	50	1	2	2	model-15897.graphml	T12	4230
2	15898	True	13	50	1	2	2	model-15898.graphml	T24	3554
2	15899	True	13	50	1	2	2	model-15899.graphml	T12	4061
2	15900	True	13	50	1	2	2	model-15900.graphml	T12	3554
2	15901	True	13	60	1	2	2	model-15901.graphml	T24	5076
2	15902	True	13	60	1	2	2	model-15902.graphml	T12	4873
2	15903	True	13	60	1	2	2	model-15903.graphml	T24	5076
2	15904	True	13	60	1	2	2	model-15904.graphml	T12	5076
2	15905	True	13	60	1	2	2	model-15905.graphml	T24	4264
2	15906	True	13	60	1	2	2	model-15906.graphml	T24	4873
2	15907	True	13	60	1	2	2	model-15907.graphml	T12	4264
2	15908	True	13	60	1	2	2	model-15908.graphml	T12	4873
2	15909	True	13	60	1	2	2	model-15909.graphml	T12	5076
2	15910	True	13	60	1	2	2	model-15910.graphml	T12	5076
2	15911	True	13	70	1	2	2	model-15911.graphml	T24	4978
2	15912	True	13	70	1	2	2	model-15912.graphml	T24	5922
2	15913	True	13	70	1	2	2	model-15913.graphml	T24	4978
2	15914	True	13	70	1	2	2	model-15914.graphml	T12	5922
2	15915	True	13	70	1	2	2	model-15915.graphml	T24	4978
2	15916	True	13	70	1	2	2	model-15916.graphml	T24	5922
2	15917	True	13	70	1	2	2	model-15917.graphml	T12	5922
2	15918	True	13	70	1	2	2	model-15918.graphml	T24	5922
2	15919	True	13	70	1	2	2	model-15919.graphml	T24	4978
2	15920	True	13	70	1	2	2	model-15920.graphml	T12	5922
2	15921	True	13	80	1	2	2	model-15921.graphml	T24	6768
2	15922	True	13	80	1	2	2	model-15922.graphml	T12	6768
2	15923	True	13	80	1	2	2	model-15923.graphml	T24	6768
2	15924	True	13	80	1	2	2	model-15924.graphml	T12	6498
2	15925	True	13	80	1	2	2	model-15925.graphml	T12	4338
2	15926	True	13	80	1	2	2	model-15926.graphml	T24	4338
2	15927	True	13	80	1	2	2	model-15927.graphml	T24	5688
2	15928	True	13	80	1	2	2	model-15928.graphml	T12	4338
2	15929	True	13	80	1	2	2	model-15929.graphml	T12	6768
2	15930	True	13	80	1	2	2	model-15930.graphml	T12	6768
2	15931	True	13	90	1	2	2	model-15931.graphml	T12	7614
2	15932	True	13	90	1	2	2	model-15932.graphml	T12	7614
2	15933	True	13	90	1	2	2	model-15933.graphml	T12	6398
2	15934	True	13	90	1	2	2	model-15934.graphml	T24	6398
2	15935	True	13	90	1	2	2	model-15935.graphml	T24	7614
2	15936	True	13	90	1	2	2	model-15936.graphml	T24	7614
2	15937	True	13	90	1	2	2	model-15937.graphml	T24	7614
2	15938	True	13	90	1	2	2	model-15938.graphml	T12	7614
2	15939	True	13	90	1	2	2	model-15939.graphml	T12	7614
2	15940	True	13	90	1	2	2	model-15940.graphml	T24	7310
2	15941	True	13	95	1	2	2	model-15941.graphml	T12	8037
2	15942	True	13	95	1	2	2	model-15942.graphml	T12	5148
2	15943	True	13	95	1	2	2	model-15943.graphml	T24	8370
2	15944	True	13	95	1	2	2	model-15944.graphml	T12	8037
2	15945	True	13	95	1	2	2	model-15945.graphml	T24	6753
2	15946	True	13	95	1	2	2	model-15946.graphml	T24	9333
2	15947	True	13	95	1	2	2	model-15947.graphml	T12	8370
2	15948	True	13	95	1	2	2	model-15948.graphml	T12	6753
2	15949	True	13	95	1	2	2	model-15949.graphml	T12	9333
2	15950	True	13	95	1	2	2	model-15950.graphml	T12	5148
2	15951	True	13	98	1	2	2	model-15951.graphml	T12	6967
