Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
3	3726	False	13	60	0	8	2	model-3726.graphml	SCHED	1.947065008993377
3	3727	False	13	60	0	8	2	model-3727.graphml	SCHED	2.857399162996444
3	3728	False	13	60	0	8	2	model-3728.graphml	SCHED	2.077503421998699
3	3729	False	13	60	0	8	2	model-3729.graphml	SCHED	2.5331051429966465
3	3730	False	13	60	0	8	2	model-3730.graphml	SCHED	2.3707809030020144
3	3731	False	13	70	0	8	2	model-3731.graphml	SCHED	2.4076043920067605
3	3732	False	13	70	0	8	2	model-3732.graphml	SCHED	2.5314707049983554
3	3733	False	13	70	0	8	2	model-3733.graphml	SCHED	3.026380124007119
3	3734	False	13	70	0	8	2	model-3734.graphml	SCHED	2.9783963079971727
3	3735	False	13	70	0	8	2	model-3735.graphml	SCHED	3.2345228049962316
3	3736	False	13	70	0	8	2	model-3736.graphml	SCHED	2.390990243991837
3	3737	False	13	70	0	8	2	model-3737.graphml	SCHED	2.6537603339966154
3	3738	False	13	70	0	8	2	model-3738.graphml	SCHED	3.7164191530027892
3	3739	False	13	70	0	8	2	model-3739.graphml	SCHED	2.447292318989639
3	3740	False	13	70	0	8	2	model-3740.graphml	SCHED	3.016323215008015
3	3741	False	13	80	0	8	2	model-3741.graphml	SCHED	4.9701473049935885
3	3742	False	13	80	0	8	2	model-3742.graphml	SCHED	5.652968380993116
3	3743	False	13	80	0	8	2	model-3743.graphml	SCHED	4.256970610993449
3	3744	False	13	80	0	8	2	model-3744.graphml	SCHED	4.361369363003178
3	3745	False	13	80	0	8	2	model-3745.graphml	SCHED	4.5663563039997825
3	3746	False	13	80	0	8	2	model-3746.graphml	SCHED	3.291034498004592
3	3747	False	13	80	0	8	2	model-3747.graphml	SCHED	4.670805596993887
3	3748	False	13	80	0	8	2	model-3748.graphml	SCHED	7.587581511004828
3	3749	False	13	80	0	8	2	model-3749.graphml	SCHED	5.424127121994388
3	3750	False	13	80	0	8	2	model-3750.graphml	SCHED	6.117629179003416
3	3751	False	13	90	0	8	2	model-3751.graphml	SCHED	4.856785639000009
3	3752	False	13	90	0	8	2	model-3752.graphml	SCHED	5.928587756003253
3	3753	False	13	90	0	8	2	model-3753.graphml	SCHED	7.003230161993997
3	3754	False	13	90	0	8	2	model-3754.graphml	SCHED	10.391234396010987
3	3755	False	13	90	0	8	2	model-3755.graphml	SCHED	6.344726638009888
3	3756	False	13	90	0	8	2	model-3756.graphml	SCHED	11.04661817199667
3	3757	False	13	90	0	8	2	model-3757.graphml	SCHED	4.328580758010503
3	3758	False	13	90	0	8	2	model-3758.graphml	SCHED	5.5426677859941265
3	3759	False	13	90	0	8	2	model-3759.graphml	SCHED	7.338717423990602
3	3760	False	13	90	0	8	2	model-3760.graphml	SCHED	8.023285919000045
3	3761	False	13	95	0	8	2	model-3761.graphml	SCHED	24.27584545100399
3	3762	False	13	95	0	8	2	model-3762.graphml	SCHED	26.083245054003783
3	3763	False	13	95	0	8	2	model-3763.graphml	SCHED	32.342640613002004
3	3764	False	13	95	0	8	2	model-3764.graphml	SCHED	29.68775054300204
3	3765	False	13	95	0	8	2	model-3765.graphml	SCHED	21.459139295999194
3	3766	False	13	95	0	8	2	model-3766.graphml	SCHED	16.053643028993974
3	3767	False	13	95	0	8	2	model-3767.graphml	SCHED	13.707460717996582
3	3768	False	13	95	0	8	2	model-3768.graphml	SCHED	18.958313912997255
3	3769	False	13	95	0	8	2	model-3769.graphml	SCHED	25.85446584300371
3	3770	False	13	95	0	8	2	model-3770.graphml	SCHED	21.05723655500333
3	3771	False	13	98	0	8	2	model-3771.graphml	SCHED	44.76038334000623
3	3772	False	13	98	0	8	2	model-3772.graphml	SCHED	33.24896875699051
3	3773	False	13	98	0	8	2	model-3773.graphml	SCHED	33.59831153799314
3	3774	False	13	98	0	8	2	model-3774.graphml	SCHED	47.30603147399961
3	3775	False	13	98	0	8	2	model-3775.graphml	SCHED	30.01479256201128
3	3776	False	13	98	0	8	2	model-3776.graphml	SCHED	57.942338269000174
3	3777	False	13	98	0	8	2	model-3777.graphml	SCHED	38.52938557500602
3	3778	False	13	98	0	8	2	model-3778.graphml	SCHED	40.455292060010834
3	3779	False	13	98	0	8	2	model-3779.graphml	TIMEOUT	62.1673578619957
3	3780	False	13	98	0	8	2	model-3780.graphml	SCHED	46.62237598000502
1	3781	False	13	50	1	8	0	model-3781.graphml	TIMEOUT	109.43946749799943
1	3782	False	13	50	1	8	0	model-3782.graphml	TIMEOUT	75.65108876400336
1	3783	False	13	50	1	8	0	model-3783.graphml	TIMEOUT	84.43600244499976
1	3784	False	13	50	1	8	0	model-3784.graphml	TIMEOUT	81.74533655699634
1	3785	False	13	50	1	8	0	model-3785.graphml	TIMEOUT	119.74053361199913
1	3786	False	13	50	1	8	0	model-3786.graphml	TIMEOUT	68.87388927300344
1	3787	False	13	50	1	8	0	model-3787.graphml	TIMEOUT	126.61516917900008
1	3788	False	13	50	1	8	0	model-3788.graphml	TIMEOUT	115.23720032098936
1	3789	False	13	50	1	8	0	model-3789.graphml	TIMEOUT	91.5417774719972
1	3790	False	13	50	1	8	0	model-3790.graphml	TIMEOUT	62.81491932499921
1	3791	False	13	60	1	8	0	model-3791.graphml	TIMEOUT	63.914738181993016
1	3792	False	13	60	1	8	0	model-3792.graphml	TIMEOUT	95.23691268000402
1	3793	False	13	60	1	8	0	model-3793.graphml	TIMEOUT	65.58469229200273
1	3794	False	13	60	1	8	0	model-3794.graphml	TIMEOUT	80.88102313800482
1	3795	False	13	60	1	8	0	model-3795.graphml	TIMEOUT	114.61471975900349
1	3796	False	13	60	1	8	0	model-3796.graphml	TIMEOUT	82.60987479799951
1	3797	False	13	60	1	8	0	model-3797.graphml	TIMEOUT	82.56662532700284
1	3798	False	13	60	1	8	0	model-3798.graphml	TIMEOUT	108.88092203700216
1	3799	False	13	60	1	8	0	model-3799.graphml	TIMEOUT	82.76199503100361
1	3800	False	13	60	1	8	0	model-3800.graphml	TIMEOUT	73.00327358298819
1	3801	False	13	70	1	8	0	model-3801.graphml	TIMEOUT	69.20993860000453
1	3802	False	13	70	1	8	0	model-3802.graphml	TIMEOUT	62.62002442400262
1	3803	False	13	70	1	8	0	model-3803.graphml	TIMEOUT	121.69521327299299
1	3804	False	13	70	1	8	0	model-3804.graphml	TIMEOUT	113.08465986100782
1	3805	False	13	70	1	8	0	model-3805.graphml	TIMEOUT	82.58552845199301
1	3806	False	13	70	1	8	0	model-3806.graphml	TIMEOUT	83.28736507300346
1	3807	False	13	70	1	8	0	model-3807.graphml	TIMEOUT	113.20057367300615
1	3808	False	13	70	1	8	0	model-3808.graphml	TIMEOUT	113.00606168100785
1	3809	False	13	70	1	8	0	model-3809.graphml	TIMEOUT	109.18289338800241
1	3810	False	13	70	1	8	0	model-3810.graphml	TIMEOUT	124.16553962200123
1	3811	False	13	80	1	8	0	model-3811.graphml	TIMEOUT	139.07141840699478
1	3812	False	13	80	1	8	0	model-3812.graphml	TIMEOUT	83.35906099900603
1	3813	False	13	80	1	8	0	model-3813.graphml	TIMEOUT	63.18521973499446
1	3814	False	13	80	1	8	0	model-3814.graphml	TIMEOUT	65.79710773999977
1	3815	False	13	80	1	8	0	model-3815.graphml	TIMEOUT	95.41126974500366
1	3816	False	13	80	1	8	0	model-3816.graphml	TIMEOUT	73.73691089700151
1	3817	False	13	80	1	8	0	model-3817.graphml	TIMEOUT	125.6517422330071
1	3818	False	13	80	1	8	0	model-3818.graphml	TIMEOUT	66.68616781299352
1	3819	False	13	80	1	8	0	model-3819.graphml	TIMEOUT	110.12651029700646
1	3820	False	13	80	1	8	0	model-3820.graphml	TIMEOUT	113.98403659999894
1	3821	False	13	90	1	8	0	model-3821.graphml	TIMEOUT	71.81400334300997
1	3822	False	13	90	1	8	0	model-3822.graphml	TIMEOUT	75.25998947699554
1	3823	False	13	90	1	8	0	model-3823.graphml	TIMEOUT	62.14404572600324
1	3824	False	13	90	1	8	0	model-3824.graphml	TIMEOUT	73.1267712990084
1	3825	False	13	90	1	8	0	model-3825.graphml	TIMEOUT	116.67894967700704
1	3826	False	13	90	1	8	0	model-3826.graphml	TIMEOUT	71.00812792900251
1	3827	False	13	90	1	8	0	model-3827.graphml	TIMEOUT	85.08647541201208
1	3828	False	13	90	1	8	0	model-3828.graphml	TIMEOUT	72.84637899701193
1	3829	False	13	90	1	8	0	model-3829.graphml	TIMEOUT	62.36463920600363
1	3830	False	13	90	1	8	0	model-3830.graphml	TIMEOUT	70.80058754999482
1	3831	False	13	95	1	8	0	model-3831.graphml	TIMEOUT	62.17842522000137
1	3832	False	13	95	1	8	0	model-3832.graphml	TIMEOUT	120.89085474400781
1	3833	False	13	95	1	8	0	model-3833.graphml	TIMEOUT	63.98944034699525
1	3834	False	13	95	1	8	0	model-3834.graphml	TIMEOUT	65.3537011820008
1	3835	False	13	95	1	8	0	model-3835.graphml	TIMEOUT	80.44014543900266
1	3836	False	13	95	1	8	0	model-3836.graphml	TIMEOUT	79.05678096899646
1	3837	False	13	95	1	8	0	model-3837.graphml	TIMEOUT	66.98723298800178
1	3838	False	13	95	1	8	0	model-3838.graphml	TIMEOUT	79.90701695300231
1	3839	False	13	95	1	8	0	model-3839.graphml	TIMEOUT	123.71700097099529
1	3840	False	13	95	1	8	0	model-3840.graphml	TIMEOUT	80.13854857100523
1	3841	False	13	98	1	8	0	model-3841.graphml	TIMEOUT	80.79508273700776
1	3842	False	13	98	1	8	0	model-3842.graphml	TIMEOUT	67.9469042129931
1	3843	False	13	98	1	8	0	model-3843.graphml	TIMEOUT	120.04849909098994
1	3844	False	13	98	1	8	0	model-3844.graphml	TIMEOUT	87.85793670300336
1	3845	False	13	98	1	8	0	model-3845.graphml	TIMEOUT	68.58942374699109
1	3846	False	13	98	1	8	0	model-3846.graphml	TIMEOUT	76.65200496799662
1	3847	False	13	98	1	8	0	model-3847.graphml	TIMEOUT	115.70566421099647
1	3848	False	13	98	1	8	0	model-3848.graphml	TIMEOUT	114.94788068700291
1	3849	False	13	98	1	8	0	model-3849.graphml	TIMEOUT	66.60818556600134
1	3850	False	13	98	1	8	0	model-3850.graphml	TIMEOUT	81.27054184599547
2	3851	False	13	50	1	8	0	model-3851.graphml	TIMEOUT	63.638454088999424
2	3852	False	13	50	1	8	0	model-3852.graphml	TIMEOUT	62.71696919899841
2	3853	False	13	50	1	8	0	model-3853.graphml	TIMEOUT	64.86627163499361
2	3854	False	13	50	1	8	0	model-3854.graphml	TIMEOUT	61.521269831995596
2	3855	False	13	50	1	8	0	model-3855.graphml	TIMEOUT	67.17391554599453
2	3856	False	13	50	1	8	0	model-3856.graphml	TIMEOUT	69.299141719006
2	3857	False	13	50	1	8	0	model-3857.graphml	TIMEOUT	64.65925392499776
2	3858	False	13	50	1	8	0	model-3858.graphml	TIMEOUT	60.223961918003624
2	3859	False	13	50	1	8	0	model-3859.graphml	SCHED	47.18743189499946
2	3860	False	13	50	1	8	0	model-3860.graphml	TIMEOUT	71.9804600859934
2	3861	False	13	60	1	8	0	model-3861.graphml	SCHED	54.620403913999326
2	3862	False	13	60	1	8	0	model-3862.graphml	SCHED	42.99469119698915
2	3863	False	13	60	1	8	0	model-3863.graphml	SCHED	45.99431705199822
2	3864	False	13	60	1	8	0	model-3864.graphml	TIMEOUT	62.328547020006226
2	3865	False	13	60	1	8	0	model-3865.graphml	TIMEOUT	62.13522992099752
2	3866	False	13	60	1	8	0	model-3866.graphml	TIMEOUT	64.88070166700345
2	3867	False	13	60	1	8	0	model-3867.graphml	TIMEOUT	62.54201357701095
2	3868	False	13	60	1	8	0	model-3868.graphml	TIMEOUT	62.82398788598948
2	3869	False	13	60	1	8	0	model-3869.graphml	TIMEOUT	64.50776147600845
2	3870	False	13	60	1	8	0	model-3870.graphml	TIMEOUT	62.682199410002795
2	3871	False	13	70	1	8	0	model-3871.graphml	TIMEOUT	68.08150213600311
2	3872	False	13	70	1	8	0	model-3872.graphml	TIMEOUT	66.55177480400016
2	3873	False	13	70	1	8	0	model-3873.graphml	TIMEOUT	63.74717989101191
2	3874	False	13	70	1	8	0	model-3874.graphml	TIMEOUT	62.118099718005396
2	3875	False	13	70	1	8	0	model-3875.graphml	TIMEOUT	68.58822800200142
2	3876	False	13	70	1	8	0	model-3876.graphml	TIMEOUT	69.66243800800294
2	3877	False	13	70	1	8	0	model-3877.graphml	TIMEOUT	65.46163293599966
2	3878	False	13	70	1	8	0	model-3878.graphml	TIMEOUT	61.62082295300206
2	3879	False	13	70	1	8	0	model-3879.graphml	SCHED	42.47539118400891
2	3880	False	13	70	1	8	0	model-3880.graphml	TIMEOUT	71.82045375400048
2	3881	False	13	80	1	8	0	model-3881.graphml	TIMEOUT	64.53022676700493
2	3882	False	13	80	1	8	0	model-3882.graphml	TIMEOUT	72.89047717998619
2	3883	False	13	80	1	8	0	model-3883.graphml	SCHED	56.959560824005166
2	3884	False	13	80	1	8	0	model-3884.graphml	TIMEOUT	76.15433103000396
2	3885	False	13	80	1	8	0	model-3885.graphml	TIMEOUT	68.95376244699582
2	3886	False	13	80	1	8	0	model-3886.graphml	TIMEOUT	68.40724637599487
2	3887	False	13	80	1	8	0	model-3887.graphml	TIMEOUT	64.70649557499564
2	3888	False	13	80	1	8	0	model-3888.graphml	TIMEOUT	70.80017902899999
2	3889	False	13	80	1	8	0	model-3889.graphml	TIMEOUT	67.35481491401151
2	3890	False	13	80	1	8	0	model-3890.graphml	TIMEOUT	62.729620715996134
2	3891	False	13	90	1	8	0	model-3891.graphml	TIMEOUT	60.943135106004775
2	3892	False	13	90	1	8	0	model-3892.graphml	TIMEOUT	95.96898781300115
2	3893	False	13	90	1	8	0	model-3893.graphml	TIMEOUT	83.28635581299022
2	3894	False	13	90	1	8	0	model-3894.graphml	TIMEOUT	61.64349668700015
2	3895	False	13	90	1	8	0	model-3895.graphml	TIMEOUT	63.78011343700928
2	3896	False	13	90	1	8	0	model-3896.graphml	TIMEOUT	70.52734676899854
2	3897	False	13	90	1	8	0	model-3897.graphml	TIMEOUT	99.22111865899933
2	3898	False	13	90	1	8	0	model-3898.graphml	TIMEOUT	75.24351839101291
2	3899	False	13	90	1	8	0	model-3899.graphml	TIMEOUT	64.9011142070085
2	3900	False	13	90	1	8	0	model-3900.graphml	TIMEOUT	64.82788393601368
2	3901	False	13	95	1	8	0	model-3901.graphml	TIMEOUT	67.39497398000094
2	3902	False	13	95	1	8	0	model-3902.graphml	TIMEOUT	67.03774859699479
2	3903	False	13	95	1	8	0	model-3903.graphml	TIMEOUT	71.28338714900019
2	3904	False	13	95	1	8	0	model-3904.graphml	TIMEOUT	97.9581280620041
2	3905	False	13	95	1	8	0	model-3905.graphml	TIMEOUT	64.2121816350118
2	3906	False	13	95	1	8	0	model-3906.graphml	TIMEOUT	66.02771359399776
2	3907	False	13	95	1	8	0	model-3907.graphml	TIMEOUT	81.58137791699846
2	3908	False	13	95	1	8	0	model-3908.graphml	TIMEOUT	79.46318621399405
2	3909	False	13	95	1	8	0	model-3909.graphml	TIMEOUT	98.12050106700917
2	3910	False	13	95	1	8	0	model-3910.graphml	TIMEOUT	71.5362080289924
2	3911	False	13	98	1	8	0	model-3911.graphml	TIMEOUT	61.33470202500757
2	3912	False	13	98	1	8	0	model-3912.graphml	TIMEOUT	75.4763993719971
2	3913	False	13	98	1	8	0	model-3913.graphml	TIMEOUT	72.75288964300125
2	3914	False	13	98	1	8	0	model-3914.graphml	TIMEOUT	63.324934090996976
2	3915	False	13	98	1	8	0	model-3915.graphml	TIMEOUT	61.748603440006264
2	3916	False	13	98	1	8	0	model-3916.graphml	TIMEOUT	73.34597660299914
2	3917	False	13	98	1	8	0	model-3917.graphml	TIMEOUT	67.94894369899703
2	3918	False	13	98	1	8	0	model-3918.graphml	TIMEOUT	66.16342349200568
2	3919	False	13	98	1	8	0	model-3919.graphml	TIMEOUT	74.15515578001214
2	3920	False	13	98	1	8	0	model-3920.graphml	TIMEOUT	67.14179094399151
3	3921	False	13	50	1	8	0	model-3921.graphml	TIMEOUT	68.17820435999602
3	3922	False	13	50	1	8	0	model-3922.graphml	TIMEOUT	65.08192734100157
3	3923	False	13	50	1	8	0	model-3923.graphml	SCHED	55.570277596998494
3	3924	False	13	50	1	8	0	model-3924.graphml	SCHED	54.36200104899763
3	3925	False	13	50	1	8	0	model-3925.graphml	TIMEOUT	62.756432260997826
3	3926	False	13	50	1	8	0	model-3926.graphml	TIMEOUT	62.05283660400892
3	3927	False	13	50	1	8	0	model-3927.graphml	SCHED	52.09764650098805
3	3928	False	13	50	1	8	0	model-3928.graphml	SCHED	50.98513711299165
3	3929	False	13	50	1	8	0	model-3929.graphml	SCHED	43.69991681398824
3	3930	False	13	50	1	8	0	model-3930.graphml	TIMEOUT	74.84759959900111
3	3931	False	13	60	1	8	0	model-3931.graphml	TIMEOUT	62.39730463898741
3	3932	False	13	60	1	8	0	model-3932.graphml	TIMEOUT	64.54252585800714
3	3933	False	13	60	1	8	0	model-3933.graphml	TIMEOUT	61.056036056004814
3	3934	False	13	60	1	8	0	model-3934.graphml	TIMEOUT	63.408336398002575
3	3935	False	13	60	1	8	0	model-3935.graphml	TIMEOUT	67.72783656899992
3	3936	False	13	60	1	8	0	model-3936.graphml	TIMEOUT	60.91111527199973
3	3937	False	13	60	1	8	0	model-3937.graphml	TIMEOUT	65.05792768699757
3	3938	False	13	60	1	8	0	model-3938.graphml	SCHED	54.444373687001644
3	3939	False	13	60	1	8	0	model-3939.graphml	TIMEOUT	70.69474126400019
3	3940	False	13	60	1	8	0	model-3940.graphml	SCHED	58.26691538399609
3	3941	False	13	70	1	8	0	model-3941.graphml	TIMEOUT	63.86886751301063
3	3942	False	13	70	1	8	0	model-3942.graphml	TIMEOUT	64.00342826699489
3	3943	False	13	70	1	8	0	model-3943.graphml	SCHED	50.44821792199218
3	3944	False	13	70	1	8	0	model-3944.graphml	TIMEOUT	60.248906492997776
3	3945	False	13	70	1	8	0	model-3945.graphml	SCHED	55.423918250002316
3	3946	False	13	70	1	8	0	model-3946.graphml	TIMEOUT	72.60867817699909
3	3947	False	13	70	1	8	0	model-3947.graphml	TIMEOUT	77.66936681998777
3	3948	False	13	70	1	8	0	model-3948.graphml	SCHED	56.85291515899007
3	3949	False	13	70	1	8	0	model-3949.graphml	SCHED	47.90145504300017
3	3950	False	13	70	1	8	0	model-3950.graphml	TIMEOUT	62.840673978003906
3	3951	False	13	80	1	8	0	model-3951.graphml	TIMEOUT	60.32467965199612
3	3952	False	13	80	1	8	0	model-3952.graphml	TIMEOUT	64.85326693300158
3	3953	False	13	80	1	8	0	model-3953.graphml	TIMEOUT	71.13323371100705
3	3954	False	13	80	1	8	0	model-3954.graphml	TIMEOUT	72.76534104099846
3	3955	False	13	80	1	8	0	model-3955.graphml	TIMEOUT	62.90507911198074
3	3956	False	13	80	1	8	0	model-3956.graphml	TIMEOUT	63.10161930901813
3	3957	False	13	80	1	8	0	model-3957.graphml	TIMEOUT	71.70361047598999
3	3958	False	13	80	1	8	0	model-3958.graphml	TIMEOUT	65.55226905900054
3	3959	False	13	80	1	8	0	model-3959.graphml	TIMEOUT	76.98639646900119
3	3960	False	13	80	1	8	0	model-3960.graphml	TIMEOUT	62.3195181080082
3	3961	False	13	90	1	8	0	model-3961.graphml	TIMEOUT	65.81124605299556
3	3962	False	13	90	1	8	0	model-3962.graphml	TIMEOUT	79.86310297599994
3	3963	False	13	90	1	8	0	model-3963.graphml	TIMEOUT	69.91208166399156
3	3964	False	13	90	1	8	0	model-3964.graphml	TIMEOUT	106.71628586598672
3	3965	False	13	90	1	8	0	model-3965.graphml	SCHED	57.40913659002399
3	3966	False	13	90	1	8	0	model-3966.graphml	SCHED	52.91685880700243
3	3967	False	13	90	1	8	0	model-3967.graphml	TIMEOUT	85.6785809819994
3	3968	False	13	90	1	8	0	model-3968.graphml	TIMEOUT	67.54094116899068
3	3969	False	13	90	1	8	0	model-3969.graphml	TIMEOUT	69.33722440199926
3	3970	False	13	90	1	8	0	model-3970.graphml	TIMEOUT	99.1836628470046
3	3971	False	13	95	1	8	0	model-3971.graphml	TIMEOUT	79.68743492101203
3	3972	False	13	95	1	8	0	model-3972.graphml	TIMEOUT	63.22989721398335
3	3973	False	13	95	1	8	0	model-3973.graphml	TIMEOUT	75.26635125899338
3	3974	False	13	95	1	8	0	model-3974.graphml	TIMEOUT	73.88080905599054
3	3975	False	13	95	1	8	0	model-3975.graphml	TIMEOUT	74.57223429201986
3	3976	False	13	95	1	8	0	model-3976.graphml	TIMEOUT	96.05585693501052
3	3977	False	13	95	1	8	0	model-3977.graphml	TIMEOUT	73.73882481901092
3	3978	False	13	95	1	8	0	model-3978.graphml	TIMEOUT	105.07437949598534
3	3979	False	13	95	1	8	0	model-3979.graphml	TIMEOUT	85.65262997799437
3	3980	False	13	95	1	8	0	model-3980.graphml	TIMEOUT	80.97468394000316
3	3981	False	13	98	1	8	0	model-3981.graphml	TIMEOUT	67.43320254501305
3	3982	False	13	98	1	8	0	model-3982.graphml	TIMEOUT	66.43249479099177
3	3983	False	13	98	1	8	0	model-3983.graphml	TIMEOUT	86.75122442599968
3	3984	False	13	98	1	8	0	model-3984.graphml	TIMEOUT	68.64400250598555
3	3985	False	13	98	1	8	0	model-3985.graphml	TIMEOUT	86.2695031070034
3	3986	False	13	98	1	8	0	model-3986.graphml	TIMEOUT	92.95657443298842
3	3987	False	13	98	1	8	0	model-3987.graphml	TIMEOUT	66.27385587099707
3	3988	False	13	98	1	8	0	model-3988.graphml	TIMEOUT	68.88270838500466
3	3989	False	13	98	1	8	0	model-3989.graphml	TIMEOUT	63.910147855000105
3	3990	False	13	98	1	8	0	model-3990.graphml	TIMEOUT	74.00141295400681
1	3991	False	13	50	1	8	1	model-3991.graphml	TIMEOUT	95.7566438819922
1	3992	False	13	50	1	8	1	model-3992.graphml	TIMEOUT	65.15947217599023
1	3993	False	13	50	1	8	1	model-3993.graphml	TIMEOUT	65.49703219402
1	3994	False	13	50	1	8	1	model-3994.graphml	TIMEOUT	91.7231296619866
1	3995	False	13	50	1	8	1	model-3995.graphml	TIMEOUT	98.74969612699351
1	3996	False	13	50	1	8	1	model-3996.graphml	TIMEOUT	98.30095652100863
1	3997	False	13	50	1	8	1	model-3997.graphml	TIMEOUT	74.79245310899569
1	3998	False	13	50	1	8	1	model-3998.graphml	TIMEOUT	106.8572490089864
1	3999	False	13	50	1	8	1	model-3999.graphml	TIMEOUT	74.79318757698638
1	4000	False	13	50	1	8	1	model-4000.graphml	TIMEOUT	85.02548601900344
1	4001	False	13	60	1	8	1	model-4001.graphml	TIMEOUT	75.43408719397848
1	4002	False	13	60	1	8	1	model-4002.graphml	TIMEOUT	75.68204518398852
1	4003	False	13	60	1	8	1	model-4003.graphml	TIMEOUT	86.77692036898225
1	4004	False	13	60	1	8	1	model-4004.graphml	TIMEOUT	78.6991747309803
1	4005	False	13	60	1	8	1	model-4005.graphml	TIMEOUT	78.94602796601248
1	4006	False	13	60	1	8	1	model-4006.graphml	TIMEOUT	67.08222292899154
1	4007	False	13	60	1	8	1	model-4007.graphml	TIMEOUT	87.27333855201141
1	4008	False	13	60	1	8	1	model-4008.graphml	TIMEOUT	68.35988292098045
1	4009	False	13	60	1	8	1	model-4009.graphml	TIMEOUT	69.54922790802084
1	4010	False	13	60	1	8	1	model-4010.graphml	TIMEOUT	102.73113964899676
1	4011	False	13	70	1	8	1	model-4011.graphml	TIMEOUT	90.86234664401854
1	4012	False	13	70	1	8	1	model-4012.graphml	TIMEOUT	95.07237928500399
1	4013	False	13	70	1	8	1	model-4013.graphml	TIMEOUT	67.54683090097387
1	4014	False	13	70	1	8	1	model-4014.graphml	TIMEOUT	71.0771304849768
1	4015	False	13	70	1	8	1	model-4015.graphml	TIMEOUT	70.34933199299849
1	4016	False	13	70	1	8	1	model-4016.graphml	TIMEOUT	64.07762645199546
1	4017	False	13	70	1	8	1	model-4017.graphml	TIMEOUT	87.86507112000254
1	4018	False	13	70	1	8	1	model-4018.graphml	TIMEOUT	66.43917244800832
1	4019	False	13	70	1	8	1	model-4019.graphml	TIMEOUT	64.4712551170087
1	4020	False	13	70	1	8	1	model-4020.graphml	TIMEOUT	80.02141579301679
1	4021	False	13	80	1	8	1	model-4021.graphml	TIMEOUT	61.667029584001284
1	4022	False	13	80	1	8	1	model-4022.graphml	TIMEOUT	63.14025978598511
1	4023	False	13	80	1	8	1	model-4023.graphml	TIMEOUT	63.01483513598214
1	4024	False	13	80	1	8	1	model-4024.graphml	TIMEOUT	60.616216602007626
