Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	EMSOFT17
3	14445	False	5	70	1	8	2	model-14445.graphml	T10	5271
3	14446	False	5	70	1	8	2	model-14446.graphml	T19	5271
3	14447	False	5	70	1	8	2	model-14447.graphml	T19	5271
3	14448	False	5	70	1	8	2	model-14448.graphml	T10	5271
3	14449	False	5	70	1	8	2	model-14449.graphml	T10	5271
3	14450	False	5	70	1	8	2	model-14450.graphml	T15	4296
3	14451	False	5	80	1	8	2	model-14451.graphml	T17	6023
3	14452	False	5	80	1	8	2	model-14452.graphml	T10	6023
3	14453	False	5	80	1	8	2	model-14453.graphml	T4	6023
3	14454	False	5	80	1	8	2	model-14454.graphml	T17	6023
3	14455	False	5	80	1	8	2	model-14455.graphml	T15	6023
3	14456	False	5	80	1	8	2	model-14456.graphml	T4	6023
3	14457	False	5	80	1	8	2	model-14457.graphml	T30	5774
3	14458	False	5	80	1	8	2	model-14458.graphml	T30	5585
3	14459	False	5	80	1	8	2	model-14459.graphml	T30	5774
3	14460	False	5	80	1	8	2	model-14460.graphml	T17	6023
3	14461	False	5	90	1	8	2	model-14461.graphml	T10	12913
3	14462	False	5	90	1	8	2	model-14462.graphml	T4	12913
3	14463	False	5	90	1	8	2	model-14463.graphml	T19	13289
3	14464	False	5	90	1	8	2	model-14464.graphml	T19	13289
3	14465	False	5	90	1	8	2	model-14465.graphml	T10	12913
3	14466	False	5	90	1	8	2	model-14466.graphml	T17	13289
3	14467	False	5	90	1	8	2	model-14467.graphml	T24	6579
3	14468	False	5	90	1	8	2	model-14468.graphml	T24	9889
3	14469	False	5	90	1	8	2	model-14469.graphml	T27	9889
3	14470	False	5	90	1	8	2	model-14470.graphml	T19	13289
3	14471	False	5	95	1	8	2	model-14471.graphml	T10	14840
3	14472	False	5	95	1	8	2	model-14472.graphml	T15	21996
3	14473	False	5	95	1	8	2	model-14473.graphml	T24	13415
3	14474	False	5	95	1	8	2	model-14474.graphml	T15	21996
3	14475	False	5	95	1	8	2	model-14475.graphml	T7	14840
3	14476	False	5	95	1	8	2	model-14476.graphml	T30	10951
3	14477	False	5	95	1	8	2	model-14477.graphml	T4	14840
3	14478	False	5	95	1	8	2	model-14478.graphml	T24	13415
3	14479	False	5	95	1	8	2	model-14479.graphml	T24	13415
3	14480	False	5	95	1	8	2	model-14480.graphml	T4	14840
3	14481	False	5	98	1	8	2	model-14481.graphml	T4	6256
3	14482	False	5	98	1	8	2	model-14482.graphml	T27	18624
3	14483	False	5	98	1	8	2	model-14483.graphml	T4	21873
3	14484	False	5	98	1	8	2	model-14484.graphml	T27	18624
3	14485	False	5	98	1	8	2	model-14485.graphml	T27	18624
3	14486	False	5	98	1	8	2	model-14486.graphml	T7	21873
3	14487	False	5	98	1	8	2	model-14487.graphml	T27	18624
3	14488	False	5	98	1	8	2	model-14488.graphml	T15	29779
3	14489	False	5	98	1	8	2	model-14489.graphml	T19	11929
3	14490	False	5	98	1	8	2	model-14490.graphml	T24	18624
1	14491	False	5	50	2	8	0	model-14491.graphml	T4	1791
1	14492	False	5	50	2	8	0	model-14492.graphml	T9	2988
1	14493	False	5	50	2	8	0	model-14493.graphml	T34	1052
1	14494	False	5	50	2	8	0	model-14494.graphml	T19	1949
1	14495	False	5	50	2	8	0	model-14495.graphml	T19	2140
1	14496	False	5	50	2	8	0	model-14496.graphml	T14	2564
1	14497	False	5	50	2	8	0	model-14497.graphml	T14	781
1	14498	False	5	50	2	8	0	model-14498.graphml	T24	3289
1	14499	False	5	50	2	8	0	model-14499.graphml	T4	1530
1	14500	False	5	50	2	8	0	model-14500.graphml	T29	1434
1	14501	False	5	60	2	8	0	model-14501.graphml	T24	2880
1	14502	False	5	60	2	8	0	model-14502.graphml	T24	2222
1	14503	False	5	60	2	8	0	model-14503.graphml	T24	3986
1	14504	False	5	60	2	8	0	model-14504.graphml	T4	1725
1	14505	False	5	60	2	8	0	model-14505.graphml	T14	4320
1	14506	False	5	60	2	8	0	model-14506.graphml	T29	1946
1	14507	False	5	60	2	8	0	model-14507.graphml	T19	3270
1	14508	False	5	60	2	8	0	model-14508.graphml	T39	969
1	14509	False	5	60	2	8	0	model-14509.graphml	T39	3882
1	14510	False	5	60	2	8	0	model-14510.graphml	T24	2241
1	14511	False	5	70	2	8	0	model-14511.graphml	T34	2854
1	14512	False	5	70	2	8	0	model-14512.graphml	T19	5000
1	14513	False	5	70	2	8	0	model-14513.graphml	T34	4671
1	14514	False	5	70	2	8	0	model-14514.graphml	T34	5290
1	14515	False	5	70	2	8	0	model-14515.graphml	T19	4863
1	14516	False	5	70	2	8	0	model-14516.graphml	T14	5040
1	14517	False	5	70	2	8	0	model-14517.graphml	T4	4970
1	14518	False	5	70	2	8	0	model-14518.graphml	T24	2244
1	14519	False	5	70	2	8	0	model-14519.graphml	T39	2784
1	14520	False	5	70	2	8	0	model-14520.graphml	T19	680
1	14521	False	5	80	2	8	0	model-14521.graphml	T24	3439
1	14522	False	5	80	2	8	0	model-14522.graphml	T34	4139
1	14523	False	5	80	2	8	0	model-14523.graphml	T29	4252
1	14524	False	5	80	2	8	0	model-14524.graphml	T9	3550
1	14525	False	5	80	2	8	0	model-14525.graphml	T39	1549
1	14526	False	5	80	2	8	0	model-14526.graphml	T4	1725
1	14527	False	5	80	2	8	0	model-14527.graphml	T4	4127
1	14528	False	5	80	2	8	0	model-14528.graphml	T9	4578
1	14529	False	5	80	2	8	0	model-14529.graphml	T39	2935
1	14530	False	5	80	2	8	0	model-14530.graphml	T29	3535
1	14531	False	5	90	2	8	0	model-14531.graphml	T24	3969
1	14532	False	5	90	2	8	0	model-14532.graphml	T4	4696
1	14533	False	5	90	2	8	0	model-14533.graphml	T4	1002
1	14534	False	5	90	2	8	0	model-14534.graphml	T24	10830
1	14535	False	5	90	2	8	0	model-14535.graphml	T24	5825
1	14536	False	5	90	2	8	0	model-14536.graphml	T24	5199
1	14537	False	5	90	2	8	0	model-14537.graphml	T4	2510
1	14538	False	5	90	2	8	0	model-14538.graphml	T34	6439
1	14539	False	5	90	2	8	0	model-14539.graphml	T14	3226
1	14540	False	5	90	2	8	0	model-14540.graphml	T29	4680
1	14541	False	5	95	2	8	0	model-14541.graphml	T4	3570
1	14542	False	5	95	2	8	0	model-14542.graphml	T19	4340
1	14543	False	5	95	2	8	0	model-14543.graphml	T24	16758
1	14544	False	5	95	2	8	0	model-14544.graphml	T9	7384
1	14545	False	5	95	2	8	0	model-14545.graphml	T34	3565
1	14546	False	5	95	2	8	0	model-14546.graphml	T29	14794
1	14547	False	5	95	2	8	0	model-14547.graphml	T39	1572
1	14548	False	5	95	2	8	0	model-14548.graphml	T24	4423
1	14549	False	5	95	2	8	0	model-14549.graphml	T29	4863
1	14550	False	5	95	2	8	0	model-14550.graphml	T24	16758
1	14551	False	5	98	2	8	0	model-14551.graphml	T14	4660
1	14552	False	5	98	2	8	0	model-14552.graphml	T24	7275
1	14553	False	5	98	2	8	0	model-14553.graphml	T24	2504
1	14554	False	5	98	2	8	0	model-14554.graphml	T19	3791
1	14555	False	5	98	2	8	0	model-14555.graphml	T39	544
1	14556	False	5	98	2	8	0	model-14556.graphml	T24	2614
1	14557	False	5	98	2	8	0	model-14557.graphml	T14	4699
1	14558	False	5	98	2	8	0	model-14558.graphml	T14	3046
1	14559	False	5	98	2	8	0	model-14559.graphml	T9	3005
1	14560	False	5	98	2	8	0	model-14560.graphml	T19	1427
2	14561	False	5	50	2	8	0	model-14561.graphml	T4	3048
2	14562	False	5	50	2	8	0	model-14562.graphml	T7	3101
2	14563	False	5	50	2	8	0	model-14563.graphml	T7	3101
2	14564	False	5	50	2	8	0	model-14564.graphml	T12	3101
2	14565	False	5	50	2	8	0	model-14565.graphml	T4	2881
2	14566	False	5	50	2	8	0	model-14566.graphml	T16	2559
2	14567	False	5	50	2	8	0	model-14567.graphml	T21	2551
2	14568	False	5	50	2	8	0	model-14568.graphml	T29	2345
2	14569	False	5	50	2	8	0	model-14569.graphml	T16	1832
2	14570	False	5	50	2	8	0	model-14570.graphml	T21	1944
2	14571	False	5	60	2	8	0	model-14571.graphml	T24	4145
2	14572	False	5	60	2	8	0	model-14572.graphml	T4	4304
2	14573	False	5	60	2	8	0	model-14573.graphml	T24	2888
2	14574	False	5	60	2	8	0	model-14574.graphml	T16	4073
2	14575	False	5	60	2	8	0	model-14575.graphml	T7	3652
2	14576	False	5	60	2	8	0	model-14576.graphml	T4	3984
2	14577	False	5	60	2	8	0	model-14577.graphml	T29	2068
2	14578	False	5	60	2	8	0	model-14578.graphml	T16	4240
2	14579	False	5	60	2	8	0	model-14579.graphml	T16	1887
2	14580	False	5	60	2	8	0	model-14580.graphml	T21	4145
2	14581	False	5	70	2	8	0	model-14581.graphml	T4	2422
2	14582	False	5	70	2	8	0	model-14582.graphml	T12	4603
2	14583	False	5	70	2	8	0	model-14583.graphml	T16	2295
2	14584	False	5	70	2	8	0	model-14584.graphml	T21	3978
2	14585	False	5	70	2	8	0	model-14585.graphml	T4	3014
2	14586	False	5	70	2	8	0	model-14586.graphml	T4	2864
2	14587	False	5	70	2	8	0	model-14587.graphml	T21	3476
2	14588	False	5	70	2	8	0	model-14588.graphml	T12	3203
2	14589	False	5	70	2	8	0	model-14589.graphml	T4	3088
2	14590	False	5	70	2	8	0	model-14590.graphml	T7	4828
2	14591	False	5	80	2	8	0	model-14591.graphml	T21	3495
2	14592	False	5	80	2	8	0	model-14592.graphml	T30	4241
2	14593	False	5	80	2	8	0	model-14593.graphml	T16	4784
2	14594	False	5	80	2	8	0	model-14594.graphml	T16	2695
2	14595	False	5	80	2	8	0	model-14595.graphml	T7	3487
2	14596	False	5	80	2	8	0	model-14596.graphml	T30	4959
2	14597	False	5	80	2	8	0	model-14597.graphml	T24	5305
2	14598	False	5	80	2	8	0	model-14598.graphml	T12	5038
2	14599	False	5	80	2	8	0	model-14599.graphml	T12	4549
2	14600	False	5	80	2	8	0	model-14600.graphml	T21	4223
2	14601	False	5	90	2	8	0	model-14601.graphml	T29	4783
2	14602	False	5	90	2	8	0	model-14602.graphml	T12	6877
2	14603	False	5	90	2	8	0	model-14603.graphml	T7	14992
2	14604	False	5	90	2	8	0	model-14604.graphml	T12	5612
2	14605	False	5	90	2	8	0	model-14605.graphml	T12	10960
2	14606	False	5	90	2	8	0	model-14606.graphml	T12	6324
2	14607	False	5	90	2	8	0	model-14607.graphml	T29	16083
2	14608	False	5	90	2	8	0	model-14608.graphml	T12	4480
2	14609	False	5	90	2	8	0	model-14609.graphml	T21	11031
2	14610	False	5	90	2	8	0	model-14610.graphml	T7	1394
2	14611	False	5	95	2	8	0	model-14611.graphml	T4	6966
2	14612	False	5	95	2	8	0	model-14612.graphml	T29	10572
2	14613	False	5	95	2	8	0	model-14613.graphml	T7	4481
2	14614	False	5	95	2	8	0	model-14614.graphml	T7	2465
2	14615	False	5	95	2	8	0	model-14615.graphml	T12	4096
2	14616	False	5	95	2	8	0	model-14616.graphml	T24	4076
2	14617	False	5	95	2	8	0	model-14617.graphml	T12	5239
2	14618	False	5	95	2	8	0	model-14618.graphml	T21	11006
2	14619	False	5	95	2	8	0	model-14619.graphml	T21	7879
2	14620	False	5	95	2	8	0	model-14620.graphml	T24	10699
2	14621	False	5	98	2	8	0	model-14621.graphml	T7	15170
2	14622	False	5	98	2	8	0	model-14622.graphml	T12	4633
2	14623	False	5	98	2	8	0	model-14623.graphml	T24	12252
2	14624	False	5	98	2	8	0	model-14624.graphml	T21	22310
2	14625	False	5	98	2	8	0	model-14625.graphml	T21	12682
2	14626	False	5	98	2	8	0	model-14626.graphml	T21	12682
2	14627	False	5	98	2	8	0	model-14627.graphml	T21	22310
2	14628	False	5	98	2	8	0	model-14628.graphml	T4	22634
2	14629	False	5	98	2	8	0	model-14629.graphml	T7	3976
2	14630	False	5	98	2	8	0	model-14630.graphml	T12	4173
3	14631	False	5	50	2	8	0	model-14631.graphml	T13	1963
3	14632	False	5	50	2	8	0	model-14632.graphml	T15	1561
3	14633	False	5	50	2	8	0	model-14633.graphml	T22	2003
3	14634	False	5	50	2	8	0	model-14634.graphml	T17	2295
3	14635	False	5	50	2	8	0	model-14635.graphml	T4	2612
3	14636	False	5	50	2	8	0	model-14636.graphml	T4	2467
3	14637	False	5	50	2	8	0	model-14637.graphml	T30	1997
3	14638	False	5	50	2	8	0	model-14638.graphml	T22	2963
3	14639	False	5	50	2	8	0	model-14639.graphml	T8	2473
3	14640	False	5	50	2	8	0	model-14640.graphml	T4	2307
3	14641	False	5	60	2	8	0	model-14641.graphml	T26	3556
3	14642	False	5	60	2	8	0	model-14642.graphml	T13	2895
3	14643	False	5	60	2	8	0	model-14643.graphml	T15	1931
3	14644	False	5	60	2	8	0	model-14644.graphml	T13	3073
3	14645	False	5	60	2	8	0	model-14645.graphml	T17	3127
3	14646	False	5	60	2	8	0	model-14646.graphml	T6	1427
3	14647	False	5	60	2	8	0	model-14647.graphml	T26	3085
3	14648	False	5	60	2	8	0	model-14648.graphml	T26	2874
3	14649	False	5	60	2	8	0	model-14649.graphml	T8	2975
3	14650	False	5	60	2	8	0	model-14650.graphml	T6	3412
3	14651	False	5	70	2	8	0	model-14651.graphml	T17	3453
3	14652	False	5	70	2	8	0	model-14652.graphml	T17	3610
3	14653	False	5	70	2	8	0	model-14653.graphml	T17	2556
3	14654	False	5	70	2	8	0	model-14654.graphml	T15	4658
3	14655	False	5	70	2	8	0	model-14655.graphml	T13	2833
3	14656	False	5	70	2	8	0	model-14656.graphml	T8	1928
3	14657	False	5	70	2	8	0	model-14657.graphml	T15	3490
3	14658	False	5	70	2	8	0	model-14658.graphml	T17	3844
3	14659	False	5	70	2	8	0	model-14659.graphml	T4	3769
3	14660	False	5	70	2	8	0	model-14660.graphml	T6	3157
3	14661	False	5	80	2	8	0	model-14661.graphml	T15	7040
3	14662	False	5	80	2	8	0	model-14662.graphml	T26	3082
3	14663	False	5	80	2	8	0	model-14663.graphml	T30	4062
3	14664	False	5	80	2	8	0	model-14664.graphml	T6	3420
3	14665	False	5	80	2	8	0	model-14665.graphml	T4	2952
3	14666	False	5	80	2	8	0	model-14666.graphml	T6	2884
3	14667	False	5	80	2	8	0	model-14667.graphml	T4	3444
3	14668	False	5	80	2	8	0	model-14668.graphml	T6	3978
3	14669	False	5	80	2	8	0	model-14669.graphml	T17	3176
3	14670	False	5	80	2	8	0	model-14670.graphml	T13	3886
3	14671	False	5	90	2	8	0	model-14671.graphml	T13	12187
3	14672	False	5	90	2	8	0	model-14672.graphml	T15	3220
3	14673	False	5	90	2	8	0	model-14673.graphml	T13	3406
3	14674	False	5	90	2	8	0	model-14674.graphml	T13	3448
3	14675	False	5	90	2	8	0	model-14675.graphml	T6	5813
3	14676	False	5	90	2	8	0	model-14676.graphml	T22	2477
3	14677	False	5	90	2	8	0	model-14677.graphml	T22	13948
3	14678	False	5	90	2	8	0	model-14678.graphml	T15	3936
3	14679	False	5	90	2	8	0	model-14679.graphml	T8	2924
3	14680	False	5	90	2	8	0	model-14680.graphml	T8	2700
3	14681	False	5	95	2	8	0	model-14681.graphml	T4	14514
3	14682	False	5	95	2	8	0	model-14682.graphml	T13	14302
3	14683	False	5	95	2	8	0	model-14683.graphml	T13	3461
3	14684	False	5	95	2	8	0	model-14684.graphml	T13	3760
3	14685	False	5	95	2	8	0	model-14685.graphml	T26	14138
3	14686	False	5	95	2	8	0	model-14686.graphml	T26	7072
3	14687	False	5	95	2	8	0	model-14687.graphml	T17	4172
3	14688	False	5	95	2	8	0	model-14688.graphml	T30	2304
3	14689	False	5	95	2	8	0	model-14689.graphml	T26	4015
3	14690	False	5	95	2	8	0	model-14690.graphml	T15	14680
3	14691	False	5	98	2	8	0	model-14691.graphml	T4	26086
3	14692	False	5	98	2	8	0	model-14692.graphml	T17	7179
3	14693	False	5	98	2	8	0	model-14693.graphml	T4	8086
3	14694	False	5	98	2	8	0	model-14694.graphml	T26	3114
3	14695	False	5	98	2	8	0	model-14695.graphml	T26	7634
3	14696	False	5	98	2	8	0	model-14696.graphml	T26	35077
3	14697	False	5	98	2	8	0	model-14697.graphml	T15	7260
3	14698	False	5	98	2	8	0	model-14698.graphml	T30	12618
3	14699	False	5	98	2	8	0	model-14699.graphml	T22	4574
3	14700	False	5	98	2	8	0	model-14700.graphml	T30	4083
1	14701	False	5	50	2	8	1	model-14701.graphml	T29	2274
1	14702	False	5	50	2	8	1	model-14702.graphml	T34	2314
1	14703	False	5	50	2	8	1	model-14703.graphml	T39	2406
1	14704	False	5	50	2	8	1	model-14704.graphml	T29	2274
1	14705	False	5	50	2	8	1	model-14705.graphml	T29	2274
1	14706	False	5	50	2	8	1	model-14706.graphml	T39	2406
1	14707	False	5	50	2	8	1	model-14707.graphml	T19	1960
1	14708	False	5	50	2	8	1	model-14708.graphml	T14	2406
1	14709	False	5	50	2	8	1	model-14709.graphml	T4	2406
1	14710	False	5	50	2	8	1	model-14710.graphml	T29	2274
1	14711	False	5	60	2	8	1	model-14711.graphml	T24	2715
1	14712	False	5	60	2	8	1	model-14712.graphml	T9	3001
1	14713	False	5	60	2	8	1	model-14713.graphml	T9	3001
1	14714	False	5	60	2	8	1	model-14714.graphml	T4	3001
1	14715	False	5	60	2	8	1	model-14715.graphml	T24	2715
1	14716	False	5	60	2	8	1	model-14716.graphml	T9	3001
1	14717	False	5	60	2	8	1	model-14717.graphml	T34	2781
1	14718	False	5	60	2	8	1	model-14718.graphml	T34	2781
1	14719	False	5	60	2	8	1	model-14719.graphml	T4	3001
1	14720	False	5	60	2	8	1	model-14720.graphml	T9	3001
1	14721	False	5	70	2	8	1	model-14721.graphml	T39	3595
1	14722	False	5	70	2	8	1	model-14722.graphml	T29	3316
1	14723	False	5	70	2	8	1	model-14723.graphml	T24	3390
1	14724	False	5	70	2	8	1	model-14724.graphml	T34	3337
1	14725	False	5	70	2	8	1	model-14725.graphml	T4	3595
1	14726	False	5	70	2	8	1	model-14726.graphml	T19	3410
1	14727	False	5	70	2	8	1	model-14727.graphml	T24	3390
1	14728	False	5	70	2	8	1	model-14728.graphml	T29	3316
1	14729	False	5	70	2	8	1	model-14729.graphml	T39	3595
1	14730	False	5	70	2	8	1	model-14730.graphml	T29	3316
1	14731	False	5	80	2	8	1	model-14731.graphml	T34	5377
1	14732	False	5	80	2	8	1	model-14732.graphml	T14	5965
1	14733	False	5	80	2	8	1	model-14733.graphml	T4	3944
1	14734	False	5	80	2	8	1	model-14734.graphml	T9	7152
1	14735	False	5	80	2	8	1	model-14735.graphml	T39	5419
1	14736	False	5	80	2	8	1	model-14736.graphml	T19	5396
1	14737	False	5	80	2	8	1	model-14737.graphml	T34	5377
1	14738	False	5	80	2	8	1	model-14738.graphml	T29	5288
1	14739	False	5	80	2	8	1	model-14739.graphml	T19	5396
1	14740	False	5	80	2	8	1	model-14740.graphml	T39	5419
1	14741	False	5	90	2	8	1	model-14741.graphml	T14	6092
1	14742	False	5	90	2	8	1	model-14742.graphml	T9	10800
1	14743	False	5	90	2	8	1	model-14743.graphml	T9	7715
1	14744	False	5	90	2	8	1	model-14744.graphml	T4	10038
1	14745	False	5	90	2	8	1	model-14745.graphml	T24	9435
1	14746	False	5	90	2	8	1	model-14746.graphml	T9	10800
1	14747	False	5	90	2	8	1	model-14747.graphml	T29	9531
1	14748	False	5	90	2	8	1	model-14748.graphml	T4	10038
1	14749	False	5	90	2	8	1	model-14749.graphml	T19	9659
1	14750	False	5	90	2	8	1	model-14750.graphml	T24	9435
1	14751	False	5	95	2	8	1	model-14751.graphml	T4	11134
1	14752	False	5	95	2	8	1	model-14752.graphml	T4	11134
1	14753	False	5	95	2	8	1	model-14753.graphml	T29	11082
1	14754	False	5	95	2	8	1	model-14754.graphml	T24	11230
1	14755	False	5	95	2	8	1	model-14755.graphml	T9	11384
1	14756	False	5	95	2	8	1	model-14756.graphml	T29	11082
1	14757	False	5	95	2	8	1	model-14757.graphml	T9	11384
1	14758	False	5	95	2	8	1	model-14758.graphml	T9	11384
1	14759	False	5	95	2	8	1	model-14759.graphml	T39	11394
1	14760	False	5	95	2	8	1	model-14760.graphml	T14	13017
1	14762	False	5	98	2	8	1	model-14762.graphml	T4	9746
2	14771	False	5	50	2	8	1	model-14771.graphml	T10	3366
2	14772	False	5	50	2	8	1	model-14772.graphml	T25	3388
2	14773	False	5	50	2	8	1	model-14773.graphml	T16	3544
2	14774	False	5	50	2	8	1	model-14774.graphml	T16	3544
2	14775	False	5	50	2	8	1	model-14775.graphml	T5	3544
2	14776	False	5	50	2	8	1	model-14776.graphml	T25	3425
2	14777	False	5	50	2	8	1	model-14777.graphml	T19	3126
2	14778	False	5	50	2	8	1	model-14778.graphml	T25	3544
2	14779	False	5	50	2	8	1	model-14779.graphml	T5	3544
2	14780	False	5	50	2	8	1	model-14780.graphml	T5	3425
2	14781	False	5	60	2	8	1	model-14781.graphml	T10	4003
2	14782	False	5	60	2	8	1	model-14782.graphml	T25	4253
2	14783	False	5	60	2	8	1	model-14783.graphml	T10	3260
2	14784	False	5	60	2	8	1	model-14784.graphml	T25	3540
2	14785	False	5	60	2	8	1	model-14785.graphml	T10	3825
2	14786	False	5	60	2	8	1	model-14786.graphml	T24	4253
2	14787	False	5	60	2	8	1	model-14787.graphml	T24	4253
2	14788	False	5	60	2	8	1	model-14788.graphml	T4	4066
2	14789	False	5	60	2	8	1	model-14789.graphml	T5	4253
2	14790	False	5	60	2	8	1	model-14790.graphml	T11	4253
2	14791	False	5	70	2	8	1	model-14791.graphml	T5	5692
2	14792	False	5	70	2	8	1	model-14792.graphml	T5	5692
2	14793	False	5	70	2	8	1	model-14793.graphml	T25	1764
2	14794	False	5	70	2	8	1	model-14794.graphml	T10	4409
2	14795	False	5	70	2	8	1	model-14795.graphml	T4	3895
2	14796	False	5	70	2	8	1	model-14796.graphml	T4	5533
2	14797	False	5	70	2	8	1	model-14797.graphml	T11	5837
2	14798	False	5	70	2	8	1	model-14798.graphml	T4	4275
2	14799	False	5	70	2	8	1	model-14799.graphml	T16	5837
2	14800	False	5	70	2	8	1	model-14800.graphml	T19	4448
2	14801	False	5	80	2	8	1	model-14801.graphml	T19	6170
2	14802	False	5	80	2	8	1	model-14802.graphml	T19	6137
2	14803	False	5	80	2	8	1	model-14803.graphml	T25	12059
2	14804	False	5	80	2	8	1	model-14804.graphml	T11	12094
2	14805	False	5	80	2	8	1	model-14805.graphml	T5	5971
2	14806	False	5	80	2	8	1	model-14806.graphml	T19	6055
2	14807	False	5	80	2	8	1	model-14807.graphml	T24	12059
2	14808	False	5	80	2	8	1	model-14808.graphml	T24	5510
2	14809	False	5	80	2	8	1	model-14809.graphml	T19	6055
2	14810	False	5	80	2	8	1	model-14810.graphml	T25	12059
2	14811	False	5	90	2	8	1	model-14811.graphml	T19	6191
2	14812	False	5	90	2	8	1	model-14812.graphml	T5	11260
2	14813	False	5	90	2	8	1	model-14813.graphml	T4	11668
2	14814	False	5	90	2	8	1	model-14814.graphml	T24	13569
2	14815	False	5	90	2	8	1	model-14815.graphml	T25	5446
2	14816	False	5	90	2	8	1	model-14816.graphml	T25	5326
2	14817	False	5	90	2	8	1	model-14817.graphml	T24	6004
2	14818	False	5	90	2	8	1	model-14818.graphml	T25	13569
2	14819	False	5	90	2	8	1	model-14819.graphml	T11	11761
2	14820	False	5	90	2	8	1	model-14820.graphml	T16	11022
2	14821	False	5	95	2	8	1	model-14821.graphml	T11	17745
2	14822	False	5	95	2	8	1	model-14822.graphml	T10	6199
2	14823	False	5	95	2	8	1	model-14823.graphml	T5	11884
2	14824	False	5	95	2	8	1	model-14824.graphml	T19	4967
2	14825	False	5	95	2	8	1	model-14825.graphml	T4	28522
2	14826	False	5	95	2	8	1	model-14826.graphml	T10	28429
2	14827	False	5	95	2	8	1	model-14827.graphml	T4	11890
2	14828	False	5	95	2	8	1	model-14828.graphml	T16	24153
2	14829	False	5	95	2	8	1	model-14829.graphml	T5	11550
2	14830	False	5	95	2	8	1	model-14830.graphml	T11	28429
2	14831	False	5	98	2	8	1	model-14831.graphml	T10	6030
2	14832	False	5	98	2	8	1	model-14832.graphml	T5	41641
2	14833	False	5	98	2	8	1	model-14833.graphml	T16	4463
2	14834	False	5	98	2	8	1	model-14834.graphml	T4	11566
2	14835	False	5	98	2	8	1	model-14835.graphml	T11	5637
2	14836	False	5	98	2	8	1	model-14836.graphml	T24	12117
2	14837	False	5	98	2	8	1	model-14837.graphml	T5	4127
2	14838	False	5	98	2	8	1	model-14838.graphml	T24	12327
2	14839	False	5	98	2	8	1	model-14839.graphml	T4	6264
2	14840	False	5	98	2	8	1	model-14840.graphml	T16	13059
3	14841	False	5	50	2	8	1	model-14841.graphml	T20	3293
3	14842	False	5	50	2	8	1	model-14842.graphml	T14	3293
3	14843	False	5	50	2	8	1	model-14843.graphml	T22	3243
3	14844	False	5	50	2	8	1	model-14844.graphml	T14	3129
3	14845	False	5	50	2	8	1	model-14845.graphml	T8	2901
3	14846	False	5	50	2	8	1	model-14846.graphml	T24	3390
3	14847	False	5	50	2	8	1	model-14847.graphml	T22	3243
3	14848	False	5	50	2	8	1	model-14848.graphml	T8	3146
3	14849	False	5	50	2	8	1	model-14849.graphml	T4	2885
3	14850	False	5	50	2	8	1	model-14850.graphml	T22	3390
3	14851	False	5	60	2	8	1	model-14851.graphml	T14	3892
