Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
1	15467	False	13	98	0	2	2	model-15467.graphml	SCHED	0.039652896999999854
1	15468	False	13	98	0	2	2	model-15468.graphml	SCHED	0.039846482000001515
1	15469	False	13	98	0	2	2	model-15469.graphml	SCHED	0.04055235800000112
1	15470	False	13	98	0	2	2	model-15470.graphml	SCHED	0.039821377999999186
2	15471	False	13	50	0	2	2	model-15471.graphml	SCHED	0.030755050999999867
2	15472	False	13	50	0	2	2	model-15472.graphml	SCHED	0.031161824999999865
2	15473	False	13	50	0	2	2	model-15473.graphml	SCHED	0.030622407000000962
2	15474	False	13	50	0	2	2	model-15474.graphml	SCHED	0.030589921999998992
2	15475	False	13	50	0	2	2	model-15475.graphml	SCHED	0.03116017800000037
2	15476	False	13	50	0	2	2	model-15476.graphml	SCHED	0.0302772229999988
2	15477	False	13	50	0	2	2	model-15477.graphml	SCHED	0.030576489000001317
2	15478	False	13	50	0	2	2	model-15478.graphml	SCHED	0.0307303619999999
2	15479	False	13	50	0	2	2	model-15479.graphml	SCHED	0.030109320000001105
2	15480	False	13	50	0	2	2	model-15480.graphml	SCHED	0.030512884000000184
2	15481	False	13	60	0	2	2	model-15481.graphml	SCHED	0.031089350000000238
2	15482	False	13	60	0	2	2	model-15482.graphml	SCHED	0.03030306199999977
2	15483	False	13	60	0	2	2	model-15483.graphml	SCHED	0.030741863999999453
2	15484	False	13	60	0	2	2	model-15484.graphml	SCHED	0.030711671000000607
2	15485	False	13	60	0	2	2	model-15485.graphml	SCHED	0.030173647999999886
2	15486	False	13	60	0	2	2	model-15486.graphml	SCHED	0.030371010999999726
2	15487	False	13	60	0	2	2	model-15487.graphml	SCHED	0.03125978700000154
2	15488	False	13	60	0	2	2	model-15488.graphml	SCHED	0.030344499999999996
2	15489	False	13	60	0	2	2	model-15489.graphml	SCHED	0.030305053999999387
2	15490	False	13	60	0	2	2	model-15490.graphml	SCHED	0.030673694999999057
2	15491	False	13	70	0	2	2	model-15491.graphml	SCHED	0.03057479099999938
2	15492	False	13	70	0	2	2	model-15492.graphml	SCHED	0.03047257699999939
2	15493	False	13	70	0	2	2	model-15493.graphml	SCHED	0.030768661999999836
2	15494	False	13	70	0	2	2	model-15494.graphml	SCHED	0.030651987000000602
2	15495	False	13	70	0	2	2	model-15495.graphml	SCHED	0.030478673999999373
2	15496	False	13	70	0	2	2	model-15496.graphml	SCHED	0.030847506000000635
2	15497	False	13	70	0	2	2	model-15497.graphml	SCHED	0.03024027400000051
2	15498	False	13	70	0	2	2	model-15498.graphml	SCHED	0.031074158000000907
2	15499	False	13	70	0	2	2	model-15499.graphml	SCHED	0.030600381000001065
2	15500	False	13	70	0	2	2	model-15500.graphml	SCHED	0.03057511099999921
2	15501	False	13	80	0	2	2	model-15501.graphml	SCHED	0.030584428999999247
2	15502	False	13	80	0	2	2	model-15502.graphml	SCHED	0.03029455999999975
2	15503	False	13	80	0	2	2	model-15503.graphml	SCHED	0.030635688000000272
2	15504	False	13	80	0	2	2	model-15504.graphml	SCHED	0.03028076000000013
2	15505	False	13	80	0	2	2	model-15505.graphml	SCHED	0.031228470000002062
2	15506	False	13	80	0	2	2	model-15506.graphml	SCHED	0.03039075699999927
2	15507	False	13	80	0	2	2	model-15507.graphml	SCHED	0.030586072999998493
2	15508	False	13	80	0	2	2	model-15508.graphml	SCHED	0.030552551999999622
2	15509	False	13	80	0	2	2	model-15509.graphml	SCHED	0.034200048999998955
2	15510	False	13	80	0	2	2	model-15510.graphml	SCHED	0.031006954999998726
2	15511	False	13	90	0	2	2	model-15511.graphml	SCHED	0.030295019000000423
2	15512	False	13	90	0	2	2	model-15512.graphml	SCHED	0.03053044699999674
2	15513	False	13	90	0	2	2	model-15513.graphml	SCHED	0.030451438000000053
2	15514	False	13	90	0	2	2	model-15514.graphml	SCHED	0.030289450000001494
2	15515	False	13	90	0	2	2	model-15515.graphml	SCHED	0.03081498199999899
2	15516	False	13	90	0	2	2	model-15516.graphml	SCHED	0.0314309520000009
2	15517	False	13	90	0	2	2	model-15517.graphml	SCHED	0.030615244000003372
2	15518	False	13	90	0	2	2	model-15518.graphml	SCHED	0.0306034860000004
2	15519	False	13	90	0	2	2	model-15519.graphml	SCHED	0.030885509000000866
2	15520	False	13	90	0	2	2	model-15520.graphml	SCHED	0.03023496200000153
2	15521	False	13	95	0	2	2	model-15521.graphml	SCHED	0.030677030999999744
2	15522	False	13	95	0	2	2	model-15522.graphml	SCHED	0.030720550000001623
2	15523	False	13	95	0	2	2	model-15523.graphml	SCHED	0.030721613000000758
2	15524	False	13	95	0	2	2	model-15524.graphml	SCHED	0.030656297000000166
2	15525	False	13	95	0	2	2	model-15525.graphml	SCHED	0.030993463000001498
2	15526	False	13	95	0	2	2	model-15526.graphml	SCHED	0.030487203999999934
2	15527	False	13	95	0	2	2	model-15527.graphml	SCHED	0.030505103999999506
2	15528	False	13	95	0	2	2	model-15528.graphml	SCHED	0.031148547000000804
2	15529	False	13	95	0	2	2	model-15529.graphml	SCHED	0.030955974999997693
2	15530	False	13	95	0	2	2	model-15530.graphml	SCHED	0.03096009300000091
2	15531	False	13	98	0	2	2	model-15531.graphml	SCHED	0.03097835899999879
2	15532	False	13	98	0	2	2	model-15532.graphml	SCHED	0.030465053000000353
2	15533	False	13	98	0	2	2	model-15533.graphml	SCHED	0.030642703999998133
2	15534	False	13	98	0	2	2	model-15534.graphml	SCHED	0.03093231000000074
2	15535	False	13	98	0	2	2	model-15535.graphml	SCHED	0.03076952600000027
2	15536	False	13	98	0	2	2	model-15536.graphml	SCHED	0.030916661999999207
2	15537	False	13	98	0	2	2	model-15537.graphml	SCHED	0.030570661000002275
2	15538	False	13	98	0	2	2	model-15538.graphml	SCHED	0.030671545000000577
2	15539	False	13	98	0	2	2	model-15539.graphml	SCHED	0.030852452999997837
2	15540	False	13	98	0	2	2	model-15540.graphml	SCHED	0.03099390800000279
1	15541	False	13	50	1	2	0	model-15541.graphml	SCHED	0.03205551399999962
1	15542	False	13	50	1	2	0	model-15542.graphml	SCHED	0.03224536700000158
1	15543	False	13	50	1	2	0	model-15543.graphml	SCHED	0.03224859799999891
1	15544	False	13	50	1	2	0	model-15544.graphml	SCHED	0.03239167599999959
1	15545	False	13	50	1	2	0	model-15545.graphml	SCHED	0.03255251399999892
1	15546	False	13	50	1	2	0	model-15546.graphml	SCHED	0.03193553299999863
1	15547	False	13	50	1	2	0	model-15547.graphml	SCHED	0.0322041829999975
1	15548	False	13	50	1	2	0	model-15548.graphml	SCHED	0.032214135000000255
1	15549	False	13	50	1	2	0	model-15549.graphml	SCHED	0.03193660200000181
1	15550	False	13	50	1	2	0	model-15550.graphml	SCHED	0.0320183039999975
1	15551	False	13	60	1	2	0	model-15551.graphml	SCHED	0.03319170299999996
1	15552	False	13	60	1	2	0	model-15552.graphml	SCHED	0.03202987899999954
1	15553	False	13	60	1	2	0	model-15553.graphml	SCHED	0.032033635000001226
1	15554	False	13	60	1	2	0	model-15554.graphml	SCHED	0.03221272500000083
1	15555	False	13	60	1	2	0	model-15555.graphml	SCHED	0.032115729999997455
1	15556	False	13	60	1	2	0	model-15556.graphml	SCHED	0.03314888899999957
1	15557	False	13	60	1	2	0	model-15557.graphml	SCHED	0.032179614000000356
1	15558	False	13	60	1	2	0	model-15558.graphml	SCHED	0.0323850109999988
1	15559	False	13	60	1	2	0	model-15559.graphml	SCHED	0.03241508500000023
1	15560	False	13	60	1	2	0	model-15560.graphml	SCHED	0.03210822500000177
1	15561	False	13	70	1	2	0	model-15561.graphml	SCHED	0.03251034199999836
1	15562	False	13	70	1	2	0	model-15562.graphml	SCHED	0.03271487399999984
1	15563	False	13	70	1	2	0	model-15563.graphml	SCHED	0.032134554000002424
1	15564	False	13	70	1	2	0	model-15564.graphml	SCHED	0.03248879399999893
1	15565	False	13	70	1	2	0	model-15565.graphml	SCHED	0.035322591999999986
1	15566	False	13	70	1	2	0	model-15566.graphml	SCHED	0.03219759399999944
1	15567	False	13	70	1	2	0	model-15567.graphml	SCHED	0.03260116999999951
1	15568	False	13	70	1	2	0	model-15568.graphml	SCHED	0.03234567899999874
1	15569	False	13	70	1	2	0	model-15569.graphml	SCHED	0.03179922699999693
1	15570	False	13	70	1	2	0	model-15570.graphml	SCHED	0.03222124199999854
1	15571	False	13	80	1	2	0	model-15571.graphml	SCHED	0.032459718999998444
1	15572	False	13	80	1	2	0	model-15572.graphml	SCHED	0.03311456200000151
1	15573	False	13	80	1	2	0	model-15573.graphml	SCHED	0.0328639509999995
1	15574	False	13	80	1	2	0	model-15574.graphml	SCHED	0.03261944299999797
1	15575	False	13	80	1	2	0	model-15575.graphml	SCHED	0.03273857099999944
1	15576	False	13	80	1	2	0	model-15576.graphml	SCHED	0.032216910999999016
1	15577	False	13	80	1	2	0	model-15577.graphml	SCHED	0.03245302999999922
1	15578	False	13	80	1	2	0	model-15578.graphml	SCHED	0.0325867099999968
1	15579	False	13	80	1	2	0	model-15579.graphml	SCHED	0.03305598400000065
1	15580	False	13	80	1	2	0	model-15580.graphml	SCHED	0.03316760599999924
1	15581	False	13	90	1	2	0	model-15581.graphml	SCHED	0.032814746999999755
1	15582	False	13	90	1	2	0	model-15582.graphml	SCHED	0.032761395000001414
1	15583	False	13	90	1	2	0	model-15583.graphml	SCHED	0.03297385299999789
1	15584	False	13	90	1	2	0	model-15584.graphml	SCHED	0.03296201200000226
1	15585	False	13	90	1	2	0	model-15585.graphml	SCHED	0.03300151599999879
1	15586	False	13	90	1	2	0	model-15586.graphml	SCHED	0.032970096999999754
1	15587	False	13	90	1	2	0	model-15587.graphml	SCHED	0.03434299699999954
1	15588	False	13	90	1	2	0	model-15588.graphml	SCHED	0.03256449999999944
1	15589	False	13	90	1	2	0	model-15589.graphml	SCHED	0.032686992999998665
1	15590	False	13	90	1	2	0	model-15590.graphml	SCHED	0.03200950600000141
1	15591	False	13	95	1	2	0	model-15591.graphml	SCHED	0.03427288600000011
1	15592	False	13	95	1	2	0	model-15592.graphml	SCHED	0.03346255499999984
1	15593	False	13	95	1	2	0	model-15593.graphml	SCHED	0.03362410000000082
1	15594	False	13	95	1	2	0	model-15594.graphml	SCHED	0.033195873000000375
1	15595	False	13	95	1	2	0	model-15595.graphml	SCHED	0.0331556820000003
1	15596	False	13	95	1	2	0	model-15596.graphml	SCHED	0.033392629000001506
1	15597	False	13	95	1	2	0	model-15597.graphml	SCHED	0.03269917999999805
1	15598	False	13	95	1	2	0	model-15598.graphml	SCHED	0.03358287700000062
1	15599	False	13	95	1	2	0	model-15599.graphml	SCHED	0.03292466999999988
1	15600	False	13	95	1	2	0	model-15600.graphml	SCHED	0.03247040600000162
1	15601	False	13	98	1	2	0	model-15601.graphml	SCHED	0.03477832800000158
1	15602	False	13	98	1	2	0	model-15602.graphml	SCHED	0.04011394400000157
1	15603	False	13	98	1	2	0	model-15603.graphml	SCHED	0.03627627699999891
1	15604	False	13	98	1	2	0	model-15604.graphml	SCHED	0.03665477299999864
1	15605	False	13	98	1	2	0	model-15605.graphml	SCHED	0.03856405999999879
1	15606	False	13	98	1	2	0	model-15606.graphml	SCHED	0.046286888000000914
1	15607	False	13	98	1	2	0	model-15607.graphml	SCHED	0.03609586900000039
1	15608	False	13	98	1	2	0	model-15608.graphml	SCHED	0.03697747200000023
1	15609	False	13	98	1	2	0	model-15609.graphml	SCHED	0.03652313799999973
1	15610	False	13	98	1	2	0	model-15610.graphml	SCHED	0.03526515200000091
2	15611	False	13	50	1	2	0	model-15611.graphml	SCHED	0.03190204500000249
2	15612	False	13	50	1	2	0	model-15612.graphml	SCHED	0.03122353599999883
2	15613	False	13	50	1	2	0	model-15613.graphml	SCHED	0.031740694999999874
2	15614	False	13	50	1	2	0	model-15614.graphml	SCHED	0.03121433999999823
2	15615	False	13	50	1	2	0	model-15615.graphml	SCHED	0.03139332399999972
2	15616	False	13	50	1	2	0	model-15616.graphml	SCHED	0.03725400800000145
2	15617	False	13	50	1	2	0	model-15617.graphml	SCHED	0.0323257219999995
2	15618	False	13	50	1	2	0	model-15618.graphml	SCHED	0.03152105800000271
2	15619	False	13	50	1	2	0	model-15619.graphml	SCHED	0.031322342999999364
2	15620	False	13	50	1	2	0	model-15620.graphml	SCHED	0.03219264399999844
2	15621	False	13	60	1	2	0	model-15621.graphml	SCHED	0.03181004799999698
2	15622	False	13	60	1	2	0	model-15622.graphml	SCHED	0.0316567809999988
2	15623	False	13	60	1	2	0	model-15623.graphml	SCHED	0.03298807699999884
2	15624	False	13	60	1	2	0	model-15624.graphml	SCHED	0.03415567499999739
2	15625	False	13	60	1	2	0	model-15625.graphml	SCHED	0.03820769100000021
2	15626	False	13	60	1	2	0	model-15626.graphml	SCHED	0.03620198500000171
2	15627	False	13	60	1	2	0	model-15627.graphml	SCHED	0.03707220299999747
2	15628	False	13	60	1	2	0	model-15628.graphml	SCHED	0.05295569599999794
2	15629	False	13	60	1	2	0	model-15629.graphml	SCHED	0.03591785399999736
2	15630	False	13	60	1	2	0	model-15630.graphml	SCHED	0.03415313600000047
2	15631	False	13	70	1	2	0	model-15631.graphml	SCHED	0.0345399620000002
2	15632	False	13	70	1	2	0	model-15632.graphml	SCHED	0.031956232000002416
2	15633	False	13	70	1	2	0	model-15633.graphml	SCHED	0.031924012000001056
2	15634	False	13	70	1	2	0	model-15634.graphml	SCHED	0.031695564999999704
2	15635	False	13	70	1	2	0	model-15635.graphml	SCHED	0.03312185600000106
2	15636	False	13	70	1	2	0	model-15636.graphml	SCHED	0.032581732000000585
2	15637	False	13	70	1	2	0	model-15637.graphml	SCHED	0.03133336899999861
2	15638	False	13	70	1	2	0	model-15638.graphml	SCHED	0.03153310100000084
2	15639	False	13	70	1	2	0	model-15639.graphml	SCHED	0.03183459899999974
2	15640	False	13	70	1	2	0	model-15640.graphml	SCHED	0.03154867200000311
2	15641	False	13	80	1	2	0	model-15641.graphml	SCHED	0.0312788580000003
2	15642	False	13	80	1	2	0	model-15642.graphml	SCHED	0.04680901599999743
2	15643	False	13	80	1	2	0	model-15643.graphml	SCHED	0.03938879100000037
2	15644	False	13	80	1	2	0	model-15644.graphml	SCHED	0.03721015699999697
2	15645	False	13	80	1	2	0	model-15645.graphml	SCHED	0.03876099500000052
2	15646	False	13	80	1	2	0	model-15646.graphml	SCHED	0.0355503079999977
2	15647	False	13	80	1	2	0	model-15647.graphml	SCHED	0.03348159399999773
2	15648	False	13	80	1	2	0	model-15648.graphml	SCHED	0.033417218000000304
2	15649	False	13	80	1	2	0	model-15649.graphml	SCHED	0.032607180999999485
2	15650	False	13	80	1	2	0	model-15650.graphml	SCHED	0.031906552999998894
2	15651	False	13	90	1	2	0	model-15651.graphml	SCHED	0.0323190980000021
2	15652	False	13	90	1	2	0	model-15652.graphml	SCHED	0.03302969099999942
2	15653	False	13	90	1	2	0	model-15653.graphml	SCHED	0.032600386000002146
2	15654	False	13	90	1	2	0	model-15654.graphml	SCHED	0.03298547700000043
2	15655	False	13	90	1	2	0	model-15655.graphml	SCHED	0.032777199999998174
2	15656	False	13	90	1	2	0	model-15656.graphml	SCHED	0.03259092200000069
2	15657	False	13	90	1	2	0	model-15657.graphml	SCHED	0.032566820999999635
2	15658	False	13	90	1	2	0	model-15658.graphml	SCHED	0.033462153999998634
2	15659	False	13	90	1	2	0	model-15659.graphml	SCHED	0.03371337999999824
2	15660	False	13	90	1	2	0	model-15660.graphml	SCHED	0.031685741000000434
2	15661	False	13	95	1	2	0	model-15661.graphml	SCHED	0.031436683999999104
2	15662	False	13	95	1	2	0	model-15662.graphml	SCHED	0.03146706999999793
2	15663	False	13	95	1	2	0	model-15663.graphml	SCHED	0.03150381300000049
2	15664	False	13	95	1	2	0	model-15664.graphml	SCHED	0.03140180199999776
2	15665	False	13	95	1	2	0	model-15665.graphml	SCHED	0.031954787000000096
2	15666	False	13	95	1	2	0	model-15666.graphml	SCHED	0.031350832999997635
2	15667	False	13	95	1	2	0	model-15667.graphml	SCHED	0.037741817000000566
2	15668	False	13	95	1	2	0	model-15668.graphml	SCHED	0.03393747500000188
2	15669	False	13	95	1	2	0	model-15669.graphml	SCHED	0.03148530100000002
2	15670	False	13	95	1	2	0	model-15670.graphml	SCHED	0.031301164000002046
2	15671	False	13	98	1	2	0	model-15671.graphml	SCHED	0.03150603599999968
2	15672	False	13	98	1	2	0	model-15672.graphml	SCHED	0.03215481699999856
2	15673	False	13	98	1	2	0	model-15673.graphml	SCHED	0.03251251800000077
2	15674	False	13	98	1	2	0	model-15674.graphml	SCHED	0.03143033699999975
2	15675	False	13	98	1	2	0	model-15675.graphml	SCHED	0.031390639000001386
2	15676	False	13	98	1	2	0	model-15676.graphml	SCHED	0.03129845399999809
2	15677	False	13	98	1	2	0	model-15677.graphml	SCHED	0.03128688700000026
2	15678	False	13	98	1	2	0	model-15678.graphml	SCHED	0.03140394600000107
2	15679	False	13	98	1	2	0	model-15679.graphml	SCHED	0.03220877300000069
2	15680	False	13	98	1	2	0	model-15680.graphml	SCHED	0.03125126300000147
1	15681	False	13	50	1	2	1	model-15681.graphml	SCHED	0.03548360699999975
1	15682	False	13	50	1	2	1	model-15682.graphml	SCHED	0.035441934999997926
1	15683	False	13	50	1	2	1	model-15683.graphml	SCHED	0.035938573999999335
1	15684	False	13	50	1	2	1	model-15684.graphml	SCHED	0.03613355799999951
1	15685	False	13	50	1	2	1	model-15685.graphml	SCHED	0.033577454999999645
1	15686	False	13	50	1	2	1	model-15686.graphml	SCHED	0.035547702000002346
1	15687	False	13	50	1	2	1	model-15687.graphml	SCHED	0.03659123099999917
1	15688	False	13	50	1	2	1	model-15688.graphml	SCHED	0.035123941000001935
1	15689	False	13	50	1	2	1	model-15689.graphml	SCHED	0.03421561800000106
1	15690	False	13	50	1	2	1	model-15690.graphml	SCHED	0.03448408999999941
1	15691	False	13	60	1	2	1	model-15691.graphml	SCHED	0.033655290000002225
1	15692	False	13	60	1	2	1	model-15692.graphml	SCHED	0.03639924999999877
1	15693	False	13	60	1	2	1	model-15693.graphml	SCHED	0.0341873349999986
1	15694	False	13	60	1	2	1	model-15694.graphml	SCHED	0.03690422300000051
1	15695	False	13	60	1	2	1	model-15695.graphml	SCHED	0.03618797800000095
1	15696	False	13	60	1	2	1	model-15696.graphml	SCHED	0.03355492899999746
1	15697	False	13	60	1	2	1	model-15697.graphml	SCHED	0.033767726000000664
1	15698	False	13	60	1	2	1	model-15698.graphml	SCHED	0.03492374800000064
1	15699	False	13	60	1	2	1	model-15699.graphml	SCHED	0.036223188000001016
1	15700	False	13	60	1	2	1	model-15700.graphml	SCHED	0.03316804299999987
1	15701	False	13	70	1	2	1	model-15701.graphml	SCHED	0.0353853320000006
1	15702	False	13	70	1	2	1	model-15702.graphml	SCHED	0.03372597199999916
1	15703	False	13	70	1	2	1	model-15703.graphml	SCHED	0.03513243799999799
1	15704	False	13	70	1	2	1	model-15704.graphml	SCHED	0.03402723800000018
1	15705	False	13	70	1	2	1	model-15705.graphml	SCHED	0.035869100999999404
1	15706	False	13	70	1	2	1	model-15706.graphml	SCHED	0.03533226000000056
1	15707	False	13	70	1	2	1	model-15707.graphml	SCHED	0.034717054999998
1	15708	False	13	70	1	2	1	model-15708.graphml	SCHED	0.03451145600000061
1	15709	False	13	70	1	2	1	model-15709.graphml	SCHED	0.03669685499999886
1	15710	False	13	70	1	2	1	model-15710.graphml	SCHED	0.03520924500000078
1	15711	False	13	80	1	2	1	model-15711.graphml	SCHED	0.036953044999997076
1	15712	False	13	80	1	2	1	model-15712.graphml	SCHED	0.03323327500000062
1	15713	False	13	80	1	2	1	model-15713.graphml	SCHED	0.034881424000001715
1	15714	False	13	80	1	2	1	model-15714.graphml	SCHED	0.03641583500000323
1	15715	False	13	80	1	2	1	model-15715.graphml	SCHED	0.03756841000000222
1	15716	False	13	80	1	2	1	model-15716.graphml	SCHED	0.0365238699999999
1	15717	False	13	80	1	2	1	model-15717.graphml	SCHED	0.03664559700000325
1	15718	False	13	80	1	2	1	model-15718.graphml	SCHED	0.03967025399999713
1	15719	False	13	80	1	2	1	model-15719.graphml	SCHED	0.039363662999999605
1	15720	False	13	80	1	2	1	model-15720.graphml	SCHED	0.036725198999999265
1	15721	False	13	90	1	2	1	model-15721.graphml	SCHED	0.0388711829999977
1	15722	False	13	90	1	2	1	model-15722.graphml	SCHED	0.0361380180000026
1	15723	False	13	90	1	2	1	model-15723.graphml	SCHED	0.036861338000001354
1	15724	False	13	90	1	2	1	model-15724.graphml	SCHED	0.04221701999999894
1	15725	False	13	90	1	2	1	model-15725.graphml	SCHED	0.049148808000001765
1	15726	False	13	90	1	2	1	model-15726.graphml	SCHED	0.05003970299999949
1	15727	False	13	90	1	2	1	model-15727.graphml	SCHED	0.048483094999998144
1	15728	False	13	90	1	2	1	model-15728.graphml	SCHED	0.055473193000000975
1	15729	False	13	90	1	2	1	model-15729.graphml	SCHED	0.036105664000000814
1	15730	False	13	90	1	2	1	model-15730.graphml	SCHED	0.036075206999999665
1	15731	False	13	95	1	2	1	model-15731.graphml	SCHED	0.037484044999999355
1	15732	False	13	95	1	2	1	model-15732.graphml	SCHED	0.03848483599999852
1	15733	False	13	95	1	2	1	model-15733.graphml	SCHED	0.038037565999999856
1	15734	False	13	95	1	2	1	model-15734.graphml	SCHED	0.035548281000000514
1	15735	False	13	95	1	2	1	model-15735.graphml	SCHED	0.03664952800000165
1	15736	False	13	95	1	2	1	model-15736.graphml	SCHED	0.03780082000000107
1	15737	False	13	95	1	2	1	model-15737.graphml	SCHED	0.03599739499999899
1	15738	False	13	95	1	2	1	model-15738.graphml	SCHED	0.03622844100000222
1	15739	False	13	95	1	2	1	model-15739.graphml	SCHED	0.03585559300000085
1	15740	False	13	95	1	2	1	model-15740.graphml	SCHED	0.03616066799999729
1	15741	False	13	98	1	2	1	model-15741.graphml	SCHED	0.04111203700000132
