Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
2	26316	False	5	98	2	2	1	model-26316.graphml	T7	2749
2	26317	False	5	98	2	2	1	model-26317.graphml	T4	2500
2	26318	False	5	98	2	2	1	model-26318.graphml	T4	2749
2	26319	False	5	98	2	2	1	model-26319.graphml	T4	2998
2	26320	False	5	98	2	2	1	model-26320.graphml	T4	2749
1	26321	False	5	50	2	2	2	model-26321.graphml	T4	3820
1	26322	False	5	50	2	2	2	model-26322.graphml	T9	3820
1	26323	False	5	50	2	2	2	model-26323.graphml	T9	3820
1	26324	False	5	50	2	2	2	model-26324.graphml	T4	3820
1	26325	False	5	50	2	2	2	model-26325.graphml	T9	3820
1	26326	False	5	50	2	2	2	model-26326.graphml	T4	3820
1	26327	False	5	50	2	2	2	model-26327.graphml	T4	3820
1	26328	False	5	50	2	2	2	model-26328.graphml	T9	3820
1	26329	False	5	50	2	2	2	model-26329.graphml	T9	3820
1	26330	False	5	50	2	2	2	model-26330.graphml	T4	3820
1	26331	False	5	60	2	2	2	model-26331.graphml	T9	4584
1	26332	False	5	60	2	2	2	model-26332.graphml	T4	4584
1	26333	False	5	60	2	2	2	model-26333.graphml	T4	4584
1	26334	False	5	60	2	2	2	model-26334.graphml	T4	4584
1	26335	False	5	60	2	2	2	model-26335.graphml	T4	4584
1	26336	False	5	60	2	2	2	model-26336.graphml	T4	4584
1	26337	False	5	60	2	2	2	model-26337.graphml	T9	4584
1	26338	False	5	60	2	2	2	model-26338.graphml	T9	4584
1	26339	False	5	60	2	2	2	model-26339.graphml	T9	4584
1	26340	False	5	60	2	2	2	model-26340.graphml	T4	4584
1	26341	False	5	70	2	2	2	model-26341.graphml	T9	5348
1	26342	False	5	70	2	2	2	model-26342.graphml	T4	5348
1	26343	False	5	70	2	2	2	model-26343.graphml	T9	5348
1	26344	False	5	70	2	2	2	model-26344.graphml	T4	5348
1	26345	False	5	70	2	2	2	model-26345.graphml	T9	5348
1	26346	False	5	70	2	2	2	model-26346.graphml	T9	5348
1	26347	False	5	70	2	2	2	model-26347.graphml	T4	5348
1	26348	False	5	70	2	2	2	model-26348.graphml	T9	5348
1	26349	False	5	70	2	2	2	model-26349.graphml	T9	5348
1	26350	False	5	70	2	2	2	model-26350.graphml	T4	5348
1	26351	False	5	80	2	2	2	model-26351.graphml	T9	7070
1	26352	False	5	80	2	2	2	model-26352.graphml	T9	7070
1	26353	False	5	80	2	2	2	model-26353.graphml	T9	7070
1	26354	False	5	80	2	2	2	model-26354.graphml	T4	6842
1	26355	False	5	80	2	2	2	model-26355.graphml	T4	6842
1	26356	False	5	80	2	2	2	model-26356.graphml	T4	6842
1	26357	False	5	80	2	2	2	model-26357.graphml	T4	6842
1	26358	False	5	80	2	2	2	model-26358.graphml	T9	7070
1	26359	False	5	80	2	2	2	model-26359.graphml	T9	7070
1	26360	False	5	80	2	2	2	model-26360.graphml	T9	7070
1	26361	False	5	90	2	2	2	model-26361.graphml	T9	7954
1	26362	False	5	90	2	2	2	model-26362.graphml	T9	7954
1	26363	False	5	90	2	2	2	model-26363.graphml	T4	8372
1	26364	False	5	90	2	2	2	model-26364.graphml	T4	8372
1	26365	False	5	90	2	2	2	model-26365.graphml	T4	8372
1	26366	False	5	90	2	2	2	model-26366.graphml	T9	7954
1	26367	False	5	90	2	2	2	model-26367.graphml	T4	8372
1	26368	False	5	90	2	2	2	model-26368.graphml	T9	7954
1	26369	False	5	90	2	2	2	model-26369.graphml	T9	7954
1	26370	False	5	90	2	2	2	model-26370.graphml	T4	8372
1	26371	False	5	95	2	2	2	model-26371.graphml	T9	8395
1	26372	False	5	95	2	2	2	model-26372.graphml	T9	8395
1	26373	False	5	95	2	2	2	model-26373.graphml	T9	8395
1	26374	False	5	95	2	2	2	model-26374.graphml	T9	8395
1	26375	False	5	95	2	2	2	model-26375.graphml	T9	8395
1	26376	False	5	95	2	2	2	model-26376.graphml	T4	9136
1	26377	False	5	95	2	2	2	model-26377.graphml	T4	9136
1	26378	False	5	95	2	2	2	model-26378.graphml	T4	9136
1	26379	False	5	95	2	2	2	model-26379.graphml	T4	9136
1	26380	False	5	95	2	2	2	model-26380.graphml	T9	8395
1	26381	False	5	98	2	2	2	model-26381.graphml	T4	11099
1	26382	False	5	98	2	2	2	model-26382.graphml	T4	11099
1	26383	False	5	98	2	2	2	model-26383.graphml	T4	11099
1	26384	False	5	98	2	2	2	model-26384.graphml	T9	10683
1	26385	False	5	98	2	2	2	model-26385.graphml	T4	11099
1	26386	False	5	98	2	2	2	model-26386.graphml	T4	11099
1	26387	False	5	98	2	2	2	model-26387.graphml	T9	10683
1	26388	False	5	98	2	2	2	model-26388.graphml	T9	10683
1	26389	False	5	98	2	2	2	model-26389.graphml	T4	11099
1	26390	False	5	98	2	2	2	model-26390.graphml	T9	10683
2	26391	False	5	50	2	2	2	model-26391.graphml	T4	614
2	26392	False	5	50	2	2	2	model-26392.graphml	T5	614
2	26393	False	5	50	2	2	2	model-26393.graphml	T5	614
2	26394	False	5	50	2	2	2	model-26394.graphml	T5	614
2	26395	False	5	50	2	2	2	model-26395.graphml	T4	614
2	26396	False	5	50	2	2	2	model-26396.graphml	T4	614
2	26397	False	5	50	2	2	2	model-26397.graphml	T4	614
2	26398	False	5	50	2	2	2	model-26398.graphml	T4	614
2	26399	False	5	50	2	2	2	model-26399.graphml	T5	614
2	26400	False	5	50	2	2	2	model-26400.graphml	T4	614
2	26401	False	5	60	2	2	2	model-26401.graphml	T4	737
2	26402	False	5	60	2	2	2	model-26402.graphml	T5	737
2	26403	False	5	60	2	2	2	model-26403.graphml	T4	737
2	26404	False	5	60	2	2	2	model-26404.graphml	T4	737
2	26405	False	5	60	2	2	2	model-26405.graphml	T4	737
2	26406	False	5	60	2	2	2	model-26406.graphml	T4	737
2	26407	False	5	60	2	2	2	model-26407.graphml	T4	737
2	26408	False	5	60	2	2	2	model-26408.graphml	T4	737
2	26409	False	5	60	2	2	2	model-26409.graphml	T5	737
2	26410	False	5	60	2	2	2	model-26410.graphml	T5	737
2	26411	False	5	70	2	2	2	model-26411.graphml	T5	860
2	26412	False	5	70	2	2	2	model-26412.graphml	T4	717
2	26413	False	5	70	2	2	2	model-26413.graphml	T4	717
2	26414	False	5	70	2	2	2	model-26414.graphml	T4	860
2	26415	False	5	70	2	2	2	model-26415.graphml	T4	717
2	26416	False	5	70	2	2	2	model-26416.graphml	T5	860
2	26417	False	5	70	2	2	2	model-26417.graphml	T5	860
2	26418	False	5	70	2	2	2	model-26418.graphml	T4	860
2	26419	False	5	70	2	2	2	model-26419.graphml	T4	860
2	26420	False	5	70	2	2	2	model-26420.graphml	T4	860
2	26421	False	5	80	2	2	2	model-26421.graphml	T5	982
2	26422	False	5	80	2	2	2	model-26422.graphml	T5	982
2	26423	False	5	80	2	2	2	model-26423.graphml	T5	982
2	26424	False	5	80	2	2	2	model-26424.graphml	T4	982
2	26425	False	5	80	2	2	2	model-26425.graphml	T5	982
2	26426	False	5	80	2	2	2	model-26426.graphml	T4	982
2	26427	False	5	80	2	2	2	model-26427.graphml	T5	982
2	26428	False	5	80	2	2	2	model-26428.graphml	T5	982
2	26429	False	5	80	2	2	2	model-26429.graphml	T4	982
2	26430	False	5	80	2	2	2	model-26430.graphml	T5	982
2	26431	False	5	90	2	2	2	model-26431.graphml	T5	1105
2	26432	False	5	90	2	2	2	model-26432.graphml	T5	1105
2	26433	False	5	90	2	2	2	model-26433.graphml	T4	921
2	26434	False	5	90	2	2	2	model-26434.graphml	T4	921
2	26435	False	5	90	2	2	2	model-26435.graphml	T5	1105
2	26436	False	5	90	2	2	2	model-26436.graphml	T5	1105
2	26437	False	5	90	2	2	2	model-26437.graphml	T4	1105
2	26438	False	5	90	2	2	2	model-26438.graphml	T4	1105
2	26439	False	5	90	2	2	2	model-26439.graphml	T5	1105
2	26440	False	5	90	2	2	2	model-26440.graphml	T4	1105
2	26441	False	5	95	2	2	2	model-26441.graphml	T5	1946
2	26442	False	5	95	2	2	2	model-26442.graphml	T4	1946
2	26443	False	5	95	2	2	2	model-26443.graphml	T4	1946
2	26444	False	5	95	2	2	2	model-26444.graphml	T5	1946
2	26445	False	5	95	2	2	2	model-26445.graphml	T5	1946
2	26446	False	5	95	2	2	2	model-26446.graphml	T5	1946
2	26447	False	5	95	2	2	2	model-26447.graphml	T4	1946
2	26448	False	5	95	2	2	2	model-26448.graphml	T5	1946
2	26449	False	5	95	2	2	2	model-26449.graphml	T4	1946
2	26450	False	5	95	2	2	2	model-26450.graphml	T5	1946
2	26451	False	5	98	2	2	2	model-26451.graphml	T5	2008
2	26452	False	5	98	2	2	2	model-26452.graphml	T4	2008
2	26453	False	5	98	2	2	2	model-26453.graphml	T5	2008
2	26454	False	5	98	2	2	2	model-26454.graphml	T4	2008
2	26455	False	5	98	2	2	2	model-26455.graphml	T5	2008
2	26456	False	5	98	2	2	2	model-26456.graphml	T4	2008
2	26457	False	5	98	2	2	2	model-26457.graphml	T4	1004
2	26458	False	5	98	2	2	2	model-26458.graphml	T5	2008
2	26459	False	5	98	2	2	2	model-26459.graphml	T5	2008
2	26460	False	5	98	2	2	2	model-26460.graphml	T5	2008
1	26461	False	5	50	0	4	0	model-26461.graphml	T14	1103
1	26462	False	5	50	0	4	0	model-26462.graphml	T9	2421
1	26463	False	5	50	0	4	0	model-26463.graphml	T9	2229
1	26464	False	5	50	0	4	0	model-26464.graphml	T9	2211
1	26465	False	5	50	0	4	0	model-26465.graphml	T9	3226
1	26466	False	5	50	0	4	0	model-26466.graphml	T9	3251
1	26467	False	5	50	0	4	0	model-26467.graphml	T19	2800
1	26468	False	5	50	0	4	0	model-26468.graphml	T4	3226
1	26469	False	5	50	0	4	0	model-26469.graphml	T4	1742
1	26470	False	5	50	0	4	0	model-26470.graphml	T9	3230
1	26471	False	5	60	0	4	0	model-26471.graphml	T4	3873
1	26472	False	5	60	0	4	0	model-26472.graphml	T4	3747
1	26473	False	5	60	0	4	0	model-26473.graphml	T4	4424
1	26474	False	5	60	0	4	0	model-26474.graphml	T19	3601
1	26475	False	5	60	0	4	0	model-26475.graphml	T14	3015
1	26476	False	5	60	0	4	0	model-26476.graphml	T14	3747
1	26477	False	5	60	0	4	0	model-26477.graphml	T4	4424
1	26478	False	5	60	0	4	0	model-26478.graphml	T4	4209
1	26479	False	5	60	0	4	0	model-26479.graphml	T19	3576
1	26480	False	5	60	0	4	0	model-26480.graphml	T19	1519
1	26481	False	5	70	0	4	0	model-26481.graphml	T9	4806
1	26482	False	5	70	0	4	0	model-26482.graphml	T14	4664
1	26483	False	5	70	0	4	0	model-26483.graphml	T14	4029
1	26484	False	5	70	0	4	0	model-26484.graphml	T19	5019
1	26485	False	5	70	0	4	0	model-26485.graphml	T14	4522
1	26486	False	5	70	0	4	0	model-26486.graphml	T4	3192
1	26487	False	5	70	0	4	0	model-26487.graphml	T9	4880
1	26488	False	5	70	0	4	0	model-26488.graphml	T14	2957
1	26489	False	5	70	0	4	0	model-26489.graphml	T19	3343
1	26490	False	5	70	0	4	0	model-26490.graphml	T4	2481
1	26491	False	5	80	0	4	0	model-26491.graphml	T14	3548
1	26492	False	5	80	0	4	0	model-26492.graphml	T9	4652
1	26493	False	5	80	0	4	0	model-26493.graphml	T9	5494
1	26494	False	5	80	0	4	0	model-26494.graphml	T9	5899
1	26495	False	5	80	0	4	0	model-26495.graphml	T14	5089
1	26496	False	5	80	0	4	0	model-26496.graphml	T4	4996
1	26497	False	5	80	0	4	0	model-26497.graphml	T19	5737
1	26498	False	5	80	0	4	0	model-26498.graphml	T4	4382
1	26499	False	5	80	0	4	0	model-26499.graphml	T14	4753
1	26500	False	5	80	0	4	0	model-26500.graphml	T9	5579
1	26501	False	5	90	0	4	0	model-26501.graphml	T4	5624
1	26502	False	5	90	0	4	0	model-26502.graphml	T9	3066
1	26503	False	5	90	0	4	0	model-26503.graphml	T19	3378
1	26504	False	5	90	0	4	0	model-26504.graphml	T4	11943
1	26505	False	5	90	0	4	0	model-26505.graphml	T14	3795
1	26506	False	5	90	0	4	0	model-26506.graphml	T9	11465
1	26507	False	5	90	0	4	0	model-26507.graphml	T4	4196
1	26508	False	5	90	0	4	0	model-26508.graphml	T14	5189
1	26509	False	5	90	0	4	0	model-26509.graphml	T9	13365
1	26510	False	5	90	0	4	0	model-26510.graphml	T14	13565
1	26511	False	5	95	0	4	0	model-26511.graphml	T19	3522
1	26512	False	5	95	0	4	0	model-26512.graphml	T19	4523
1	26513	False	5	95	0	4	0	model-26513.graphml	T19	24034
1	26514	False	5	95	0	4	0	model-26514.graphml	T9	5789
1	26515	False	5	95	0	4	0	model-26515.graphml	T4	5213
1	26516	False	5	95	0	4	0	model-26516.graphml	T19	8721
1	26517	False	5	95	0	4	0	model-26517.graphml	T4	3259
1	26518	False	5	95	0	4	0	model-26518.graphml	T19	10712
1	26519	False	5	95	0	4	0	model-26519.graphml	T14	4709
1	26520	False	5	95	0	4	0	model-26520.graphml	T9	4916
1	26521	False	5	98	0	4	0	model-26521.graphml	T14	2560
1	26522	False	5	98	0	4	0	model-26522.graphml	T14	13425
1	26523	False	5	98	0	4	0	model-26523.graphml	T14	5044
1	26524	False	5	98	0	4	0	model-26524.graphml	T9	4665
1	26525	False	5	98	0	4	0	model-26525.graphml	T19	3229
1	26526	False	5	98	0	4	0	model-26526.graphml	T14	5835
1	26527	False	5	98	0	4	0	model-26527.graphml	T4	3163
1	26528	False	5	98	0	4	0	model-26528.graphml	T4	4726
1	26529	False	5	98	0	4	0	model-26529.graphml	T14	5443
1	26530	False	5	98	0	4	0	model-26530.graphml	T9	5442
2	26531	False	5	50	0	4	0	model-26531.graphml	T6	2382
2	26532	False	5	50	0	4	0	model-26532.graphml	T4	2896
2	26533	False	5	50	0	4	0	model-26533.graphml	T4	2302
2	26534	False	5	50	0	4	0	model-26534.graphml	T15	2896
2	26535	False	5	50	0	4	0	model-26535.graphml	T6	2896
2	26536	False	5	50	0	4	0	model-26536.graphml	T11	1552
2	26537	False	5	50	0	4	0	model-26537.graphml	T15	2896
2	26538	False	5	50	0	4	0	model-26538.graphml	T15	1312
2	26539	False	5	50	0	4	0	model-26539.graphml	T4	2698
2	26540	False	5	50	0	4	0	model-26540.graphml	T15	1590
2	26541	False	5	60	0	4	0	model-26541.graphml	T6	2619
2	26542	False	5	60	0	4	0	model-26542.graphml	T4	2857
2	26543	False	5	60	0	4	0	model-26543.graphml	T11	2809
2	26544	False	5	60	0	4	0	model-26544.graphml	T6	3475
2	26545	False	5	60	0	4	0	model-26545.graphml	T15	2145
2	26546	False	5	60	0	4	0	model-26546.graphml	T15	2809
2	26547	False	5	60	0	4	0	model-26547.graphml	T4	3475
2	26548	False	5	60	0	4	0	model-26548.graphml	T4	3047
2	26549	False	5	60	0	4	0	model-26549.graphml	T4	2857
2	26550	False	5	60	0	4	0	model-26550.graphml	T15	3475
2	26551	False	5	70	0	4	0	model-26551.graphml	T11	3499
2	26552	False	5	70	0	4	0	model-26552.graphml	T15	5607
2	26553	False	5	70	0	4	0	model-26553.graphml	T4	4944
2	26554	False	5	70	0	4	0	model-26554.graphml	T15	2280
2	26555	False	5	70	0	4	0	model-26555.graphml	T6	1388
2	26556	False	5	70	0	4	0	model-26556.graphml	T11	5607
2	26557	False	5	70	0	4	0	model-26557.graphml	T6	3777
2	26558	False	5	70	0	4	0	model-26558.graphml	T15	3613
2	26559	False	5	70	0	4	0	model-26559.graphml	T11	5607
2	26560	False	5	70	0	4	0	model-26560.graphml	T11	2503
2	26561	False	5	80	0	4	0	model-26561.graphml	T15	6408
2	26562	False	5	80	0	4	0	model-26562.graphml	T15	2165
2	26563	False	5	80	0	4	0	model-26563.graphml	T11	2735
2	26564	False	5	80	0	4	0	model-26564.graphml	T4	3811
2	26565	False	5	80	0	4	0	model-26565.graphml	T15	2799
2	26566	False	5	80	0	4	0	model-26566.graphml	T11	2098
2	26567	False	5	80	0	4	0	model-26567.graphml	T11	2226
2	26568	False	5	80	0	4	0	model-26568.graphml	T15	3241
2	26569	False	5	80	0	4	0	model-26569.graphml	T6	2860
2	26570	False	5	80	0	4	0	model-26570.graphml	T11	3747
2	26571	False	5	90	0	4	0	model-26571.graphml	T15	10636
2	26572	False	5	90	0	4	0	model-26572.graphml	T6	7000
2	26573	False	5	90	0	4	0	model-26573.graphml	T4	2501
2	26574	False	5	90	0	4	0	model-26574.graphml	T15	3146
2	26575	False	5	90	0	4	0	model-26575.graphml	T11	10636
2	26576	False	5	90	0	4	0	model-26576.graphml	T11	10636
2	26577	False	5	90	0	4	0	model-26577.graphml	T15	6281
2	26578	False	5	90	0	4	0	model-26578.graphml	T11	10636
2	26579	False	5	90	0	4	0	model-26579.graphml	T4	3215
2	26580	False	5	90	0	4	0	model-26580.graphml	T4	3929
2	26581	False	5	95	0	4	0	model-26581.graphml	T15	11227
2	26582	False	5	95	0	4	0	model-26582.graphml	T6	5732
2	26583	False	5	95	0	4	0	model-26583.graphml	T15	10850
2	26584	False	5	95	0	4	0	model-26584.graphml	T11	11227
2	26585	False	5	95	0	4	0	model-26585.graphml	T15	10850
2	26586	False	5	95	0	4	0	model-26586.graphml	T15	2495
2	26587	False	5	95	0	4	0	model-26587.graphml	T6	11312
2	26588	False	5	95	0	4	0	model-26588.graphml	T4	3395
2	26589	False	5	95	0	4	0	model-26589.graphml	T6	5355
2	26590	False	5	95	0	4	0	model-26590.graphml	T15	3326
2	26591	False	5	98	0	4	0	model-26591.graphml	T15	3504
2	26592	False	5	98	0	4	0	model-26592.graphml	T4	1942
2	26593	False	5	98	0	4	0	model-26593.graphml	T4	11667
2	26594	False	5	98	0	4	0	model-26594.graphml	T6	2331
2	26595	False	5	98	0	4	0	model-26595.graphml	T11	11582
2	26596	False	5	98	0	4	0	model-26596.graphml	T15	8011
2	26597	False	5	98	0	4	0	model-26597.graphml	T15	3504
2	26598	False	5	98	0	4	0	model-26598.graphml	T4	3732
2	26599	False	5	98	0	4	0	model-26599.graphml	T6	2331
2	26600	False	5	98	0	4	0	model-26600.graphml	T15	3817
3	26601	False	5	50	0	4	0	model-26601.graphml	T4	1628
3	26602	False	5	50	0	4	0	model-26602.graphml	T6	1582
3	26603	False	5	50	0	4	0	model-26603.graphml	T4	1766
3	26604	False	5	50	0	4	0	model-26604.graphml	T19	699
3	26605	False	5	50	0	4	0	model-26605.graphml	T11	1660
3	26606	False	5	50	0	4	0	model-26606.graphml	T4	1444
3	26607	False	5	50	0	4	0	model-26607.graphml	T4	1720
3	26608	False	5	50	0	4	0	model-26608.graphml	T15	1467
3	26609	False	5	50	0	4	0	model-26609.graphml	T5	1674
3	26610	False	5	50	0	4	0	model-26610.graphml	T11	1660
3	26611	False	5	60	0	4	0	model-26611.graphml	T15	1069
3	26612	False	5	60	0	4	0	model-26612.graphml	T11	376
3	26613	False	5	60	0	4	0	model-26613.graphml	T19	1903
3	26614	False	5	60	0	4	0	model-26614.graphml	T15	372
3	26615	False	5	60	0	4	0	model-26615.graphml	T6	1896
3	26616	False	5	60	0	4	0	model-26616.graphml	T5	2120
3	26617	False	5	60	0	4	0	model-26617.graphml	T6	1672
3	26618	False	5	60	0	4	0	model-26618.graphml	T4	1896
3	26619	False	5	60	0	4	0	model-26619.graphml	T6	2120
3	26620	False	5	60	0	4	0	model-26620.graphml	T19	1756
3	26621	False	5	70	0	4	0	model-26621.graphml	T4	2803
3	26622	False	5	70	0	4	0	model-26622.graphml	T5	2217
3	26623	False	5	70	0	4	0	model-26623.graphml	T6	2899
3	26624	False	5	70	0	4	0	model-26624.graphml	T6	2043
3	26625	False	5	70	0	4	0	model-26625.graphml	T15	2465
3	26626	False	5	70	0	4	0	model-26626.graphml	T6	2089
3	26627	False	5	70	0	4	0	model-26627.graphml	T11	440
3	26628	False	5	70	0	4	0	model-26628.graphml	T4	2899
3	26629	False	5	70	0	4	0	model-26629.graphml	T4	1769
3	26630	False	5	70	0	4	0	model-26630.graphml	T5	1621
3	26631	False	5	80	0	4	0	model-26631.graphml	T5	3092
3	26632	False	5	80	0	4	0	model-26632.graphml	T11	2808
3	26633	False	5	80	0	4	0	model-26633.graphml	T19	1274
3	26634	False	5	80	0	4	0	model-26634.graphml	T5	2759
3	26635	False	5	80	0	4	0	model-26635.graphml	T6	3092
3	26636	False	5	80	0	4	0	model-26636.graphml	T4	1853
3	26637	False	5	80	0	4	0	model-26637.graphml	T15	812
3	26638	False	5	80	0	4	0	model-26638.graphml	T19	1582
3	26639	False	5	80	0	4	0	model-26639.graphml	T19	2309
3	26640	False	5	80	0	4	0	model-26640.graphml	T4	3314
3	26641	False	5	90	0	4	0	model-26641.graphml	T19	3109
3	26642	False	5	90	0	4	0	model-26642.graphml	T19	559
3	26643	False	5	90	0	4	0	model-26643.graphml	T15	3151
3	26644	False	5	90	0	4	0	model-26644.graphml	T15	3151
3	26645	False	5	90	0	4	0	model-26645.graphml	T11	3151
3	26646	False	5	90	0	4	0	model-26646.graphml	T11	3151
3	26647	False	5	90	0	4	0	model-26647.graphml	T5	2084
3	26648	False	5	90	0	4	0	model-26648.graphml	T5	3224
3	26649	False	5	90	0	4	0	model-26649.graphml	T11	908
3	26650	False	5	90	0	4	0	model-26650.graphml	T5	4276
3	26651	False	5	95	0	4	0	model-26651.graphml	T4	2200
3	26652	False	5	95	0	4	0	model-26652.graphml	T5	3406
3	26653	False	5	95	0	4	0	model-26653.graphml	T11	226
3	26654	False	5	95	0	4	0	model-26654.graphml	T5	4512
3	26655	False	5	95	0	4	0	model-26655.graphml	T11	2878
3	26656	False	5	95	0	4	0	model-26656.graphml	T5	2200
3	26657	False	5	95	0	4	0	model-26657.graphml	T15	596
3	26658	False	5	95	0	4	0	model-26658.graphml	T4	3538
3	26659	False	5	95	0	4	0	model-26659.graphml	T6	4512
3	26660	False	5	95	0	4	0	model-26660.graphml	T19	592
3	26661	False	5	98	0	4	0	model-26661.graphml	T5	4117
3	26662	False	5	98	0	4	0	model-26662.graphml	T6	4657
3	26663	False	5	98	0	4	0	model-26663.graphml	T19	3070
3	26664	False	5	98	0	4	0	model-26664.graphml	T11	1942
3	26665	False	5	98	0	4	0	model-26665.graphml	T11	2692
3	26666	False	5	98	0	4	0	model-26666.graphml	T11	994
3	26667	False	5	98	0	4	0	model-26667.graphml	T11	994
3	26668	False	5	98	0	4	0	model-26668.graphml	T6	3520
3	26669	False	5	98	0	4	0	model-26669.graphml	T15	615
3	26670	False	5	98	0	4	0	model-26670.graphml	T15	1564
1	26671	False	5	50	0	4	1	model-26671.graphml	T4	3298
1	26672	False	5	50	0	4	1	model-26672.graphml	T19	3298
1	26673	False	5	50	0	4	1	model-26673.graphml	T14	3298
1	26674	False	5	50	0	4	1	model-26674.graphml	T4	3298
1	26675	False	5	50	0	4	1	model-26675.graphml	T14	3298
1	26676	False	5	50	0	4	1	model-26676.graphml	T19	3298
1	26677	False	5	50	0	4	1	model-26677.graphml	T4	3298
1	26678	False	5	50	0	4	1	model-26678.graphml	T4	3298
1	26679	False	5	50	0	4	1	model-26679.graphml	T4	3199
1	26680	False	5	50	0	4	1	model-26680.graphml	T19	3298
1	26681	False	5	60	0	4	1	model-26681.graphml	T4	4552
1	26682	False	5	60	0	4	1	model-26682.graphml	T14	4552
1	26683	False	5	60	0	4	1	model-26683.graphml	T9	4434
1	26684	False	5	60	0	4	1	model-26684.graphml	T14	4552
1	26685	False	5	60	0	4	1	model-26685.graphml	T19	4552
1	26686	False	5	60	0	4	1	model-26686.graphml	T14	4552
1	26687	False	5	60	0	4	1	model-26687.graphml	T14	4552
1	26688	False	5	60	0	4	1	model-26688.graphml	T4	4552
1	26689	False	5	60	0	4	1	model-26689.graphml	T19	2787
1	26690	False	5	60	0	4	1	model-26690.graphml	T14	4552
1	26691	False	5	70	0	4	1	model-26691.graphml	T14	6225
1	26692	False	5	70	0	4	1	model-26692.graphml	T19	4273
1	26693	False	5	70	0	4	1	model-26693.graphml	T4	4299
1	26694	False	5	70	0	4	1	model-26694.graphml	T4	4620
1	26695	False	5	70	0	4	1	model-26695.graphml	T4	6225
1	26696	False	5	70	0	4	1	model-26696.graphml	T19	6042
1	26697	False	5	70	0	4	1	model-26697.graphml	T4	6225
1	26698	False	5	70	0	4	1	model-26698.graphml	T4	6225
1	26699	False	5	70	0	4	1	model-26699.graphml	T4	6225
1	26700	False	5	70	0	4	1	model-26700.graphml	T19	6042
1	26701	False	5	80	0	4	1	model-26701.graphml	T4	12897
1	26702	False	5	80	0	4	1	model-26702.graphml	T19	12770
1	26703	False	5	80	0	4	1	model-26703.graphml	T4	6303
1	26704	False	5	80	0	4	1	model-26704.graphml	T19	12770
1	26705	False	5	80	0	4	1	model-26705.graphml	T14	12792
1	26706	False	5	80	0	4	1	model-26706.graphml	T9	12714
1	26707	False	5	80	0	4	1	model-26707.graphml	T14	6225
1	26708	False	5	80	0	4	1	model-26708.graphml	T14	12792
1	26709	False	5	80	0	4	1	model-26709.graphml	T14	12792
1	26710	False	5	80	0	4	1	model-26710.graphml	T9	12714
1	26711	False	5	90	0	4	1	model-26711.graphml	T4	17890
1	26712	False	5	90	0	4	1	model-26712.graphml	T14	18098
1	26713	False	5	90	0	4	1	model-26713.graphml	T9	17832
1	26714	False	5	90	0	4	1	model-26714.graphml	T14	18098
1	26715	False	5	90	0	4	1	model-26715.graphml	T4	17890
1	26716	False	5	90	0	4	1	model-26716.graphml	T19	17839
1	26717	False	5	90	0	4	1	model-26717.graphml	T4	17890
1	26718	False	5	90	0	4	1	model-26718.graphml	T19	17839
1	26719	False	5	90	0	4	1	model-26719.graphml	T4	17890
1	26720	False	5	90	0	4	1	model-26720.graphml	T14	18098
1	26721	False	5	95	0	4	1	model-26721.graphml	T19	22318
1	26722	False	5	95	0	4	1	model-26722.graphml	T14	27084
1	26723	False	5	95	0	4	1	model-26723.graphml	T9	23513
1	26724	False	5	95	0	4	1	model-26724.graphml	T4	13256
1	26725	False	5	95	0	4	1	model-26725.graphml	T19	22318
