Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
4	32213	False	9	60	0	8	1	model-32213.graphml	UNSCHED	50.2639193540017
4	32214	False	9	60	0	8	1	model-32214.graphml	TIMEOUT	60.027095505000034
4	32215	False	9	60	0	8	1	model-32215.graphml	UNSCHED	21.83319705699978
4	32216	False	9	60	0	8	1	model-32216.graphml	UNSCHED	3.204620491997048
4	32217	False	9	60	0	8	1	model-32217.graphml	UNSCHED	29.06850640199991
4	32218	False	9	60	0	8	1	model-32218.graphml	UNSCHED	14.039307619997999
4	32219	False	9	60	0	8	1	model-32219.graphml	UNSCHED	31.73221636100061
4	32220	False	9	60	0	8	1	model-32220.graphml	TIMEOUT	60.00590549900153
4	32221	False	9	70	0	8	1	model-32221.graphml	UNSCHED	5.8590178310005285
4	32222	False	9	70	0	8	1	model-32222.graphml	UNSCHED	2.3426689240004634
4	32223	False	9	70	0	8	1	model-32223.graphml	UNSCHED	17.458637813000678
4	32224	False	9	70	0	8	1	model-32224.graphml	UNSCHED	11.370971069998632
4	32225	False	9	70	0	8	1	model-32225.graphml	UNSCHED	17.340109349002887
4	32226	False	9	70	0	8	1	model-32226.graphml	TIMEOUT	60.005896077000216
4	32227	False	9	70	0	8	1	model-32227.graphml	UNSCHED	15.515419832001498
4	32228	False	9	70	0	8	1	model-32228.graphml	UNSCHED	1.1590361970011145
4	32229	False	9	70	0	8	1	model-32229.graphml	UNSCHED	10.681581520999316
4	32230	False	9	70	0	8	1	model-32230.graphml	UNSCHED	1.1524793659991701
4	32231	False	9	80	0	8	1	model-32231.graphml	UNSCHED	11.923230848999083
4	32232	False	9	80	0	8	1	model-32232.graphml	UNSCHED	5.527826551999169
4	32233	False	9	80	0	8	1	model-32233.graphml	UNSCHED	2.545419842997944
4	32234	False	9	80	0	8	1	model-32234.graphml	UNSCHED	4.50480605300254
4	32235	False	9	80	0	8	1	model-32235.graphml	UNSCHED	3.3042679899990617
4	32236	False	9	80	0	8	1	model-32236.graphml	UNSCHED	0.8072010550022242
4	32237	False	9	80	0	8	1	model-32237.graphml	UNSCHED	5.987684301999252
4	32238	False	9	80	0	8	1	model-32238.graphml	UNSCHED	17.33453470600216
4	32239	False	9	80	0	8	1	model-32239.graphml	UNSCHED	14.51656761599952
4	32240	False	9	80	0	8	1	model-32240.graphml	UNSCHED	6.792941877996782
4	32241	False	9	90	0	8	1	model-32241.graphml	UNSCHED	2.2497452030002023
4	32242	False	9	90	0	8	1	model-32242.graphml	UNSCHED	9.640910469999653
4	32243	False	9	90	0	8	1	model-32243.graphml	UNSCHED	5.113630678002664
4	32244	False	9	90	0	8	1	model-32244.graphml	UNSCHED	0.7032260300002235
4	32245	False	9	90	0	8	1	model-32245.graphml	UNSCHED	1.990157372001704
4	32246	False	9	90	0	8	1	model-32246.graphml	UNSCHED	0.6418007049978769
4	32247	False	9	90	0	8	1	model-32247.graphml	UNSCHED	2.1631819030008046
4	32248	False	9	90	0	8	1	model-32248.graphml	UNSCHED	0.5736907329992391
4	32249	False	9	90	0	8	1	model-32249.graphml	UNSCHED	0.8428278969986422
4	32250	False	9	90	0	8	1	model-32250.graphml	UNSCHED	3.5264854630004265
4	32251	False	9	95	0	8	1	model-32251.graphml	UNSCHED	5.780308336001326
4	32252	False	9	95	0	8	1	model-32252.graphml	UNSCHED	8.756472994999058
4	32253	False	9	95	0	8	1	model-32253.graphml	UNSCHED	1.7081897200005187
4	32254	False	9	95	0	8	1	model-32254.graphml	UNSCHED	1.9556853270005377
4	32255	False	9	95	0	8	1	model-32255.graphml	UNSCHED	1.892208577002748
4	32256	False	9	95	0	8	1	model-32256.graphml	UNSCHED	9.866269182999531
4	32257	False	9	95	0	8	1	model-32257.graphml	UNSCHED	4.172138889000053
4	32258	False	9	95	0	8	1	model-32258.graphml	UNSCHED	2.844793727999786
4	32259	False	9	95	0	8	1	model-32259.graphml	UNSCHED	2.9594442109992087
4	32260	False	9	95	0	8	1	model-32260.graphml	UNSCHED	0.7558257140008209
4	32261	False	9	98	0	8	1	model-32261.graphml	UNSCHED	0.7900438209981075
4	32262	False	9	98	0	8	1	model-32262.graphml	UNSCHED	0.6925391900003888
4	32263	False	9	98	0	8	1	model-32263.graphml	UNSCHED	0.47048913999969955
4	32264	False	9	98	0	8	1	model-32264.graphml	UNSCHED	4.248088824999286
4	32265	False	9	98	0	8	1	model-32265.graphml	UNSCHED	2.5103379900028813
4	32266	False	9	98	0	8	1	model-32266.graphml	UNSCHED	0.9578312999983609
4	32267	False	9	98	0	8	1	model-32267.graphml	UNSCHED	0.5783349930024997
4	32268	False	9	98	0	8	1	model-32268.graphml	UNSCHED	0.6992048249994696
4	32269	False	9	98	0	8	1	model-32269.graphml	UNSCHED	0.6235689300010563
4	32270	False	9	98	0	8	1	model-32270.graphml	UNSCHED	0.8558028219995322
4	32271	False	9	50	0	8	2	model-32271.graphml	UNSCHED	50.531678753999586
4	32272	False	9	50	0	8	2	model-32272.graphml	UNSCHED	52.399513519998436
4	32273	False	9	50	0	8	2	model-32273.graphml	UNSCHED	59.95700817500256
4	32274	False	9	50	0	8	2	model-32274.graphml	UNSCHED	33.88746950699715
4	32275	False	9	50	0	8	2	model-32275.graphml	TIMEOUT	60.008290848996694
4	32276	False	9	50	0	8	2	model-32276.graphml	TIMEOUT	60.00543229199684
4	32277	False	9	50	0	8	2	model-32277.graphml	TIMEOUT	60.01434040300228
4	32278	False	9	50	0	8	2	model-32278.graphml	UNSCHED	40.94430643999658
4	32279	False	9	50	0	8	2	model-32279.graphml	UNSCHED	45.39231545399889
4	32280	False	9	50	0	8	2	model-32280.graphml	TIMEOUT	60.01579846200184
4	32281	False	9	60	0	8	2	model-32281.graphml	TIMEOUT	60.02049456500026
4	32282	False	9	60	0	8	2	model-32282.graphml	UNSCHED	35.77529233600217
4	32283	False	9	60	0	8	2	model-32283.graphml	TIMEOUT	60.029895552997914
4	32284	False	9	60	0	8	2	model-32284.graphml	UNSCHED	1.2668000480007322
4	32285	False	9	60	0	8	2	model-32285.graphml	UNSCHED	46.58018191600058
4	32286	False	9	60	0	8	2	model-32286.graphml	UNSCHED	4.055111530000431
4	32287	False	9	60	0	8	2	model-32287.graphml	UNSCHED	31.226631598001404
4	32288	False	9	60	0	8	2	model-32288.graphml	UNSCHED	1.8805753550004738
4	32289	False	9	60	0	8	2	model-32289.graphml	UNSCHED	33.88347496600181
4	32290	False	9	60	0	8	2	model-32290.graphml	UNSCHED	27.789273726997635
4	32291	False	9	70	0	8	2	model-32291.graphml	UNSCHED	33.588997800998186
4	32292	False	9	70	0	8	2	model-32292.graphml	UNSCHED	12.005570468998485
4	32293	False	9	70	0	8	2	model-32293.graphml	UNSCHED	37.76239437199911
4	32294	False	9	70	0	8	2	model-32294.graphml	UNSCHED	23.036462124997342
4	32295	False	9	70	0	8	2	model-32295.graphml	UNSCHED	3.6924572120005905
4	32296	False	9	70	0	8	2	model-32296.graphml	UNSCHED	6.293505105000804
4	32297	False	9	70	0	8	2	model-32297.graphml	UNSCHED	21.7846211770011
4	32298	False	9	70	0	8	2	model-32298.graphml	UNSCHED	21.105866932997742
4	32299	False	9	70	0	8	2	model-32299.graphml	UNSCHED	3.0493286739983887
4	32300	False	9	70	0	8	2	model-32300.graphml	UNSCHED	2.5487723279984493
4	32301	False	9	80	0	8	2	model-32301.graphml	UNSCHED	16.477640801000234
4	32302	False	9	80	0	8	2	model-32302.graphml	UNSCHED	4.161079051998968
4	32303	False	9	80	0	8	2	model-32303.graphml	UNSCHED	25.18913627100119
4	32304	False	9	80	0	8	2	model-32304.graphml	UNSCHED	4.651198077001027
4	32305	False	9	80	0	8	2	model-32305.graphml	UNSCHED	1.2187328229993
4	32306	False	9	80	0	8	2	model-32306.graphml	UNSCHED	0.5828034329970251
4	32307	False	9	80	0	8	2	model-32307.graphml	UNSCHED	12.866107975998602
4	32308	False	9	80	0	8	2	model-32308.graphml	UNSCHED	7.298465802999999
4	32309	False	9	80	0	8	2	model-32309.graphml	UNSCHED	8.192079399999784
4	32310	False	9	80	0	8	2	model-32310.graphml	UNSCHED	0.5982917299988912
4	32311	False	9	90	0	8	2	model-32311.graphml	UNSCHED	0.6271523949981201
4	32312	False	9	90	0	8	2	model-32312.graphml	UNSCHED	0.4060586069972487
4	32313	False	9	90	0	8	2	model-32313.graphml	UNSCHED	2.463265564998437
4	32314	False	9	90	0	8	2	model-32314.graphml	UNSCHED	4.83754245000091
4	32315	False	9	90	0	8	2	model-32315.graphml	UNSCHED	3.3536331670002255
4	32316	False	9	90	0	8	2	model-32316.graphml	UNSCHED	3.487637748999987
4	32317	False	9	90	0	8	2	model-32317.graphml	UNSCHED	0.6536377359989274
4	32318	False	9	90	0	8	2	model-32318.graphml	UNSCHED	0.8210098210001888
4	32319	False	9	90	0	8	2	model-32319.graphml	UNSCHED	1.4341523959992628
4	32320	False	9	90	0	8	2	model-32320.graphml	UNSCHED	2.5582660250001936
4	32321	False	9	95	0	8	2	model-32321.graphml	UNSCHED	0.3993670390009356
4	32322	False	9	95	0	8	2	model-32322.graphml	UNSCHED	1.167298247000872
4	32323	False	9	95	0	8	2	model-32323.graphml	UNSCHED	0.8853809089996503
4	32324	False	9	95	0	8	2	model-32324.graphml	UNSCHED	0.6571473809999588
4	32325	False	9	95	0	8	2	model-32325.graphml	UNSCHED	0.614111145001516
4	32326	False	9	95	0	8	2	model-32326.graphml	UNSCHED	0.8632726010000624
4	32327	False	9	95	0	8	2	model-32327.graphml	UNSCHED	0.5400907330003974
4	32328	False	9	95	0	8	2	model-32328.graphml	UNSCHED	0.6054230549998465
4	32329	False	9	95	0	8	2	model-32329.graphml	UNSCHED	1.5809049370000139
4	32330	False	9	95	0	8	2	model-32330.graphml	UNSCHED	1.755149803997483
4	32331	False	9	98	0	8	2	model-32331.graphml	UNSCHED	0.4121242439978232
4	32332	False	9	98	0	8	2	model-32332.graphml	UNSCHED	5.135947851998935
4	32333	False	9	98	0	8	2	model-32333.graphml	UNSCHED	0.4700306660015485
4	32334	False	9	98	0	8	2	model-32334.graphml	UNSCHED	1.5538697669981048
4	32335	False	9	98	0	8	2	model-32335.graphml	UNSCHED	0.5024440999986837
4	32336	False	9	98	0	8	2	model-32336.graphml	UNSCHED	0.688900368000759
4	32337	False	9	98	0	8	2	model-32337.graphml	UNSCHED	0.7598336470000504
4	32338	False	9	98	0	8	2	model-32338.graphml	UNSCHED	0.7579933130000427
4	32339	False	9	98	0	8	2	model-32339.graphml	UNSCHED	0.4379269210003258
4	32340	False	9	98	0	8	2	model-32340.graphml	UNSCHED	4.002963440998428
4	32341	False	9	50	1	8	0	model-32341.graphml	UNSCHED	34.78342618700117
4	32342	False	9	50	1	8	0	model-32342.graphml	TIMEOUT	60.009138289002294
4	32343	False	9	50	1	8	0	model-32343.graphml	UNSCHED	17.444506140000158
4	32344	False	9	50	1	8	0	model-32344.graphml	TIMEOUT	60.004271878999134
4	32345	False	9	50	1	8	0	model-32345.graphml	TIMEOUT	60.00505513900134
4	32346	False	9	50	1	8	0	model-32346.graphml	TIMEOUT	60.02318339699923
4	32347	False	9	50	1	8	0	model-32347.graphml	TIMEOUT	60.009336208000605
4	32348	False	9	50	1	8	0	model-32348.graphml	TIMEOUT	60.01940511599969
4	32349	False	9	50	1	8	0	model-32349.graphml	UNSCHED	47.4040162909987
4	32350	False	9	50	1	8	0	model-32350.graphml	TIMEOUT	60.00788302100045
4	32351	False	9	60	1	8	0	model-32351.graphml	TIMEOUT	60.02362405099848
4	32352	False	9	60	1	8	0	model-32352.graphml	TIMEOUT	60.012524686997494
4	32353	False	9	60	1	8	0	model-32353.graphml	TIMEOUT	60.01580144499894
4	32354	False	9	60	1	8	0	model-32354.graphml	UNSCHED	7.642746328001522
4	32355	False	9	60	1	8	0	model-32355.graphml	UNSCHED	25.51110605500071
4	32356	False	9	60	1	8	0	model-32356.graphml	TIMEOUT	60.02057296599742
4	32357	False	9	60	1	8	0	model-32357.graphml	TIMEOUT	60.00979341100174
4	32358	False	9	60	1	8	0	model-32358.graphml	UNSCHED	51.30880531499861
4	32359	False	9	60	1	8	0	model-32359.graphml	UNSCHED	41.054805867999676
4	32360	False	9	60	1	8	0	model-32360.graphml	UNSCHED	16.708974125998793
4	32361	False	9	70	1	8	0	model-32361.graphml	UNSCHED	11.690606389001914
4	32362	False	9	70	1	8	0	model-32362.graphml	TIMEOUT	60.007123033003154
4	32363	False	9	70	1	8	0	model-32363.graphml	UNSCHED	1.0717404310016718
4	32364	False	9	70	1	8	0	model-32364.graphml	UNSCHED	1.6216711820015917
4	32365	False	9	70	1	8	0	model-32365.graphml	UNSCHED	12.608986702001857
4	32366	False	9	70	1	8	0	model-32366.graphml	UNSCHED	9.424018885001715
4	32367	False	9	70	1	8	0	model-32367.graphml	UNSCHED	1.4070864919995074
4	32368	False	9	70	1	8	0	model-32368.graphml	UNSCHED	6.927437686001213
4	32369	False	9	70	1	8	0	model-32369.graphml	UNSCHED	1.2719256190030137
4	32370	False	9	70	1	8	0	model-32370.graphml	UNSCHED	14.760568038000201
4	32371	False	9	80	1	8	0	model-32371.graphml	UNSCHED	1.0939728760022263
4	32372	False	9	80	1	8	0	model-32372.graphml	UNSCHED	0.8284831470009522
4	32373	False	9	80	1	8	0	model-32373.graphml	UNSCHED	12.746870580001996
4	32374	False	9	80	1	8	0	model-32374.graphml	UNSCHED	0.9097574370025541
4	32375	False	9	80	1	8	0	model-32375.graphml	UNSCHED	0.6418218079998042
4	32376	False	9	80	1	8	0	model-32376.graphml	UNSCHED	0.9563894439997966
4	32377	False	9	80	1	8	0	model-32377.graphml	UNSCHED	0.5608116209987202
4	32378	False	9	80	1	8	0	model-32378.graphml	UNSCHED	1.4077042949975294
4	32379	False	9	80	1	8	0	model-32379.graphml	UNSCHED	4.224360812000668
4	32380	False	9	80	1	8	0	model-32380.graphml	UNSCHED	17.260954746998323
4	32381	False	9	90	1	8	0	model-32381.graphml	UNSCHED	0.8768445210007485
4	32382	False	9	90	1	8	0	model-32382.graphml	UNSCHED	0.5309565149982518
4	32383	False	9	90	1	8	0	model-32383.graphml	UNSCHED	0.7526802700012922
4	32384	False	9	90	1	8	0	model-32384.graphml	UNSCHED	2.969938780999655
4	32385	False	9	90	1	8	0	model-32385.graphml	UNSCHED	0.5544440240009862
4	32386	False	9	90	1	8	0	model-32386.graphml	UNSCHED	0.7763995719978993
4	32387	False	9	90	1	8	0	model-32387.graphml	UNSCHED	19.988931374999083
4	32388	False	9	90	1	8	0	model-32388.graphml	UNSCHED	1.0566120500006946
4	32389	False	9	90	1	8	0	model-32389.graphml	UNSCHED	0.5545793140008755
4	32390	False	9	90	1	8	0	model-32390.graphml	UNSCHED	11.108171036001295
4	32391	False	9	95	1	8	0	model-32391.graphml	UNSCHED	0.6621265350004251
4	32392	False	9	95	1	8	0	model-32392.graphml	UNSCHED	14.571540244000062
4	32393	False	9	95	1	8	0	model-32393.graphml	UNSCHED	0.6356385750004847
4	32394	False	9	95	1	8	0	model-32394.graphml	UNSCHED	0.48307889599891496
4	32395	False	9	95	1	8	0	model-32395.graphml	UNSCHED	1.8113911830005236
4	32396	False	9	95	1	8	0	model-32396.graphml	UNSCHED	2.454504563000228
4	32397	False	9	95	1	8	0	model-32397.graphml	UNSCHED	7.37120366200179
4	32398	False	9	95	1	8	0	model-32398.graphml	UNSCHED	16.73311665899746
4	32399	False	9	95	1	8	0	model-32399.graphml	UNSCHED	1.2803859299965552
4	32400	False	9	95	1	8	0	model-32400.graphml	UNSCHED	4.444286721998651
4	32401	False	9	98	1	8	0	model-32401.graphml	UNSCHED	0.5105497969998396
4	32402	False	9	98	1	8	0	model-32402.graphml	UNSCHED	1.5857103330017708
4	32403	False	9	98	1	8	0	model-32403.graphml	UNSCHED	0.772398550001526
4	32404	False	9	98	1	8	0	model-32404.graphml	UNSCHED	3.7870489259985334
4	32405	False	9	98	1	8	0	model-32405.graphml	UNSCHED	0.3516157699996256
4	32406	False	9	98	1	8	0	model-32406.graphml	UNSCHED	0.9274451599994791
4	32407	False	9	98	1	8	0	model-32407.graphml	UNSCHED	5.913565323000512
4	32408	False	9	98	1	8	0	model-32408.graphml	UNSCHED	0.5008415209995292
4	32409	False	9	98	1	8	0	model-32409.graphml	UNSCHED	1.026500454001507
4	32410	False	9	98	1	8	0	model-32410.graphml	UNSCHED	2.8493295369989937
4	32411	False	9	50	1	8	1	model-32411.graphml	TIMEOUT	60.02447760799987
4	32412	False	9	50	1	8	1	model-32412.graphml	UNSCHED	15.688640864998888
4	32413	False	9	50	1	8	1	model-32413.graphml	UNSCHED	7.397164283000166
4	32414	False	9	50	1	8	1	model-32414.graphml	UNSCHED	29.510490058997675
4	32415	False	9	50	1	8	1	model-32415.graphml	TIMEOUT	60.005940808998275
4	32416	False	9	50	1	8	1	model-32416.graphml	UNSCHED	12.896589219999441
4	32417	False	9	50	1	8	1	model-32417.graphml	UNSCHED	13.860676406002312
4	32418	False	9	50	1	8	1	model-32418.graphml	UNSCHED	23.06966296900282
4	32419	False	9	50	1	8	1	model-32419.graphml	TIMEOUT	60.0069332230014
4	32420	False	9	50	1	8	1	model-32420.graphml	UNSCHED	22.286648833000072
4	32421	False	9	60	1	8	1	model-32421.graphml	UNSCHED	10.54304247699838
4	32422	False	9	60	1	8	1	model-32422.graphml	UNSCHED	13.016568250997807
4	32423	False	9	60	1	8	1	model-32423.graphml	UNSCHED	12.82487431499976
4	32424	False	9	60	1	8	1	model-32424.graphml	UNSCHED	2.3900998779972724
4	32425	False	9	60	1	8	1	model-32425.graphml	UNSCHED	4.632601519999298
4	32426	False	9	60	1	8	1	model-32426.graphml	UNSCHED	10.775761390999833
4	32427	False	9	60	1	8	1	model-32427.graphml	UNSCHED	2.8749076860003697
4	32428	False	9	60	1	8	1	model-32428.graphml	UNSCHED	25.75890841999717
4	32429	False	9	60	1	8	1	model-32429.graphml	UNSCHED	26.198267925003165
4	32430	False	9	60	1	8	1	model-32430.graphml	UNSCHED	1.3501654680003412
4	32431	False	9	70	1	8	1	model-32431.graphml	UNSCHED	6.975375554997299
4	32432	False	9	70	1	8	1	model-32432.graphml	UNSCHED	2.0907928489978076
4	32433	False	9	70	1	8	1	model-32433.graphml	UNSCHED	4.093838742999651
4	32434	False	9	70	1	8	1	model-32434.graphml	UNSCHED	1.6534490249978262
4	32435	False	9	70	1	8	1	model-32435.graphml	UNSCHED	5.975104108998494
4	32436	False	9	70	1	8	1	model-32436.graphml	UNSCHED	4.996190683999885
4	32437	False	9	70	1	8	1	model-32437.graphml	UNSCHED	4.446863920002215
4	32438	False	9	70	1	8	1	model-32438.graphml	UNSCHED	1.9391297000001941
4	32439	False	9	70	1	8	1	model-32439.graphml	UNSCHED	1.5640800779983692
4	32440	False	9	70	1	8	1	model-32440.graphml	UNSCHED	2.5917256889988494
4	32441	False	9	80	1	8	1	model-32441.graphml	UNSCHED	0.5588354040010017
4	32442	False	9	80	1	8	1	model-32442.graphml	UNSCHED	20.344233784999233
4	32443	False	9	80	1	8	1	model-32443.graphml	UNSCHED	1.7259365239988256
4	32444	False	9	80	1	8	1	model-32444.graphml	UNSCHED	0.6711663599999156
4	32445	False	9	80	1	8	1	model-32445.graphml	UNSCHED	44.79378887400162
4	32446	False	9	80	1	8	1	model-32446.graphml	UNSCHED	4.522243855997658
4	32447	False	9	80	1	8	1	model-32447.graphml	UNSCHED	3.3809373479998612
4	32448	False	9	80	1	8	1	model-32448.graphml	UNSCHED	0.5979248069997993
4	32449	False	9	80	1	8	1	model-32449.graphml	UNSCHED	4.607238337997842
4	32450	False	9	80	1	8	1	model-32450.graphml	UNSCHED	0.563993402000051
4	32451	False	9	90	1	8	1	model-32451.graphml	UNSCHED	5.036277664999943
4	32452	False	9	90	1	8	1	model-32452.graphml	UNSCHED	7.890763860003062
4	32453	False	9	90	1	8	1	model-32453.graphml	UNSCHED	1.3838869920000434
4	32454	False	9	90	1	8	1	model-32454.graphml	UNSCHED	0.8810734580001736
4	32455	False	9	90	1	8	1	model-32455.graphml	UNSCHED	0.3994444889976876
4	32456	False	9	90	1	8	1	model-32456.graphml	UNSCHED	0.3868178509983409
4	32457	False	9	90	1	8	1	model-32457.graphml	UNSCHED	0.6918106390003231
4	32458	False	9	90	1	8	1	model-32458.graphml	UNSCHED	0.7107802299979085
4	32459	False	9	90	1	8	1	model-32459.graphml	UNSCHED	0.38707702700048685
4	32460	False	9	90	1	8	1	model-32460.graphml	UNSCHED	0.4251104700015276
4	32461	False	9	95	1	8	1	model-32461.graphml	UNSCHED	2.73806511300063
4	32462	False	9	95	1	8	1	model-32462.graphml	UNSCHED	0.5184617369995976
4	32463	False	9	95	1	8	1	model-32463.graphml	UNSCHED	1.9418987200006086
4	32464	False	9	95	1	8	1	model-32464.graphml	UNSCHED	1.452325523001491
4	32465	False	9	95	1	8	1	model-32465.graphml	UNSCHED	0.4106467809979222
4	32466	False	9	95	1	8	1	model-32466.graphml	UNSCHED	0.49797121200026595
4	32467	False	9	95	1	8	1	model-32467.graphml	UNSCHED	0.4441086750011891
4	32468	False	9	95	1	8	1	model-32468.graphml	UNSCHED	0.3503989390010247
4	32469	False	9	95	1	8	1	model-32469.graphml	UNSCHED	0.4222671139978047
4	32470	False	9	95	1	8	1	model-32470.graphml	UNSCHED	0.24629336100042565
4	32471	False	9	98	1	8	1	model-32471.graphml	UNSCHED	0.627579831998446
4	32472	False	9	98	1	8	1	model-32472.graphml	UNSCHED	0.3951260989997536
4	32473	False	9	98	1	8	1	model-32473.graphml	UNSCHED	2.5398135889990954
4	32474	False	9	98	1	8	1	model-32474.graphml	UNSCHED	0.2301842389970261
4	32475	False	9	98	1	8	1	model-32475.graphml	UNSCHED	0.4562467169998854
4	32476	False	9	98	1	8	1	model-32476.graphml	UNSCHED	0.567357059000642
4	32477	False	9	98	1	8	1	model-32477.graphml	UNSCHED	0.4046732399983739
4	32478	False	9	98	1	8	1	model-32478.graphml	UNSCHED	2.3759099669987336
4	32479	False	9	98	1	8	1	model-32479.graphml	UNSCHED	1.3427540859993314
4	32480	False	9	98	1	8	1	model-32480.graphml	UNSCHED	1.4152686240013281
4	32481	False	9	50	1	8	2	model-32481.graphml	UNSCHED	52.85957959100051
4	32482	False	9	50	1	8	2	model-32482.graphml	TIMEOUT	60.01500373700037
4	32483	False	9	50	1	8	2	model-32483.graphml	TIMEOUT	60.010850865000975
4	32484	False	9	50	1	8	2	model-32484.graphml	TIMEOUT	60.009192937999615
4	32485	False	9	50	1	8	2	model-32485.graphml	TIMEOUT	60.00662609700157
4	32486	False	9	50	1	8	2	model-32486.graphml	TIMEOUT	60.00796086000264
4	32487	False	9	50	1	8	2	model-32487.graphml	TIMEOUT	60.01621641700331
4	32488	False	9	50	1	8	2	model-32488.graphml	TIMEOUT	60.02740224700028
4	32489	False	9	50	1	8	2	model-32489.graphml	TIMEOUT	60.0220692719995
4	32490	False	9	50	1	8	2	model-32490.graphml	TIMEOUT	60.006642979999015
4	32491	False	9	60	1	8	2	model-32491.graphml	TIMEOUT	60.00363792700227
4	32492	False	9	60	1	8	2	model-32492.graphml	TIMEOUT	60.01892570199925
4	32493	False	9	60	1	8	2	model-32493.graphml	UNSCHED	15.339359249999688
4	32494	False	9	60	1	8	2	model-32494.graphml	TIMEOUT	60.01263850699979
4	32495	False	9	60	1	8	2	model-32495.graphml	UNSCHED	14.723634794998361
4	32496	False	9	60	1	8	2	model-32496.graphml	UNSCHED	38.76778778100197
4	32497	False	9	60	1	8	2	model-32497.graphml	UNSCHED	18.248240734999854
4	32498	False	9	60	1	8	2	model-32498.graphml	TIMEOUT	60.01957821000178
4	32499	False	9	60	1	8	2	model-32499.graphml	UNSCHED	3.3026521100000537
4	32500	False	9	60	1	8	2	model-32500.graphml	UNSCHED	54.19239473400012
4	32501	False	9	70	1	8	2	model-32501.graphml	TIMEOUT	60.00633717999881
4	32502	False	9	70	1	8	2	model-32502.graphml	UNSCHED	20.4413406019994
4	32503	False	9	70	1	8	2	model-32503.graphml	UNSCHED	9.883544587999495
4	32504	False	9	70	1	8	2	model-32504.graphml	UNSCHED	1.0063906190007401
4	32505	False	9	70	1	8	2	model-32505.graphml	UNSCHED	36.53744528900279
4	32506	False	9	70	1	8	2	model-32506.graphml	UNSCHED	2.0257563839986688
