Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
2	16514	True	13	98	0	4	0	model-16514.graphml	SCHED	1.0101583779978682
2	16515	True	13	98	0	4	0	model-16515.graphml	SCHED	1.2643117120023817
2	16516	True	13	98	0	4	0	model-16516.graphml	SCHED	0.9829744919989025
2	16517	True	13	98	0	4	0	model-16517.graphml	SCHED	1.637135491000663
2	16518	True	13	98	0	4	0	model-16518.graphml	SCHED	1.819084799994016
2	16519	True	13	98	0	4	0	model-16519.graphml	SCHED	1.461797910000314
2	16520	True	13	98	0	4	0	model-16520.graphml	SCHED	2.3822215090040118
3	16521	True	13	50	0	4	0	model-16521.graphml	SCHED	0.5751445950008929
3	16522	True	13	50	0	4	0	model-16522.graphml	SCHED	0.33732400400185725
3	16523	True	13	50	0	4	0	model-16523.graphml	SCHED	0.4173252459950163
3	16524	True	13	50	0	4	0	model-16524.graphml	SCHED	0.6035527569983969
3	16525	True	13	50	0	4	0	model-16525.graphml	SCHED	0.5129455249989405
3	16526	True	13	50	0	4	0	model-16526.graphml	SCHED	0.4394698469986906
3	16527	True	13	50	0	4	0	model-16527.graphml	SCHED	0.37337552099779714
3	16528	True	13	50	0	4	0	model-16528.graphml	SCHED	0.436737350995827
3	16529	True	13	50	0	4	0	model-16529.graphml	SCHED	0.36657375399954617
3	16530	True	13	50	0	4	0	model-16530.graphml	SCHED	0.4326937389996601
3	16531	True	13	60	0	4	0	model-16531.graphml	SCHED	0.5930570019991137
3	16532	True	13	60	0	4	0	model-16532.graphml	SCHED	0.39789284599828534
3	16533	True	13	60	0	4	0	model-16533.graphml	SCHED	0.3931088200042723
3	16534	True	13	60	0	4	0	model-16534.graphml	SCHED	0.6282603180006845
3	16535	True	13	60	0	4	0	model-16535.graphml	SCHED	0.5480222460028017
3	16536	True	13	60	0	4	0	model-16536.graphml	SCHED	0.5425923490038258
3	16537	True	13	60	0	4	0	model-16537.graphml	SCHED	0.3667742019970319
3	16538	True	13	60	0	4	0	model-16538.graphml	SCHED	0.6698920509952586
3	16539	True	13	60	0	4	0	model-16539.graphml	SCHED	0.31183037199662067
3	16540	True	13	60	0	4	0	model-16540.graphml	SCHED	0.46112378299585544
3	16541	True	13	70	0	4	0	model-16541.graphml	SCHED	0.4539779999977327
3	16542	True	13	70	0	4	0	model-16542.graphml	SCHED	0.35354818499763496
3	16543	True	13	70	0	4	0	model-16543.graphml	SCHED	0.44936919899919303
3	16544	True	13	70	0	4	0	model-16544.graphml	SCHED	0.41827618300158065
3	16545	True	13	70	0	4	0	model-16545.graphml	SCHED	0.3311913720026496
3	16546	True	13	70	0	4	0	model-16546.graphml	SCHED	0.6541428550044657
3	16547	True	13	70	0	4	0	model-16547.graphml	SCHED	0.3761033459959435
3	16548	True	13	70	0	4	0	model-16548.graphml	SCHED	0.5386426810000557
3	16549	True	13	70	0	4	0	model-16549.graphml	SCHED	0.4116409790003672
3	16550	True	13	70	0	4	0	model-16550.graphml	SCHED	0.4540518659996451
3	16551	True	13	80	0	4	0	model-16551.graphml	SCHED	0.5799770879966673
3	16552	True	13	80	0	4	0	model-16552.graphml	SCHED	0.2958348210013355
3	16553	True	13	80	0	4	0	model-16553.graphml	SCHED	0.3255238349956926
3	16554	True	13	80	0	4	0	model-16554.graphml	SCHED	0.5418736200008425
3	16555	True	13	80	0	4	0	model-16555.graphml	SCHED	0.38503717300045537
3	16556	True	13	80	0	4	0	model-16556.graphml	SCHED	0.5787068639983772
3	16557	True	13	80	0	4	0	model-16557.graphml	SCHED	0.5190532950000488
3	16558	True	13	80	0	4	0	model-16558.graphml	SCHED	0.551277371996548
3	16559	True	13	80	0	4	0	model-16559.graphml	SCHED	0.6358296510006767
3	16560	True	13	80	0	4	0	model-16560.graphml	SCHED	0.46220873999845935
3	16561	True	13	90	0	4	0	model-16561.graphml	SCHED	0.35847015799663495
3	16562	True	13	90	0	4	0	model-16562.graphml	SCHED	0.6201072209951235
3	16563	True	13	90	0	4	0	model-16563.graphml	SCHED	0.9742462700014585
3	16564	True	13	90	0	4	0	model-16564.graphml	SCHED	0.7404351879958995
3	16565	True	13	90	0	4	0	model-16565.graphml	SCHED	0.6226072999997996
3	16566	True	13	90	0	4	0	model-16566.graphml	SCHED	1.1072924449981656
3	16567	True	13	90	0	4	0	model-16567.graphml	SCHED	1.0121412249936839
3	16568	True	13	90	0	4	0	model-16568.graphml	SCHED	0.615256696997676
3	16569	True	13	90	0	4	0	model-16569.graphml	SCHED	0.663589118004893
3	16570	True	13	90	0	4	0	model-16570.graphml	SCHED	0.8463267789993552
3	16571	True	13	95	0	4	0	model-16571.graphml	SCHED	1.918552038994676
3	16572	True	13	95	0	4	0	model-16572.graphml	SCHED	1.7913321099986206
3	16573	True	13	95	0	4	0	model-16573.graphml	SCHED	0.9206522720050998
3	16574	True	13	95	0	4	0	model-16574.graphml	SCHED	1.0430304840047029
3	16575	True	13	95	0	4	0	model-16575.graphml	SCHED	2.497336757995072
3	16576	True	13	95	0	4	0	model-16576.graphml	SCHED	1.9460095280010137
3	16577	True	13	95	0	4	0	model-16577.graphml	SCHED	1.0999233370021102
3	16578	True	13	95	0	4	0	model-16578.graphml	SCHED	0.5879440369972144
3	16579	True	13	95	0	4	0	model-16579.graphml	SCHED	1.135231924999971
3	16580	True	13	95	0	4	0	model-16580.graphml	SCHED	2.471930498999427
3	16581	True	13	98	0	4	0	model-16581.graphml	SCHED	4.0199599619954824
3	16582	True	13	98	0	4	0	model-16582.graphml	SCHED	2.5792249039950548
3	16583	True	13	98	0	4	0	model-16583.graphml	SCHED	2.967871439999726
3	16584	True	13	98	0	4	0	model-16584.graphml	SCHED	1.9714956969983177
3	16585	True	13	98	0	4	0	model-16585.graphml	SCHED	1.5263142730036634
3	16586	True	13	98	0	4	0	model-16586.graphml	SCHED	4.924403552002332
3	16587	True	13	98	0	4	0	model-16587.graphml	SCHED	4.188411035996978
3	16588	True	13	98	0	4	0	model-16588.graphml	SCHED	1.532156468994799
3	16589	True	13	98	0	4	0	model-16589.graphml	SCHED	1.8198420930057182
3	16590	True	13	98	0	4	0	model-16590.graphml	SCHED	3.024538335004763
1	16591	True	13	50	0	4	1	model-16591.graphml	SCHED	0.29290026699891314
1	16592	True	13	50	0	4	1	model-16592.graphml	SCHED	0.2393066490039928
1	16593	True	13	50	0	4	1	model-16593.graphml	SCHED	0.525310522003565
1	16594	True	13	50	0	4	1	model-16594.graphml	SCHED	0.2999811139961821
1	16595	True	13	50	0	4	1	model-16595.graphml	SCHED	0.2576230319973547
1	16596	True	13	50	0	4	1	model-16596.graphml	SCHED	0.3102907749998849
1	16597	True	13	50	0	4	1	model-16597.graphml	SCHED	0.4912532079979428
1	16598	True	13	50	0	4	1	model-16598.graphml	SCHED	0.267866182999569
1	16599	True	13	50	0	4	1	model-16599.graphml	SCHED	0.24479953999980353
1	16600	True	13	50	0	4	1	model-16600.graphml	SCHED	0.2743853249994572
1	16601	True	13	60	0	4	1	model-16601.graphml	SCHED	0.5668306660008966
1	16602	True	13	60	0	4	1	model-16602.graphml	SCHED	0.4470570239936933
1	16603	True	13	60	0	4	1	model-16603.graphml	SCHED	0.38354015199729474
1	16604	True	13	60	0	4	1	model-16604.graphml	SCHED	0.677186763001373
1	16605	True	13	60	0	4	1	model-16605.graphml	SCHED	0.5152996430042549
1	16606	True	13	60	0	4	1	model-16606.graphml	SCHED	0.47823869900457794
1	16607	True	13	60	0	4	1	model-16607.graphml	SCHED	0.41764856000372674
1	16608	True	13	60	0	4	1	model-16608.graphml	SCHED	0.5080050749966176
1	16609	True	13	60	0	4	1	model-16609.graphml	SCHED	0.5010560840019025
1	16610	True	13	60	0	4	1	model-16610.graphml	SCHED	0.5999109530021087
1	16611	True	13	70	0	4	1	model-16611.graphml	SCHED	0.4424255749981967
1	16612	True	13	70	0	4	1	model-16612.graphml	SCHED	0.3830932170021697
1	16613	True	13	70	0	4	1	model-16613.graphml	SCHED	0.4809146449988475
1	16614	True	13	70	0	4	1	model-16614.graphml	SCHED	0.442138933998649
1	16615	True	13	70	0	4	1	model-16615.graphml	SCHED	0.4866489129999536
1	16616	True	13	70	0	4	1	model-16616.graphml	SCHED	0.4070917580029345
1	16617	True	13	70	0	4	1	model-16617.graphml	SCHED	0.5179849749983987
1	16618	True	13	70	0	4	1	model-16618.graphml	SCHED	0.5216850040014833
1	16619	True	13	70	0	4	1	model-16619.graphml	SCHED	0.626767148001818
1	16620	True	13	70	0	4	1	model-16620.graphml	SCHED	0.43216672099515563
1	16621	True	13	80	0	4	1	model-16621.graphml	SCHED	0.6875846039984026
1	16622	True	13	80	0	4	1	model-16622.graphml	SCHED	0.7914198500002385
1	16623	True	13	80	0	4	1	model-16623.graphml	SCHED	0.44334381499356823
1	16624	True	13	80	0	4	1	model-16624.graphml	SCHED	0.6184040549997007
1	16625	True	13	80	0	4	1	model-16625.graphml	SCHED	0.5653035970026394
1	16626	True	13	80	0	4	1	model-16626.graphml	SCHED	0.630944668999291
1	16627	True	13	80	0	4	1	model-16627.graphml	SCHED	0.6372823460042127
1	16628	True	13	80	0	4	1	model-16628.graphml	SCHED	0.5756968839996262
1	16629	True	13	80	0	4	1	model-16629.graphml	SCHED	0.48453966100350954
1	16630	True	13	80	0	4	1	model-16630.graphml	SCHED	0.48128566200466594
1	16631	True	13	90	0	4	1	model-16631.graphml	SCHED	1.7237112970033195
1	16632	True	13	90	0	4	1	model-16632.graphml	SCHED	0.9209749910005485
1	16633	True	13	90	0	4	1	model-16633.graphml	SCHED	0.6378977210042649
1	16634	True	13	90	0	4	1	model-16634.graphml	SCHED	0.8055009899981087
1	16635	True	13	90	0	4	1	model-16635.graphml	SCHED	0.6829710699967109
1	16636	True	13	90	0	4	1	model-16636.graphml	SCHED	0.9567478160024621
1	16637	True	13	90	0	4	1	model-16637.graphml	SCHED	0.641848849998496
1	16638	True	13	90	0	4	1	model-16638.graphml	SCHED	0.8237699579985929
1	16639	True	13	90	0	4	1	model-16639.graphml	SCHED	1.1126405879986123
1	16640	True	13	90	0	4	1	model-16640.graphml	SCHED	0.9487169860003632
1	16641	True	13	95	0	4	1	model-16641.graphml	SCHED	1.0192141400038963
1	16642	True	13	95	0	4	1	model-16642.graphml	SCHED	0.9587953770023887
1	16643	True	13	95	0	4	1	model-16643.graphml	SCHED	0.9949474120003288
1	16644	True	13	95	0	4	1	model-16644.graphml	SCHED	1.5610525149968453
1	16645	True	13	95	0	4	1	model-16645.graphml	SCHED	1.2106731469975784
1	16646	True	13	95	0	4	1	model-16646.graphml	SCHED	1.8866724589970545
1	16647	True	13	95	0	4	1	model-16647.graphml	SCHED	1.0450767110014567
1	16648	True	13	95	0	4	1	model-16648.graphml	SCHED	1.7417003549999208
1	16649	True	13	95	0	4	1	model-16649.graphml	SCHED	2.2799281339976005
1	16650	True	13	95	0	4	1	model-16650.graphml	SCHED	1.6104499610009952
1	16651	True	13	98	0	4	1	model-16651.graphml	SCHED	3.072744340999634
1	16652	True	13	98	0	4	1	model-16652.graphml	SCHED	3.7618508450032095
1	16653	True	13	98	0	4	1	model-16653.graphml	SCHED	2.3956868320019566
1	16654	True	13	98	0	4	1	model-16654.graphml	SCHED	1.7940199580043554
1	16655	True	13	98	0	4	1	model-16655.graphml	SCHED	5.538006793001841
1	16656	True	13	98	0	4	1	model-16656.graphml	SCHED	1.5189197180006886
1	16657	True	13	98	0	4	1	model-16657.graphml	SCHED	3.4394559240026865
1	16658	True	13	98	0	4	1	model-16658.graphml	SCHED	5.064631005996489
1	16659	True	13	98	0	4	1	model-16659.graphml	SCHED	1.0359681049958454
1	16660	True	13	98	0	4	1	model-16660.graphml	SCHED	3.8420991099992534
2	16661	True	13	50	0	4	1	model-16661.graphml	SCHED	0.164251123998838
2	16662	True	13	50	0	4	1	model-16662.graphml	SCHED	0.22088055399945006
2	16663	True	13	50	0	4	1	model-16663.graphml	SCHED	0.13152239200280746
2	16664	True	13	50	0	4	1	model-16664.graphml	SCHED	0.17601512700639432
2	16665	True	13	50	0	4	1	model-16665.graphml	SCHED	0.1882534289979958
2	16666	True	13	50	0	4	1	model-16666.graphml	SCHED	0.17218958499870496
2	16667	True	13	50	0	4	1	model-16667.graphml	SCHED	0.13759632300207159
2	16668	True	13	50	0	4	1	model-16668.graphml	SCHED	0.18920064499980072
2	16669	True	13	50	0	4	1	model-16669.graphml	SCHED	0.14604636799776927
2	16670	True	13	50	0	4	1	model-16670.graphml	SCHED	0.2379242679962772
2	16671	True	13	60	0	4	1	model-16671.graphml	SCHED	0.1689510939977481
2	16672	True	13	60	0	4	1	model-16672.graphml	SCHED	0.15861902899632696
2	16673	True	13	60	0	4	1	model-16673.graphml	SCHED	0.19458638400101336
2	16674	True	13	60	0	4	1	model-16674.graphml	SCHED	0.16654580899921712
2	16675	True	13	60	0	4	1	model-16675.graphml	SCHED	0.14829988300334662
2	16676	True	13	60	0	4	1	model-16676.graphml	SCHED	0.18397960499714827
2	16677	True	13	60	0	4	1	model-16677.graphml	SCHED	0.14691303500148933
2	16678	True	13	60	0	4	1	model-16678.graphml	SCHED	0.15133150599285727
2	16679	True	13	60	0	4	1	model-16679.graphml	SCHED	0.16968744699988747
2	16680	True	13	60	0	4	1	model-16680.graphml	SCHED	0.16950634700333467
2	16681	True	13	70	0	4	1	model-16681.graphml	SCHED	0.4132875359937316
2	16682	True	13	70	0	4	1	model-16682.graphml	SCHED	0.33079030999942916
2	16683	True	13	70	0	4	1	model-16683.graphml	SCHED	0.2080637389954063
2	16684	True	13	70	0	4	1	model-16684.graphml	SCHED	0.3156618939974578
2	16685	True	13	70	0	4	1	model-16685.graphml	SCHED	0.38024741200206336
2	16686	True	13	70	0	4	1	model-16686.graphml	SCHED	0.20758583399583586
2	16687	True	13	70	0	4	1	model-16687.graphml	SCHED	0.18815554700267967
2	16688	True	13	70	0	4	1	model-16688.graphml	SCHED	0.23357280700292904
2	16689	True	13	70	0	4	1	model-16689.graphml	SCHED	0.26601712499541463
2	16690	True	13	70	0	4	1	model-16690.graphml	SCHED	0.18097810500330525
2	16691	True	13	80	0	4	1	model-16691.graphml	SCHED	0.23867348000203492
2	16692	True	13	80	0	4	1	model-16692.graphml	SCHED	0.2197118030017009
2	16693	True	13	80	0	4	1	model-16693.graphml	SCHED	0.2043121459937538
2	16694	True	13	80	0	4	1	model-16694.graphml	SCHED	0.23027524299686775
2	16695	True	13	80	0	4	1	model-16695.graphml	SCHED	0.23249180700076977
2	16696	True	13	80	0	4	1	model-16696.graphml	SCHED	0.18539373300154693
2	16697	True	13	80	0	4	1	model-16697.graphml	SCHED	0.18644103899714537
2	16698	True	13	80	0	4	1	model-16698.graphml	SCHED	0.16941240499727428
2	16699	True	13	80	0	4	1	model-16699.graphml	SCHED	0.18981441700452706
2	16700	True	13	80	0	4	1	model-16700.graphml	SCHED	0.22182596599304816
2	16701	True	13	90	0	4	1	model-16701.graphml	SCHED	0.39211188499757554
2	16702	True	13	90	0	4	1	model-16702.graphml	SCHED	0.3652975200020592
2	16703	True	13	90	0	4	1	model-16703.graphml	SCHED	0.30693267400056357
2	16704	True	13	90	0	4	1	model-16704.graphml	SCHED	0.4981663720027427
2	16705	True	13	90	0	4	1	model-16705.graphml	SCHED	0.44122421000065515
2	16706	True	13	90	0	4	1	model-16706.graphml	SCHED	0.49293361700256355
2	16707	True	13	90	0	4	1	model-16707.graphml	SCHED	0.35129660299571697
2	16708	True	13	90	0	4	1	model-16708.graphml	SCHED	0.288063328996941
2	16709	True	13	90	0	4	1	model-16709.graphml	SCHED	0.26445251399854897
2	16710	True	13	90	0	4	1	model-16710.graphml	SCHED	0.37544019400229445
2	16711	True	13	95	0	4	1	model-16711.graphml	SCHED	0.48732267699961085
2	16712	True	13	95	0	4	1	model-16712.graphml	SCHED	0.809612670003844
2	16713	True	13	95	0	4	1	model-16713.graphml	SCHED	0.6442809649961418
2	16714	True	13	95	0	4	1	model-16714.graphml	SCHED	0.4580065590052982
2	16715	True	13	95	0	4	1	model-16715.graphml	SCHED	0.9387632439975278
2	16716	True	13	95	0	4	1	model-16716.graphml	SCHED	0.7574291550045018
2	16717	True	13	95	0	4	1	model-16717.graphml	SCHED	0.2609068300007493
2	16718	True	13	95	0	4	1	model-16718.graphml	SCHED	0.49632895099784946
2	16719	True	13	95	0	4	1	model-16719.graphml	SCHED	0.507162652000261
2	16720	True	13	95	0	4	1	model-16720.graphml	SCHED	1.0384560780003085
2	16721	True	13	98	0	4	1	model-16721.graphml	SCHED	1.1288290130032692
2	16722	True	13	98	0	4	1	model-16722.graphml	SCHED	1.6196300969968433
2	16723	True	13	98	0	4	1	model-16723.graphml	SCHED	1.4744696550042136
2	16724	True	13	98	0	4	1	model-16724.graphml	SCHED	1.6088208369983477
2	16725	True	13	98	0	4	1	model-16725.graphml	SCHED	1.314789975003805
2	16726	True	13	98	0	4	1	model-16726.graphml	SCHED	0.872944989001553
2	16727	True	13	98	0	4	1	model-16727.graphml	SCHED	1.3891708719966118
2	16728	True	13	98	0	4	1	model-16728.graphml	SCHED	1.2967284610058414
2	16729	True	13	98	0	4	1	model-16729.graphml	SCHED	1.61087602799671
2	16730	True	13	98	0	4	1	model-16730.graphml	SCHED	1.1158394980011508
3	16731	True	13	50	0	4	1	model-16731.graphml	SCHED	0.36434947800444206
3	16732	True	13	50	0	4	1	model-16732.graphml	SCHED	0.35784967300423887
3	16733	True	13	50	0	4	1	model-16733.graphml	SCHED	0.4467049950035289
3	16734	True	13	50	0	4	1	model-16734.graphml	SCHED	0.31693258200539276
3	16735	True	13	50	0	4	1	model-16735.graphml	SCHED	0.49010016399552114
3	16736	True	13	50	0	4	1	model-16736.graphml	SCHED	0.34030383299977984
3	16737	True	13	50	0	4	1	model-16737.graphml	SCHED	0.3165013899997575
3	16738	True	13	50	0	4	1	model-16738.graphml	SCHED	0.39042736000556033
3	16739	True	13	50	0	4	1	model-16739.graphml	SCHED	0.4071574510016944
3	16740	True	13	50	0	4	1	model-16740.graphml	SCHED	0.5249601710020215
3	16741	True	13	60	0	4	1	model-16741.graphml	SCHED	0.44109920699702343
3	16742	True	13	60	0	4	1	model-16742.graphml	SCHED	0.3543910020016483
3	16743	True	13	60	0	4	1	model-16743.graphml	SCHED	0.4069512679998297
3	16744	True	13	60	0	4	1	model-16744.graphml	SCHED	0.43791478699859
3	16745	True	13	60	0	4	1	model-16745.graphml	SCHED	0.53718027099967
3	16746	True	13	60	0	4	1	model-16746.graphml	SCHED	0.3902769519991125
3	16747	True	13	60	0	4	1	model-16747.graphml	SCHED	0.32823655899846926
3	16748	True	13	60	0	4	1	model-16748.graphml	SCHED	0.3353237739938777
3	16749	True	13	60	0	4	1	model-16749.graphml	SCHED	0.3333385149962851
3	16750	True	13	60	0	4	1	model-16750.graphml	SCHED	0.3600471729951096
3	16751	True	13	70	0	4	1	model-16751.graphml	SCHED	0.29850423699826933
3	16752	True	13	70	0	4	1	model-16752.graphml	SCHED	0.32736625600227853
3	16753	True	13	70	0	4	1	model-16753.graphml	SCHED	0.6407248589966912
3	16754	True	13	70	0	4	1	model-16754.graphml	SCHED	0.28845728099986445
3	16755	True	13	70	0	4	1	model-16755.graphml	SCHED	0.3083999299997231
3	16756	True	13	70	0	4	1	model-16756.graphml	SCHED	0.3203315510036191
3	16757	True	13	70	0	4	1	model-16757.graphml	SCHED	0.37674492099904455
3	16758	True	13	70	0	4	1	model-16758.graphml	SCHED	0.3986176769976737
3	16759	True	13	70	0	4	1	model-16759.graphml	SCHED	0.4447811409991118
3	16760	True	13	70	0	4	1	model-16760.graphml	SCHED	0.3491765199942165
3	16761	True	13	80	0	4	1	model-16761.graphml	SCHED	0.33495106200280134
3	16762	True	13	80	0	4	1	model-16762.graphml	SCHED	0.40612611699907575
3	16763	True	13	80	0	4	1	model-16763.graphml	SCHED	0.5901767300019856
3	16764	True	13	80	0	4	1	model-16764.graphml	SCHED	0.3235546140058432
3	16765	True	13	80	0	4	1	model-16765.graphml	SCHED	0.28634302700083936
3	16766	True	13	80	0	4	1	model-16766.graphml	SCHED	0.4333182600021246
3	16767	True	13	80	0	4	1	model-16767.graphml	SCHED	0.27422626199404476
3	16768	True	13	80	0	4	1	model-16768.graphml	SCHED	0.46879720099968836
3	16769	True	13	80	0	4	1	model-16769.graphml	SCHED	0.4078106829983881
3	16770	True	13	80	0	4	1	model-16770.graphml	SCHED	0.4134543690015562
3	16771	True	13	90	0	4	1	model-16771.graphml	SCHED	1.1330289549950976
3	16772	True	13	90	0	4	1	model-16772.graphml	SCHED	0.9820529279968468
3	16773	True	13	90	0	4	1	model-16773.graphml	SCHED	1.5141061160029494
3	16774	True	13	90	0	4	1	model-16774.graphml	SCHED	1.3228740519989515
3	16775	True	13	90	0	4	1	model-16775.graphml	SCHED	1.2808854439936113
3	16776	True	13	90	0	4	1	model-16776.graphml	SCHED	1.3227149370068219
3	16777	True	13	90	0	4	1	model-16777.graphml	SCHED	2.644888073002221
3	16778	True	13	90	0	4	1	model-16778.graphml	SCHED	1.1626489709960879
3	16779	True	13	90	0	4	1	model-16779.graphml	SCHED	1.024478678999003
3	16780	True	13	90	0	4	1	model-16780.graphml	SCHED	1.405872506002197
3	16781	True	13	95	0	4	1	model-16781.graphml	SCHED	1.7142057610035408
3	16782	True	13	95	0	4	1	model-16782.graphml	SCHED	1.2136146390039357
3	16783	True	13	95	0	4	1	model-16783.graphml	SCHED	2.713512679001724
3	16784	True	13	95	0	4	1	model-16784.graphml	SCHED	2.1950416449981276
3	16785	True	13	95	0	4	1	model-16785.graphml	SCHED	3.756119931997091
3	16786	True	13	95	0	4	1	model-16786.graphml	SCHED	1.8841884909998043
3	16787	True	13	95	0	4	1	model-16787.graphml	SCHED	1.4964215180007159
3	16788	True	13	95	0	4	1	model-16788.graphml	SCHED	2.7121656369999982
3	16789	True	13	95	0	4	1	model-16789.graphml	SCHED	1.555250438002986
3	16790	True	13	95	0	4	1	model-16790.graphml	SCHED	1.6828160750010284
3	16791	True	13	98	0	4	1	model-16791.graphml	SCHED	7.779896173997258
3	16792	True	13	98	0	4	1	model-16792.graphml	SCHED	5.233558987005381
3	16793	True	13	98	0	4	1	model-16793.graphml	SCHED	2.8445725760029745
3	16794	True	13	98	0	4	1	model-16794.graphml	SCHED	2.491323043999728
3	16795	True	13	98	0	4	1	model-16795.graphml	SCHED	4.158731339004589
3	16796	True	13	98	0	4	1	model-16796.graphml	SCHED	2.4305042729974957
3	16797	True	13	98	0	4	1	model-16797.graphml	SCHED	3.9715237019991037
3	16798	True	13	98	0	4	1	model-16798.graphml	SCHED	5.517767684999853
3	16799	True	13	98	0	4	1	model-16799.graphml	SCHED	4.157113365996338
3	16800	True	13	98	0	4	1	model-16800.graphml	SCHED	2.866158680000808
1	16801	True	13	50	0	4	2	model-16801.graphml	SCHED	0.41614305099938065
1	16802	True	13	50	0	4	2	model-16802.graphml	SCHED	0.3600060469980235
1	16803	True	13	50	0	4	2	model-16803.graphml	SCHED	0.3962764390016673
1	16804	True	13	50	0	4	2	model-16804.graphml	SCHED	0.32330731699767057
1	16805	True	13	50	0	4	2	model-16805.graphml	SCHED	0.36048567699617706
1	16806	True	13	50	0	4	2	model-16806.graphml	SCHED	0.30085623499326175
1	16807	True	13	50	0	4	2	model-16807.graphml	SCHED	0.4005942270014202
1	16808	True	13	50	0	4	2	model-16808.graphml	SCHED	0.3505593319932814
1	16809	True	13	50	0	4	2	model-16809.graphml	SCHED	0.402209229003347
1	16810	True	13	50	0	4	2	model-16810.graphml	SCHED	0.512387057999149
