Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
4	33224	True	5	90	2	4	0	model-33224.graphml	T4	5208
4	33225	True	5	90	2	4	0	model-33225.graphml	T8	5208
4	33226	True	5	90	2	4	0	model-33226.graphml	T4	5208
4	33227	True	5	90	2	4	0	model-33227.graphml	T10	5208
4	33228	True	5	90	2	4	0	model-33228.graphml	T6	4465
4	33229	True	5	90	2	4	0	model-33229.graphml	T6	5208
4	33230	True	5	90	2	4	0	model-33230.graphml	T8	5208
4	33231	True	5	95	2	4	0	model-33231.graphml	T4	4710
4	33232	True	5	95	2	4	0	model-33232.graphml	T6	5495
4	33233	True	5	95	2	4	0	model-33233.graphml	T8	5495
4	33234	True	5	95	2	4	0	model-33234.graphml	T6	5495
4	33235	True	5	95	2	4	0	model-33235.graphml	T8	5495
4	33236	True	5	95	2	4	0	model-33236.graphml	T10	5495
4	33237	True	5	95	2	4	0	model-33237.graphml	T6	5495
4	33238	True	5	95	2	4	0	model-33238.graphml	T6	5495
4	33239	True	5	95	2	4	0	model-33239.graphml	T4	5495
4	33240	True	5	95	2	4	0	model-33240.graphml	T4	5495
4	33241	True	5	98	2	4	0	model-33241.graphml	T10	4863
4	33242	True	5	98	2	4	0	model-33242.graphml	T8	5672
4	33243	True	5	98	2	4	0	model-33243.graphml	T8	5672
4	33244	True	5	98	2	4	0	model-33244.graphml	T8	5672
4	33245	True	5	98	2	4	0	model-33245.graphml	T6	5672
4	33246	True	5	98	2	4	0	model-33246.graphml	T6	5672
4	33247	True	5	98	2	4	0	model-33247.graphml	T8	5672
4	33248	True	5	98	2	4	0	model-33248.graphml	T4	5672
4	33249	True	5	98	2	4	0	model-33249.graphml	T10	5672
4	33250	True	5	98	2	4	0	model-33250.graphml	T4	5672
4	33251	True	5	50	2	4	1	model-33251.graphml	T4	1426
4	33252	True	5	50	2	4	1	model-33252.graphml	T4	1269
4	33253	True	5	50	2	4	1	model-33253.graphml	T8	1269
4	33254	True	5	50	2	4	1	model-33254.graphml	T8	1269
4	33255	True	5	50	2	4	1	model-33255.graphml	T12	1426
4	33256	True	5	50	2	4	1	model-33256.graphml	T16	1426
4	33257	True	5	50	2	4	1	model-33257.graphml	T16	1269
4	33258	True	5	50	2	4	1	model-33258.graphml	T16	1426
4	33259	True	5	50	2	4	1	model-33259.graphml	T4	1269
4	33260	True	5	50	2	4	1	model-33260.graphml	T16	1269
4	33261	True	5	60	2	4	1	model-33261.graphml	T12	1706
4	33262	True	5	60	2	4	1	model-33262.graphml	T16	1706
4	33263	True	5	60	2	4	1	model-33263.graphml	T8	1517
4	33264	True	5	60	2	4	1	model-33264.graphml	T16	1517
4	33265	True	5	60	2	4	1	model-33265.graphml	T16	1517
4	33266	True	5	60	2	4	1	model-33266.graphml	T8	1517
4	33267	True	5	60	2	4	1	model-33267.graphml	T8	1706
4	33268	True	5	60	2	4	1	model-33268.graphml	T12	1706
4	33269	True	5	60	2	4	1	model-33269.graphml	T16	1517
4	33270	True	5	60	2	4	1	model-33270.graphml	T8	1517
4	33271	True	5	70	2	4	1	model-33271.graphml	T4	1774
4	33272	True	5	70	2	4	1	model-33272.graphml	T12	1774
4	33273	True	5	70	2	4	1	model-33273.graphml	T4	1774
4	33274	True	5	70	2	4	1	model-33274.graphml	T16	1774
4	33275	True	5	70	2	4	1	model-33275.graphml	T4	1774
4	33276	True	5	70	2	4	1	model-33276.graphml	T12	1774
4	33277	True	5	70	2	4	1	model-33277.graphml	T12	1994
4	33278	True	5	70	2	4	1	model-33278.graphml	T8	1994
4	33279	True	5	70	2	4	1	model-33279.graphml	T12	1774
4	33280	True	5	70	2	4	1	model-33280.graphml	T4	1774
4	33281	True	5	80	2	4	1	model-33281.graphml	T12	2023
4	33282	True	5	80	2	4	1	model-33282.graphml	T8	2275
4	33283	True	5	80	2	4	1	model-33283.graphml	T8	2275
4	33284	True	5	80	2	4	1	model-33284.graphml	T16	2275
4	33285	True	5	80	2	4	1	model-33285.graphml	T16	2023
4	33286	True	5	80	2	4	1	model-33286.graphml	T12	2023
4	33287	True	5	80	2	4	1	model-33287.graphml	T4	2275
4	33288	True	5	80	2	4	1	model-33288.graphml	T16	2275
4	33289	True	5	80	2	4	1	model-33289.graphml	T8	2023
4	33290	True	5	80	2	4	1	model-33290.graphml	T12	2275
4	33291	True	5	90	2	4	1	model-33291.graphml	T8	2563
4	33292	True	5	90	2	4	1	model-33292.graphml	T12	2280
4	33293	True	5	90	2	4	1	model-33293.graphml	T4	2563
4	33294	True	5	90	2	4	1	model-33294.graphml	T8	2280
4	33295	True	5	90	2	4	1	model-33295.graphml	T4	2563
4	33296	True	5	90	2	4	1	model-33296.graphml	T8	2280
4	33297	True	5	90	2	4	1	model-33297.graphml	T12	2280
4	33298	True	5	90	2	4	1	model-33298.graphml	T12	2280
4	33299	True	5	90	2	4	1	model-33299.graphml	T12	2280
4	33300	True	5	90	2	4	1	model-33300.graphml	T8	2280
4	33301	True	5	95	2	4	1	model-33301.graphml	T16	2404
4	33302	True	5	95	2	4	1	model-33302.graphml	T12	2703
4	33303	True	5	95	2	4	1	model-33303.graphml	T16	2404
4	33304	True	5	95	2	4	1	model-33304.graphml	T12	2404
4	33305	True	5	95	2	4	1	model-33305.graphml	T16	2404
4	33306	True	5	95	2	4	1	model-33306.graphml	T4	2404
4	33307	True	5	95	2	4	1	model-33307.graphml	T8	2404
4	33308	True	5	95	2	4	1	model-33308.graphml	T4	2703
4	33309	True	5	95	2	4	1	model-33309.graphml	T12	2404
4	33310	True	5	95	2	4	1	model-33310.graphml	T12	2404
4	33311	True	5	98	2	4	1	model-33311.graphml	T8	2784
4	33312	True	5	98	2	4	1	model-33312.graphml	T12	2784
4	33313	True	5	98	2	4	1	model-33313.graphml	T4	2784
4	33314	True	5	98	2	4	1	model-33314.graphml	T12	2784
4	33315	True	5	98	2	4	1	model-33315.graphml	T4	2784
4	33316	True	5	98	2	4	1	model-33316.graphml	T16	2784
4	33317	True	5	98	2	4	1	model-33317.graphml	T4	2475
4	33318	True	5	98	2	4	1	model-33318.graphml	T16	2784
4	33319	True	5	98	2	4	1	model-33319.graphml	T12	2475
4	33320	True	5	98	2	4	1	model-33320.graphml	T12	2475
4	33321	True	5	50	2	4	2	model-33321.graphml	T13	1163
4	33322	True	5	50	2	4	2	model-33322.graphml	T10	1163
4	33323	True	5	50	2	4	2	model-33323.graphml	T13	1163
4	33324	True	5	50	2	4	2	model-33324.graphml	T7	1163
4	33325	True	5	50	2	4	2	model-33325.graphml	T13	1163
4	33326	True	5	50	2	4	2	model-33326.graphml	T4	1163
4	33327	True	5	50	2	4	2	model-33327.graphml	T7	1163
4	33328	True	5	50	2	4	2	model-33328.graphml	T4	1163
4	33329	True	5	50	2	4	2	model-33329.graphml	T7	1163
4	33330	True	5	50	2	4	2	model-33330.graphml	T10	1163
4	33331	True	5	60	2	4	2	model-33331.graphml	T7	1395
4	33332	True	5	60	2	4	2	model-33332.graphml	T4	1395
4	33333	True	5	60	2	4	2	model-33333.graphml	T7	1395
4	33334	True	5	60	2	4	2	model-33334.graphml	T4	1395
4	33335	True	5	60	2	4	2	model-33335.graphml	T4	1395
4	33336	True	5	60	2	4	2	model-33336.graphml	T7	1395
4	33337	True	5	60	2	4	2	model-33337.graphml	T7	1395
4	33338	True	5	60	2	4	2	model-33338.graphml	T13	1395
4	33339	True	5	60	2	4	2	model-33339.graphml	T7	1395
4	33340	True	5	60	2	4	2	model-33340.graphml	T4	1395
4	33341	True	5	70	2	4	2	model-33341.graphml	T7	1626
4	33342	True	5	70	2	4	2	model-33342.graphml	T10	1626
4	33343	True	5	70	2	4	2	model-33343.graphml	T10	1626
4	33344	True	5	70	2	4	2	model-33344.graphml	T13	1626
4	33345	True	5	70	2	4	2	model-33345.graphml	T4	1626
4	33346	True	5	70	2	4	2	model-33346.graphml	T13	1626
4	33347	True	5	70	2	4	2	model-33347.graphml	T7	1626
4	33348	True	5	70	2	4	2	model-33348.graphml	T7	1626
4	33349	True	5	70	2	4	2	model-33349.graphml	T10	1626
4	33350	True	5	70	2	4	2	model-33350.graphml	T7	1626
4	33351	True	5	80	2	4	2	model-33351.graphml	T10	1858
4	33352	True	5	80	2	4	2	model-33352.graphml	T13	1858
4	33353	True	5	80	2	4	2	model-33353.graphml	T4	1858
4	33354	True	5	80	2	4	2	model-33354.graphml	T4	1858
4	33355	True	5	80	2	4	2	model-33355.graphml	T10	1858
4	33356	True	5	80	2	4	2	model-33356.graphml	T10	1858
4	33357	True	5	80	2	4	2	model-33357.graphml	T7	1858
4	33358	True	5	80	2	4	2	model-33358.graphml	T7	1858
4	33359	True	5	80	2	4	2	model-33359.graphml	T13	1858
4	33360	True	5	80	2	4	2	model-33360.graphml	T4	1858
4	33361	True	5	90	2	4	2	model-33361.graphml	T7	2089
4	33362	True	5	90	2	4	2	model-33362.graphml	T4	2089
4	33363	True	5	90	2	4	2	model-33363.graphml	T10	2089
4	33364	True	5	90	2	4	2	model-33364.graphml	T4	2089
4	33365	True	5	90	2	4	2	model-33365.graphml	T4	2089
4	33366	True	5	90	2	4	2	model-33366.graphml	T10	2089
4	33367	True	5	90	2	4	2	model-33367.graphml	T13	2089
4	33368	True	5	90	2	4	2	model-33368.graphml	T4	2089
4	33369	True	5	90	2	4	2	model-33369.graphml	T10	2089
4	33370	True	5	90	2	4	2	model-33370.graphml	T10	2089
4	33371	True	5	95	2	4	2	model-33371.graphml	T10	2202
4	33372	True	5	95	2	4	2	model-33372.graphml	T7	2202
4	33373	True	5	95	2	4	2	model-33373.graphml	T13	2202
4	33374	True	5	95	2	4	2	model-33374.graphml	T7	2202
4	33375	True	5	95	2	4	2	model-33375.graphml	T4	2202
4	33376	True	5	95	2	4	2	model-33376.graphml	T10	2202
4	33377	True	5	95	2	4	2	model-33377.graphml	T4	2202
4	33378	True	5	95	2	4	2	model-33378.graphml	T7	2202
4	33379	True	5	95	2	4	2	model-33379.graphml	T13	2202
4	33380	True	5	95	2	4	2	model-33380.graphml	T7	2202
4	33381	True	5	98	2	4	2	model-33381.graphml	T7	2276
4	33382	True	5	98	2	4	2	model-33382.graphml	T4	2276
4	33383	True	5	98	2	4	2	model-33383.graphml	T4	2276
4	33384	True	5	98	2	4	2	model-33384.graphml	T4	2276
4	33385	True	5	98	2	4	2	model-33385.graphml	T4	2276
4	33386	True	5	98	2	4	2	model-33386.graphml	T13	2276
4	33387	True	5	98	2	4	2	model-33387.graphml	T10	2276
4	33388	True	5	98	2	4	2	model-33388.graphml	T7	2276
4	33389	True	5	98	2	4	2	model-33389.graphml	T13	2276
4	33390	True	5	98	2	4	2	model-33390.graphml	T13	2276
4	33391	True	5	50	0	8	0	model-33391.graphml	T4	1489
4	33392	True	5	50	0	8	0	model-33392.graphml	T22	1723
4	33393	True	5	50	0	8	0	model-33393.graphml	T4	1489
4	33394	True	5	50	0	8	0	model-33394.graphml	T8	1489
4	33395	True	5	50	0	8	0	model-33395.graphml	T23	1723
4	33396	True	5	50	0	8	0	model-33396.graphml	T21	1645
4	33397	True	5	50	0	8	0	model-33397.graphml	T16	1399
4	33398	True	5	50	0	8	0	model-33398.graphml	T21	1387
4	33399	True	5	50	0	8	0	model-33399.graphml	T22	1981
4	33400	True	5	50	0	8	0	model-33400.graphml	T16	1489
4	33401	True	5	60	0	8	0	model-33401.graphml	T23	2377
4	33402	True	5	60	0	8	0	model-33402.graphml	T8	1024
4	33403	True	5	60	0	8	0	model-33403.graphml	T12	1787
4	33404	True	5	60	0	8	0	model-33404.graphml	T24	1468
4	33405	True	5	60	0	8	0	model-33405.graphml	T21	1460
4	33406	True	5	60	0	8	0	model-33406.graphml	T21	949
4	33407	True	5	60	0	8	0	model-33407.graphml	T22	1460
4	33408	True	5	60	0	8	0	model-33408.graphml	T21	2167
4	33409	True	5	60	0	8	0	model-33409.graphml	T8	620
4	33410	True	5	60	0	8	0	model-33410.graphml	T22	2377
4	33411	True	5	70	0	8	0	model-33411.graphml	T16	1194
4	33412	True	5	70	0	8	0	model-33412.graphml	T23	1938
4	33413	True	5	70	0	8	0	model-33413.graphml	T8	2083
4	33414	True	5	70	0	8	0	model-33414.graphml	T4	721
4	33415	True	5	70	0	8	0	model-33415.graphml	T8	1702
4	33416	True	5	70	0	8	0	model-33416.graphml	T16	1702
4	33417	True	5	70	0	8	0	model-33417.graphml	T16	2083
4	33418	True	5	70	0	8	0	model-33418.graphml	T12	2083
4	33419	True	5	70	0	8	0	model-33419.graphml	T24	2773
4	33420	True	5	70	0	8	0	model-33420.graphml	T16	1066
4	33421	True	5	80	0	8	0	model-33421.graphml	T8	2234
4	33422	True	5	80	0	8	0	model-33422.graphml	T8	1374
4	33423	True	5	80	0	8	0	model-33423.graphml	T8	1217
4	33424	True	5	80	0	8	0	model-33424.graphml	T4	2379
4	33425	True	5	80	0	8	0	model-33425.graphml	T12	2379
4	33426	True	5	80	0	8	0	model-33426.graphml	T4	1217
4	33427	True	5	80	0	8	0	model-33427.graphml	T22	2214
4	33428	True	5	80	0	8	0	model-33428.graphml	T8	2244
4	33429	True	5	80	0	8	0	model-33429.graphml	T23	1267
4	33430	True	5	80	0	8	0	model-33430.graphml	T21	2484
4	33431	True	5	90	0	8	0	model-33431.graphml	T24	3896
4	33432	True	5	90	0	8	0	model-33432.graphml	T4	2350
4	33433	True	5	90	0	8	0	model-33433.graphml	T22	3125
4	33434	True	5	90	0	8	0	model-33434.graphml	T4	1535
4	33435	True	5	90	0	8	0	model-33435.graphml	T23	2810
4	33436	True	5	90	0	8	0	model-33436.graphml	T8	3984
4	33437	True	5	90	0	8	0	model-33437.graphml	T22	3414
4	33438	True	5	90	0	8	0	model-33438.graphml	T24	3299
4	33439	True	5	90	0	8	0	model-33439.graphml	T12	3984
4	33440	True	5	90	0	8	0	model-33440.graphml	T22	1275
4	33441	True	5	95	0	8	0	model-33441.graphml	T21	4456
4	33442	True	5	95	0	8	0	model-33442.graphml	T8	4208
4	33443	True	5	95	0	8	0	model-33443.graphml	T23	4112
4	33444	True	5	95	0	8	0	model-33444.graphml	T8	4208
4	33445	True	5	95	0	8	0	model-33445.graphml	T4	1808
4	33446	True	5	95	0	8	0	model-33446.graphml	T22	4112
4	33447	True	5	95	0	8	0	model-33447.graphml	T12	4208
4	33448	True	5	95	0	8	0	model-33448.graphml	T12	3864
4	33449	True	5	95	0	8	0	model-33449.graphml	T4	1128
4	33450	True	5	95	0	8	0	model-33450.graphml	T4	4208
4	33451	True	5	98	0	8	0	model-33451.graphml	T23	4416
4	33452	True	5	98	0	8	0	model-33452.graphml	T12	4342
4	33453	True	5	98	0	8	0	model-33453.graphml	T24	3413
4	33454	True	5	98	0	8	0	model-33454.graphml	T8	3986
4	33455	True	5	98	0	8	0	model-33455.graphml	T24	3604
4	33456	True	5	98	0	8	0	model-33456.graphml	T4	1368
4	33457	True	5	98	0	8	0	model-33457.graphml	T23	3413
4	33458	True	5	98	0	8	0	model-33458.graphml	T8	4342
4	33459	True	5	98	0	8	0	model-33459.graphml	T4	1672
4	33460	True	5	98	0	8	0	model-33460.graphml	T24	2879
4	33461	True	5	50	0	8	1	model-33461.graphml	T21	367
4	33462	True	5	50	0	8	1	model-33462.graphml	T12	826
4	33463	True	5	50	0	8	1	model-33463.graphml	T23	367
4	33464	True	5	50	0	8	1	model-33464.graphml	T21	490
4	33465	True	5	50	0	8	1	model-33465.graphml	T16	1647
4	33466	True	5	50	0	8	1	model-33466.graphml	T21	873
4	33467	True	5	50	0	8	1	model-33467.graphml	T23	490
4	33468	True	5	50	0	8	1	model-33468.graphml	T23	291
4	33469	True	5	50	0	8	1	model-33469.graphml	T23	627
4	33470	True	5	50	0	8	1	model-33470.graphml	T16	1647
4	33471	True	5	60	0	8	1	model-33471.graphml	T8	898
4	33472	True	5	60	0	8	1	model-33472.graphml	T4	898
4	33473	True	5	60	0	8	1	model-33473.graphml	T12	898
4	33474	True	5	60	0	8	1	model-33474.graphml	T23	586
4	33475	True	5	60	0	8	1	model-33475.graphml	T4	2606
4	33476	True	5	60	0	8	1	model-33476.graphml	T23	2930
4	33477	True	5	60	0	8	1	model-33477.graphml	T21	438
4	33478	True	5	60	0	8	1	model-33478.graphml	T23	438
4	33479	True	5	60	0	8	1	model-33479.graphml	T21	438
4	33480	True	5	60	0	8	1	model-33480.graphml	T21	1336
4	33481	True	5	70	0	8	1	model-33481.graphml	T12	1044
4	33482	True	5	70	0	8	1	model-33482.graphml	T23	508
4	33483	True	5	70	0	8	1	model-33483.graphml	T27	1206
4	33484	True	5	70	0	8	1	model-33484.graphml	T4	3037
4	33485	True	5	70	0	8	1	model-33485.graphml	T27	681
4	33486	True	5	70	0	8	1	model-33486.graphml	T21	681
4	33487	True	5	70	0	8	1	model-33487.graphml	T25	860
4	33488	True	5	70	0	8	1	model-33488.graphml	T21	1206
4	33489	True	5	70	0	8	1	model-33489.graphml	T21	681
4	33490	True	5	70	0	8	1	model-33490.graphml	T25	514
4	33491	True	5	80	0	8	1	model-33491.graphml	T8	3470
4	33492	True	5	80	0	8	1	model-33492.graphml	T23	585
4	33493	True	5	80	0	8	1	model-33493.graphml	T23	585
4	33494	True	5	80	0	8	1	model-33494.graphml	T8	1068
4	33495	True	5	80	0	8	1	model-33495.graphml	T12	1388
4	33496	True	5	80	0	8	1	model-33496.graphml	T23	585
4	33497	True	5	80	0	8	1	model-33497.graphml	T8	3470
4	33498	True	5	80	0	8	1	model-33498.graphml	T21	585
4	33499	True	5	80	0	8	1	model-33499.graphml	T8	1190
4	33500	True	5	80	0	8	1	model-33500.graphml	T21	4377
4	33501	True	5	90	0	8	1	model-33501.graphml	T21	654
4	33502	True	5	90	0	8	1	model-33502.graphml	T21	654
4	33503	True	5	90	0	8	1	model-33503.graphml	T25	5085
4	33504	True	5	90	0	8	1	model-33504.graphml	T16	3909
4	33505	True	5	90	0	8	1	model-33505.graphml	T12	1347
4	33506	True	5	90	0	8	1	model-33506.graphml	T27	5085
4	33507	True	5	90	0	8	1	model-33507.graphml	T21	876
4	33508	True	5	90	0	8	1	model-33508.graphml	T21	876
4	33509	True	5	90	0	8	1	model-33509.graphml	T21	1098
4	33510	True	5	90	0	8	1	model-33510.graphml	T12	1347
4	33511	True	5	95	0	8	1	model-33511.graphml	T16	5122
4	33512	True	5	95	0	8	1	model-33512.graphml	T25	690
4	33513	True	5	95	0	8	1	model-33513.graphml	T8	1414
4	33514	True	5	95	0	8	1	model-33514.graphml	T16	1596
4	33515	True	5	95	0	8	1	model-33515.graphml	T21	1634
4	33516	True	5	95	0	8	1	model-33516.graphml	T21	690
4	33517	True	5	95	0	8	1	model-33517.graphml	T23	690
4	33518	True	5	95	0	8	1	model-33518.graphml	T16	1414
4	33519	True	5	95	0	8	1	model-33519.graphml	T4	1414
4	33520	True	5	95	0	8	1	model-33520.graphml	T27	1164
4	33521	True	5	98	0	8	1	model-33521.graphml	T21	1454
4	33522	True	5	98	0	8	1	model-33522.graphml	T16	1315
4	33523	True	5	98	0	8	1	model-33523.graphml	T23	716
4	33524	True	5	98	0	8	1	model-33524.graphml	T21	716
4	33525	True	5	98	0	8	1	model-33525.graphml	T8	1464
4	33526	True	5	98	0	8	1	model-33526.graphml	T25	1212
4	33527	True	5	98	0	8	1	model-33527.graphml	T27	660
4	33528	True	5	98	0	8	1	model-33528.graphml	T16	5286
4	33529	True	5	98	0	8	1	model-33529.graphml	T16	1464
4	33530	True	5	98	0	8	1	model-33530.graphml	T27	4786
4	33531	True	5	50	0	8	2	model-33531.graphml	T21	1813
4	33532	True	5	50	0	8	2	model-33532.graphml	T21	805
4	33533	True	5	50	0	8	2	model-33533.graphml	T4	344
4	33534	True	5	50	0	8	2	model-33534.graphml	T4	2389
4	33535	True	5	50	0	8	2	model-33535.graphml	T16	344
4	33536	True	5	50	0	8	2	model-33536.graphml	T33	709
4	33537	True	5	50	0	8	2	model-33537.graphml	T4	460
4	33538	True	5	50	0	8	2	model-33538.graphml	T16	460
4	33539	True	5	50	0	8	2	model-33539.graphml	T25	825
4	33540	True	5	50	0	8	2	model-33540.graphml	T12	316
4	33541	True	5	60	0	8	2	model-33541.graphml	T21	982
4	33542	True	5	60	0	8	2	model-33542.graphml	T16	2866
4	33543	True	5	60	0	8	2	model-33543.graphml	T16	325
4	33544	True	5	60	0	8	2	model-33544.graphml	T21	842
4	33545	True	5	60	0	8	2	model-33545.graphml	T29	1413
4	33546	True	5	60	0	8	2	model-33546.graphml	T21	2170
4	33547	True	5	60	0	8	2	model-33547.graphml	T12	412
4	33548	True	5	60	0	8	2	model-33548.graphml	T12	3032
4	33549	True	5	60	0	8	2	model-33549.graphml	T12	412
4	33550	True	5	60	0	8	2	model-33550.graphml	T33	842
4	33551	True	5	70	0	8	2	model-33551.graphml	T25	986
4	33552	True	5	70	0	8	2	model-33552.graphml	T33	2534
4	33553	True	5	70	0	8	2	model-33553.graphml	T16	478
4	33554	True	5	70	0	8	2	model-33554.graphml	T8	478
4	33555	True	5	70	0	8	2	model-33555.graphml	T8	478
4	33556	True	5	70	0	8	2	model-33556.graphml	T21	2534
4	33557	True	5	70	0	8	2	model-33557.graphml	T33	1053
4	33558	True	5	70	0	8	2	model-33558.graphml	T21	2534
4	33559	True	5	70	0	8	2	model-33559.graphml	T25	1149
4	33560	True	5	70	0	8	2	model-33560.graphml	T25	1402
4	33561	True	5	80	0	8	2	model-33561.graphml	T8	3892
4	33562	True	5	80	0	8	2	model-33562.graphml	T4	544
4	33563	True	5	80	0	8	2	model-33563.graphml	T33	4108
4	33564	True	5	80	0	8	2	model-33564.graphml	T8	730
4	33565	True	5	80	0	8	2	model-33565.graphml	T4	544
4	33566	True	5	80	0	8	2	model-33566.graphml	T29	1390
4	33567	True	5	80	0	8	2	model-33567.graphml	T21	1316
4	33568	True	5	80	0	8	2	model-33568.graphml	T29	1130
4	33569	True	5	80	0	8	2	model-33569.graphml	T16	3963
4	33570	True	5	80	0	8	2	model-33570.graphml	T8	544
4	33571	True	5	90	0	8	2	model-33571.graphml	T16	4537
4	33572	True	5	90	0	8	2	model-33572.graphml	T29	1585
4	33573	True	5	90	0	8	2	model-33573.graphml	T29	1345
4	33574	True	5	90	0	8	2	model-33574.graphml	T33	1263
4	33575	True	5	90	0	8	2	model-33575.graphml	T16	612
4	33576	True	5	90	0	8	2	model-33576.graphml	T8	615
4	33577	True	5	90	0	8	2	model-33577.graphml	T29	1133
4	33578	True	5	90	0	8	2	model-33578.graphml	T21	1263
4	33579	True	5	90	0	8	2	model-33579.graphml	T16	612
4	33580	True	5	90	0	8	2	model-33580.graphml	T29	1665
4	33581	True	5	95	0	8	2	model-33581.graphml	T12	513
4	33582	True	5	95	0	8	2	model-33582.graphml	T21	1341
4	33583	True	5	95	0	8	2	model-33583.graphml	T25	1739
4	33584	True	5	95	0	8	2	model-33584.graphml	T4	4714
4	33585	True	5	95	0	8	2	model-33585.graphml	T4	650
4	33586	True	5	95	0	8	2	model-33586.graphml	T12	650
4	33587	True	5	95	0	8	2	model-33587.graphml	T33	1204
4	33588	True	5	95	0	8	2	model-33588.graphml	T8	4798
4	33589	True	5	95	0	8	2	model-33589.graphml	T16	665
4	33590	True	5	95	0	8	2	model-33590.graphml	T25	1341
4	33591	True	5	98	0	8	2	model-33591.graphml	T12	769
4	33592	True	5	98	0	8	2	model-33592.graphml	T25	5033
4	33593	True	5	98	0	8	2	model-33593.graphml	T16	667
4	33594	True	5	98	0	8	2	model-33594.graphml	T29	1383
4	33595	True	5	98	0	8	2	model-33595.graphml	T29	1383
4	33596	True	5	98	0	8	2	model-33596.graphml	T12	4678
4	33597	True	5	98	0	8	2	model-33597.graphml	T25	1383
4	33598	True	5	98	0	8	2	model-33598.graphml	T29	1242
4	33599	True	5	98	0	8	2	model-33599.graphml	T4	1171
4	33600	True	5	98	0	8	2	model-33600.graphml	T29	1383
4	33601	True	5	50	1	8	0	model-33601.graphml	T4	2270
4	33602	True	5	50	1	8	0	model-33602.graphml	T21	901
4	33603	True	5	50	1	8	0	model-33603.graphml	T4	1628
4	33604	True	5	50	1	8	0	model-33604.graphml	T21	2108
4	33605	True	5	50	1	8	0	model-33605.graphml	T25	2802
4	33606	True	5	50	1	8	0	model-33606.graphml	T21	2802
4	33607	True	5	50	1	8	0	model-33607.graphml	T12	2270
4	33608	True	5	50	1	8	0	model-33608.graphml	T23	1842
4	33609	True	5	50	1	8	0	model-33609.graphml	T12	1949
4	33610	True	5	50	1	8	0	model-33610.graphml	T8	2270
4	33611	True	5	60	1	8	0	model-33611.graphml	T4	2035
4	33612	True	5	60	1	8	0	model-33612.graphml	T12	2725
4	33613	True	5	60	1	8	0	model-33613.graphml	T8	2725
4	33614	True	5	60	1	8	0	model-33614.graphml	T16	1305
4	33615	True	5	60	1	8	0	model-33615.graphml	T25	3361
4	33616	True	5	60	1	8	0	model-33616.graphml	T4	2467
4	33617	True	5	60	1	8	0	model-33617.graphml	T27	2209
4	33618	True	5	60	1	8	0	model-33618.graphml	T21	2641
4	33619	True	5	60	1	8	0	model-33619.graphml	T23	1222
4	33620	True	5	60	1	8	0	model-33620.graphml	T25	2641
4	33621	True	5	70	1	8	0	model-33621.graphml	T27	3251
4	33622	True	5	70	1	8	0	model-33622.graphml	T25	3083
4	33623	True	5	70	1	8	0	model-33623.graphml	T4	2879
4	33624	True	5	70	1	8	0	model-33624.graphml	T8	2279
4	33625	True	5	70	1	8	0	model-33625.graphml	T27	1429
4	33626	True	5	70	1	8	0	model-33626.graphml	T16	3179
4	33627	True	5	70	1	8	0	model-33627.graphml	T16	3179
4	33628	True	5	70	1	8	0	model-33628.graphml	T25	1429
4	33629	True	5	70	1	8	0	model-33629.graphml	T23	2111
4	33630	True	5	70	1	8	0	model-33630.graphml	T8	1150
4	33631	True	5	80	1	8	0	model-33631.graphml	T23	4998
4	33632	True	5	80	1	8	0	model-33632.graphml	T12	1740
4	33633	True	5	80	1	8	0	model-33633.graphml	T4	3633
4	33634	True	5	80	1	8	0	model-33634.graphml	T16	2753
4	33635	True	5	80	1	8	0	model-33635.graphml	T4	1740
4	33636	True	5	80	1	8	0	model-33636.graphml	T21	4998
4	33637	True	5	80	1	8	0	model-33637.graphml	T21	2753
4	33638	True	5	80	1	8	0	model-33638.graphml	T8	2429
4	33639	True	5	80	1	8	0	model-33639.graphml	T27	1629
4	33640	True	5	80	1	8	0	model-33640.graphml	T27	3713
4	33641	True	5	90	1	8	0	model-33641.graphml	T25	1836
4	33642	True	5	90	1	8	0	model-33642.graphml	T16	3701
4	33643	True	5	90	1	8	0	model-33643.graphml	T8	4087
4	33644	True	5	90	1	8	0	model-33644.graphml	T16	3701
4	33645	True	5	90	1	8	0	model-33645.graphml	T12	1286
4	33646	True	5	90	1	8	0	model-33646.graphml	T12	3292
4	33647	True	5	90	1	8	0	model-33647.graphml	T16	1957
