Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
4	31616	True	9	90	0	4	1	model-31616.graphml	SCHED	0.044310542999994595
4	31617	True	9	90	0	4	1	model-31617.graphml	SCHED	0.04425862400000824
4	31618	True	9	90	0	4	1	model-31618.graphml	SCHED	0.04442994300001146
4	31619	True	9	90	0	4	1	model-31619.graphml	SCHED	0.043944673999988026
4	31620	True	9	90	0	4	1	model-31620.graphml	SCHED	0.044213381000005825
4	31621	True	9	95	0	4	1	model-31621.graphml	SCHED	0.04417183000001046
4	31622	True	9	95	0	4	1	model-31622.graphml	SCHED	0.04448278800001049
4	31623	True	9	95	0	4	1	model-31623.graphml	SCHED	0.044330391999992
4	31624	True	9	95	0	4	1	model-31624.graphml	SCHED	0.04462243999999771
4	31625	True	9	95	0	4	1	model-31625.graphml	SCHED	0.044265482000000134
4	31626	True	9	95	0	4	1	model-31626.graphml	SCHED	0.044308028999992644
4	31627	True	9	95	0	4	1	model-31627.graphml	SCHED	0.044175346000002946
4	31628	True	9	95	0	4	1	model-31628.graphml	SCHED	0.04436147999999207
4	31629	True	9	95	0	4	1	model-31629.graphml	SCHED	0.04457303799999579
4	31630	True	9	95	0	4	1	model-31630.graphml	SCHED	0.04429665399999294
4	31631	True	9	98	0	4	1	model-31631.graphml	SCHED	0.04456032999999593
4	31632	True	9	98	0	4	1	model-31632.graphml	SCHED	0.044066305000001194
4	31633	True	9	98	0	4	1	model-31633.graphml	SCHED	0.044193204999999125
4	31634	True	9	98	0	4	1	model-31634.graphml	SCHED	0.043903095000004555
4	31635	True	9	98	0	4	1	model-31635.graphml	SCHED	0.04448184700000013
4	31636	True	9	98	0	4	1	model-31636.graphml	SCHED	0.044356317999998396
4	31637	True	9	98	0	4	1	model-31637.graphml	SCHED	0.044354533999992896
4	31638	True	9	98	0	4	1	model-31638.graphml	SCHED	0.044278693999999064
4	31639	True	9	98	0	4	1	model-31639.graphml	SCHED	0.04429470799999535
4	31640	True	9	98	0	4	1	model-31640.graphml	SCHED	0.044513156000007825
4	31641	True	9	50	0	4	2	model-31641.graphml	SCHED	0.04516199600000448
4	31642	True	9	50	0	4	2	model-31642.graphml	SCHED	0.04519934400001091
4	31643	True	9	50	0	4	2	model-31643.graphml	SCHED	0.044966987999998764
4	31644	True	9	50	0	4	2	model-31644.graphml	SCHED	0.04500117500001011
4	31645	True	9	50	0	4	2	model-31645.graphml	SCHED	0.04502279800000508
4	31646	True	9	50	0	4	2	model-31646.graphml	SCHED	0.045016432000011264
4	31647	True	9	50	0	4	2	model-31647.graphml	SCHED	0.04474148399999933
4	31648	True	9	50	0	4	2	model-31648.graphml	SCHED	0.044930859000004375
4	31649	True	9	50	0	4	2	model-31649.graphml	SCHED	0.044660804999992365
4	31650	True	9	50	0	4	2	model-31650.graphml	SCHED	0.045340761000005614
4	31651	True	9	60	0	4	2	model-31651.graphml	SCHED	0.04472031399998855
4	31652	True	9	60	0	4	2	model-31652.graphml	SCHED	0.04547250999999619
4	31653	True	9	60	0	4	2	model-31653.graphml	SCHED	0.04470051500000238
4	31654	True	9	60	0	4	2	model-31654.graphml	SCHED	0.04481840100000056
4	31655	True	9	60	0	4	2	model-31655.graphml	SCHED	0.04471127700000466
4	31656	True	9	60	0	4	2	model-31656.graphml	SCHED	0.045224109000002954
4	31657	True	9	60	0	4	2	model-31657.graphml	SCHED	0.04488819400000921
4	31658	True	9	60	0	4	2	model-31658.graphml	SCHED	0.04528198699999564
4	31659	True	9	60	0	4	2	model-31659.graphml	SCHED	0.04512563100000477
4	31660	True	9	60	0	4	2	model-31660.graphml	SCHED	0.045219432999999754
4	31661	True	9	70	0	4	2	model-31661.graphml	SCHED	0.04489910300000588
4	31662	True	9	70	0	4	2	model-31662.graphml	SCHED	0.04580528900000047
4	31663	True	9	70	0	4	2	model-31663.graphml	SCHED	0.045147219000000405
4	31664	True	9	70	0	4	2	model-31664.graphml	SCHED	0.04497078600000748
4	31665	True	9	70	0	4	2	model-31665.graphml	SCHED	0.04502416300000789
4	31666	True	9	70	0	4	2	model-31666.graphml	SCHED	0.04485520399998677
4	31667	True	9	70	0	4	2	model-31667.graphml	SCHED	0.044753811999996174
4	31668	True	9	70	0	4	2	model-31668.graphml	SCHED	0.04493702500001007
4	31669	True	9	70	0	4	2	model-31669.graphml	SCHED	0.04511011099999962
4	31670	True	9	70	0	4	2	model-31670.graphml	SCHED	0.04486650200000497
4	31671	True	9	80	0	4	2	model-31671.graphml	SCHED	0.04516380100000106
4	31672	True	9	80	0	4	2	model-31672.graphml	SCHED	0.04504085899999666
4	31673	True	9	80	0	4	2	model-31673.graphml	SCHED	0.044975443999987874
4	31674	True	9	80	0	4	2	model-31674.graphml	SCHED	0.044745594999994864
4	31675	True	9	80	0	4	2	model-31675.graphml	SCHED	0.045093801999996685
4	31676	True	9	80	0	4	2	model-31676.graphml	SCHED	0.04506568299999003
4	31677	True	9	80	0	4	2	model-31677.graphml	SCHED	0.044893287999997256
4	31678	True	9	80	0	4	2	model-31678.graphml	SCHED	0.044934358000006114
4	31679	True	9	80	0	4	2	model-31679.graphml	SCHED	0.045082777000004626
4	31680	True	9	80	0	4	2	model-31680.graphml	SCHED	0.04506826099999728
4	31681	True	9	90	0	4	2	model-31681.graphml	SCHED	0.0458783990000029
4	31682	True	9	90	0	4	2	model-31682.graphml	SCHED	0.04513954700000511
4	31683	True	9	90	0	4	2	model-31683.graphml	SCHED	0.044688739999998006
4	31684	True	9	90	0	4	2	model-31684.graphml	SCHED	0.04522926599999266
4	31685	True	9	90	0	4	2	model-31685.graphml	SCHED	0.045195772999989
4	31686	True	9	90	0	4	2	model-31686.graphml	SCHED	0.04516641799999377
4	31687	True	9	90	0	4	2	model-31687.graphml	SCHED	0.04474328100000946
4	31688	True	9	90	0	4	2	model-31688.graphml	SCHED	0.0449787589999886
4	31689	True	9	90	0	4	2	model-31689.graphml	SCHED	0.04525320099999419
4	31690	True	9	90	0	4	2	model-31690.graphml	SCHED	0.044947493999998755
4	31691	True	9	95	0	4	2	model-31691.graphml	SCHED	0.044550037999997016
4	31692	True	9	95	0	4	2	model-31692.graphml	SCHED	0.04513933100000145
4	31693	True	9	95	0	4	2	model-31693.graphml	SCHED	0.04524001699999758
4	31694	True	9	95	0	4	2	model-31694.graphml	SCHED	0.045326002000010135
4	31695	True	9	95	0	4	2	model-31695.graphml	SCHED	0.04465205200000355
4	31696	True	9	95	0	4	2	model-31696.graphml	SCHED	0.04520995100000391
4	31697	True	9	95	0	4	2	model-31697.graphml	SCHED	0.045051865999994334
4	31698	True	9	95	0	4	2	model-31698.graphml	SCHED	0.04472595699999715
4	31699	True	9	95	0	4	2	model-31699.graphml	SCHED	0.04495627299999683
4	31700	True	9	95	0	4	2	model-31700.graphml	SCHED	0.04532484400000669
4	31701	True	9	98	0	4	2	model-31701.graphml	SCHED	0.0450393420000097
4	31702	True	9	98	0	4	2	model-31702.graphml	SCHED	0.04512878600000647
4	31703	True	9	98	0	4	2	model-31703.graphml	SCHED	0.045010089000001585
4	31704	True	9	98	0	4	2	model-31704.graphml	SCHED	0.04466683000001126
4	31705	True	9	98	0	4	2	model-31705.graphml	SCHED	0.04537897899999166
4	31706	True	9	98	0	4	2	model-31706.graphml	SCHED	0.044974721999992084
4	31707	True	9	98	0	4	2	model-31707.graphml	SCHED	0.04489323299999626
4	31708	True	9	98	0	4	2	model-31708.graphml	SCHED	0.04462344600000279
4	31709	True	9	98	0	4	2	model-31709.graphml	SCHED	0.04521709799999485
4	31710	True	9	98	0	4	2	model-31710.graphml	SCHED	0.04477754900000264
4	31711	True	9	50	1	4	0	model-31711.graphml	SCHED	0.04483708099999717
4	31712	True	9	50	1	4	0	model-31712.graphml	SCHED	0.045116802999999095
4	31713	True	9	50	1	4	0	model-31713.graphml	SCHED	0.044870345999996175
4	31714	True	9	50	1	4	0	model-31714.graphml	SCHED	0.04474033399999655
4	31715	True	9	50	1	4	0	model-31715.graphml	SCHED	0.04485372100000973
4	31716	True	9	50	1	4	0	model-31716.graphml	SCHED	0.044463982999999985
4	31717	True	9	50	1	4	0	model-31717.graphml	SCHED	0.04490659399999686
4	31718	True	9	50	1	4	0	model-31718.graphml	SCHED	0.04486999200000241
4	31719	True	9	50	1	4	0	model-31719.graphml	SCHED	0.04479622000000916
4	31720	True	9	50	1	4	0	model-31720.graphml	SCHED	0.04482509899999343
4	31721	True	9	60	1	4	0	model-31721.graphml	SCHED	0.0448709709999946
4	31722	True	9	60	1	4	0	model-31722.graphml	SCHED	0.045079588999996645
4	31723	True	9	60	1	4	0	model-31723.graphml	SCHED	0.04478744600000084
4	31724	True	9	60	1	4	0	model-31724.graphml	SCHED	0.04550065099999756
4	31725	True	9	60	1	4	0	model-31725.graphml	SCHED	0.044426005000005375
4	31726	True	9	60	1	4	0	model-31726.graphml	SCHED	0.04474244000000738
4	31727	True	9	60	1	4	0	model-31727.graphml	SCHED	0.044900994999991894
4	31728	True	9	60	1	4	0	model-31728.graphml	SCHED	0.04495873700000175
4	31729	True	9	60	1	4	0	model-31729.graphml	SCHED	0.04449037399999156
4	31730	True	9	60	1	4	0	model-31730.graphml	SCHED	0.044745984999991606
4	31731	True	9	70	1	4	0	model-31731.graphml	SCHED	0.04464443599999868
4	31732	True	9	70	1	4	0	model-31732.graphml	SCHED	0.04515851200000043
4	31733	True	9	70	1	4	0	model-31733.graphml	SCHED	0.0452791090000062
4	31734	True	9	70	1	4	0	model-31734.graphml	SCHED	0.04490248400000496
4	31735	True	9	70	1	4	0	model-31735.graphml	SCHED	0.044631826999989244
4	31736	True	9	70	1	4	0	model-31736.graphml	SCHED	0.04480618000000902
4	31737	True	9	70	1	4	0	model-31737.graphml	SCHED	0.0451126900000105
4	31738	True	9	70	1	4	0	model-31738.graphml	SCHED	0.044838670999993724
4	31739	True	9	70	1	4	0	model-31739.graphml	SCHED	0.04557982199999344
4	31740	True	9	70	1	4	0	model-31740.graphml	SCHED	0.04479289299999323
4	31741	True	9	80	1	4	0	model-31741.graphml	SCHED	0.04512021499999719
4	31742	True	9	80	1	4	0	model-31742.graphml	SCHED	0.04476214299999981
4	31743	True	9	80	1	4	0	model-31743.graphml	SCHED	0.044744613000005984
4	31744	True	9	80	1	4	0	model-31744.graphml	SCHED	0.04467572199999381
4	31745	True	9	80	1	4	0	model-31745.graphml	SCHED	0.04487408699999662
4	31746	True	9	80	1	4	0	model-31746.graphml	SCHED	0.044553624999991825
4	31747	True	9	80	1	4	0	model-31747.graphml	SCHED	0.04491251199999624
4	31748	True	9	80	1	4	0	model-31748.graphml	SCHED	0.04479433100000563
4	31749	True	9	80	1	4	0	model-31749.graphml	SCHED	0.04503692699999817
4	31750	True	9	80	1	4	0	model-31750.graphml	SCHED	0.04446196700000371
4	31751	True	9	90	1	4	0	model-31751.graphml	SCHED	0.044681276999995134
4	31752	True	9	90	1	4	0	model-31752.graphml	SCHED	0.04490481099999499
4	31753	True	9	90	1	4	0	model-31753.graphml	SCHED	0.04436970300000098
4	31754	True	9	90	1	4	0	model-31754.graphml	SCHED	0.04521034600000462
4	31755	True	9	90	1	4	0	model-31755.graphml	SCHED	0.04480553800000564
4	31756	True	9	90	1	4	0	model-31756.graphml	SCHED	0.04490585199999941
4	31757	True	9	90	1	4	0	model-31757.graphml	SCHED	0.044677752999987774
4	31758	True	9	90	1	4	0	model-31758.graphml	SCHED	0.0447409199999953
4	31759	True	9	90	1	4	0	model-31759.graphml	SCHED	0.04477426799999762
4	31760	True	9	90	1	4	0	model-31760.graphml	SCHED	0.04501227100000449
4	31761	True	9	95	1	4	0	model-31761.graphml	SCHED	0.04471785200000511
4	31762	True	9	95	1	4	0	model-31762.graphml	SCHED	0.04466130299999804
4	31763	True	9	95	1	4	0	model-31763.graphml	SCHED	0.044636030999996024
4	31764	True	9	95	1	4	0	model-31764.graphml	SCHED	0.04517321999999524
4	31765	True	9	95	1	4	0	model-31765.graphml	SCHED	0.04475198300001182
4	31766	True	9	95	1	4	0	model-31766.graphml	SCHED	0.04492963199999167
4	31767	True	9	95	1	4	0	model-31767.graphml	SCHED	0.04473873699998876
4	31768	True	9	95	1	4	0	model-31768.graphml	SCHED	0.04484197999998685
4	31769	True	9	95	1	4	0	model-31769.graphml	SCHED	0.04503567599999769
4	31770	True	9	95	1	4	0	model-31770.graphml	SCHED	0.04471978100001195
4	31771	True	9	98	1	4	0	model-31771.graphml	SCHED	0.045136962000000835
4	31772	True	9	98	1	4	0	model-31772.graphml	SCHED	0.04448950500000137
4	31773	True	9	98	1	4	0	model-31773.graphml	SCHED	0.04495548799999938
4	31774	True	9	98	1	4	0	model-31774.graphml	SCHED	0.0450168189999971
4	31775	True	9	98	1	4	0	model-31775.graphml	SCHED	0.04510285499999611
4	31776	True	9	98	1	4	0	model-31776.graphml	SCHED	0.0445006789999951
4	31777	True	9	98	1	4	0	model-31777.graphml	SCHED	0.04501835899999662
4	31778	True	9	98	1	4	0	model-31778.graphml	SCHED	0.044973319999996875
4	31779	True	9	98	1	4	0	model-31779.graphml	SCHED	0.045127141999998344
4	31780	True	9	98	1	4	0	model-31780.graphml	SCHED	0.04470285399999341
4	31781	True	9	50	1	4	1	model-31781.graphml	SCHED	0.04422883499999841
4	31782	True	9	50	1	4	1	model-31782.graphml	SCHED	0.044006604000003335
4	31783	True	9	50	1	4	1	model-31783.graphml	SCHED	0.04402355300000238
4	31784	True	9	50	1	4	1	model-31784.graphml	SCHED	0.04420181400000445
4	31785	True	9	50	1	4	1	model-31785.graphml	SCHED	0.04489334099999098
4	31786	True	9	50	1	4	1	model-31786.graphml	SCHED	0.04445244499999035
4	31787	True	9	50	1	4	1	model-31787.graphml	SCHED	0.044231420000002686
4	31788	True	9	50	1	4	1	model-31788.graphml	SCHED	0.04409643900000049
4	31789	True	9	50	1	4	1	model-31789.graphml	SCHED	0.04418667500000595
4	31790	True	9	50	1	4	1	model-31790.graphml	SCHED	0.04429084299999886
4	31791	True	9	60	1	4	1	model-31791.graphml	SCHED	0.04390204199999914
4	31792	True	9	60	1	4	1	model-31792.graphml	SCHED	0.04404917300000477
4	31793	True	9	60	1	4	1	model-31793.graphml	SCHED	0.044247625000011226
4	31794	True	9	60	1	4	1	model-31794.graphml	SCHED	0.04412966200000312
4	31795	True	9	60	1	4	1	model-31795.graphml	SCHED	0.04416913700001146
4	31796	True	9	60	1	4	1	model-31796.graphml	SCHED	0.044287858999993546
4	31797	True	9	60	1	4	1	model-31797.graphml	SCHED	0.044220461999998406
4	31798	True	9	60	1	4	1	model-31798.graphml	SCHED	0.043835375000000454
4	31799	True	9	60	1	4	1	model-31799.graphml	SCHED	0.044149849999996604
4	31800	True	9	60	1	4	1	model-31800.graphml	SCHED	0.04395243099999391
4	31801	True	9	70	1	4	1	model-31801.graphml	SCHED	0.04437856100000204
4	31802	True	9	70	1	4	1	model-31802.graphml	SCHED	0.044578979000007735
4	31803	True	9	70	1	4	1	model-31803.graphml	SCHED	0.04429338699999619
4	31804	True	9	70	1	4	1	model-31804.graphml	SCHED	0.04394014000000368
4	31805	True	9	70	1	4	1	model-31805.graphml	SCHED	0.04416415400000062
4	31806	True	9	70	1	4	1	model-31806.graphml	SCHED	0.04419100600000547
4	31807	True	9	70	1	4	1	model-31807.graphml	SCHED	0.044169899999999984
4	31808	True	9	70	1	4	1	model-31808.graphml	SCHED	0.04419912199999487
4	31809	True	9	70	1	4	1	model-31809.graphml	SCHED	0.044149273000002154
4	31810	True	9	70	1	4	1	model-31810.graphml	SCHED	0.0444735559999998
4	31811	True	9	80	1	4	1	model-31811.graphml	SCHED	0.043892712000001666
4	31812	True	9	80	1	4	1	model-31812.graphml	SCHED	0.0442940850000042
4	31813	True	9	80	1	4	1	model-31813.graphml	SCHED	0.043977462000000855
4	31814	True	9	80	1	4	1	model-31814.graphml	SCHED	0.044661953000002086
4	31815	True	9	80	1	4	1	model-31815.graphml	SCHED	0.0440713149999965
4	31816	True	9	80	1	4	1	model-31816.graphml	SCHED	0.044126147999989485
4	31817	True	9	80	1	4	1	model-31817.graphml	SCHED	0.04438144899999941
4	31818	True	9	80	1	4	1	model-31818.graphml	SCHED	0.044231334000002676
4	31819	True	9	80	1	4	1	model-31819.graphml	SCHED	0.04420012599999268
4	31820	True	9	80	1	4	1	model-31820.graphml	SCHED	0.04421218500000634
4	31821	True	9	90	1	4	1	model-31821.graphml	SCHED	0.04436429499999406
4	31822	True	9	90	1	4	1	model-31822.graphml	SCHED	0.04425923500001261
4	31823	True	9	90	1	4	1	model-31823.graphml	SCHED	0.0442210890000041
4	31824	True	9	90	1	4	1	model-31824.graphml	SCHED	0.044154141999996455
4	31825	True	9	90	1	4	1	model-31825.graphml	SCHED	0.04411083599998733
4	31826	True	9	90	1	4	1	model-31826.graphml	SCHED	0.044290802000006124
4	31827	True	9	90	1	4	1	model-31827.graphml	SCHED	0.04408685899998943
4	31828	True	9	90	1	4	1	model-31828.graphml	SCHED	0.04413851999998997
4	31829	True	9	90	1	4	1	model-31829.graphml	SCHED	0.044325560000004316
4	31830	True	9	90	1	4	1	model-31830.graphml	SCHED	0.04425057099999208
4	31831	True	9	95	1	4	1	model-31831.graphml	SCHED	0.04402028299999472
4	31832	True	9	95	1	4	1	model-31832.graphml	SCHED	0.04484159199999738
4	31833	True	9	95	1	4	1	model-31833.graphml	SCHED	0.04413683199999241
4	31834	True	9	95	1	4	1	model-31834.graphml	SCHED	0.044287957999998184
4	31835	True	9	95	1	4	1	model-31835.graphml	SCHED	0.04410623599999042
4	31836	True	9	95	1	4	1	model-31836.graphml	SCHED	0.04422322400000667
4	31837	True	9	95	1	4	1	model-31837.graphml	SCHED	0.04445866200001092
4	31838	True	9	95	1	4	1	model-31838.graphml	SCHED	0.043988655000006815
4	31839	True	9	95	1	4	1	model-31839.graphml	SCHED	0.04414081699999883
4	31840	True	9	95	1	4	1	model-31840.graphml	SCHED	0.04405954899999642
4	31841	True	9	98	1	4	1	model-31841.graphml	SCHED	0.044150088999998616
4	31842	True	9	98	1	4	1	model-31842.graphml	SCHED	0.044168169999991846
4	31843	True	9	98	1	4	1	model-31843.graphml	SCHED	0.04428852999998867
4	31844	True	9	98	1	4	1	model-31844.graphml	SCHED	0.043992035999991685
4	31845	True	9	98	1	4	1	model-31845.graphml	SCHED	0.044139142000005904
4	31846	True	9	98	1	4	1	model-31846.graphml	SCHED	0.044466983999996046
4	31847	True	9	98	1	4	1	model-31847.graphml	SCHED	0.04415126899999677
4	31848	True	9	98	1	4	1	model-31848.graphml	SCHED	0.044191057999995564
4	31849	True	9	98	1	4	1	model-31849.graphml	SCHED	0.04415107100000171
4	31850	True	9	98	1	4	1	model-31850.graphml	SCHED	0.04399312500000008
4	31851	True	9	50	1	4	2	model-31851.graphml	SCHED	0.045657110000007606
4	31852	True	9	50	1	4	2	model-31852.graphml	SCHED	0.04532974299999637
4	31853	True	9	50	1	4	2	model-31853.graphml	SCHED	0.046159754000001385
4	31854	True	9	50	1	4	2	model-31854.graphml	SCHED	0.04635293600000523
4	31855	True	9	50	1	4	2	model-31855.graphml	SCHED	0.04523414599999853
4	31856	True	9	50	1	4	2	model-31856.graphml	SCHED	0.04549712499999714
4	31857	True	9	50	1	4	2	model-31857.graphml	SCHED	0.045049015999993
4	31858	True	9	50	1	4	2	model-31858.graphml	SCHED	0.04511949499999446
4	31859	True	9	50	1	4	2	model-31859.graphml	SCHED	0.04664681899998868
4	31860	True	9	50	1	4	2	model-31860.graphml	SCHED	0.04539290499999993
4	31861	True	9	60	1	4	2	model-31861.graphml	SCHED	0.04605449599999645
4	31862	True	9	60	1	4	2	model-31862.graphml	SCHED	0.04587371499999904
4	31863	True	9	60	1	4	2	model-31863.graphml	SCHED	0.04596953000000781
4	31864	True	9	60	1	4	2	model-31864.graphml	SCHED	0.045671041999995055
4	31865	True	9	60	1	4	2	model-31865.graphml	SCHED	0.04489447299999938
4	31866	True	9	60	1	4	2	model-31866.graphml	SCHED	0.0476604779999974
4	31867	True	9	60	1	4	2	model-31867.graphml	SCHED	0.04504001099999755
4	31868	True	9	60	1	4	2	model-31868.graphml	SCHED	0.04557693000000995
4	31869	True	9	60	1	4	2	model-31869.graphml	SCHED	0.04617402499999912
4	31870	True	9	60	1	4	2	model-31870.graphml	SCHED	0.04511394099999677
4	31871	True	9	70	1	4	2	model-31871.graphml	SCHED	0.046967991000002485
4	31872	True	9	70	1	4	2	model-31872.graphml	SCHED	0.04549872899998775
4	31873	True	9	70	1	4	2	model-31873.graphml	SCHED	0.04499133500000596
4	31874	True	9	70	1	4	2	model-31874.graphml	SCHED	0.04650642999999377
4	31875	True	9	70	1	4	2	model-31875.graphml	SCHED	0.04519549300000847
4	31876	True	9	70	1	4	2	model-31876.graphml	SCHED	0.04629300500000966
4	31877	True	9	70	1	4	2	model-31877.graphml	SCHED	0.044909153000006086
4	31878	True	9	70	1	4	2	model-31878.graphml	SCHED	0.046417366000000015
4	31879	True	9	70	1	4	2	model-31879.graphml	SCHED	0.046304597000002445
4	31880	True	9	70	1	4	2	model-31880.graphml	SCHED	0.04655246500000487
4	31881	True	9	80	1	4	2	model-31881.graphml	SCHED	0.0450321659999986
4	31882	True	9	80	1	4	2	model-31882.graphml	SCHED	0.04664429599999664
4	31883	True	9	80	1	4	2	model-31883.graphml	SCHED	0.04731987799999615
4	31884	True	9	80	1	4	2	model-31884.graphml	SCHED	0.045589324999994574
4	31885	True	9	80	1	4	2	model-31885.graphml	SCHED	0.04735191500000724
4	31886	True	9	80	1	4	2	model-31886.graphml	SCHED	0.046031145000000606
4	31887	True	9	80	1	4	2	model-31887.graphml	SCHED	0.045872474999995916
4	31888	True	9	80	1	4	2	model-31888.graphml	SCHED	0.0462893099999917
4	31889	True	9	80	1	4	2	model-31889.graphml	SCHED	0.04598407000000293
4	31890	True	9	80	1	4	2	model-31890.graphml	SCHED	0.04656032100000118
4	31891	True	9	90	1	4	2	model-31891.graphml	SCHED	0.046827910000004636
4	31892	True	9	90	1	4	2	model-31892.graphml	SCHED	0.04565049199999294
4	31893	True	9	90	1	4	2	model-31893.graphml	SCHED	0.0473292559999976
4	31894	True	9	90	1	4	2	model-31894.graphml	SCHED	0.04609285200000102
4	31895	True	9	90	1	4	2	model-31895.graphml	SCHED	0.04509631500000921
4	31896	True	9	90	1	4	2	model-31896.graphml	SCHED	0.045950111999999876
4	31897	True	9	90	1	4	2	model-31897.graphml	SCHED	0.04623276700000645
4	31898	True	9	90	1	4	2	model-31898.graphml	SCHED	0.04715244000000496
4	31899	True	9	90	1	4	2	model-31899.graphml	SCHED	0.0458377100000007
4	31900	True	9	90	1	4	2	model-31900.graphml	SCHED	0.04529791000000216
4	31901	True	9	95	1	4	2	model-31901.graphml	SCHED	0.04524377599999241
4	31902	True	9	95	1	4	2	model-31902.graphml	SCHED	0.04598099300000058
4	31903	True	9	95	1	4	2	model-31903.graphml	SCHED	0.04504914099999269
4	31904	True	9	95	1	4	2	model-31904.graphml	SCHED	0.04613678799999832
4	31905	True	9	95	1	4	2	model-31905.graphml	SCHED	0.046261750000013535
4	31906	True	9	95	1	4	2	model-31906.graphml	SCHED	0.04612740999999687
4	31907	True	9	95	1	4	2	model-31907.graphml	SCHED	0.04656012200000248
4	31908	True	9	95	1	4	2	model-31908.graphml	SCHED	0.04641086499999858
4	31909	True	9	95	1	4	2	model-31909.graphml	SCHED	0.04772398800000133
4	31910	True	9	95	1	4	2	model-31910.graphml	SCHED	0.045194399999999746
4	31911	True	9	98	1	4	2	model-31911.graphml	SCHED	0.0474941049999984
4	31912	True	9	98	1	4	2	model-31912.graphml	SCHED	0.04605300599999396
4	31913	True	9	98	1	4	2	model-31913.graphml	SCHED	0.04529660499999011
4	31914	True	9	98	1	4	2	model-31914.graphml	SCHED	0.04572721699999249
4	31915	True	9	98	1	4	2	model-31915.graphml	SCHED	0.04583853999999121
4	31916	True	9	98	1	4	2	model-31916.graphml	SCHED	0.045900892999995335
4	31917	True	9	98	1	4	2	model-31917.graphml	SCHED	0.04671279599999423
4	31918	True	9	98	1	4	2	model-31918.graphml	SCHED	0.04623015500000349
4	31919	True	9	98	1	4	2	model-31919.graphml	SCHED	0.046732044999998834
4	31920	True	9	98	1	4	2	model-31920.graphml	SCHED	0.046448106999989136
4	31921	True	9	50	2	4	0	model-31921.graphml	SCHED	0.04627426999999784
4	31922	True	9	50	2	4	0	model-31922.graphml	SCHED	0.0462211950000011
4	31923	True	9	50	2	4	0	model-31923.graphml	SCHED	0.04643642599999964
4	31924	True	9	50	2	4	0	model-31924.graphml	SCHED	0.04532206799999017
4	31925	True	9	50	2	4	0	model-31925.graphml	SCHED	0.04635779200000911
4	31926	True	9	50	2	4	0	model-31926.graphml	SCHED	0.04546214599999132
4	31927	True	9	50	2	4	0	model-31927.graphml	SCHED	0.04652723300000616
4	31928	True	9	50	2	4	0	model-31928.graphml	SCHED	0.04637122700000873
4	31929	True	9	50	2	4	0	model-31929.graphml	SCHED	0.04615848299999925
4	31930	True	9	50	2	4	0	model-31930.graphml	SCHED	0.0459362069999969
4	31931	True	9	60	2	4	0	model-31931.graphml	SCHED	0.04648802199999125
4	31932	True	9	60	2	4	0	model-31932.graphml	SCHED	0.04547207200000969
4	31933	True	9	60	2	4	0	model-31933.graphml	SCHED	0.04654953300000386
4	31934	True	9	60	2	4	0	model-31934.graphml	SCHED	0.046080691999989654
4	31935	True	9	60	2	4	0	model-31935.graphml	SCHED	0.04563551199998983
4	31936	True	9	60	2	4	0	model-31936.graphml	SCHED	0.04615169799998853
4	31937	True	9	60	2	4	0	model-31937.graphml	SCHED	0.046727094000004854
4	31938	True	9	60	2	4	0	model-31938.graphml	SCHED	0.04620358200000396
4	31939	True	9	60	2	4	0	model-31939.graphml	SCHED	0.04656484400000238
4	31940	True	9	60	2	4	0	model-31940.graphml	SCHED	0.04559977299999218
4	31941	True	9	70	2	4	0	model-31941.graphml	SCHED	0.046463283999997884
4	31942	True	9	70	2	4	0	model-31942.graphml	SCHED	0.04592346900000166
4	31943	True	9	70	2	4	0	model-31943.graphml	SCHED	0.046309972000003086
4	31944	True	9	70	2	4	0	model-31944.graphml	SCHED	0.04597605500001123
4	31945	True	9	70	2	4	0	model-31945.graphml	SCHED	0.04606232599999771
4	31946	True	9	70	2	4	0	model-31946.graphml	SCHED	0.04643133199999738
4	31947	True	9	70	2	4	0	model-31947.graphml	SCHED	0.04612055300000861
4	31948	True	9	70	2	4	0	model-31948.graphml	SCHED	0.04621038899999519
4	31949	True	9	70	2	4	0	model-31949.graphml	SCHED	0.04650116599999876
4	31950	True	9	70	2	4	0	model-31950.graphml	SCHED	0.04614596599999743
4	31951	True	9	80	2	4	0	model-31951.graphml	SCHED	0.04634948100000713
4	31952	True	9	80	2	4	0	model-31952.graphml	SCHED	0.04546032400000399
4	31953	True	9	80	2	4	0	model-31953.graphml	SCHED	0.04638037399999462
4	31954	True	9	80	2	4	0	model-31954.graphml	SCHED	0.04597890900001289
4	31955	True	9	80	2	4	0	model-31955.graphml	SCHED	0.046032627000002435
4	31956	True	9	80	2	4	0	model-31956.graphml	SCHED	0.045550708999996914
4	31957	True	9	80	2	4	0	model-31957.graphml	SCHED	0.045930177999991884
4	31958	True	9	80	2	4	0	model-31958.graphml	SCHED	0.04617616299999838
4	31959	True	9	80	2	4	0	model-31959.graphml	SCHED	0.04598272300000872
4	31960	True	9	80	2	4	0	model-31960.graphml	SCHED	0.04618191899999147
4	31961	True	9	90	2	4	0	model-31961.graphml	SCHED	0.04586134399998798
4	31962	True	9	90	2	4	0	model-31962.graphml	SCHED	0.04546164900000349
4	31963	True	9	90	2	4	0	model-31963.graphml	SCHED	0.04636832799999979
4	31964	True	9	90	2	4	0	model-31964.graphml	SCHED	0.04648385900000562
