Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
2	363	True	13	60	0	2	2	model-363.graphml	SCHED	0.07707457899999781
2	364	True	13	60	0	2	2	model-364.graphml	SCHED	0.11313001199999917
2	365	True	13	60	0	2	2	model-365.graphml	SCHED	0.061849086999998804
2	366	True	13	60	0	2	2	model-366.graphml	SCHED	0.05524988400000552
2	367	True	13	60	0	2	2	model-367.graphml	SCHED	0.05354152000000312
2	368	True	13	60	0	2	2	model-368.graphml	SCHED	0.06229324999999619
2	369	True	13	60	0	2	2	model-369.graphml	SCHED	0.07829347700000255
2	370	True	13	60	0	2	2	model-370.graphml	SCHED	0.1281324439999949
2	371	True	13	70	0	2	2	model-371.graphml	SCHED	0.07731851599999828
2	372	True	13	70	0	2	2	model-372.graphml	SCHED	0.06714801599999731
2	373	True	13	70	0	2	2	model-373.graphml	SCHED	0.0718938090000023
2	374	True	13	70	0	2	2	model-374.graphml	SCHED	0.06327023099999707
2	375	True	13	70	0	2	2	model-375.graphml	SCHED	0.07710038300000122
2	376	True	13	70	0	2	2	model-376.graphml	SCHED	0.05666761999999892
2	377	True	13	70	0	2	2	model-377.graphml	SCHED	0.05807271100000122
2	378	True	13	70	0	2	2	model-378.graphml	SCHED	0.09614231799999828
2	379	True	13	70	0	2	2	model-379.graphml	SCHED	0.06564994000000013
2	380	True	13	70	0	2	2	model-380.graphml	SCHED	0.053593593999998745
2	381	True	13	80	0	2	2	model-381.graphml	SCHED	0.0926751669999959
2	382	True	13	80	0	2	2	model-382.graphml	SCHED	0.0716766510000042
2	383	True	13	80	0	2	2	model-383.graphml	SCHED	0.061235288000005994
2	384	True	13	80	0	2	2	model-384.graphml	SCHED	0.05554891300000975
2	385	True	13	80	0	2	2	model-385.graphml	SCHED	0.04753938000000346
2	386	True	13	80	0	2	2	model-386.graphml	SCHED	0.10178386800001249
2	387	True	13	80	0	2	2	model-387.graphml	SCHED	0.05793643599999143
2	388	True	13	80	0	2	2	model-388.graphml	SCHED	0.06978489499999796
2	389	True	13	80	0	2	2	model-389.graphml	SCHED	0.08988503400000525
2	390	True	13	80	0	2	2	model-390.graphml	SCHED	0.1258950440000035
2	391	True	13	90	0	2	2	model-391.graphml	SCHED	0.07140986599999621
2	392	True	13	90	0	2	2	model-392.graphml	SCHED	0.0667358900000039
2	393	True	13	90	0	2	2	model-393.graphml	SCHED	0.08747130200001152
2	394	True	13	90	0	2	2	model-394.graphml	SCHED	0.05726723899999797
2	395	True	13	90	0	2	2	model-395.graphml	SCHED	0.09284035199999607
2	396	True	13	90	0	2	2	model-396.graphml	SCHED	0.07770781300000351
2	397	True	13	90	0	2	2	model-397.graphml	SCHED	0.06429948800000318
2	398	True	13	90	0	2	2	model-398.graphml	SCHED	0.06184126099999787
2	399	True	13	90	0	2	2	model-399.graphml	SCHED	0.06434589500000243
2	400	True	13	90	0	2	2	model-400.graphml	SCHED	0.06786524999999699
2	401	True	13	95	0	2	2	model-401.graphml	SCHED	0.12372464599999944
2	402	True	13	95	0	2	2	model-402.graphml	SCHED	0.08520964400000253
2	403	True	13	95	0	2	2	model-403.graphml	SCHED	0.11813764500000445
2	404	True	13	95	0	2	2	model-404.graphml	SCHED	0.1788967700000086
2	405	True	13	95	0	2	2	model-405.graphml	SCHED	0.11016812399999765
2	406	True	13	95	0	2	2	model-406.graphml	SCHED	0.13219781300000477
2	407	True	13	95	0	2	2	model-407.graphml	SCHED	0.11260158000000331
2	408	True	13	95	0	2	2	model-408.graphml	SCHED	0.17579175399998803
2	409	True	13	95	0	2	2	model-409.graphml	SCHED	0.16807975500000794
2	410	True	13	95	0	2	2	model-410.graphml	SCHED	0.0722916429999998
2	411	True	13	98	0	2	2	model-411.graphml	SCHED	0.1819512089999904
2	412	True	13	98	0	2	2	model-412.graphml	SCHED	0.22659255000000655
2	413	True	13	98	0	2	2	model-413.graphml	SCHED	0.1409291450000012
2	414	True	13	98	0	2	2	model-414.graphml	SCHED	0.1564527099999964
2	415	True	13	98	0	2	2	model-415.graphml	SCHED	0.2887142959999949
2	416	True	13	98	0	2	2	model-416.graphml	SCHED	0.1622219089999959
2	417	True	13	98	0	2	2	model-417.graphml	SCHED	0.232108046999997
2	418	True	13	98	0	2	2	model-418.graphml	SCHED	0.1901492410000003
2	419	True	13	98	0	2	2	model-419.graphml	SCHED	0.13661633700000664
2	420	True	13	98	0	2	2	model-420.graphml	SCHED	0.2215278660000024
1	421	True	13	50	1	2	0	model-421.graphml	SCHED	4.015136888000001
1	422	True	13	50	1	2	0	model-422.graphml	TIMEOUT	88.97810827099998
1	423	True	13	50	1	2	0	model-423.graphml	TIMEOUT	106.80770284500002
1	424	True	13	50	1	2	0	model-424.graphml	TIMEOUT	105.90461691600001
1	425	True	13	50	1	2	0	model-425.graphml	TIMEOUT	94.61270262099998
1	426	True	13	50	1	2	0	model-426.graphml	TIMEOUT	110.81237407100002
1	427	True	13	50	1	2	0	model-427.graphml	TIMEOUT	101.88960255200004
1	428	True	13	50	1	2	0	model-428.graphml	TIMEOUT	70.60790084200005
1	429	True	13	50	1	2	0	model-429.graphml	SCHED	3.2728032759999905
1	430	True	13	50	1	2	0	model-430.graphml	TIMEOUT	63.169260162
1	431	True	13	60	1	2	0	model-431.graphml	TIMEOUT	101.97595948100002
1	432	True	13	60	1	2	0	model-432.graphml	SCHED	3.8366971469999953
1	433	True	13	60	1	2	0	model-433.graphml	TIMEOUT	91.64463843199997
1	434	True	13	60	1	2	0	model-434.graphml	TIMEOUT	60.073353563999945
1	435	True	13	60	1	2	0	model-435.graphml	TIMEOUT	86.345887103
1	436	True	13	60	1	2	0	model-436.graphml	TIMEOUT	61.06805084200005
1	437	True	13	60	1	2	0	model-437.graphml	TIMEOUT	71.17206967499988
1	438	True	13	60	1	2	0	model-438.graphml	SCHED	3.480715833999966
1	439	True	13	60	1	2	0	model-439.graphml	SCHED	4.034952189000023
1	440	True	13	60	1	2	0	model-440.graphml	TIMEOUT	60.1114471689998
1	441	True	13	70	1	2	0	model-441.graphml	TIMEOUT	73.50891801900002
1	442	True	13	70	1	2	0	model-442.graphml	TIMEOUT	95.46897644
1	443	True	13	70	1	2	0	model-443.graphml	TIMEOUT	99.33279567599993
1	444	True	13	70	1	2	0	model-444.graphml	TIMEOUT	60.876775367999926
1	445	True	13	70	1	2	0	model-445.graphml	TIMEOUT	140.0812917830001
1	446	True	13	70	1	2	0	model-446.graphml	TIMEOUT	99.06822827300016
1	447	True	13	70	1	2	0	model-447.graphml	TIMEOUT	103.41908919100001
1	448	True	13	70	1	2	0	model-448.graphml	TIMEOUT	60.35782853900014
1	449	True	13	70	1	2	0	model-449.graphml	TIMEOUT	66.10305001999996
1	450	True	13	70	1	2	0	model-450.graphml	TIMEOUT	98.14253002799978
1	451	True	13	80	1	2	0	model-451.graphml	SCHED	5.280909204999716
1	452	True	13	80	1	2	0	model-452.graphml	TIMEOUT	84.01522593900017
1	453	True	13	80	1	2	0	model-453.graphml	TIMEOUT	83.9649569889998
1	454	True	13	80	1	2	0	model-454.graphml	TIMEOUT	75.11280247900004
1	455	True	13	80	1	2	0	model-455.graphml	TIMEOUT	79.64584478899997
1	456	True	13	80	1	2	0	model-456.graphml	TIMEOUT	98.58835329300018
1	457	True	13	80	1	2	0	model-457.graphml	SCHED	4.725600190000023
1	458	True	13	80	1	2	0	model-458.graphml	TIMEOUT	70.55501639800013
1	459	True	13	80	1	2	0	model-459.graphml	TIMEOUT	135.075211202
1	460	True	13	80	1	2	0	model-460.graphml	TIMEOUT	79.69590585800006
1	461	True	13	90	1	2	0	model-461.graphml	TIMEOUT	102.85987114399995
1	462	True	13	90	1	2	0	model-462.graphml	TIMEOUT	69.88791716700007
1	463	True	13	90	1	2	0	model-463.graphml	TIMEOUT	77.96465562000003
1	464	True	13	90	1	2	0	model-464.graphml	TIMEOUT	77.46556574099986
1	465	True	13	90	1	2	0	model-465.graphml	TIMEOUT	79.84675624800002
1	466	True	13	90	1	2	0	model-466.graphml	SCHED	9.897224078000363
1	467	True	13	90	1	2	0	model-467.graphml	TIMEOUT	78.3084140220003
1	468	True	13	90	1	2	0	model-468.graphml	TIMEOUT	77.940966355
1	469	True	13	90	1	2	0	model-469.graphml	TIMEOUT	77.4557212650002
1	470	True	13	90	1	2	0	model-470.graphml	TIMEOUT	77.520190619
1	471	True	13	95	1	2	0	model-471.graphml	TIMEOUT	112.77438617899998
1	472	True	13	95	1	2	0	model-472.graphml	TIMEOUT	89.229721831
1	473	True	13	95	1	2	0	model-473.graphml	TIMEOUT	132.87675584199997
1	474	True	13	95	1	2	0	model-474.graphml	TIMEOUT	89.36559166600046
1	475	True	13	95	1	2	0	model-475.graphml	SCHED	11.420200556999589
1	476	True	13	95	1	2	0	model-476.graphml	TIMEOUT	89.05765597700065
1	477	True	13	95	1	2	0	model-477.graphml	TIMEOUT	89.44142180600011
1	478	True	13	95	1	2	0	model-478.graphml	TIMEOUT	60.056938193999486
1	479	True	13	95	1	2	0	model-479.graphml	SCHED	13.13335541700053
1	480	True	13	95	1	2	0	model-480.graphml	TIMEOUT	89.56030691900014
1	481	True	13	98	1	2	0	model-481.graphml	TIMEOUT	143.175701956
1	482	True	13	98	1	2	0	model-482.graphml	TIMEOUT	97.25310060799984
1	483	True	13	98	1	2	0	model-483.graphml	TIMEOUT	84.95405918099914
1	484	True	13	98	1	2	0	model-484.graphml	TIMEOUT	64.42245112
1	485	True	13	98	1	2	0	model-485.graphml	TIMEOUT	65.25486054300018
1	486	True	13	98	1	2	0	model-486.graphml	TIMEOUT	65.0550941599995
1	487	True	13	98	1	2	0	model-487.graphml	TIMEOUT	135.6123383890008
1	488	True	13	98	1	2	0	model-488.graphml	TIMEOUT	65.33194219699999
1	489	True	13	98	1	2	0	model-489.graphml	TIMEOUT	134.87008205199982
1	490	True	13	98	1	2	0	model-490.graphml	TIMEOUT	135.2498277929999
2	491	True	13	50	1	2	0	model-491.graphml	SCHED	26.609412422999412
2	492	True	13	50	1	2	0	model-492.graphml	SCHED	50.3089967220003
2	493	True	13	50	1	2	0	model-493.graphml	SCHED	50.74399030800032
2	494	True	13	50	1	2	0	model-494.graphml	SCHED	51.83104306699988
2	495	True	13	50	1	2	0	model-495.graphml	SCHED	2.692737893999947
2	496	True	13	50	1	2	0	model-496.graphml	SCHED	38.436690134000855
2	497	True	13	50	1	2	0	model-497.graphml	SCHED	26.567364401000304
2	498	True	13	50	1	2	0	model-498.graphml	SCHED	18.456471108000187
2	499	True	13	50	1	2	0	model-499.graphml	SCHED	2.9982519089999187
2	500	True	13	50	1	2	0	model-500.graphml	SCHED	51.317930578000414
2	501	True	13	60	1	2	0	model-501.graphml	SCHED	26.77461397299976
2	502	True	13	60	1	2	0	model-502.graphml	SCHED	3.7784067809998305
2	503	True	13	60	1	2	0	model-503.graphml	TIMEOUT	64.8253013529993
2	504	True	13	60	1	2	0	model-504.graphml	SCHED	4.774045874999501
2	505	True	13	60	1	2	0	model-505.graphml	TIMEOUT	64.13376074900043
2	506	True	13	60	1	2	0	model-506.graphml	SCHED	26.69719291199999
2	507	True	13	60	1	2	0	model-507.graphml	SCHED	2.740234204999979
2	508	True	13	60	1	2	0	model-508.graphml	SCHED	2.853923327999837
2	509	True	13	60	1	2	0	model-509.graphml	SCHED	25.445801405000566
2	510	True	13	60	1	2	0	model-510.graphml	SCHED	3.6177738570004294
2	511	True	13	70	1	2	0	model-511.graphml	SCHED	39.035365497000384
2	512	True	13	70	1	2	0	model-512.graphml	SCHED	25.829650030000266
2	513	True	13	70	1	2	0	model-513.graphml	TIMEOUT	62.93695031900006
2	514	True	13	70	1	2	0	model-514.graphml	SCHED	52.587468948000605
2	515	True	13	70	1	2	0	model-515.graphml	SCHED	3.17180000999997
2	516	True	13	70	1	2	0	model-516.graphml	TIMEOUT	62.995565421999345
2	517	True	13	70	1	2	0	model-517.graphml	SCHED	4.403025264000462
2	518	True	13	70	1	2	0	model-518.graphml	SCHED	4.911538120999467
2	519	True	13	70	1	2	0	model-519.graphml	TIMEOUT	63.1604586049998
2	520	True	13	70	1	2	0	model-520.graphml	SCHED	14.756894447999912
2	521	True	13	80	1	2	0	model-521.graphml	SCHED	3.713422122999873
2	522	True	13	80	1	2	0	model-522.graphml	SCHED	29.664274605999708
2	523	True	13	80	1	2	0	model-523.graphml	SCHED	27.279692614999476
2	524	True	13	80	1	2	0	model-524.graphml	SCHED	52.447181163000096
2	525	True	13	80	1	2	0	model-525.graphml	SCHED	50.93935904599948
2	526	True	13	80	1	2	0	model-526.graphml	SCHED	3.9229372010004226
2	527	True	13	80	1	2	0	model-527.graphml	SCHED	2.5291760589998376
2	528	True	13	80	1	2	0	model-528.graphml	SCHED	50.445332997999685
2	529	True	13	80	1	2	0	model-529.graphml	SCHED	27.983029734999946
2	530	True	13	80	1	2	0	model-530.graphml	SCHED	3.601223839999875
2	531	True	13	90	1	2	0	model-531.graphml	SCHED	3.941526782999972
2	532	True	13	90	1	2	0	model-532.graphml	SCHED	27.885170020999794
2	533	True	13	90	1	2	0	model-533.graphml	SCHED	4.562621277000289
2	534	True	13	90	1	2	0	model-534.graphml	SCHED	27.022998013000688
2	535	True	13	90	1	2	0	model-535.graphml	SCHED	3.1669219199993677
2	536	True	13	90	1	2	0	model-536.graphml	SCHED	25.489845355999933
2	537	True	13	90	1	2	0	model-537.graphml	SCHED	26.178632789000403
2	538	True	13	90	1	2	0	model-538.graphml	SCHED	29.048831952999535
2	539	True	13	90	1	2	0	model-539.graphml	SCHED	26.23301404800077
2	540	True	13	90	1	2	0	model-540.graphml	SCHED	4.041230003999772
2	541	True	13	95	1	2	0	model-541.graphml	SCHED	4.2741101170004185
2	542	True	13	95	1	2	0	model-542.graphml	SCHED	8.012258912999641
2	543	True	13	95	1	2	0	model-543.graphml	SCHED	8.101120367000476
2	544	True	13	95	1	2	0	model-544.graphml	SCHED	35.80752827800006
2	545	True	13	95	1	2	0	model-545.graphml	SCHED	50.45219156799976
2	546	True	13	95	1	2	0	model-546.graphml	SCHED	37.8512465269996
2	547	True	13	95	1	2	0	model-547.graphml	SCHED	53.204629302000285
2	548	True	13	95	1	2	0	model-548.graphml	SCHED	7.5439739940002255
2	549	True	13	95	1	2	0	model-549.graphml	TIMEOUT	74.33587069799978
2	550	True	13	95	1	2	0	model-550.graphml	TIMEOUT	73.77338961199985
2	551	True	13	98	1	2	0	model-551.graphml	SCHED	8.271623755999826
2	552	True	13	98	1	2	0	model-552.graphml	TIMEOUT	65.43085214100029
2	553	True	13	98	1	2	0	model-553.graphml	TIMEOUT	88.6614254899996
2	554	True	13	98	1	2	0	model-554.graphml	TIMEOUT	66.86446483100008
2	555	True	13	98	1	2	0	model-555.graphml	SCHED	14.028454551999857
2	556	True	13	98	1	2	0	model-556.graphml	SCHED	13.461457263999364
2	557	True	13	98	1	2	0	model-557.graphml	SCHED	13.897670265999295
2	558	True	13	98	1	2	0	model-558.graphml	TIMEOUT	82.82922387899998
2	559	True	13	98	1	2	0	model-559.graphml	TIMEOUT	92.31393435300015
2	560	True	13	98	1	2	0	model-560.graphml	TIMEOUT	62.306695641999795
1	561	True	13	50	1	2	1	model-561.graphml	SCHED	2.872093150999717
1	562	True	13	50	1	2	1	model-562.graphml	SCHED	2.6220328210001753
1	563	True	13	50	1	2	1	model-563.graphml	SCHED	3.4508770709999226
1	564	True	13	50	1	2	1	model-564.graphml	SCHED	2.792655148999984
1	565	True	13	50	1	2	1	model-565.graphml	TIMEOUT	104.57766026799982
1	566	True	13	50	1	2	1	model-566.graphml	TIMEOUT	104.47677721200034
1	567	True	13	50	1	2	1	model-567.graphml	SCHED	2.8939885749996392
1	568	True	13	50	1	2	1	model-568.graphml	TIMEOUT	103.72906449000038
1	569	True	13	50	1	2	1	model-569.graphml	SCHED	3.6965329929998916
1	570	True	13	50	1	2	1	model-570.graphml	TIMEOUT	104.35728497899981
1	571	True	13	60	1	2	1	model-571.graphml	TIMEOUT	104.64486164600021
1	572	True	13	60	1	2	1	model-572.graphml	SCHED	3.3621281639998415
1	573	True	13	60	1	2	1	model-573.graphml	TIMEOUT	104.702730858
1	574	True	13	60	1	2	1	model-574.graphml	SCHED	2.7869539489984163
1	575	True	13	60	1	2	1	model-575.graphml	TIMEOUT	105.87579677199938
1	576	True	13	60	1	2	1	model-576.graphml	TIMEOUT	105.06123061000108
1	577	True	13	60	1	2	1	model-577.graphml	TIMEOUT	105.24989179300064
1	578	True	13	60	1	2	1	model-578.graphml	TIMEOUT	104.46721733400045
1	579	True	13	60	1	2	1	model-579.graphml	SCHED	2.7292408169996634
1	580	True	13	60	1	2	1	model-580.graphml	TIMEOUT	104.54532036199998
1	581	True	13	70	1	2	1	model-581.graphml	SCHED	9.884424997000679
1	582	True	13	70	1	2	1	model-582.graphml	SCHED	2.990909500000271
1	583	True	13	70	1	2	1	model-583.graphml	TIMEOUT	104.85336361200098
1	584	True	13	70	1	2	1	model-584.graphml	SCHED	6.173074647000249
1	585	True	13	70	1	2	1	model-585.graphml	TIMEOUT	104.25901471799989
1	586	True	13	70	1	2	1	model-586.graphml	TIMEOUT	104.45076783100012
1	587	True	13	70	1	2	1	model-587.graphml	TIMEOUT	108.11840139000014
1	588	True	13	70	1	2	1	model-588.graphml	SCHED	3.22599412999989
1	589	True	13	70	1	2	1	model-589.graphml	TIMEOUT	105.33829461200003
1	590	True	13	70	1	2	1	model-590.graphml	TIMEOUT	105.05275491700013
1	591	True	13	80	1	2	1	model-591.graphml	SCHED	8.811743328000375
1	592	True	13	80	1	2	1	model-592.graphml	TIMEOUT	78.95927024900084
1	593	True	13	80	1	2	1	model-593.graphml	SCHED	7.882604020000144
1	594	True	13	80	1	2	1	model-594.graphml	TIMEOUT	79.2304186550009
1	595	True	13	80	1	2	1	model-595.graphml	SCHED	7.8791671710005176
1	596	True	13	80	1	2	1	model-596.graphml	TIMEOUT	78.5339528759996
1	597	True	13	80	1	2	1	model-597.graphml	TIMEOUT	77.86431748399991
1	598	True	13	80	1	2	1	model-598.graphml	SCHED	7.464774258000034
1	599	True	13	80	1	2	1	model-599.graphml	TIMEOUT	78.30780264900022
1	600	True	13	80	1	2	1	model-600.graphml	TIMEOUT	79.43999223100036
1	601	True	13	90	1	2	1	model-601.graphml	TIMEOUT	100.1350833510005
1	602	True	13	90	1	2	1	model-602.graphml	SCHED	10.392221084999619
1	603	True	13	90	1	2	1	model-603.graphml	SCHED	9.711228132999167
1	604	True	13	90	1	2	1	model-604.graphml	SCHED	13.464297029999216
1	605	True	13	90	1	2	1	model-605.graphml	TIMEOUT	100.01788229600061
1	606	True	13	90	1	2	1	model-606.graphml	TIMEOUT	104.05590395699983
1	607	True	13	90	1	2	1	model-607.graphml	TIMEOUT	100.12503313699926
1	608	True	13	90	1	2	1	model-608.graphml	SCHED	14.21692920499845
1	609	True	13	90	1	2	1	model-609.graphml	TIMEOUT	100.18317032699997
1	610	True	13	90	1	2	1	model-610.graphml	TIMEOUT	101.49299902200073
1	611	True	13	95	1	2	1	model-611.graphml	SCHED	16.332995943999777
1	612	True	13	95	1	2	1	model-612.graphml	TIMEOUT	67.1681866809995
1	613	True	13	95	1	2	1	model-613.graphml	TIMEOUT	66.66316049200032
1	614	True	13	95	1	2	1	model-614.graphml	TIMEOUT	60.462034438000046
1	615	True	13	95	1	2	1	model-615.graphml	TIMEOUT	66.94444825299979
1	616	True	13	95	1	2	1	model-616.graphml	SCHED	18.929520345998753
1	617	True	13	95	1	2	1	model-617.graphml	TIMEOUT	67.62203739299912
1	618	True	13	95	1	2	1	model-618.graphml	TIMEOUT	67.755061079999
1	619	True	13	95	1	2	1	model-619.graphml	SCHED	17.471067172000403
1	620	True	13	95	1	2	1	model-620.graphml	SCHED	16.706186679000893
1	621	True	13	98	1	2	1	model-621.graphml	SCHED	24.21783820699966
1	622	True	13	98	1	2	1	model-622.graphml	SCHED	37.17939124899931
1	623	True	13	98	1	2	1	model-623.graphml	TIMEOUT	67.0968842580005
1	624	True	13	98	1	2	1	model-624.graphml	SCHED	40.774204957999245
1	625	True	13	98	1	2	1	model-625.graphml	SCHED	36.72877872199933
1	626	True	13	98	1	2	1	model-626.graphml	SCHED	34.77624848600135
1	627	True	13	98	1	2	1	model-627.graphml	SCHED	41.03320626200002
1	628	True	13	98	1	2	1	model-628.graphml	SCHED	42.94755760100088
1	629	True	13	98	1	2	1	model-629.graphml	TIMEOUT	61.84824849500001
1	630	True	13	98	1	2	1	model-630.graphml	TIMEOUT	67.06597022599999
2	631	True	13	50	1	2	1	model-631.graphml	SCHED	0.9930651579998084
2	632	True	13	50	1	2	1	model-632.graphml	SCHED	3.6057319859992276
2	633	True	13	50	1	2	1	model-633.graphml	SCHED	2.1933781820007425
2	634	True	13	50	1	2	1	model-634.graphml	SCHED	2.2261174409995874
2	635	True	13	50	1	2	1	model-635.graphml	SCHED	0.3206159450000996
2	636	True	13	50	1	2	1	model-636.graphml	SCHED	1.472214195999186
2	637	True	13	50	1	2	1	model-637.graphml	SCHED	1.116767980000077
2	638	True	13	50	1	2	1	model-638.graphml	SCHED	0.1885948510007438
2	639	True	13	50	1	2	1	model-639.graphml	SCHED	0.5558314429999882
2	640	True	13	50	1	2	1	model-640.graphml	SCHED	29.022439665001002
2	641	True	13	60	1	2	1	model-641.graphml	SCHED	15.08520280599987
2	642	True	13	60	1	2	1	model-642.graphml	SCHED	0.07541057900016312
2	643	True	13	60	1	2	1	model-643.graphml	SCHED	1.1113863560003665
2	644	True	13	60	1	2	1	model-644.graphml	SCHED	1.1122440950002783
2	645	True	13	60	1	2	1	model-645.graphml	SCHED	0.2906010579990834
2	646	True	13	60	1	2	1	model-646.graphml	SCHED	45.029500633998396
2	647	True	13	60	1	2	1	model-647.graphml	SCHED	0.6584775730007095
2	648	True	13	60	1	2	1	model-648.graphml	SCHED	0.7341957459993864
2	649	True	13	60	1	2	1	model-649.graphml	SCHED	0.1770739749990753
2	650	True	13	60	1	2	1	model-650.graphml	SCHED	1.1224885529991298
2	651	True	13	70	1	2	1	model-651.graphml	SCHED	1.1455443249997188
2	652	True	13	70	1	2	1	model-652.graphml	SCHED	1.4614640669988148
2	653	True	13	70	1	2	1	model-653.graphml	SCHED	0.7947494279997045
2	654	True	13	70	1	2	1	model-654.graphml	SCHED	30.668638622999424
2	655	True	13	70	1	2	1	model-655.graphml	SCHED	16.180342449999443
2	656	True	13	70	1	2	1	model-656.graphml	SCHED	2.210836021000432
2	657	True	13	70	1	2	1	model-657.graphml	SCHED	15.86507354799869
2	658	True	13	70	1	2	1	model-658.graphml	SCHED	31.16648866200012
2	659	True	13	70	1	2	1	model-659.graphml	SCHED	2.1946810410008766
2	660	True	13	70	1	2	1	model-660.graphml	SCHED	0.52395215100114
2	661	True	13	80	1	2	1	model-661.graphml	SCHED	0.11772536399985256
2	662	True	13	80	1	2	1	model-662.graphml	SCHED	1.915528732999519
2	663	True	13	80	1	2	1	model-663.graphml	SCHED	2.1772713719983585
2	664	True	13	80	1	2	1	model-664.graphml	SCHED	30.218642218998866
2	665	True	13	80	1	2	1	model-665.graphml	SCHED	0.6685860729994602
2	666	True	13	80	1	2	1	model-666.graphml	SCHED	44.83781278999959
2	667	True	13	80	1	2	1	model-667.graphml	SCHED	2.1935727119998774
2	668	True	13	80	1	2	1	model-668.graphml	SCHED	1.2405741210004635
2	669	True	13	80	1	2	1	model-669.graphml	SCHED	1.0024594579990662
2	670	True	13	80	1	2	1	model-670.graphml	SCHED	1.1377674079994904
2	671	True	13	90	1	2	1	model-671.graphml	SCHED	2.225722533001317
2	672	True	13	90	1	2	1	model-672.graphml	SCHED	1.4361165390000679
2	673	True	13	90	1	2	1	model-673.graphml	SCHED	0.8747073730010015
2	674	True	13	90	1	2	1	model-674.graphml	SCHED	0.1180946930016944
2	675	True	13	90	1	2	1	model-675.graphml	SCHED	2.173478430999239
2	676	True	13	90	1	2	1	model-676.graphml	SCHED	0.5308058219998202
2	677	True	13	90	1	2	1	model-677.graphml	SCHED	2.2250757940000767
2	678	True	13	90	1	2	1	model-678.graphml	SCHED	1.5123505699993984
2	679	True	13	90	1	2	1	model-679.graphml	SCHED	0.1115977749996091
