Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	468	True	13	90	1	2	0	model-468.graphml	T25	2244
1	469	True	13	90	1	2	0	model-469.graphml	T25	2244
1	470	True	13	90	1	2	0	model-470.graphml	T12	11554
1	471	True	13	95	1	2	0	model-471.graphml	T25	10948
1	472	True	13	95	1	2	0	model-472.graphml	T12	12544
1	473	True	13	95	1	2	0	model-473.graphml	T25	9825
1	474	True	13	95	1	2	0	model-474.graphml	T12	12544
1	475	True	13	95	1	2	0	model-475.graphml	T12	9495
1	476	True	13	95	1	2	0	model-476.graphml	T12	6428
1	477	True	13	95	1	2	0	model-477.graphml	T25	5431
1	478	True	13	95	1	2	0	model-478.graphml	T12	15235
1	479	True	13	95	1	2	0	model-479.graphml	T12	3784
1	480	True	13	95	1	2	0	model-480.graphml	T25	5431
1	481	True	13	98	1	2	0	model-481.graphml	T12	6756
1	482	True	13	98	1	2	0	model-482.graphml	T12	16392
1	483	True	13	98	1	2	0	model-483.graphml	T25	3084
1	484	True	13	98	1	2	0	model-484.graphml	T25	7761
1	485	True	13	98	1	2	0	model-485.graphml	T12	14997
1	486	True	13	98	1	2	0	model-486.graphml	T25	7761
1	487	True	13	98	1	2	0	model-487.graphml	T25	11378
1	488	True	13	98	1	2	0	model-488.graphml	T12	13110
1	489	True	13	98	1	2	0	model-489.graphml	T12	8754
1	490	True	13	98	1	2	0	model-490.graphml	T12	8754
2	491	True	13	50	1	2	0	model-491.graphml	T12	2777
2	492	True	13	50	1	2	0	model-492.graphml	T22	1060
2	493	True	13	50	1	2	0	model-493.graphml	T12	2951
2	494	True	13	50	1	2	0	model-494.graphml	T12	3850
2	495	True	13	50	1	2	0	model-495.graphml	T12	1103
2	496	True	13	50	1	2	0	model-496.graphml	T12	2455
2	497	True	13	50	1	2	0	model-497.graphml	T22	1742
2	498	True	13	50	1	2	0	model-498.graphml	T22	1500
2	499	True	13	50	1	2	0	model-499.graphml	T12	1506
2	500	True	13	50	1	2	0	model-500.graphml	T12	3850
2	501	True	13	60	1	2	0	model-501.graphml	T22	1864
2	502	True	13	60	1	2	0	model-502.graphml	T12	1652
2	503	True	13	60	1	2	0	model-503.graphml	T12	6450
2	504	True	13	60	1	2	0	model-504.graphml	T22	1479
2	505	True	13	60	1	2	0	model-505.graphml	T12	5993
2	506	True	13	60	1	2	0	model-506.graphml	T22	3509
2	507	True	13	60	1	2	0	model-507.graphml	T12	1750
2	508	True	13	60	1	2	0	model-508.graphml	T12	2527
2	509	True	13	60	1	2	0	model-509.graphml	T22	1356
2	510	True	13	60	1	2	0	model-510.graphml	T22	875
2	511	True	13	70	1	2	0	model-511.graphml	T12	6424
2	512	True	13	70	1	2	0	model-512.graphml	T22	1582
2	513	True	13	70	1	2	0	model-513.graphml	T12	9692
2	514	True	13	70	1	2	0	model-514.graphml	T12	8729
2	515	True	13	70	1	2	0	model-515.graphml	T22	1427
2	516	True	13	70	1	2	0	model-516.graphml	T12	51494
2	517	True	13	70	1	2	0	model-517.graphml	T12	1599
2	518	True	13	70	1	2	0	model-518.graphml	T22	1943
2	519	True	13	70	1	2	0	model-519.graphml	T12	26161
2	520	True	13	70	1	2	0	model-520.graphml	T22	3825
2	521	True	13	80	1	2	0	model-521.graphml	T12	3150
2	522	True	13	80	1	2	0	model-522.graphml	T22	11560
2	524	True	13	80	1	2	0	model-524.graphml	T12	36040
2	525	True	13	80	1	2	0	model-525.graphml	T22	2989
2	526	True	13	80	1	2	0	model-526.graphml	T12	3230
2	527	True	13	80	1	2	0	model-527.graphml	T22	1000
2	529	True	13	80	1	2	0	model-529.graphml	T12	7280
2	530	True	13	80	1	2	0	model-530.graphml	T12	4950
2	531	True	13	90	1	2	0	model-531.graphml	T12	8128
2	533	True	13	90	1	2	0	model-533.graphml	T12	5784
2	534	True	13	90	1	2	0	model-534.graphml	T12	11698
2	535	True	13	90	1	2	0	model-535.graphml	T12	5804
2	536	True	13	90	1	2	0	model-536.graphml	T12	12880
2	540	True	13	90	1	2	0	model-540.graphml	T12	4918
2	541	True	13	95	1	2	0	model-541.graphml	T12	1924
2	542	True	13	95	1	2	0	model-542.graphml	T22	12490
2	543	True	13	95	1	2	0	model-543.graphml	T22	16047
2	544	True	13	95	1	2	0	model-544.graphml	T22	4540
2	548	True	13	95	1	2	0	model-548.graphml	T12	15948
2	551	True	13	98	1	2	0	model-551.graphml	T12	2281
2	555	True	13	98	1	2	0	model-555.graphml	T12	7347
2	556	True	13	98	1	2	0	model-556.graphml	T22	1787
2	557	True	13	98	1	2	0	model-557.graphml	T12	7530
1	561	True	13	50	1	2	1	model-561.graphml	T25	1576
1	562	True	13	50	1	2	1	model-562.graphml	T12	3399
1	563	True	13	50	1	2	1	model-563.graphml	T12	3574
1	564	True	13	50	1	2	1	model-564.graphml	T25	1692
1	565	True	13	50	1	2	1	model-565.graphml	T12	2916
1	566	True	13	50	1	2	1	model-566.graphml	T25	1863
1	567	True	13	50	1	2	1	model-567.graphml	T25	1397
1	568	True	13	50	1	2	1	model-568.graphml	T25	2042
1	569	True	13	50	1	2	1	model-569.graphml	T25	1100
1	570	True	13	50	1	2	1	model-570.graphml	T25	2042
1	571	True	13	60	1	2	1	model-571.graphml	T25	2664
1	572	True	13	60	1	2	1	model-572.graphml	T12	3304
1	573	True	13	60	1	2	1	model-573.graphml	T25	1684
1	574	True	13	60	1	2	1	model-574.graphml	T25	2952
1	575	True	13	60	1	2	1	model-575.graphml	T12	5167
1	576	True	13	60	1	2	1	model-576.graphml	T25	1532
1	577	True	13	60	1	2	1	model-577.graphml	T25	2174
1	578	True	13	60	1	2	1	model-578.graphml	T12	5056
1	579	True	13	60	1	2	1	model-579.graphml	T25	2240
1	580	True	13	60	1	2	1	model-580.graphml	T12	5524
1	581	True	13	70	1	2	1	model-581.graphml	T12	7485
1	582	True	13	70	1	2	1	model-582.graphml	T12	3463
1	583	True	13	70	1	2	1	model-583.graphml	T25	2699
1	584	True	13	70	1	2	1	model-584.graphml	T25	2942
1	585	True	13	70	1	2	1	model-585.graphml	T12	4165
1	586	True	13	70	1	2	1	model-586.graphml	T12	6198
1	587	True	13	70	1	2	1	model-587.graphml	T25	1941
1	588	True	13	70	1	2	1	model-588.graphml	T25	3259
1	589	True	13	70	1	2	1	model-589.graphml	T12	4475
1	590	True	13	70	1	2	1	model-590.graphml	T25	1531
1	591	True	13	80	1	2	1	model-591.graphml	T12	6099
1	592	True	13	80	1	2	1	model-592.graphml	T12	5234
1	593	True	13	80	1	2	1	model-593.graphml	T25	5234
1	594	True	13	80	1	2	1	model-594.graphml	T12	9552
1	595	True	13	80	1	2	1	model-595.graphml	T25	1568
1	596	True	13	80	1	2	1	model-596.graphml	T25	1210
1	597	True	13	80	1	2	1	model-597.graphml	T12	8187
1	598	True	13	80	1	2	1	model-598.graphml	T25	2328
1	599	True	13	80	1	2	1	model-599.graphml	T12	7509
1	600	True	13	80	1	2	1	model-600.graphml	T25	3271
1	601	True	13	90	1	2	1	model-601.graphml	T25	1362
1	602	True	13	90	1	2	1	model-602.graphml	T25	4818
1	603	True	13	90	1	2	1	model-603.graphml	T25	6090
1	604	True	13	90	1	2	1	model-604.graphml	T25	7274
1	605	True	13	90	1	2	1	model-605.graphml	T25	5782
1	606	True	13	90	1	2	1	model-606.graphml	T25	3458
1	607	True	13	90	1	2	1	model-607.graphml	T25	5676
1	608	True	13	90	1	2	1	model-608.graphml	T12	13018
1	609	True	13	90	1	2	1	model-609.graphml	T25	5570
1	610	True	13	90	1	2	1	model-610.graphml	T12	11542
1	611	True	13	95	1	2	1	model-611.graphml	T25	5443
1	612	True	13	95	1	2	1	model-612.graphml	T12	21330
1	613	True	13	95	1	2	1	model-613.graphml	T12	7407
1	614	True	13	95	1	2	1	model-614.graphml	T12	7255
1	615	True	13	95	1	2	1	model-615.graphml	T12	15491
1	616	True	13	95	1	2	1	model-616.graphml	T12	9109
1	617	True	13	95	1	2	1	model-617.graphml	T12	11934
1	618	True	13	95	1	2	1	model-618.graphml	T12	6921
1	619	True	13	95	1	2	1	model-619.graphml	T12	9231
1	620	True	13	95	1	2	1	model-620.graphml	T12	15555
1	621	True	13	98	1	2	1	model-621.graphml	T25	4664
1	622	True	13	98	1	2	1	model-622.graphml	T12	4188
1	623	True	13	98	1	2	1	model-623.graphml	T12	28112
1	624	True	13	98	1	2	1	model-624.graphml	T12	40953
1	625	True	13	98	1	2	1	model-625.graphml	T12	4267
1	626	True	13	98	1	2	1	model-626.graphml	T12	16935
1	627	True	13	98	1	2	1	model-627.graphml	T12	14463
1	628	True	13	98	1	2	1	model-628.graphml	T12	8474
1	629	True	13	98	1	2	1	model-629.graphml	T12	12651
1	630	True	13	98	1	2	1	model-630.graphml	T25	4559
2	631	True	13	50	1	2	1	model-631.graphml	T12	7997
2	632	True	13	50	1	2	1	model-632.graphml	T16	6856
2	633	True	13	50	1	2	1	model-633.graphml	T16	7676
2	634	True	13	50	1	2	1	model-634.graphml	T12	5715
2	635	True	13	50	1	2	1	model-635.graphml	T16	10289
2	636	True	13	50	1	2	1	model-636.graphml	T12	7834
2	637	True	13	50	1	2	1	model-637.graphml	T12	5883
2	638	True	13	50	1	2	1	model-638.graphml	T12	8333
2	639	True	13	50	1	2	1	model-639.graphml	T12	4411
2	640	True	13	50	1	2	1	model-640.graphml	T12	8649
2	641	True	13	60	1	2	1	model-641.graphml	T16	8820
2	642	True	13	60	1	2	1	model-642.graphml	T12	9016
2	643	True	13	60	1	2	1	model-643.graphml	T12	7644
2	644	True	13	60	1	2	1	model-644.graphml	T16	7252
2	645	True	13	60	1	2	1	model-645.graphml	T12	8232
2	646	True	13	60	1	2	1	model-646.graphml	T12	8428
2	647	True	13	60	1	2	1	model-647.graphml	T12	10192
2	648	True	13	60	1	2	1	model-648.graphml	T12	10192
2	649	True	13	60	1	2	1	model-649.graphml	T16	12152
2	650	True	13	60	1	2	1	model-650.graphml	T12	8624
2	651	True	13	70	1	2	1	model-651.graphml	T12	11205
2	652	True	13	70	1	2	1	model-652.graphml	T12	9142
2	653	True	13	70	1	2	1	model-653.graphml	T12	16729
2	654	True	13	70	1	2	1	model-654.graphml	T16	13235
2	655	True	13	70	1	2	1	model-655.graphml	T16	16383
2	656	True	13	70	1	2	1	model-656.graphml	T16	7318
2	657	True	13	70	1	2	1	model-657.graphml	T16	15743
2	658	True	13	70	1	2	1	model-658.graphml	T12	14375
2	659	True	13	70	1	2	1	model-659.graphml	T16	11183
2	660	True	13	70	1	2	1	model-660.graphml	T12	16243
2	661	True	13	80	1	2	1	model-661.graphml	T12	16473
2	662	True	13	80	1	2	1	model-662.graphml	T12	39333
2	663	True	13	80	1	2	1	model-663.graphml	T16	15339
2	664	True	13	80	1	2	1	model-664.graphml	T16	8097
2	665	True	13	80	1	2	1	model-665.graphml	T16	31761
2	666	True	13	80	1	2	1	model-666.graphml	T12	20327
2	667	True	13	80	1	2	1	model-667.graphml	T12	17772
2	668	True	13	80	1	2	1	model-668.graphml	T12	31503
2	669	True	13	80	1	2	1	model-669.graphml	T12	54709
2	670	True	13	80	1	2	1	model-670.graphml	T12	8886
2	671	True	13	90	1	2	1	model-671.graphml	T16	23052
2	672	True	13	90	1	2	1	model-672.graphml	T16	98109
2	674	True	13	90	1	2	1	model-674.graphml	T16	13431
2	675	True	13	90	1	2	1	model-675.graphml	T16	32547
2	676	True	13	90	1	2	1	model-676.graphml	T16	10584
2	677	True	13	90	1	2	1	model-677.graphml	T12	16930
2	678	True	13	90	1	2	1	model-678.graphml	T12	23520
2	679	True	13	90	1	2	1	model-679.graphml	T16	28845
2	680	True	13	90	1	2	1	model-680.graphml	T16	85260
2	681	True	13	95	1	2	1	model-681.graphml	T16	31261
2	683	True	13	95	1	2	1	model-683.graphml	T16	14284
2	684	True	13	95	1	2	1	model-684.graphml	T12	17990
2	685	True	13	95	1	2	1	model-685.graphml	T12	35346
2	686	True	13	95	1	2	1	model-686.graphml	T16	111062
2	688	True	13	95	1	2	1	model-688.graphml	T12	24768
2	690	True	13	95	1	2	1	model-690.graphml	T12	23744
2	693	True	13	98	1	2	1	model-693.graphml	T16	15042
2	695	True	13	98	1	2	1	model-695.graphml	T12	30402
2	696	True	13	98	1	2	1	model-696.graphml	T16	12828
1	701	True	13	50	1	2	2	model-701.graphml	T12	836
1	702	True	13	50	1	2	2	model-702.graphml	T25	3365
1	703	True	13	50	1	2	2	model-703.graphml	T12	2982
1	704	True	13	50	1	2	2	model-704.graphml	T12	3259
1	705	True	13	50	1	2	2	model-705.graphml	T12	2521
1	706	True	13	50	1	2	2	model-706.graphml	T25	3292
1	707	True	13	50	1	2	2	model-707.graphml	T12	1823
1	708	True	13	50	1	2	2	model-708.graphml	T25	2321
1	709	True	13	50	1	2	2	model-709.graphml	T25	3725
1	710	True	13	50	1	2	2	model-710.graphml	T12	1061
1	711	True	13	60	1	2	2	model-711.graphml	T25	3562
1	712	True	13	60	1	2	2	model-712.graphml	T12	2845
1	713	True	13	60	1	2	2	model-713.graphml	T25	3050
1	714	True	13	60	1	2	2	model-714.graphml	T12	2668
1	715	True	13	60	1	2	2	model-715.graphml	T12	3364
1	716	True	13	60	1	2	2	model-716.graphml	T12	2275
1	717	True	13	60	1	2	2	model-717.graphml	T25	4048
1	718	True	13	60	1	2	2	model-718.graphml	T25	2617
1	719	True	13	60	1	2	2	model-719.graphml	T25	3365
1	720	True	13	60	1	2	2	model-720.graphml	T25	4042
1	721	True	13	70	1	2	2	model-721.graphml	T12	3615
1	722	True	13	70	1	2	2	model-722.graphml	T25	5056
1	723	True	13	70	1	2	2	model-723.graphml	T25	4060
1	724	True	13	70	1	2	2	model-724.graphml	T12	4337
1	725	True	13	70	1	2	2	model-725.graphml	T12	4450
1	726	True	13	70	1	2	2	model-726.graphml	T12	3553
1	727	True	13	70	1	2	2	model-727.graphml	T12	4967
1	728	True	13	70	1	2	2	model-728.graphml	T12	2588
1	729	True	13	70	1	2	2	model-729.graphml	T12	4918
1	730	True	13	70	1	2	2	model-730.graphml	T25	5684
1	731	True	13	80	1	2	2	model-731.graphml	T12	4008
1	732	True	13	80	1	2	2	model-732.graphml	T25	4396
1	733	True	13	80	1	2	2	model-733.graphml	T12	2898
1	734	True	13	80	1	2	2	model-734.graphml	T25	4576
1	735	True	13	80	1	2	2	model-735.graphml	T12	2256
1	736	True	13	80	1	2	2	model-736.graphml	T12	4587
1	737	True	13	80	1	2	2	model-737.graphml	T12	5082
1	738	True	13	80	1	2	2	model-738.graphml	T12	3910
1	739	True	13	80	1	2	2	model-739.graphml	T25	8166
1	740	True	13	80	1	2	2	model-740.graphml	T12	4295
1	741	True	13	90	1	2	2	model-741.graphml	T25	6880
1	742	True	13	90	1	2	2	model-742.graphml	T12	5289
1	743	True	13	90	1	2	2	model-743.graphml	T25	3774
1	744	True	13	90	1	2	2	model-744.graphml	T12	6399
1	745	True	13	90	1	2	2	model-745.graphml	T12	7666
1	746	True	13	90	1	2	2	model-746.graphml	T12	5783
1	747	True	13	90	1	2	2	model-747.graphml	T25	10352
1	748	True	13	90	1	2	2	model-748.graphml	T12	8582
1	749	True	13	90	1	2	2	model-749.graphml	T12	8707
1	750	True	13	90	1	2	2	model-750.graphml	T12	1443
1	751	True	13	95	1	2	2	model-751.graphml	T25	5052
1	752	True	13	95	1	2	2	model-752.graphml	T25	6432
1	753	True	13	95	1	2	2	model-753.graphml	T12	16028
1	754	True	13	95	1	2	2	model-754.graphml	T25	10306
1	755	True	13	95	1	2	2	model-755.graphml	T12	10479
1	756	True	13	95	1	2	2	model-756.graphml	T25	10572
1	757	True	13	95	1	2	2	model-757.graphml	T25	11088
1	758	True	13	95	1	2	2	model-758.graphml	T25	16968
1	759	True	13	95	1	2	2	model-759.graphml	T12	14218
1	760	True	13	95	1	2	2	model-760.graphml	T12	9809
1	761	True	13	98	1	2	2	model-761.graphml	T12	19827
1	762	True	13	98	1	2	2	model-762.graphml	T25	4101
1	763	True	13	98	1	2	2	model-763.graphml	T12	4661
1	764	True	13	98	1	2	2	model-764.graphml	T12	9561
1	765	True	13	98	1	2	2	model-765.graphml	T12	4650
1	766	True	13	98	1	2	2	model-766.graphml	T25	4917
1	767	True	13	98	1	2	2	model-767.graphml	T25	13128
1	768	True	13	98	1	2	2	model-768.graphml	T12	18141
1	769	True	13	98	1	2	2	model-769.graphml	T12	8726
1	770	True	13	98	1	2	2	model-770.graphml	T12	7716
2	771	True	13	50	1	2	2	model-771.graphml	T20	12139
2	772	True	13	50	1	2	2	model-772.graphml	T20	18505
2	773	True	13	50	1	2	2	model-773.graphml	T12	18124
2	774	True	13	50	1	2	2	model-774.graphml	T20	7334
2	775	True	13	50	1	2	2	model-775.graphml	T20	5010
2	776	True	13	50	1	2	2	model-776.graphml	T12	7847
2	777	True	13	50	1	2	2	model-777.graphml	T12	9341
2	778	True	13	50	1	2	2	model-778.graphml	T20	5010
2	779	True	13	50	1	2	2	model-779.graphml	T20	5010
2	780	True	13	50	1	2	2	model-780.graphml	T20	5342
2	781	True	13	60	1	2	2	model-781.graphml	T20	16204
2	782	True	13	60	1	2	2	model-782.graphml	T12	8602
2	783	True	13	60	1	2	2	model-783.graphml	T12	101701
2	784	True	13	60	1	2	2	model-784.graphml	T12	65601
2	785	True	13	60	1	2	2	model-785.graphml	T20	20595
2	786	True	13	60	1	2	2	model-786.graphml	T20	13994
2	787	True	13	60	1	2	2	model-787.graphml	T20	52405
2	788	True	13	60	1	2	2	model-788.graphml	T12	31304
2	789	True	13	60	1	2	2	model-789.graphml	T12	152801
2	790	True	13	60	1	2	2	model-790.graphml	T12	8203
2	792	True	13	70	1	2	2	model-792.graphml	T20	19945
2	793	True	13	70	1	2	2	model-793.graphml	T20	4676
2	794	True	13	70	1	2	2	model-794.graphml	T12	35780
2	795	True	13	70	1	2	2	model-795.graphml	T20	9336
2	796	True	13	70	1	2	2	model-796.graphml	T12	13779
2	797	True	13	70	1	2	2	model-797.graphml	T12	26019
2	798	True	13	70	1	2	2	model-798.graphml	T12	7946
2	799	True	13	70	1	2	2	model-799.graphml	T12	14711
2	800	True	13	70	1	2	2	model-800.graphml	T12	68109
2	801	True	13	80	1	2	2	model-801.graphml	T12	101015
2	805	True	13	80	1	2	2	model-805.graphml	T12	26133
2	807	True	13	80	1	2	2	model-807.graphml	T12	14787
2	808	True	13	80	1	2	2	model-808.graphml	T20	17616
2	811	True	13	90	1	2	2	model-811.graphml	T12	67808
2	812	True	13	90	1	2	2	model-812.graphml	T20	25055
2	813	True	13	90	1	2	2	model-813.graphml	T12	40516
2	816	True	13	90	1	2	2	model-816.graphml	T20	36300
2	819	True	13	90	1	2	2	model-819.graphml	T12	73810
2	820	True	13	90	1	2	2	model-820.graphml	T12	18452
2	821	True	13	95	1	2	2	model-821.graphml	T12	33496
2	822	True	13	95	1	2	2	model-822.graphml	T20	24300
2	824	True	13	95	1	2	2	model-824.graphml	T12	37888
2	826	True	13	95	1	2	2	model-826.graphml	T12	13336
2	827	True	13	95	1	2	2	model-827.graphml	T12	19528
2	828	True	13	95	1	2	2	model-828.graphml	T20	30636
2	829	True	13	95	1	2	2	model-829.graphml	T20	11740
2	830	True	13	95	1	2	2	model-830.graphml	T20	17016
2	835	True	13	98	1	2	2	model-835.graphml	T20	19023
2	839	True	13	98	1	2	2	model-839.graphml	T12	47497
2	840	True	13	98	1	2	2	model-840.graphml	T20	40050
1	841	True	13	50	2	2	0	model-841.graphml	T25	3769
1	842	True	13	50	2	2	0	model-842.graphml	T12	3028
1	843	True	13	50	2	2	0	model-843.graphml	T12	3028
1	844	True	13	50	2	2	0	model-844.graphml	T25	3769
1	845	True	13	50	2	2	0	model-845.graphml	T25	2287
1	846	True	13	50	2	2	0	model-846.graphml	T25	2287
1	847	True	13	50	2	2	0	model-847.graphml	T25	2287
1	848	True	13	50	2	2	0	model-848.graphml	T12	741
1	849	True	13	50	2	2	0	model-849.graphml	T25	2287
1	850	True	13	50	2	2	0	model-850.graphml	T12	3028
1	851	True	13	60	2	2	0	model-851.graphml	T12	890
1	852	True	13	60	2	2	0	model-852.graphml	T12	890
1	853	True	13	60	2	2	0	model-853.graphml	T12	3634
1	854	True	13	60	2	2	0	model-854.graphml	T25	2744
1	855	True	13	60	2	2	0	model-855.graphml	T25	2744
1	856	True	13	60	2	2	0	model-856.graphml	T25	4524
1	857	True	13	60	2	2	0	model-857.graphml	T25	4524
1	858	True	13	60	2	2	0	model-858.graphml	T12	890
1	859	True	13	60	2	2	0	model-859.graphml	T12	890
1	860	True	13	60	2	2	0	model-860.graphml	T12	3634
1	861	True	13	70	2	2	0	model-861.graphml	T25	3202
1	862	True	13	70	2	2	0	model-862.graphml	T12	4240
1	863	True	13	70	2	2	0	model-863.graphml	T12	4240
1	864	True	13	70	2	2	0	model-864.graphml	T12	4240
1	865	True	13	70	2	2	0	model-865.graphml	T25	5278
1	866	True	13	70	2	2	0	model-866.graphml	T12	4240
1	867	True	13	70	2	2	0	model-867.graphml	T12	4240
1	868	True	13	70	2	2	0	model-868.graphml	T12	1038
1	869	True	13	70	2	2	0	model-869.graphml	T25	5278
1	870	True	13	70	2	2	0	model-870.graphml	T12	1038
1	871	True	13	80	2	2	0	model-871.graphml	T12	1186
1	872	True	13	80	2	2	0	model-872.graphml	T12	1186
1	873	True	13	80	2	2	0	model-873.graphml	T12	4845
1	874	True	13	80	2	2	0	model-874.graphml	T25	3659
1	875	True	13	80	2	2	0	model-875.graphml	T12	4845
1	876	True	13	80	2	2	0	model-876.graphml	T12	4845
1	877	True	13	80	2	2	0	model-877.graphml	T25	7217
1	878	True	13	80	2	2	0	model-878.graphml	T12	1186
1	879	True	13	80	2	2	0	model-879.graphml	T12	4845
1	880	True	13	80	2	2	0	model-880.graphml	T25	7217
1	881	True	13	90	2	2	0	model-881.graphml	T25	8122
1	882	True	13	90	2	2	0	model-882.graphml	T12	1335
1	883	True	13	90	2	2	0	model-883.graphml	T25	8122
1	884	True	13	90	2	2	0	model-884.graphml	T25	8122
1	885	True	13	90	2	2	0	model-885.graphml	T25	4117
1	886	True	13	90	2	2	0	model-886.graphml	T12	5452
1	887	True	13	90	2	2	0	model-887.graphml	T12	1335
1	888	True	13	90	2	2	0	model-888.graphml	T25	4117
1	889	True	13	90	2	2	0	model-889.graphml	T12	5452
1	890	True	13	90	2	2	0	model-890.graphml	T25	4117
1	891	True	13	95	2	2	0	model-891.graphml	T12	7276
1	892	True	13	95	2	2	0	model-892.graphml	T12	1409
1	893	True	13	95	2	2	0	model-893.graphml	T25	4346
1	894	True	13	95	2	2	0	model-894.graphml	T25	4346
1	895	True	13	95	2	2	0	model-895.graphml	T25	8902
1	896	True	13	95	2	2	0	model-896.graphml	T25	8902
1	897	True	13	95	2	2	0	model-897.graphml	T12	1409
1	898	True	13	95	2	2	0	model-898.graphml	T12	7276
1	899	True	13	95	2	2	0	model-899.graphml	T25	4346
1	900	True	13	95	2	2	0	model-900.graphml	T12	7276
1	901	True	13	98	2	2	0	model-901.graphml	T12	1453
1	902	True	13	98	2	2	0	model-902.graphml	T12	1453
1	903	True	13	98	2	2	0	model-903.graphml	T25	10893
1	904	True	13	98	2	2	0	model-904.graphml	T25	4483
1	905	True	13	98	2	2	0	model-905.graphml	T12	7682
1	906	True	13	98	2	2	0	model-906.graphml	T12	7682
1	907	True	13	98	2	2	0	model-907.graphml	T25	4483
1	908	True	13	98	2	2	0	model-908.graphml	T25	10893
1	909	True	13	98	2	2	0	model-909.graphml	T25	4483
1	910	True	13	98	2	2	0	model-910.graphml	T12	1453
2	911	True	13	50	2	2	0	model-911.graphml	T12	8103
2	912	True	13	50	2	2	0	model-912.graphml	T12	8103
2	913	True	13	50	2	2	0	model-913.graphml	T17	4504
2	914	True	13	50	2	2	0	model-914.graphml	T12	5496
2	915	True	13	50	2	2	0	model-915.graphml	T12	10203
2	916	True	13	50	2	2	0	model-916.graphml	T17	8103
2	917	True	13	50	2	2	0	model-917.graphml	T12	4504
2	918	True	13	50	2	2	0	model-918.graphml	T12	5303
2	919	True	13	50	2	2	0	model-919.graphml	T12	8103
2	920	True	13	50	2	2	0	model-920.graphml	T17	3956
2	921	True	13	60	2	2	0	model-921.graphml	T12	3374
2	922	True	13	60	2	2	0	model-922.graphml	T17	5754
2	923	True	13	60	2	2	0	model-923.graphml	T12	14057
2	924	True	13	60	2	2	0	model-924.graphml	T17	6762
2	925	True	13	60	2	2	0	model-925.graphml	T12	10458
2	926	True	13	60	2	2	0	model-926.graphml	T17	13734
2	927	True	13	60	2	2	0	model-927.graphml	T12	3374
2	928	True	13	60	2	2	0	model-928.graphml	T17	7602
2	929	True	13	60	2	2	0	model-929.graphml	T12	5754
2	930	True	13	60	2	2	0	model-930.graphml	T17	5754
2	931	True	13	70	2	2	0	model-931.graphml	T17	41485
2	932	True	13	70	2	2	0	model-932.graphml	T12	28815
2	933	True	13	70	2	2	0	model-933.graphml	T17	24235
2	934	True	13	70	2	2	0	model-934.graphml	T12	6902
2	935	True	13	70	2	2	0	model-935.graphml	T17	7891
2	936	True	13	70	2	2	0	model-936.graphml	T17	62005
2	937	True	13	70	2	2	0	model-937.graphml	T12	24235
2	938	True	13	70	2	2	0	model-938.graphml	T12	7891
2	939	True	13	70	2	2	0	model-939.graphml	T17	62005
2	940	True	13	70	2	2	0	model-940.graphml	T17	6902
2	941	True	13	80	2	2	0	model-941.graphml	T12	13512
2	945	True	13	80	2	2	0	model-945.graphml	T12	6303
2	946	True	13	80	2	2	0	model-946.graphml	T12	17330
2	947	True	13	80	2	2	0	model-947.graphml	T12	19147
2	948	True	13	80	2	2	0	model-948.graphml	T17	40426
2	949	True	13	80	2	2	0	model-949.graphml	T12	19147
2	950	True	13	80	2	2	0	model-950.graphml	T17	13512
2	952	True	13	90	2	2	0	model-952.graphml	T12	29506
