Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
3	13219	True	5	95	2	4	2	model-13219.graphml	SCHED	0.18639136499950837
3	13220	True	5	95	2	4	2	model-13220.graphml	SCHED	0.26207599800000025
3	13221	True	5	98	2	4	2	model-13221.graphml	UNSCHED	0.5072545969997009
3	13222	True	5	98	2	4	2	model-13222.graphml	UNSCHED	0.4277391029991122
3	13223	True	5	98	2	4	2	model-13223.graphml	UNSCHED	0.37382124199939426
3	13224	True	5	98	2	4	2	model-13224.graphml	SCHED	0.18725461599933624
3	13225	True	5	98	2	4	2	model-13225.graphml	UNSCHED	0.22284581399981107
3	13226	True	5	98	2	4	2	model-13226.graphml	SCHED	0.25905939800031774
3	13227	True	5	98	2	4	2	model-13227.graphml	UNSCHED	0.23675994900077058
3	13228	True	5	98	2	4	2	model-13228.graphml	SCHED	0.2016276589984045
3	13229	True	5	98	2	4	2	model-13229.graphml	SCHED	0.2856916609998734
3	13230	True	5	98	2	4	2	model-13230.graphml	UNSCHED	0.39832295599990175
1	13231	True	5	50	0	8	0	model-13231.graphml	SCHED	0.11655266100024164
1	13232	True	5	50	0	8	0	model-13232.graphml	SCHED	0.11645886800033622
1	13233	True	5	50	0	8	0	model-13233.graphml	SCHED	0.11644833500031382
1	13234	True	5	50	0	8	0	model-13234.graphml	SCHED	0.11643518899836636
1	13235	True	5	50	0	8	0	model-13235.graphml	SCHED	0.11558691000027466
1	13236	True	5	50	0	8	0	model-13236.graphml	SCHED	0.11611877099858248
1	13237	True	5	50	0	8	0	model-13237.graphml	SCHED	0.11685089100137702
1	13238	True	5	50	0	8	0	model-13238.graphml	SCHED	0.14085366200015415
1	13239	True	5	50	0	8	0	model-13239.graphml	SCHED	0.11680094000075769
1	13240	True	5	50	0	8	0	model-13240.graphml	SCHED	0.11652974599928712
1	13241	True	5	60	0	8	0	model-13241.graphml	SCHED	0.11737339799947222
1	13242	True	5	60	0	8	0	model-13242.graphml	SCHED	0.11734468100075901
1	13243	True	5	60	0	8	0	model-13243.graphml	SCHED	0.11677463100022578
1	13244	True	5	60	0	8	0	model-13244.graphml	SCHED	0.11714728199876845
1	13245	True	5	60	0	8	0	model-13245.graphml	SCHED	0.11734555499970156
1	13246	True	5	60	0	8	0	model-13246.graphml	SCHED	0.11645437700099137
1	13247	True	5	60	0	8	0	model-13247.graphml	SCHED	0.11695827999938047
1	13248	True	5	60	0	8	0	model-13248.graphml	SCHED	0.11616819499977282
1	13249	True	5	60	0	8	0	model-13249.graphml	SCHED	0.11674111100001028
1	13250	True	5	60	0	8	0	model-13250.graphml	SCHED	0.11884467500021856
1	13251	True	5	70	0	8	0	model-13251.graphml	SCHED	0.11652641299951938
1	13252	True	5	70	0	8	0	model-13252.graphml	SCHED	0.11682288399970275
1	13253	True	5	70	0	8	0	model-13253.graphml	SCHED	0.11642802200003644
1	13254	True	5	70	0	8	0	model-13254.graphml	SCHED	0.11673868499929085
1	13255	True	5	70	0	8	0	model-13255.graphml	SCHED	0.11742620400036685
1	13256	True	5	70	0	8	0	model-13256.graphml	SCHED	0.1175049069988745
1	13257	True	5	70	0	8	0	model-13257.graphml	SCHED	0.11641142900043633
1	13258	True	5	70	0	8	0	model-13258.graphml	SCHED	0.11692766600026516
1	13259	True	5	70	0	8	0	model-13259.graphml	SCHED	0.11667377300000226
1	13260	True	5	70	0	8	0	model-13260.graphml	SCHED	0.11657661400022334
1	13261	True	5	80	0	8	0	model-13261.graphml	SCHED	0.11738013900139777
1	13262	True	5	80	0	8	0	model-13262.graphml	SCHED	0.11746585199944093
1	13263	True	5	80	0	8	0	model-13263.graphml	SCHED	0.1187532559997635
1	13264	True	5	80	0	8	0	model-13264.graphml	SCHED	0.11913429100059147
1	13265	True	5	80	0	8	0	model-13265.graphml	SCHED	0.11765465800090169
1	13266	True	5	80	0	8	0	model-13266.graphml	SCHED	0.1183000089986308
1	13267	True	5	80	0	8	0	model-13267.graphml	SCHED	0.11905834599929221
1	13268	True	5	80	0	8	0	model-13268.graphml	SCHED	0.11807801999930234
1	13269	True	5	80	0	8	0	model-13269.graphml	SCHED	0.11760173299990129
1	13270	True	5	80	0	8	0	model-13270.graphml	SCHED	0.1168371620005928
1	13271	True	5	90	0	8	0	model-13271.graphml	SCHED	0.12186100400140276
1	13272	True	5	90	0	8	0	model-13272.graphml	SCHED	0.11835827399954724
1	13273	True	5	90	0	8	0	model-13273.graphml	SCHED	0.12182878499879735
1	13274	True	5	90	0	8	0	model-13274.graphml	SCHED	0.11833871899943915
1	13275	True	5	90	0	8	0	model-13275.graphml	SCHED	0.12007584899947688
1	13276	True	5	90	0	8	0	model-13276.graphml	SCHED	0.12040340900057345
1	13277	True	5	90	0	8	0	model-13277.graphml	SCHED	0.12071483099862235
1	13278	True	5	90	0	8	0	model-13278.graphml	SCHED	0.1197388630007481
1	13279	True	5	90	0	8	0	model-13279.graphml	SCHED	0.12056506299995817
1	13280	True	5	90	0	8	0	model-13280.graphml	SCHED	0.12161689599997771
1	13281	True	5	95	0	8	0	model-13281.graphml	SCHED	0.1345219230006478
1	13282	True	5	95	0	8	0	model-13282.graphml	SCHED	0.12061883699971077
1	13283	True	5	95	0	8	0	model-13283.graphml	SCHED	0.1326946119988861
1	13284	True	5	95	0	8	0	model-13284.graphml	SCHED	0.1219261540009029
1	13285	True	5	95	0	8	0	model-13285.graphml	SCHED	0.12228130999938003
1	13286	True	5	95	0	8	0	model-13286.graphml	SCHED	0.12356277700018836
1	13287	True	5	95	0	8	0	model-13287.graphml	SCHED	0.1276467320003576
1	13288	True	5	95	0	8	0	model-13288.graphml	SCHED	0.13182043300002988
1	13289	True	5	95	0	8	0	model-13289.graphml	SCHED	0.12608868700044695
1	13290	True	5	95	0	8	0	model-13290.graphml	SCHED	0.12407904899919231
1	13291	True	5	98	0	8	0	model-13291.graphml	SCHED	0.1304822210004204
1	13292	True	5	98	0	8	0	model-13292.graphml	SCHED	0.1359968469987507
1	13293	True	5	98	0	8	0	model-13293.graphml	SCHED	0.14314779699998326
1	13294	True	5	98	0	8	0	model-13294.graphml	SCHED	0.12655497999912768
1	13295	True	5	98	0	8	0	model-13295.graphml	SCHED	0.14206131199898664
1	13296	True	5	98	0	8	0	model-13296.graphml	SCHED	0.14048598499903164
1	13297	True	5	98	0	8	0	model-13297.graphml	SCHED	0.1325158140007261
1	13298	True	5	98	0	8	0	model-13298.graphml	SCHED	0.1386113970002043
1	13299	True	5	98	0	8	0	model-13299.graphml	SCHED	0.13072417799958203
1	13300	True	5	98	0	8	0	model-13300.graphml	SCHED	0.1428662019989133
2	13301	True	5	50	0	8	0	model-13301.graphml	SCHED	0.2435811810009909
2	13302	True	5	50	0	8	0	model-13302.graphml	SCHED	0.2772932400002901
2	13303	True	5	50	0	8	0	model-13303.graphml	SCHED	0.2742550510010915
2	13304	True	5	50	0	8	0	model-13304.graphml	SCHED	0.24578098299934936
2	13305	True	5	50	0	8	0	model-13305.graphml	SCHED	0.24598821699873952
2	13306	True	5	50	0	8	0	model-13306.graphml	SCHED	0.2752249679997476
2	13307	True	5	50	0	8	0	model-13307.graphml	SCHED	0.21415100099875417
2	13308	True	5	50	0	8	0	model-13308.graphml	SCHED	0.24371428199992806
2	13309	True	5	50	0	8	0	model-13309.graphml	SCHED	0.24678293299984944
2	13310	True	5	50	0	8	0	model-13310.graphml	SCHED	0.230245462998937
2	13311	True	5	60	0	8	0	model-13311.graphml	SCHED	0.23230044500087388
2	13312	True	5	60	0	8	0	model-13312.graphml	SCHED	0.23162563299956673
2	13313	True	5	60	0	8	0	model-13313.graphml	SCHED	0.2176812149991747
2	13314	True	5	60	0	8	0	model-13314.graphml	SCHED	0.24644810399877315
2	13315	True	5	60	0	8	0	model-13315.graphml	SCHED	0.23182254799939983
2	13316	True	5	60	0	8	0	model-13316.graphml	SCHED	0.22913341499952367
2	13317	True	5	60	0	8	0	model-13317.graphml	SCHED	0.3043821510000271
2	13318	True	5	60	0	8	0	model-13318.graphml	SCHED	0.21542700800091552
2	13319	True	5	60	0	8	0	model-13319.graphml	SCHED	0.2744572569990851
2	13320	True	5	60	0	8	0	model-13320.graphml	SCHED	0.24479224199967575
2	13321	True	5	70	0	8	0	model-13321.graphml	SCHED	0.3204084530007094
2	13322	True	5	70	0	8	0	model-13322.graphml	SCHED	0.27647225800137676
2	13323	True	5	70	0	8	0	model-13323.graphml	SCHED	0.2921263070002169
2	13324	True	5	70	0	8	0	model-13324.graphml	SCHED	0.3619504609996511
2	13325	True	5	70	0	8	0	model-13325.graphml	SCHED	0.30841583300025377
2	13326	True	5	70	0	8	0	model-13326.graphml	SCHED	0.23149287200067192
2	13327	True	5	70	0	8	0	model-13327.graphml	SCHED	0.31112590299926524
2	13328	True	5	70	0	8	0	model-13328.graphml	SCHED	0.21920851899994886
2	13329	True	5	70	0	8	0	model-13329.graphml	SCHED	0.29411669799992524
2	13330	True	5	70	0	8	0	model-13330.graphml	SCHED	0.31103451299895823
2	13331	True	5	80	0	8	0	model-13331.graphml	SCHED	0.25240509700051916
2	13332	True	5	80	0	8	0	model-13332.graphml	SCHED	0.3561351780008408
2	13333	True	5	80	0	8	0	model-13333.graphml	SCHED	0.4409038169997075
2	13334	True	5	80	0	8	0	model-13334.graphml	SCHED	0.39560657699985313
2	13335	True	5	80	0	8	0	model-13335.graphml	SCHED	0.34844322599929
2	13336	True	5	80	0	8	0	model-13336.graphml	SCHED	0.513611062999189
2	13337	True	5	80	0	8	0	model-13337.graphml	SCHED	0.2827026230006595
2	13338	True	5	80	0	8	0	model-13338.graphml	SCHED	0.3009209579995513
2	13339	True	5	80	0	8	0	model-13339.graphml	SCHED	0.4697007270005997
2	13340	True	5	80	0	8	0	model-13340.graphml	SCHED	0.6494441400009237
2	13341	True	5	90	0	8	0	model-13341.graphml	SCHED	2.39276936799979
2	13342	True	5	90	0	8	0	model-13342.graphml	SCHED	0.8149368940012209
2	13343	True	5	90	0	8	0	model-13343.graphml	SCHED	0.45412236400079564
2	13344	True	5	90	0	8	0	model-13344.graphml	SCHED	0.5355760250004096
2	13345	True	5	90	0	8	0	model-13345.graphml	SCHED	1.1611124740011292
2	13346	True	5	90	0	8	0	model-13346.graphml	SCHED	0.4866344450001634
2	13347	True	5	90	0	8	0	model-13347.graphml	SCHED	0.337120464999316
2	13348	True	5	90	0	8	0	model-13348.graphml	SCHED	7.5624953559999994
2	13349	True	5	90	0	8	0	model-13349.graphml	SCHED	0.21588709500065306
2	13350	True	5	90	0	8	0	model-13350.graphml	SCHED	0.4439186929994321
2	13351	True	5	95	0	8	0	model-13351.graphml	SCHED	1.0495447199991759
2	13352	True	5	95	0	8	0	model-13352.graphml	SCHED	0.3146676220003428
2	13353	True	5	95	0	8	0	model-13353.graphml	SCHED	2.98685002899947
2	13354	True	5	95	0	8	0	model-13354.graphml	SCHED	1.3810600689994317
2	13355	True	5	95	0	8	0	model-13355.graphml	SCHED	0.3452423930011719
2	13356	True	5	95	0	8	0	model-13356.graphml	UNSCHED	3.1747393389996432
2	13357	True	5	95	0	8	0	model-13357.graphml	UNSCHED	0.7616434520004987
2	13358	True	5	95	0	8	0	model-13358.graphml	SCHED	0.30252380599995377
2	13359	True	5	95	0	8	0	model-13359.graphml	SCHED	1.3320256080005493
2	13360	True	5	95	0	8	0	model-13360.graphml	SCHED	0.37530436199995165
2	13361	True	5	98	0	8	0	model-13361.graphml	UNSCHED	1.7666721249988768
2	13362	True	5	98	0	8	0	model-13362.graphml	UNSCHED	0.556297519000509
2	13363	True	5	98	0	8	0	model-13363.graphml	SCHED	0.6836036410004454
2	13364	True	5	98	0	8	0	model-13364.graphml	UNSCHED	1.8625982410012512
2	13365	True	5	98	0	8	0	model-13365.graphml	UNSCHED	3.409891682000307
2	13366	True	5	98	0	8	0	model-13366.graphml	SCHED	1.2801871779993235
2	13367	True	5	98	0	8	0	model-13367.graphml	UNSCHED	0.21053629999914847
2	13368	True	5	98	0	8	0	model-13368.graphml	UNSCHED	0.3567475359996024
2	13369	True	5	98	0	8	0	model-13369.graphml	SCHED	0.6717969860001176
2	13370	True	5	98	0	8	0	model-13370.graphml	SCHED	0.8276227679998556
3	13371	True	5	50	0	8	0	model-13371.graphml	SCHED	0.24357148799936112
3	13372	True	5	50	0	8	0	model-13372.graphml	SCHED	0.17001143299967225
3	13373	True	5	50	0	8	0	model-13373.graphml	SCHED	0.1697856819992012
3	13374	True	5	50	0	8	0	model-13374.graphml	SCHED	0.16900544000054651
3	13375	True	5	50	0	8	0	model-13375.graphml	SCHED	0.24419404200125427
3	13376	True	5	50	0	8	0	model-13376.graphml	SCHED	0.17053105800005142
3	13377	True	5	50	0	8	0	model-13377.graphml	SCHED	0.21458139400056098
3	13378	True	5	50	0	8	0	model-13378.graphml	SCHED	0.21352479799861612
3	13379	True	5	50	0	8	0	model-13379.graphml	SCHED	0.1698163700002624
3	13380	True	5	50	0	8	0	model-13380.graphml	SCHED	0.27167582800029777
3	13381	True	5	60	0	8	0	model-13381.graphml	SCHED	0.18426614199961477
3	13382	True	5	60	0	8	0	model-13382.graphml	SCHED	0.20042986199950974
3	13383	True	5	60	0	8	0	model-13383.graphml	SCHED	0.21564426999975694
3	13384	True	5	60	0	8	0	model-13384.graphml	SCHED	0.17104815799939388
3	13385	True	5	60	0	8	0	model-13385.graphml	SCHED	0.2562428880009975
3	13386	True	5	60	0	8	0	model-13386.graphml	SCHED	0.21542475400019612
3	13387	True	5	60	0	8	0	model-13387.graphml	SCHED	0.2673509760006709
3	13388	True	5	60	0	8	0	model-13388.graphml	SCHED	0.2665389490011876
3	13389	True	5	60	0	8	0	model-13389.graphml	SCHED	0.2680439599989768
3	13390	True	5	60	0	8	0	model-13390.graphml	SCHED	0.23578445999919495
3	13391	True	5	70	0	8	0	model-13391.graphml	SCHED	0.32616641700042237
3	13392	True	5	70	0	8	0	model-13392.graphml	SCHED	0.2458299209993129
3	13393	True	5	70	0	8	0	model-13393.graphml	SCHED	0.26954546100023435
3	13394	True	5	70	0	8	0	model-13394.graphml	SCHED	0.2586292760006472
3	13395	True	5	70	0	8	0	model-13395.graphml	SCHED	0.27399109799989674
3	13396	True	5	70	0	8	0	model-13396.graphml	SCHED	0.33987124399936874
3	13397	True	5	70	0	8	0	model-13397.graphml	SCHED	0.2605303400014236
3	13398	True	5	70	0	8	0	model-13398.graphml	SCHED	0.2599816849997296
3	13399	True	5	70	0	8	0	model-13399.graphml	SCHED	0.2475288850000652
3	13400	True	5	70	0	8	0	model-13400.graphml	SCHED	0.22997893400133762
3	13401	True	5	80	0	8	0	model-13401.graphml	SCHED	0.3508914409994759
3	13402	True	5	80	0	8	0	model-13402.graphml	SCHED	2.196095912999226
3	13403	True	5	80	0	8	0	model-13403.graphml	SCHED	0.6631566220003151
3	13404	True	5	80	0	8	0	model-13404.graphml	SCHED	0.27937726199888857
3	13405	True	5	80	0	8	0	model-13405.graphml	SCHED	1.0200132009995286
3	13406	True	5	80	0	8	0	model-13406.graphml	SCHED	0.4208681029995205
3	13407	True	5	80	0	8	0	model-13407.graphml	SCHED	0.42656613500003004
3	13408	True	5	80	0	8	0	model-13408.graphml	SCHED	0.3153045099988958
3	13409	True	5	80	0	8	0	model-13409.graphml	SCHED	0.31947871500051406
3	13410	True	5	80	0	8	0	model-13410.graphml	SCHED	0.38984859100128233
3	13411	True	5	90	0	8	0	model-13411.graphml	UNSCHED	1.9612447380004596
3	13412	True	5	90	0	8	0	model-13412.graphml	SCHED	0.3297427140005311
3	13413	True	5	90	0	8	0	model-13413.graphml	UNSCHED	0.9783841829994344
3	13414	True	5	90	0	8	0	model-13414.graphml	UNSCHED	2.4095403700011957
3	13415	True	5	90	0	8	0	model-13415.graphml	UNSCHED	3.151447502999872
3	13416	True	5	90	0	8	0	model-13416.graphml	SCHED	0.4024280480007292
3	13417	True	5	90	0	8	0	model-13417.graphml	SCHED	1.1342582339984801
3	13418	True	5	90	0	8	0	model-13418.graphml	SCHED	0.5203929990002507
3	13419	True	5	90	0	8	0	model-13419.graphml	SCHED	0.37761673599925416
3	13420	True	5	90	0	8	0	model-13420.graphml	SCHED	0.3499059619989566
3	13421	True	5	95	0	8	0	model-13421.graphml	UNSCHED	2.245051511999918
3	13422	True	5	95	0	8	0	model-13422.graphml	UNSCHED	0.5800673970006756
3	13423	True	5	95	0	8	0	model-13423.graphml	SCHED	2.3184056699992652
3	13424	True	5	95	0	8	0	model-13424.graphml	UNSCHED	0.8357221989990649
3	13425	True	5	95	0	8	0	model-13425.graphml	SCHED	0.31897761000072933
3	13426	True	5	95	0	8	0	model-13426.graphml	SCHED	0.6751235190004081
3	13427	True	5	95	0	8	0	model-13427.graphml	SCHED	0.42870061500070733
3	13428	True	5	95	0	8	0	model-13428.graphml	SCHED	0.5784798549993866
3	13429	True	5	95	0	8	0	model-13429.graphml	UNSCHED	2.5123391530014487
3	13430	True	5	95	0	8	0	model-13430.graphml	UNSCHED	1.7814898859996902
3	13431	True	5	98	0	8	0	model-13431.graphml	UNSCHED	1.5499614299988025
3	13432	True	5	98	0	8	0	model-13432.graphml	UNSCHED	1.0785757989997364
3	13433	True	5	98	0	8	0	model-13433.graphml	UNSCHED	1.66698701399946
3	13434	True	5	98	0	8	0	model-13434.graphml	UNSCHED	0.3608257309988403
3	13435	True	5	98	0	8	0	model-13435.graphml	UNSCHED	0.22867954300090787
3	13436	True	5	98	0	8	0	model-13436.graphml	UNSCHED	0.46112505899873213
3	13437	True	5	98	0	8	0	model-13437.graphml	UNSCHED	2.4177498249991913
3	13438	True	5	98	0	8	0	model-13438.graphml	UNSCHED	0.4920405209995806
3	13439	True	5	98	0	8	0	model-13439.graphml	SCHED	0.49275845599913737
3	13440	True	5	98	0	8	0	model-13440.graphml	UNSCHED	0.4896292769990396
1	13441	True	5	50	0	8	1	model-13441.graphml	SCHED	0.11612686999978905
1	13442	True	5	50	0	8	1	model-13442.graphml	SCHED	0.11641942699861829
1	13443	True	5	50	0	8	1	model-13443.graphml	SCHED	0.11643874699984735
1	13444	True	5	50	0	8	1	model-13444.graphml	SCHED	0.11702726400108077
1	13445	True	5	50	0	8	1	model-13445.graphml	SCHED	0.11620555399895238
1	13446	True	5	50	0	8	1	model-13446.graphml	SCHED	0.1168831869999849
1	13447	True	5	50	0	8	1	model-13447.graphml	SCHED	0.11701777500093158
1	13448	True	5	50	0	8	1	model-13448.graphml	SCHED	0.11665164300029573
1	13449	True	5	50	0	8	1	model-13449.graphml	SCHED	0.11684826100099599
1	13450	True	5	50	0	8	1	model-13450.graphml	SCHED	0.11662223899838864
1	13451	True	5	60	0	8	1	model-13451.graphml	SCHED	0.1158261759992456
1	13452	True	5	60	0	8	1	model-13452.graphml	SCHED	0.11723232799886318
1	13453	True	5	60	0	8	1	model-13453.graphml	SCHED	0.11683402999915415
1	13454	True	5	60	0	8	1	model-13454.graphml	SCHED	0.11624602200026857
1	13455	True	5	60	0	8	1	model-13455.graphml	SCHED	0.11736338700029592
1	13456	True	5	60	0	8	1	model-13456.graphml	SCHED	0.11690594299943768
1	13457	True	5	60	0	8	1	model-13457.graphml	SCHED	0.11676939599965408
1	13458	True	5	60	0	8	1	model-13458.graphml	SCHED	0.11662976699881256
1	13459	True	5	60	0	8	1	model-13459.graphml	SCHED	0.116701840001042
1	13460	True	5	60	0	8	1	model-13460.graphml	SCHED	0.11742468499869574
1	13461	True	5	70	0	8	1	model-13461.graphml	SCHED	0.11703854100051103
1	13462	True	5	70	0	8	1	model-13462.graphml	SCHED	0.11731140200026857
1	13463	True	5	70	0	8	1	model-13463.graphml	SCHED	0.11695986999984598
1	13464	True	5	70	0	8	1	model-13464.graphml	SCHED	0.11849441300000763
1	13465	True	5	70	0	8	1	model-13465.graphml	SCHED	0.11787576899951091
1	13466	True	5	70	0	8	1	model-13466.graphml	SCHED	0.11774694099949556
1	13467	True	5	70	0	8	1	model-13467.graphml	SCHED	0.1180555769988132
1	13468	True	5	70	0	8	1	model-13468.graphml	SCHED	0.1186215829984576
1	13469	True	5	70	0	8	1	model-13469.graphml	SCHED	0.11711058500077343
1	13470	True	5	70	0	8	1	model-13470.graphml	SCHED	0.11769656499927805
1	13471	True	5	80	0	8	1	model-13471.graphml	SCHED	0.11804789699999674
1	13472	True	5	80	0	8	1	model-13472.graphml	SCHED	0.11842674600120517
1	13473	True	5	80	0	8	1	model-13473.graphml	SCHED	0.1172855980003078
1	13474	True	5	80	0	8	1	model-13474.graphml	SCHED	0.11788489100035804
1	13475	True	5	80	0	8	1	model-13475.graphml	SCHED	0.11804304299948853
1	13476	True	5	80	0	8	1	model-13476.graphml	SCHED	0.11822051700073644
1	13477	True	5	80	0	8	1	model-13477.graphml	SCHED	0.1175901740007248
1	13478	True	5	80	0	8	1	model-13478.graphml	SCHED	0.11789892299930216
1	13479	True	5	80	0	8	1	model-13479.graphml	SCHED	0.11775624500114645
1	13480	True	5	80	0	8	1	model-13480.graphml	SCHED	0.11694441699910385
1	13481	True	5	90	0	8	1	model-13481.graphml	SCHED	0.1225911849996919
1	13482	True	5	90	0	8	1	model-13482.graphml	SCHED	0.12114322600064042
1	13483	True	5	90	0	8	1	model-13483.graphml	SCHED	0.12070904200118093
1	13484	True	5	90	0	8	1	model-13484.graphml	SCHED	0.12063818200113019
1	13485	True	5	90	0	8	1	model-13485.graphml	SCHED	0.12040923399945314
1	13486	True	5	90	0	8	1	model-13486.graphml	SCHED	0.12464837600055034
1	13487	True	5	90	0	8	1	model-13487.graphml	SCHED	0.12361335400055395
1	13488	True	5	90	0	8	1	model-13488.graphml	SCHED	0.12107818799995584
1	13489	True	5	90	0	8	1	model-13489.graphml	SCHED	0.12252937799894426
1	13490	True	5	90	0	8	1	model-13490.graphml	SCHED	0.12160776699965936
1	13491	True	5	95	0	8	1	model-13491.graphml	SCHED	0.12784503900002164
1	13492	True	5	95	0	8	1	model-13492.graphml	SCHED	0.1271967909997329
1	13493	True	5	95	0	8	1	model-13493.graphml	SCHED	0.13064498899984756
1	13494	True	5	95	0	8	1	model-13494.graphml	SCHED	0.13741646999915247
1	13495	True	5	95	0	8	1	model-13495.graphml	SCHED	0.12594166100097937
1	13496	True	5	95	0	8	1	model-13496.graphml	SCHED	0.13424519000000146
1	13497	True	5	95	0	8	1	model-13497.graphml	SCHED	0.12878284699945652
1	13498	True	5	95	0	8	1	model-13498.graphml	SCHED	0.13400541900045937
1	13499	True	5	95	0	8	1	model-13499.graphml	SCHED	0.124181895998845
1	13500	True	5	95	0	8	1	model-13500.graphml	SCHED	0.12383822400079225
1	13501	True	5	98	0	8	1	model-13501.graphml	SCHED	0.1315772879988799
1	13502	True	5	98	0	8	1	model-13502.graphml	SCHED	0.13484921400049643
1	13503	True	5	98	0	8	1	model-13503.graphml	UNSCHED	0.17262496300099883
1	13504	True	5	98	0	8	1	model-13504.graphml	SCHED	0.12954516999889165
1	13505	True	5	98	0	8	1	model-13505.graphml	SCHED	0.13711343099930673
1	13506	True	5	98	0	8	1	model-13506.graphml	SCHED	0.13470478099952743
1	13507	True	5	98	0	8	1	model-13507.graphml	SCHED	0.1328231749994302
1	13508	True	5	98	0	8	1	model-13508.graphml	SCHED	0.1387008670008072
1	13509	True	5	98	0	8	1	model-13509.graphml	SCHED	0.1442830390005838
1	13510	True	5	98	0	8	1	model-13510.graphml	SCHED	0.16670161900037783
2	13511	True	5	50	0	8	1	model-13511.graphml	SCHED	0.21541674800027977
2	13512	True	5	50	0	8	1	model-13512.graphml	SCHED	0.18695527800082345
2	13513	True	5	50	0	8	1	model-13513.graphml	SCHED	0.2449519199999486
2	13514	True	5	50	0	8	1	model-13514.graphml	SCHED	0.20055018899984134
2	13515	True	5	50	0	8	1	model-13515.graphml	SCHED	0.25900714400086144
2	13516	True	5	50	0	8	1	model-13516.graphml	SCHED	0.20169881000038004
2	13517	True	5	50	0	8	1	model-13517.graphml	SCHED	0.23100610800065624
2	13518	True	5	50	0	8	1	model-13518.graphml	SCHED	0.20045090800158505
2	13519	True	5	50	0	8	1	model-13519.graphml	SCHED	0.187958851998701
2	13520	True	5	50	0	8	1	model-13520.graphml	SCHED	0.18576811799903226
2	13521	True	5	60	0	8	1	model-13521.graphml	SCHED	0.293079172999569
2	13522	True	5	60	0	8	1	model-13522.graphml	SCHED	0.25985729500098387
2	13523	True	5	60	0	8	1	model-13523.graphml	SCHED	0.28932754900051805
2	13524	True	5	60	0	8	1	model-13524.graphml	SCHED	0.2593426100011129
2	13525	True	5	60	0	8	1	model-13525.graphml	SCHED	0.28909225600000354
2	13526	True	5	60	0	8	1	model-13526.graphml	SCHED	0.292595421000442
2	13527	True	5	60	0	8	1	model-13527.graphml	SCHED	0.3047949499996321
2	13528	True	5	60	0	8	1	model-13528.graphml	SCHED	0.21721136500127614
2	13529	True	5	60	0	8	1	model-13529.graphml	SCHED	0.30622434399992926
2	13530	True	5	60	0	8	1	model-13530.graphml	SCHED	0.26016881100076716
2	13531	True	5	70	0	8	1	model-13531.graphml	SCHED	0.30828827299956174
2	13532	True	5	70	0	8	1	model-13532.graphml	SCHED	0.2798338450011215
2	13533	True	5	70	0	8	1	model-13533.graphml	SCHED	0.3567028710003797
2	13534	True	5	70	0	8	1	model-13534.graphml	SCHED	0.41290139200100384
2	13535	True	5	70	0	8	1	model-13535.graphml	SCHED	0.4709537790004106
2	13536	True	5	70	0	8	1	model-13536.graphml	SCHED	0.2621212440008094
2	13537	True	5	70	0	8	1	model-13537.graphml	SCHED	0.2777673800010234
2	13538	True	5	70	0	8	1	model-13538.graphml	SCHED	0.3488029749987618
2	13539	True	5	70	0	8	1	model-13539.graphml	SCHED	0.3525193040004524
2	13540	True	5	70	0	8	1	model-13540.graphml	SCHED	0.4342183640001167
2	13541	True	5	80	0	8	1	model-13541.graphml	SCHED	0.3144343629992363
2	13542	True	5	80	0	8	1	model-13542.graphml	SCHED	0.5570237030005956
2	13543	True	5	80	0	8	1	model-13543.graphml	SCHED	0.4954304830007459
2	13544	True	5	80	0	8	1	model-13544.graphml	SCHED	0.5776907249983196
2	13545	True	5	80	0	8	1	model-13545.graphml	SCHED	0.4837820940010715
2	13546	True	5	80	0	8	1	model-13546.graphml	SCHED	0.3394515109994245
2	13547	True	5	80	0	8	1	model-13547.graphml	SCHED	0.3255123609997099
2	13548	True	5	80	0	8	1	model-13548.graphml	SCHED	0.985880920999989
2	13549	True	5	80	0	8	1	model-13549.graphml	SCHED	0.3648892950004665
2	13550	True	5	80	0	8	1	model-13550.graphml	SCHED	0.6299990229999821
2	13551	True	5	90	0	8	1	model-13551.graphml	UNSCHED	1.6106002810010978
2	13552	True	5	90	0	8	1	model-13552.graphml	SCHED	0.5096493970013398
2	13553	True	5	90	0	8	1	model-13553.graphml	SCHED	1.1798970260006172
2	13554	True	5	90	0	8	1	model-13554.graphml	UNSCHED	1.8366989240003022
2	13555	True	5	90	0	8	1	model-13555.graphml	SCHED	1.9012399210005242
2	13556	True	5	90	0	8	1	model-13556.graphml	SCHED	2.7967010299998947
2	13557	True	5	90	0	8	1	model-13557.graphml	SCHED	0.6303288429990062
2	13558	True	5	90	0	8	1	model-13558.graphml	UNSCHED	3.1832273789987084
2	13559	True	5	90	0	8	1	model-13559.graphml	SCHED	1.0012492650002969
2	13560	True	5	90	0	8	1	model-13560.graphml	SCHED	1.362075980001464
2	13561	True	5	95	0	8	1	model-13561.graphml	UNSCHED	1.4309730050008511
2	13562	True	5	95	0	8	1	model-13562.graphml	UNSCHED	1.1828199949995906
2	13563	True	5	95	0	8	1	model-13563.graphml	SCHED	0.591281954999431
2	13564	True	5	95	0	8	1	model-13564.graphml	SCHED	0.6981019689992536
2	13565	True	5	95	0	8	1	model-13565.graphml	UNSCHED	2.036372773000039
