Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	16616	False	13	70	0	4	1	model-16616.graphml	UNSCHED	16.066681602000244
1	16617	False	13	70	0	4	1	model-16617.graphml	UNSCHED	18.831116076999933
1	16618	False	13	70	0	4	1	model-16618.graphml	UNSCHED	6.903840811000009
1	16619	False	13	70	0	4	1	model-16619.graphml	UNSCHED	15.227157851999436
1	16620	False	13	70	0	4	1	model-16620.graphml	UNSCHED	8.158063618000597
1	16621	False	13	80	0	4	1	model-16621.graphml	UNSCHED	6.3658120529999
1	16622	False	13	80	0	4	1	model-16622.graphml	UNSCHED	4.693038956998862
1	16623	False	13	80	0	4	1	model-16623.graphml	UNSCHED	9.84884180500012
1	16624	False	13	80	0	4	1	model-16624.graphml	UNSCHED	3.735649251000723
1	16625	False	13	80	0	4	1	model-16625.graphml	UNSCHED	11.880931093999607
1	16626	False	13	80	0	4	1	model-16626.graphml	UNSCHED	13.879869963000601
1	16627	False	13	80	0	4	1	model-16627.graphml	UNSCHED	41.19984566600033
1	16628	False	13	80	0	4	1	model-16628.graphml	UNSCHED	5.849626387000171
1	16629	False	13	80	0	4	1	model-16629.graphml	UNSCHED	8.048054457000035
1	16630	False	13	80	0	4	1	model-16630.graphml	UNSCHED	21.306616720999955
1	16631	False	13	90	0	4	1	model-16631.graphml	UNSCHED	6.333916948000478
1	16632	False	13	90	0	4	1	model-16632.graphml	UNSCHED	1.0735040399995341
1	16633	False	13	90	0	4	1	model-16633.graphml	UNSCHED	3.9899838429992087
1	16634	False	13	90	0	4	1	model-16634.graphml	UNSCHED	3.7801157939993573
1	16635	False	13	90	0	4	1	model-16635.graphml	UNSCHED	5.093418946000384
1	16636	False	13	90	0	4	1	model-16636.graphml	UNSCHED	0.7453638590013725
1	16637	False	13	90	0	4	1	model-16637.graphml	UNSCHED	9.32828384000095
1	16638	False	13	90	0	4	1	model-16638.graphml	UNSCHED	0.8458496359999117
1	16639	False	13	90	0	4	1	model-16639.graphml	UNSCHED	9.576350015999196
1	16640	False	13	90	0	4	1	model-16640.graphml	UNSCHED	43.769985524999356
1	16641	False	13	95	0	4	1	model-16641.graphml	UNSCHED	1.1811140190002334
1	16642	False	13	95	0	4	1	model-16642.graphml	UNSCHED	10.007563543000288
1	16643	False	13	95	0	4	1	model-16643.graphml	UNSCHED	3.40811356300037
1	16644	False	13	95	0	4	1	model-16644.graphml	UNSCHED	4.439339593000113
1	16645	False	13	95	0	4	1	model-16645.graphml	UNSCHED	5.353820674999952
1	16646	False	13	95	0	4	1	model-16646.graphml	UNSCHED	7.787099054999999
1	16647	False	13	95	0	4	1	model-16647.graphml	UNSCHED	8.154329393999433
1	16648	False	13	95	0	4	1	model-16648.graphml	UNSCHED	0.9416300510001747
1	16649	False	13	95	0	4	1	model-16649.graphml	UNSCHED	4.152663189001032
1	16650	False	13	95	0	4	1	model-16650.graphml	UNSCHED	3.756140585999674
1	16651	False	13	98	0	4	1	model-16651.graphml	UNSCHED	0.8585857230009424
1	16652	False	13	98	0	4	1	model-16652.graphml	UNSCHED	0.7746287280006072
1	16653	False	13	98	0	4	1	model-16653.graphml	UNSCHED	4.510612983000101
1	16654	False	13	98	0	4	1	model-16654.graphml	UNSCHED	2.2558850749992416
1	16655	False	13	98	0	4	1	model-16655.graphml	UNSCHED	1.9018142569984775
1	16656	False	13	98	0	4	1	model-16656.graphml	UNSCHED	5.495843679000245
1	16657	False	13	98	0	4	1	model-16657.graphml	UNSCHED	3.9109534799990797
1	16658	False	13	98	0	4	1	model-16658.graphml	UNSCHED	1.1291469569987385
1	16659	False	13	98	0	4	1	model-16659.graphml	UNSCHED	1.7131077840003854
1	16660	False	13	98	0	4	1	model-16660.graphml	UNSCHED	0.5554292200013151
2	16661	False	13	50	0	4	1	model-16661.graphml	UNSCHED	28.04545740299909
2	16662	False	13	50	0	4	1	model-16662.graphml	UNSCHED	23.748034116999406
2	16663	False	13	50	0	4	1	model-16663.graphml	UNSCHED	15.55887478799923
2	16664	False	13	50	0	4	1	model-16664.graphml	UNSCHED	15.675577923000674
2	16665	False	13	50	0	4	1	model-16665.graphml	UNSCHED	22.52180451300046
2	16666	False	13	50	0	4	1	model-16666.graphml	UNSCHED	12.285138453999025
2	16667	False	13	50	0	4	1	model-16667.graphml	UNSCHED	3.7699454909998167
2	16668	False	13	50	0	4	1	model-16668.graphml	UNSCHED	26.495359139000357
2	16669	False	13	50	0	4	1	model-16669.graphml	UNSCHED	15.651125368000066
2	16670	False	13	50	0	4	1	model-16670.graphml	UNSCHED	53.695793595001305
2	16671	False	13	60	0	4	1	model-16671.graphml	UNSCHED	19.872509460999936
2	16672	False	13	60	0	4	1	model-16672.graphml	UNSCHED	6.99587739999879
2	16673	False	13	60	0	4	1	model-16673.graphml	UNSCHED	1.3952162749992567
2	16674	False	13	60	0	4	1	model-16674.graphml	UNSCHED	15.667946125000526
2	16675	False	13	60	0	4	1	model-16675.graphml	UNSCHED	2.9805875359998026
2	16676	False	13	60	0	4	1	model-16676.graphml	UNSCHED	5.964252484000099
2	16677	False	13	60	0	4	1	model-16677.graphml	UNSCHED	10.396569983999143
2	16678	False	13	60	0	4	1	model-16678.graphml	UNSCHED	5.654752483000266
2	16679	False	13	60	0	4	1	model-16679.graphml	UNSCHED	14.138002068999413
2	16680	False	13	60	0	4	1	model-16680.graphml	UNSCHED	7.249705598000219
2	16681	False	13	70	0	4	1	model-16681.graphml	UNSCHED	2.185995036999884
2	16682	False	13	70	0	4	1	model-16682.graphml	UNSCHED	7.877320927000255
2	16683	False	13	70	0	4	1	model-16683.graphml	UNSCHED	18.439800064001247
2	16684	False	13	70	0	4	1	model-16684.graphml	UNSCHED	3.254474798000956
2	16685	False	13	70	0	4	1	model-16685.graphml	UNSCHED	22.859807208998973
2	16686	False	13	70	0	4	1	model-16686.graphml	UNSCHED	4.265879907999988
2	16687	False	13	70	0	4	1	model-16687.graphml	UNSCHED	5.437721230999159
2	16688	False	13	70	0	4	1	model-16688.graphml	UNSCHED	9.347582661999695
2	16689	False	13	70	0	4	1	model-16689.graphml	UNSCHED	6.732071638998605
2	16690	False	13	70	0	4	1	model-16690.graphml	UNSCHED	0.7840558799998689
2	16691	False	13	80	0	4	1	model-16691.graphml	UNSCHED	6.03243420400031
2	16692	False	13	80	0	4	1	model-16692.graphml	UNSCHED	2.27672044099927
2	16693	False	13	80	0	4	1	model-16693.graphml	UNSCHED	0.46034310100003495
2	16694	False	13	80	0	4	1	model-16694.graphml	UNSCHED	14.239819164000437
2	16695	False	13	80	0	4	1	model-16695.graphml	UNSCHED	3.3299328310004057
2	16696	False	13	80	0	4	1	model-16696.graphml	UNSCHED	0.7656114609999349
2	16697	False	13	80	0	4	1	model-16697.graphml	UNSCHED	1.5786783330004255
2	16698	False	13	80	0	4	1	model-16698.graphml	UNSCHED	12.417179371999737
2	16699	False	13	80	0	4	1	model-16699.graphml	UNSCHED	4.500859547999426
2	16700	False	13	80	0	4	1	model-16700.graphml	UNSCHED	1.5575316100002965
2	16701	False	13	90	0	4	1	model-16701.graphml	UNSCHED	3.1107499540012213
2	16702	False	13	90	0	4	1	model-16702.graphml	UNSCHED	0.3796195609993447
2	16703	False	13	90	0	4	1	model-16703.graphml	UNSCHED	0.45137667000017245
2	16704	False	13	90	0	4	1	model-16704.graphml	UNSCHED	0.4422565349996148
2	16705	False	13	90	0	4	1	model-16705.graphml	UNSCHED	0.5384194560010656
2	16706	False	13	90	0	4	1	model-16706.graphml	UNSCHED	0.3549575969991565
2	16707	False	13	90	0	4	1	model-16707.graphml	UNSCHED	9.233254301998386
2	16708	False	13	90	0	4	1	model-16708.graphml	UNSCHED	0.24095206099991628
2	16709	False	13	90	0	4	1	model-16709.graphml	UNSCHED	0.8002574060010375
2	16710	False	13	90	0	4	1	model-16710.graphml	UNSCHED	4.128365380000105
2	16711	False	13	95	0	4	1	model-16711.graphml	UNSCHED	1.4721323359990492
2	16712	False	13	95	0	4	1	model-16712.graphml	UNSCHED	2.0851962430006097
2	16713	False	13	95	0	4	1	model-16713.graphml	UNSCHED	1.0771698390017264
2	16714	False	13	95	0	4	1	model-16714.graphml	UNSCHED	0.3249518100001296
2	16715	False	13	95	0	4	1	model-16715.graphml	UNSCHED	0.40443350999885297
2	16716	False	13	95	0	4	1	model-16716.graphml	UNSCHED	0.30742139399990265
2	16717	False	13	95	0	4	1	model-16717.graphml	UNSCHED	4.532056365000244
2	16718	False	13	95	0	4	1	model-16718.graphml	UNSCHED	0.39309658399906766
2	16719	False	13	95	0	4	1	model-16719.graphml	UNSCHED	0.564760920999106
2	16720	False	13	95	0	4	1	model-16720.graphml	UNSCHED	0.3696847909995995
2	16721	False	13	98	0	4	1	model-16721.graphml	UNSCHED	1.7850891600010073
2	16722	False	13	98	0	4	1	model-16722.graphml	UNSCHED	4.20281328999954
2	16723	False	13	98	0	4	1	model-16723.graphml	UNSCHED	0.29362467099963396
2	16724	False	13	98	0	4	1	model-16724.graphml	UNSCHED	0.8581745450010203
2	16725	False	13	98	0	4	1	model-16725.graphml	UNSCHED	2.144306198999402
2	16726	False	13	98	0	4	1	model-16726.graphml	UNSCHED	4.023205712001072
2	16727	False	13	98	0	4	1	model-16727.graphml	UNSCHED	0.4415517050001654
2	16728	False	13	98	0	4	1	model-16728.graphml	UNSCHED	1.2002893400003813
2	16729	False	13	98	0	4	1	model-16729.graphml	UNSCHED	0.5068358179996721
2	16730	False	13	98	0	4	1	model-16730.graphml	UNSCHED	0.5802080499997828
3	16731	False	13	50	0	4	1	model-16731.graphml	TIMEOUT	60.00885220100099
3	16732	False	13	50	0	4	1	model-16732.graphml	TIMEOUT	60.01008859400099
3	16733	False	13	50	0	4	1	model-16733.graphml	TIMEOUT	60.01048376700055
3	16734	False	13	50	0	4	1	model-16734.graphml	TIMEOUT	60.0225052349997
3	16735	False	13	50	0	4	1	model-16735.graphml	TIMEOUT	60.00899335199938
3	16736	False	13	50	0	4	1	model-16736.graphml	TIMEOUT	60.02995985199959
3	16737	False	13	50	0	4	1	model-16737.graphml	TIMEOUT	60.010145574999115
3	16738	False	13	50	0	4	1	model-16738.graphml	TIMEOUT	60.01047883599858
3	16739	False	13	50	0	4	1	model-16739.graphml	TIMEOUT	60.01483188200109
3	16740	False	13	50	0	4	1	model-16740.graphml	TIMEOUT	60.008413553001446
3	16741	False	13	60	0	4	1	model-16741.graphml	UNSCHED	13.189826620999156
3	16742	False	13	60	0	4	1	model-16742.graphml	UNSCHED	25.517208485000083
3	16743	False	13	60	0	4	1	model-16743.graphml	UNSCHED	19.3812195649989
3	16744	False	13	60	0	4	1	model-16744.graphml	TIMEOUT	60.00845310099976
3	16745	False	13	60	0	4	1	model-16745.graphml	TIMEOUT	60.014696423000714
3	16746	False	13	60	0	4	1	model-16746.graphml	TIMEOUT	60.02539186199829
3	16747	False	13	60	0	4	1	model-16747.graphml	TIMEOUT	60.0106887639995
3	16748	False	13	60	0	4	1	model-16748.graphml	TIMEOUT	60.01269391200003
3	16749	False	13	60	0	4	1	model-16749.graphml	TIMEOUT	60.02093851599966
3	16750	False	13	60	0	4	1	model-16750.graphml	TIMEOUT	60.0197160129992
3	16751	False	13	70	0	4	1	model-16751.graphml	UNSCHED	22.226329750999867
3	16752	False	13	70	0	4	1	model-16752.graphml	UNSCHED	31.501714498999718
3	16753	False	13	70	0	4	1	model-16753.graphml	UNSCHED	2.1718875320002553
3	16754	False	13	70	0	4	1	model-16754.graphml	UNSCHED	33.12986884199927
3	16755	False	13	70	0	4	1	model-16755.graphml	TIMEOUT	60.02112879999913
3	16756	False	13	70	0	4	1	model-16756.graphml	UNSCHED	38.89125167099883
3	16757	False	13	70	0	4	1	model-16757.graphml	UNSCHED	5.38968313300029
3	16758	False	13	70	0	4	1	model-16758.graphml	UNSCHED	54.62387429499904
3	16759	False	13	70	0	4	1	model-16759.graphml	TIMEOUT	60.02735839699926
3	16760	False	13	70	0	4	1	model-16760.graphml	TIMEOUT	60.011549906001164
3	16761	False	13	80	0	4	1	model-16761.graphml	UNSCHED	4.059932984000625
3	16762	False	13	80	0	4	1	model-16762.graphml	UNSCHED	7.830949114999385
3	16763	False	13	80	0	4	1	model-16763.graphml	UNSCHED	19.854898829999
3	16764	False	13	80	0	4	1	model-16764.graphml	UNSCHED	4.935566922998987
3	16765	False	13	80	0	4	1	model-16765.graphml	UNSCHED	8.978006035998987
3	16766	False	13	80	0	4	1	model-16766.graphml	UNSCHED	10.890313939000407
3	16767	False	13	80	0	4	1	model-16767.graphml	UNSCHED	2.5668354249992262
3	16768	False	13	80	0	4	1	model-16768.graphml	UNSCHED	15.5467350229992
3	16769	False	13	80	0	4	1	model-16769.graphml	UNSCHED	4.473488063000332
3	16770	False	13	80	0	4	1	model-16770.graphml	UNSCHED	2.691040792000422
3	16771	False	13	90	0	4	1	model-16771.graphml	UNSCHED	1.700124875000256
3	16772	False	13	90	0	4	1	model-16772.graphml	UNSCHED	2.920587571001306
3	16773	False	13	90	0	4	1	model-16773.graphml	UNSCHED	6.038685424000505
3	16774	False	13	90	0	4	1	model-16774.graphml	UNSCHED	6.249175533999733
3	16775	False	13	90	0	4	1	model-16775.graphml	UNSCHED	18.423652180999852
3	16776	False	13	90	0	4	1	model-16776.graphml	UNSCHED	1.9780996900008176
3	16777	False	13	90	0	4	1	model-16777.graphml	UNSCHED	1.9468969699992158
3	16778	False	13	90	0	4	1	model-16778.graphml	UNSCHED	4.334133174001181
3	16779	False	13	90	0	4	1	model-16779.graphml	UNSCHED	1.497474019000947
3	16780	False	13	90	0	4	1	model-16780.graphml	UNSCHED	10.735636322000573
3	16781	False	13	95	0	4	1	model-16781.graphml	UNSCHED	19.929653278000842
3	16782	False	13	95	0	4	1	model-16782.graphml	UNSCHED	5.3511569399997825
3	16783	False	13	95	0	4	1	model-16783.graphml	UNSCHED	46.33035061599912
3	16784	False	13	95	0	4	1	model-16784.graphml	UNSCHED	2.3841822399990633
3	16785	False	13	95	0	4	1	model-16785.graphml	UNSCHED	1.0969860669993068
3	16786	False	13	95	0	4	1	model-16786.graphml	UNSCHED	0.4691715579992888
3	16787	False	13	95	0	4	1	model-16787.graphml	UNSCHED	9.764064166000026
3	16788	False	13	95	0	4	1	model-16788.graphml	UNSCHED	4.165766492998955
3	16789	False	13	95	0	4	1	model-16789.graphml	UNSCHED	14.87561589300094
3	16790	False	13	95	0	4	1	model-16790.graphml	UNSCHED	3.388692798000193
3	16791	False	13	98	0	4	1	model-16791.graphml	UNSCHED	0.6125627990004432
3	16792	False	13	98	0	4	1	model-16792.graphml	UNSCHED	0.7253235320004023
3	16793	False	13	98	0	4	1	model-16793.graphml	UNSCHED	0.4669787000002543
3	16794	False	13	98	0	4	1	model-16794.graphml	UNSCHED	1.2748777289998543
3	16795	False	13	98	0	4	1	model-16795.graphml	UNSCHED	0.8204425830008404
3	16796	False	13	98	0	4	1	model-16796.graphml	UNSCHED	0.7465842189994873
3	16797	False	13	98	0	4	1	model-16797.graphml	UNSCHED	0.5984363320003467
3	16798	False	13	98	0	4	1	model-16798.graphml	UNSCHED	0.5515304929995182
3	16799	False	13	98	0	4	1	model-16799.graphml	UNSCHED	0.5204475079990516
3	16800	False	13	98	0	4	1	model-16800.graphml	UNSCHED	2.240888828999232
1	16801	False	13	50	0	4	2	model-16801.graphml	TIMEOUT	60.018290567000804
1	16802	False	13	50	0	4	2	model-16802.graphml	TIMEOUT	60.02752425399922
1	16803	False	13	50	0	4	2	model-16803.graphml	TIMEOUT	60.016898130999834
1	16804	False	13	50	0	4	2	model-16804.graphml	TIMEOUT	60.03689929900065
1	16805	False	13	50	0	4	2	model-16805.graphml	UNSCHED	41.045448707000105
1	16806	False	13	50	0	4	2	model-16806.graphml	TIMEOUT	60.0123184339991
1	16807	False	13	50	0	4	2	model-16807.graphml	UNSCHED	27.003599950001444
1	16808	False	13	50	0	4	2	model-16808.graphml	UNSCHED	49.78129006499876
1	16809	False	13	50	0	4	2	model-16809.graphml	TIMEOUT	60.011928583000554
1	16810	False	13	50	0	4	2	model-16810.graphml	TIMEOUT	60.02035504700143
1	16811	False	13	60	0	4	2	model-16811.graphml	UNSCHED	24.736473823999404
1	16812	False	13	60	0	4	2	model-16812.graphml	UNSCHED	18.418404603000454
1	16813	False	13	60	0	4	2	model-16813.graphml	UNSCHED	17.430503223000414
1	16814	False	13	60	0	4	2	model-16814.graphml	TIMEOUT	60.01468238199959
1	16815	False	13	60	0	4	2	model-16815.graphml	TIMEOUT	60.006177319000926
1	16816	False	13	60	0	4	2	model-16816.graphml	TIMEOUT	60.010876751999604
1	16817	False	13	60	0	4	2	model-16817.graphml	UNSCHED	10.431764399998428
1	16818	False	13	60	0	4	2	model-16818.graphml	UNSCHED	22.997845564999807
1	16819	False	13	60	0	4	2	model-16819.graphml	UNSCHED	29.33145181799955
1	16820	False	13	60	0	4	2	model-16820.graphml	UNSCHED	32.09985872099969
1	16821	False	13	70	0	4	2	model-16821.graphml	UNSCHED	30.923061260000395
1	16822	False	13	70	0	4	2	model-16822.graphml	UNSCHED	12.516048911000325
1	16823	False	13	70	0	4	2	model-16823.graphml	UNSCHED	20.39586779199999
1	16824	False	13	70	0	4	2	model-16824.graphml	UNSCHED	10.533526651001011
1	16825	False	13	70	0	4	2	model-16825.graphml	UNSCHED	5.20311650199983
1	16826	False	13	70	0	4	2	model-16826.graphml	UNSCHED	10.171290013000544
1	16827	False	13	70	0	4	2	model-16827.graphml	UNSCHED	18.963382752001053
1	16828	False	13	70	0	4	2	model-16828.graphml	UNSCHED	2.65822669499903
1	16829	False	13	70	0	4	2	model-16829.graphml	UNSCHED	7.282704708999518
1	16830	False	13	70	0	4	2	model-16830.graphml	UNSCHED	6.739223594000578
1	16831	False	13	80	0	4	2	model-16831.graphml	UNSCHED	9.10214341900064
1	16832	False	13	80	0	4	2	model-16832.graphml	UNSCHED	5.764668737001557
1	16833	False	13	80	0	4	2	model-16833.graphml	UNSCHED	4.4015112739998585
1	16834	False	13	80	0	4	2	model-16834.graphml	UNSCHED	3.581596381000054
1	16835	False	13	80	0	4	2	model-16835.graphml	UNSCHED	7.428561034999802
1	16836	False	13	80	0	4	2	model-16836.graphml	UNSCHED	7.050042351000229
1	16837	False	13	80	0	4	2	model-16837.graphml	UNSCHED	2.2214601039995614
1	16838	False	13	80	0	4	2	model-16838.graphml	UNSCHED	5.087996390000626
1	16839	False	13	80	0	4	2	model-16839.graphml	UNSCHED	11.910648977000164
1	16840	False	13	80	0	4	2	model-16840.graphml	UNSCHED	4.923416727999211
1	16841	False	13	90	0	4	2	model-16841.graphml	UNSCHED	0.5361933450003562
1	16842	False	13	90	0	4	2	model-16842.graphml	UNSCHED	3.079267647999586
1	16843	False	13	90	0	4	2	model-16843.graphml	UNSCHED	1.8730757090015686
1	16844	False	13	90	0	4	2	model-16844.graphml	UNSCHED	3.640359349999926
1	16845	False	13	90	0	4	2	model-16845.graphml	UNSCHED	0.973879148999913
1	16846	False	13	90	0	4	2	model-16846.graphml	UNSCHED	0.6278559569982463
1	16847	False	13	90	0	4	2	model-16847.graphml	UNSCHED	0.46997976300008304
1	16848	False	13	90	0	4	2	model-16848.graphml	UNSCHED	1.1836523929996474
1	16849	False	13	90	0	4	2	model-16849.graphml	UNSCHED	1.8494762009995611
1	16850	False	13	90	0	4	2	model-16850.graphml	UNSCHED	2.85079248799957
1	16851	False	13	95	0	4	2	model-16851.graphml	UNSCHED	0.7190966340003797
1	16852	False	13	95	0	4	2	model-16852.graphml	UNSCHED	1.1639593799991417
1	16853	False	13	95	0	4	2	model-16853.graphml	UNSCHED	4.0668335589998605
1	16854	False	13	95	0	4	2	model-16854.graphml	UNSCHED	7.124116611001227
1	16855	False	13	95	0	4	2	model-16855.graphml	UNSCHED	1.5360878960000264
1	16856	False	13	95	0	4	2	model-16856.graphml	UNSCHED	4.7399640980002005
1	16857	False	13	95	0	4	2	model-16857.graphml	UNSCHED	0.29420873500021116
1	16858	False	13	95	0	4	2	model-16858.graphml	UNSCHED	2.5682039630009967
1	16859	False	13	95	0	4	2	model-16859.graphml	UNSCHED	1.6507306650000828
1	16860	False	13	95	0	4	2	model-16860.graphml	UNSCHED	2.318132111000523
1	16861	False	13	98	0	4	2	model-16861.graphml	UNSCHED	0.28310600599979807
1	16862	False	13	98	0	4	2	model-16862.graphml	UNSCHED	2.229740643000696
1	16863	False	13	98	0	4	2	model-16863.graphml	UNSCHED	5.747496186999342
1	16864	False	13	98	0	4	2	model-16864.graphml	UNSCHED	0.28906024800016894
1	16865	False	13	98	0	4	2	model-16865.graphml	UNSCHED	0.33412415999919176
1	16866	False	13	98	0	4	2	model-16866.graphml	UNSCHED	0.5265134330002184
1	16867	False	13	98	0	4	2	model-16867.graphml	UNSCHED	0.48955949999981385
1	16868	False	13	98	0	4	2	model-16868.graphml	UNSCHED	0.2923725270011346
1	16869	False	13	98	0	4	2	model-16869.graphml	UNSCHED	3.104651666000791
1	16870	False	13	98	0	4	2	model-16870.graphml	UNSCHED	1.4730007239995757
2	16871	False	13	50	0	4	2	model-16871.graphml	UNSCHED	27.515610716000083
2	16872	False	13	50	0	4	2	model-16872.graphml	UNSCHED	12.48954145100106
2	16873	False	13	50	0	4	2	model-16873.graphml	UNSCHED	31.379358099000456
2	16874	False	13	50	0	4	2	model-16874.graphml	UNSCHED	37.45097489799991
2	16875	False	13	50	0	4	2	model-16875.graphml	UNSCHED	18.663790188998973
2	16876	False	13	50	0	4	2	model-16876.graphml	UNSCHED	26.738192631999482
2	16877	False	13	50	0	4	2	model-16877.graphml	UNSCHED	25.940085483000075
2	16878	False	13	50	0	4	2	model-16878.graphml	UNSCHED	50.44084363500042
2	16879	False	13	50	0	4	2	model-16879.graphml	UNSCHED	26.046883665998394
2	16880	False	13	50	0	4	2	model-16880.graphml	UNSCHED	13.54112915800033
2	16881	False	13	60	0	4	2	model-16881.graphml	UNSCHED	5.355501646001358
2	16882	False	13	60	0	4	2	model-16882.graphml	UNSCHED	9.243334722999862
2	16883	False	13	60	0	4	2	model-16883.graphml	UNSCHED	6.948739276000197
2	16884	False	13	60	0	4	2	model-16884.graphml	UNSCHED	8.16924150200066
2	16885	False	13	60	0	4	2	model-16885.graphml	UNSCHED	14.89990003999992
2	16886	False	13	60	0	4	2	model-16886.graphml	UNSCHED	21.216028517999803
2	16887	False	13	60	0	4	2	model-16887.graphml	UNSCHED	6.323624392000056
2	16888	False	13	60	0	4	2	model-16888.graphml	UNSCHED	10.49478523200014
2	16889	False	13	60	0	4	2	model-16889.graphml	UNSCHED	3.385608284001137
2	16890	False	13	60	0	4	2	model-16890.graphml	UNSCHED	19.592330454999683
2	16891	False	13	70	0	4	2	model-16891.graphml	UNSCHED	8.132800411000062
2	16892	False	13	70	0	4	2	model-16892.graphml	UNSCHED	6.650691160999486
2	16893	False	13	70	0	4	2	model-16893.graphml	UNSCHED	4.535536317998776
2	16894	False	13	70	0	4	2	model-16894.graphml	UNSCHED	3.6648968739991687
2	16895	False	13	70	0	4	2	model-16895.graphml	UNSCHED	1.210378383000716
2	16896	False	13	70	0	4	2	model-16896.graphml	UNSCHED	7.916518048999933
2	16897	False	13	70	0	4	2	model-16897.graphml	UNSCHED	4.8930795840005885
2	16898	False	13	70	0	4	2	model-16898.graphml	UNSCHED	3.133510399999068
2	16899	False	13	70	0	4	2	model-16899.graphml	UNSCHED	7.041341991000081
