Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	470	False	13	90	1	2	0	model-470.graphml	T12	8326
1	471	False	13	95	1	2	0	model-471.graphml	T12	8006
1	472	False	13	95	1	2	0	model-472.graphml	T25	18630
1	473	False	13	95	1	2	0	model-473.graphml	T25	23868
1	474	False	13	95	1	2	0	model-474.graphml	T25	9374
1	475	False	13	95	1	2	0	model-475.graphml	T12	24460
1	476	False	13	95	1	2	0	model-476.graphml	T25	17296
1	477	False	13	95	1	2	0	model-477.graphml	T12	13990
1	478	False	13	95	1	2	0	model-478.graphml	T12	28846
1	479	False	13	95	1	2	0	model-479.graphml	T25	24546
1	480	False	13	95	1	2	0	model-480.graphml	T12	22790
1	481	False	13	98	1	2	0	model-481.graphml	T12	16854
1	483	False	13	98	1	2	0	model-483.graphml	T25	8509
1	484	False	13	98	1	2	0	model-484.graphml	T12	29099
1	485	False	13	98	1	2	0	model-485.graphml	T12	8135
1	486	False	13	98	1	2	0	model-486.graphml	T12	17396
1	488	False	13	98	1	2	0	model-488.graphml	T25	12269
1	489	False	13	98	1	2	0	model-489.graphml	T25	30694
1	490	False	13	98	1	2	0	model-490.graphml	T25	9627
2	491	False	13	50	1	2	0	model-491.graphml	T23	9043
2	492	False	13	50	1	2	0	model-492.graphml	T23	7926
2	493	False	13	50	1	2	0	model-493.graphml	T23	8434
2	494	False	13	50	1	2	0	model-494.graphml	T12	3709
2	495	False	13	50	1	2	0	model-495.graphml	T23	9831
2	496	False	13	50	1	2	0	model-496.graphml	T12	4852
2	497	False	13	50	1	2	0	model-497.graphml	T23	7037
2	498	False	13	50	1	2	0	model-498.graphml	T23	6262
2	499	False	13	50	1	2	0	model-499.graphml	T23	9030
2	500	False	13	50	1	2	0	model-500.graphml	T12	3582
2	501	False	13	60	1	2	0	model-501.graphml	T23	10714
2	502	False	13	60	1	2	0	model-502.graphml	T12	7346
2	503	False	13	60	1	2	0	model-503.graphml	T12	7805
2	504	False	13	60	1	2	0	model-504.graphml	T12	4439
2	505	False	13	60	1	2	0	model-505.graphml	T12	6734
2	506	False	13	60	1	2	0	model-506.graphml	T12	6275
2	507	False	13	60	1	2	0	model-507.graphml	T23	13468
2	508	False	13	60	1	2	0	model-508.graphml	T12	4439
2	509	False	13	60	1	2	0	model-509.graphml	T23	9641
2	510	False	13	60	1	2	0	model-510.graphml	T12	5510
2	511	False	13	70	1	2	0	model-511.graphml	T12	6080
2	512	False	13	70	1	2	0	model-512.graphml	T12	9106
2	513	False	13	70	1	2	0	model-513.graphml	T23	9134
2	514	False	13	70	1	2	0	model-514.graphml	T23	11092
2	515	False	13	70	1	2	0	model-515.graphml	T23	10914
2	516	False	13	70	1	2	0	model-516.graphml	T23	14446
2	517	False	13	70	1	2	0	model-517.graphml	T23	10352
2	518	False	13	70	1	2	0	model-518.graphml	T12	7148
2	519	False	13	70	1	2	0	model-519.graphml	T23	9640
2	520	False	13	70	1	2	0	model-520.graphml	T12	9640
2	521	False	13	80	1	2	0	model-521.graphml	T12	15306
2	522	False	13	80	1	2	0	model-522.graphml	T12	8368
2	523	False	13	80	1	2	0	model-523.graphml	T12	6532
2	524	False	13	80	1	2	0	model-524.graphml	T23	11432
2	525	False	13	80	1	2	0	model-525.graphml	T23	14288
2	526	False	13	80	1	2	0	model-526.graphml	T23	17546
2	527	False	13	80	1	2	0	model-527.graphml	T12	6940
2	528	False	13	80	1	2	0	model-528.graphml	T23	13672
2	529	False	13	80	1	2	0	model-529.graphml	T12	6124
2	530	False	13	80	1	2	0	model-530.graphml	T12	8572
2	531	False	13	90	1	2	0	model-531.graphml	T23	20222
2	532	False	13	90	1	2	0	model-532.graphml	T12	14684
2	533	False	13	90	1	2	0	model-533.graphml	T12	11950
2	534	False	13	90	1	2	0	model-534.graphml	T23	15871
2	535	False	13	90	1	2	0	model-535.graphml	T23	12193
2	536	False	13	90	1	2	0	model-536.graphml	T23	12866
2	537	False	13	90	1	2	0	model-537.graphml	T12	10118
2	538	False	13	90	1	2	0	model-538.graphml	T23	14941
2	539	False	13	90	1	2	0	model-539.graphml	T23	10590
2	540	False	13	90	1	2	0	model-540.graphml	T23	11735
2	541	False	13	95	1	2	0	model-541.graphml	T23	18195
2	542	False	13	95	1	2	0	model-542.graphml	T12	6310
2	543	False	13	95	1	2	0	model-543.graphml	T23	33490
2	544	False	13	95	1	2	0	model-544.graphml	T23	19154
2	545	False	13	95	1	2	0	model-545.graphml	T23	17953
2	546	False	13	95	1	2	0	model-546.graphml	T12	9931
2	547	False	13	95	1	2	0	model-547.graphml	T23	16017
2	548	False	13	95	1	2	0	model-548.graphml	T12	12669
2	549	False	13	95	1	2	0	model-549.graphml	T12	15757
2	550	False	13	95	1	2	0	model-550.graphml	T12	13821
2	552	False	13	98	1	2	0	model-552.graphml	T23	18250
2	553	False	13	98	1	2	0	model-553.graphml	T12	11233
2	554	False	13	98	1	2	0	model-554.graphml	T12	13233
2	555	False	13	98	1	2	0	model-555.graphml	T12	10000
2	556	False	13	98	1	2	0	model-556.graphml	T23	40733
2	557	False	13	98	1	2	0	model-557.graphml	T23	33983
2	559	False	13	98	1	2	0	model-559.graphml	T23	14750
2	560	False	13	98	1	2	0	model-560.graphml	T12	13733
1	561	False	13	50	1	2	1	model-561.graphml	T12	5162
1	562	False	13	50	1	2	1	model-562.graphml	T12	7722
1	563	False	13	50	1	2	1	model-563.graphml	T25	5928
1	564	False	13	50	1	2	1	model-564.graphml	T25	6336
1	565	False	13	50	1	2	1	model-565.graphml	T12	5556
1	566	False	13	50	1	2	1	model-566.graphml	T25	6880
1	567	False	13	50	1	2	1	model-567.graphml	T12	5952
1	568	False	13	50	1	2	1	model-568.graphml	T12	5816
1	569	False	13	50	1	2	1	model-569.graphml	T12	7782
1	570	False	13	50	1	2	1	model-570.graphml	T12	7822
1	571	False	13	60	1	2	1	model-571.graphml	T12	5239
1	572	False	13	60	1	2	1	model-572.graphml	T12	6690
1	573	False	13	60	1	2	1	model-573.graphml	T25	4844
1	574	False	13	60	1	2	1	model-574.graphml	T25	7606
1	575	False	13	60	1	2	1	model-575.graphml	T12	8121
1	576	False	13	60	1	2	1	model-576.graphml	T25	8247
1	577	False	13	60	1	2	1	model-577.graphml	T25	5500
1	578	False	13	60	1	2	1	model-578.graphml	T25	5966
1	579	False	13	60	1	2	1	model-579.graphml	T12	6975
1	580	False	13	60	1	2	1	model-580.graphml	T12	9248
1	581	False	13	70	1	2	1	model-581.graphml	T25	6599
1	582	False	13	70	1	2	1	model-582.graphml	T25	8298
1	583	False	13	70	1	2	1	model-583.graphml	T25	6391
1	584	False	13	70	1	2	1	model-584.graphml	T25	10580
1	585	False	13	70	1	2	1	model-585.graphml	T25	5069
1	586	False	13	70	1	2	1	model-586.graphml	T25	9821
1	587	False	13	70	1	2	1	model-587.graphml	T25	10394
1	588	False	13	70	1	2	1	model-588.graphml	T25	9082
1	589	False	13	70	1	2	1	model-589.graphml	T25	7528
1	590	False	13	70	1	2	1	model-590.graphml	T12	8907
1	591	False	13	80	1	2	1	model-591.graphml	T12	18948
1	592	False	13	80	1	2	1	model-592.graphml	T12	12086
1	593	False	13	80	1	2	1	model-593.graphml	T12	7840
1	594	False	13	80	1	2	1	model-594.graphml	T12	10202
1	595	False	13	80	1	2	1	model-595.graphml	T25	10138
1	596	False	13	80	1	2	1	model-596.graphml	T12	7396
1	597	False	13	80	1	2	1	model-597.graphml	T25	15528
1	598	False	13	80	1	2	1	model-598.graphml	T25	10350
1	599	False	13	80	1	2	1	model-599.graphml	T25	7506
1	600	False	13	80	1	2	1	model-600.graphml	T25	9696
1	601	False	13	90	1	2	1	model-601.graphml	T25	18559
1	602	False	13	90	1	2	1	model-602.graphml	T12	26179
1	603	False	13	90	1	2	1	model-603.graphml	T25	21991
1	604	False	13	90	1	2	1	model-604.graphml	T12	15104
1	605	False	13	90	1	2	1	model-605.graphml	T25	17315
1	606	False	13	90	1	2	1	model-606.graphml	T12	8826
1	607	False	13	90	1	2	1	model-607.graphml	T25	15757
1	608	False	13	90	1	2	1	model-608.graphml	T25	16028
1	609	False	13	90	1	2	1	model-609.graphml	T25	18477
1	610	False	13	90	1	2	1	model-610.graphml	T12	10256
1	611	False	13	95	1	2	1	model-611.graphml	T25	23297
1	612	False	13	95	1	2	1	model-612.graphml	T25	25554
1	613	False	13	95	1	2	1	model-613.graphml	T25	9962
1	614	False	13	95	1	2	1	model-614.graphml	T12	18492
1	615	False	13	95	1	2	1	model-615.graphml	T25	10746
1	616	False	13	95	1	2	1	model-616.graphml	T25	14812
1	617	False	13	95	1	2	1	model-617.graphml	T12	9549
1	618	False	13	95	1	2	1	model-618.graphml	T25	15870
1	619	False	13	95	1	2	1	model-619.graphml	T12	10837
1	620	False	13	95	1	2	1	model-620.graphml	T12	20478
1	621	False	13	98	1	2	1	model-621.graphml	T25	17438
1	622	False	13	98	1	2	1	model-622.graphml	T25	25521
1	623	False	13	98	1	2	1	model-623.graphml	T12	27062
1	624	False	13	98	1	2	1	model-624.graphml	T25	24986
1	625	False	13	98	1	2	1	model-625.graphml	T12	16860
1	626	False	13	98	1	2	1	model-626.graphml	T12	17917
1	627	False	13	98	1	2	1	model-627.graphml	T12	18501
1	628	False	13	98	1	2	1	model-628.graphml	T12	27332
1	629	False	13	98	1	2	1	model-629.graphml	T12	8259
1	630	False	13	98	1	2	1	model-630.graphml	T25	29786
2	631	False	13	50	1	2	1	model-631.graphml	T12	2672
2	632	False	13	50	1	2	1	model-632.graphml	T21	2382
2	633	False	13	50	1	2	1	model-633.graphml	T21	2760
2	634	False	13	50	1	2	1	model-634.graphml	T12	2848
2	635	False	13	50	1	2	1	model-635.graphml	T12	3064
2	636	False	13	50	1	2	1	model-636.graphml	T12	4258
2	637	False	13	50	1	2	1	model-637.graphml	T21	2092
2	638	False	13	50	1	2	1	model-638.graphml	T12	2476
2	639	False	13	50	1	2	1	model-639.graphml	T21	3314
2	640	False	13	50	1	2	1	model-640.graphml	T21	2544
2	641	False	13	60	1	2	1	model-641.graphml	T21	2705
2	642	False	13	60	1	2	1	model-642.graphml	T21	4135
2	643	False	13	60	1	2	1	model-643.graphml	T12	5155
2	644	False	13	60	1	2	1	model-644.graphml	T12	6215
2	645	False	13	60	1	2	1	model-645.graphml	T12	5430
2	646	False	13	60	1	2	1	model-646.graphml	T12	6755
2	647	False	13	60	1	2	1	model-647.graphml	T21	3180
2	648	False	13	60	1	2	1	model-648.graphml	T21	2790
2	649	False	13	60	1	2	1	model-649.graphml	T21	3550
2	650	False	13	60	1	2	1	model-650.graphml	T21	3505
2	651	False	13	70	1	2	1	model-651.graphml	T21	3708
2	652	False	13	70	1	2	1	model-652.graphml	T12	3328
2	653	False	13	70	1	2	1	model-653.graphml	T21	3860
2	654	False	13	70	1	2	1	model-654.graphml	T21	3364
2	655	False	13	70	1	2	1	model-655.graphml	T12	4828
2	656	False	13	70	1	2	1	model-656.graphml	T12	5932
2	657	False	13	70	1	2	1	model-657.graphml	T12	5724
2	658	False	13	70	1	2	1	model-658.graphml	T12	3140
2	659	False	13	70	1	2	1	model-659.graphml	T12	6464
2	660	False	13	70	1	2	1	model-660.graphml	T12	8440
2	661	False	13	80	1	2	1	model-661.graphml	T12	10032
2	662	False	13	80	1	2	1	model-662.graphml	T12	9404
2	663	False	13	80	1	2	1	model-663.graphml	T21	5644
2	664	False	13	80	1	2	1	model-664.graphml	T12	10497
2	665	False	13	80	1	2	1	model-665.graphml	T12	5587
2	666	False	13	80	1	2	1	model-666.graphml	T12	9241
2	667	False	13	80	1	2	1	model-667.graphml	T12	9336
2	668	False	13	80	1	2	1	model-668.graphml	T12	6900
2	669	False	13	80	1	2	1	model-669.graphml	T21	8882
2	670	False	13	80	1	2	1	model-670.graphml	T12	7490
2	671	False	13	90	1	2	1	model-671.graphml	T12	13167
2	672	False	13	90	1	2	1	model-672.graphml	T12	5172
2	673	False	13	90	1	2	1	model-673.graphml	T21	7916
2	674	False	13	90	1	2	1	model-674.graphml	T21	10110
2	675	False	13	90	1	2	1	model-675.graphml	T12	11580
2	676	False	13	90	1	2	1	model-676.graphml	T12	8387
2	677	False	13	90	1	2	1	model-677.graphml	T12	8444
2	678	False	13	90	1	2	1	model-678.graphml	T21	11972
2	679	False	13	90	1	2	1	model-679.graphml	T12	5643
2	680	False	13	90	1	2	1	model-680.graphml	T21	6544
2	681	False	13	95	1	2	1	model-681.graphml	T12	13902
2	682	False	13	95	1	2	1	model-682.graphml	T21	5558
2	683	False	13	95	1	2	1	model-683.graphml	T12	5136
2	684	False	13	95	1	2	1	model-684.graphml	T12	6256
2	685	False	13	95	1	2	1	model-685.graphml	T21	6078
2	686	False	13	95	1	2	1	model-686.graphml	T21	12230
2	687	False	13	95	1	2	1	model-687.graphml	T21	8894
2	688	False	13	95	1	2	1	model-688.graphml	T21	7006
2	689	False	13	95	1	2	1	model-689.graphml	T21	31852
2	690	False	13	95	1	2	1	model-690.graphml	T21	6584
2	691	False	13	98	1	2	1	model-691.graphml	T21	7094
2	692	False	13	98	1	2	1	model-692.graphml	T12	6918
2	693	False	13	98	1	2	1	model-693.graphml	T21	7508
2	694	False	13	98	1	2	1	model-694.graphml	T21	4657
2	695	False	13	98	1	2	1	model-695.graphml	T21	3680
2	696	False	13	98	1	2	1	model-696.graphml	T21	5917
2	697	False	13	98	1	2	1	model-697.graphml	T12	11598
2	698	False	13	98	1	2	1	model-698.graphml	T12	12882
2	699	False	13	98	1	2	1	model-699.graphml	T12	24215
2	700	False	13	98	1	2	1	model-700.graphml	T21	4750
1	701	False	13	50	1	2	2	model-701.graphml	T12	5521
1	702	False	13	50	1	2	2	model-702.graphml	T25	4741
1	703	False	13	50	1	2	2	model-703.graphml	T25	4038
1	704	False	13	50	1	2	2	model-704.graphml	T12	9015
1	705	False	13	50	1	2	2	model-705.graphml	T25	5025
1	706	False	13	50	1	2	2	model-706.graphml	T25	5022
1	707	False	13	50	1	2	2	model-707.graphml	T25	5614
1	708	False	13	50	1	2	2	model-708.graphml	T25	6064
1	709	False	13	50	1	2	2	model-709.graphml	T12	9575
1	710	False	13	50	1	2	2	model-710.graphml	T12	6555
1	711	False	13	60	1	2	2	model-711.graphml	T25	6964
1	712	False	13	60	1	2	2	model-712.graphml	T25	6884
1	713	False	13	60	1	2	2	model-713.graphml	T25	5820
1	714	False	13	60	1	2	2	model-714.graphml	T25	4268
1	715	False	13	60	1	2	2	model-715.graphml	T25	5969
1	716	False	13	60	1	2	2	model-716.graphml	T25	7102
1	717	False	13	60	1	2	2	model-717.graphml	T25	4673
1	718	False	13	60	1	2	2	model-718.graphml	T12	10755
1	719	False	13	60	1	2	2	model-719.graphml	T12	8828
1	720	False	13	60	1	2	2	model-720.graphml	T12	8759
1	721	False	13	70	1	2	2	model-721.graphml	T12	10326
1	722	False	13	70	1	2	2	model-722.graphml	T25	7473
1	723	False	13	70	1	2	2	model-723.graphml	T25	9315
1	724	False	13	70	1	2	2	model-724.graphml	T12	13387
1	725	False	13	70	1	2	2	model-725.graphml	T25	8350
1	726	False	13	70	1	2	2	model-726.graphml	T25	7782
1	727	False	13	70	1	2	2	model-727.graphml	T25	5433
1	728	False	13	70	1	2	2	model-728.graphml	T12	12914
1	729	False	13	70	1	2	2	model-729.graphml	T25	8294
1	730	False	13	70	1	2	2	model-730.graphml	T12	10347
1	731	False	13	80	1	2	2	model-731.graphml	T25	5344
1	732	False	13	80	1	2	2	model-732.graphml	T25	10292
1	733	False	13	80	1	2	2	model-733.graphml	T25	5336
1	734	False	13	80	1	2	2	model-734.graphml	T25	9901
1	735	False	13	80	1	2	2	model-735.graphml	T12	13442
1	736	False	13	80	1	2	2	model-736.graphml	T25	8155
1	737	False	13	80	1	2	2	model-737.graphml	T12	16218
1	738	False	13	80	1	2	2	model-738.graphml	T12	17559
1	739	False	13	80	1	2	2	model-739.graphml	T12	13488
1	740	False	13	80	1	2	2	model-740.graphml	T25	8857
1	741	False	13	90	1	2	2	model-741.graphml	T25	4390
1	742	False	13	90	1	2	2	model-742.graphml	T12	18838
1	743	False	13	90	1	2	2	model-743.graphml	T12	12937
1	744	False	13	90	1	2	2	model-744.graphml	T12	19064
1	745	False	13	90	1	2	2	model-745.graphml	T25	11044
1	746	False	13	90	1	2	2	model-746.graphml	T25	8468
1	747	False	13	90	1	2	2	model-747.graphml	T25	11726
1	748	False	13	90	1	2	2	model-748.graphml	T25	11413
1	749	False	13	90	1	2	2	model-749.graphml	T25	8546
1	750	False	13	90	1	2	2	model-750.graphml	T12	14863
1	751	False	13	95	1	2	2	model-751.graphml	T25	8504
1	752	False	13	95	1	2	2	model-752.graphml	T25	14425
1	753	False	13	95	1	2	2	model-753.graphml	T25	13614
1	754	False	13	95	1	2	2	model-754.graphml	T25	16348
1	755	False	13	95	1	2	2	model-755.graphml	T12	15780
1	756	False	13	95	1	2	2	model-756.graphml	T25	4193
1	757	False	13	95	1	2	2	model-757.graphml	T12	23091
1	758	False	13	95	1	2	2	model-758.graphml	T12	13540
1	759	False	13	95	1	2	2	model-759.graphml	T12	23443
1	760	False	13	95	1	2	2	model-760.graphml	T25	16117
1	761	False	13	98	1	2	2	model-761.graphml	T25	11022
1	762	False	13	98	1	2	2	model-762.graphml	T25	12476
1	763	False	13	98	1	2	2	model-763.graphml	T25	13507
1	764	False	13	98	1	2	2	model-764.graphml	T12	16894
1	765	False	13	98	1	2	2	model-765.graphml	T12	24370
1	766	False	13	98	1	2	2	model-766.graphml	T25	12639
1	767	False	13	98	1	2	2	model-767.graphml	T12	26710
1	768	False	13	98	1	2	2	model-768.graphml	T12	14311
1	769	False	13	98	1	2	2	model-769.graphml	T12	11761
1	770	False	13	98	1	2	2	model-770.graphml	T12	14377
2	771	False	13	50	1	2	2	model-771.graphml	T24	6700
2	772	False	13	50	1	2	2	model-772.graphml	T24	5192
2	773	False	13	50	1	2	2	model-773.graphml	T12	8000
2	774	False	13	50	1	2	2	model-774.graphml	T12	5408
2	775	False	13	50	1	2	2	model-775.graphml	T24	6920
2	776	False	13	50	1	2	2	model-776.graphml	T24	5944
2	777	False	13	50	1	2	2	model-777.graphml	T24	5840
2	778	False	13	50	1	2	2	model-778.graphml	T12	7352
2	779	False	13	50	1	2	2	model-779.graphml	T12	9188
2	780	False	13	50	1	2	2	model-780.graphml	T24	6052
2	781	False	13	60	1	2	2	model-781.graphml	T24	9193
2	782	False	13	60	1	2	2	model-782.graphml	T24	5581
2	783	False	13	60	1	2	2	model-783.graphml	T24	9451
2	784	False	13	60	1	2	2	model-784.graphml	T24	8565
2	785	False	13	60	1	2	2	model-785.graphml	T24	9210
2	786	False	13	60	1	2	2	model-786.graphml	T12	11661
2	787	False	13	60	1	2	2	model-787.graphml	T24	10999
2	788	False	13	60	1	2	2	model-788.graphml	T24	8582
2	789	False	13	60	1	2	2	model-789.graphml	T12	11386
2	790	False	13	60	1	2	2	model-790.graphml	T12	8307
2	791	False	13	70	1	2	2	model-791.graphml	T24	12403
2	792	False	13	70	1	2	2	model-792.graphml	T12	12108
2	793	False	13	70	1	2	2	model-793.graphml	T24	12094
2	794	False	13	70	1	2	2	model-794.graphml	T12	11936
2	795	False	13	70	1	2	2	model-795.graphml	T24	6068
2	796	False	13	70	1	2	2	model-796.graphml	T24	6212
2	797	False	13	70	1	2	2	model-797.graphml	T24	11202
2	798	False	13	70	1	2	2	model-798.graphml	T12	11497
2	799	False	13	70	1	2	2	model-799.graphml	T12	7427
2	800	False	13	70	1	2	2	model-800.graphml	T24	11030
2	801	False	13	80	1	2	2	model-801.graphml	T12	14563
2	802	False	13	80	1	2	2	model-802.graphml	T12	13118
2	803	False	13	80	1	2	2	model-803.graphml	T24	8818
2	804	False	13	80	1	2	2	model-804.graphml	T24	17315
2	805	False	13	80	1	2	2	model-805.graphml	T12	20927
2	806	False	13	80	1	2	2	model-806.graphml	T24	13268
2	807	False	13	80	1	2	2	model-807.graphml	T24	13852
2	808	False	13	80	1	2	2	model-808.graphml	T12	14219
2	809	False	13	80	1	2	2	model-809.graphml	T12	18129
2	810	False	13	80	1	2	2	model-810.graphml	T12	14735
2	811	False	13	90	1	2	2	model-811.graphml	T24	13356
2	812	False	13	90	1	2	2	model-812.graphml	T24	14589
2	813	False	13	90	1	2	2	model-813.graphml	T12	12274
2	814	False	13	90	1	2	2	model-814.graphml	T12	62093
2	815	False	13	90	1	2	2	model-815.graphml	T24	16335
2	816	False	13	90	1	2	2	model-816.graphml	T12	31325
2	817	False	13	90	1	2	2	model-817.graphml	T12	12481
2	818	False	13	90	1	2	2	model-818.graphml	T24	30842
2	819	False	13	90	1	2	2	model-819.graphml	T12	81493
2	820	False	13	90	1	2	2	model-820.graphml	T24	17305
2	821	False	13	95	1	2	2	model-821.graphml	T24	41123
2	822	False	13	95	1	2	2	model-822.graphml	T12	47025
2	823	False	13	95	1	2	2	model-823.graphml	T12	21163
2	824	False	13	95	1	2	2	model-824.graphml	T24	28330
2	825	False	13	95	1	2	2	model-825.graphml	T12	31275
2	826	False	13	95	1	2	2	model-826.graphml	T24	30963
2	827	False	13	95	1	2	2	model-827.graphml	T24	24824
2	828	False	13	95	1	2	2	model-828.graphml	T24	15194
2	829	False	13	95	1	2	2	model-829.graphml	T24	41682
2	830	False	13	95	1	2	2	model-830.graphml	T24	9462
2	831	False	13	98	1	2	2	model-831.graphml	T12	67784
2	832	False	13	98	1	2	2	model-832.graphml	T24	16474
2	833	False	13	98	1	2	2	model-833.graphml	T12	33904
2	834	False	13	98	1	2	2	model-834.graphml	T24	24158
2	835	False	13	98	1	2	2	model-835.graphml	T24	18015
2	837	False	13	98	1	2	2	model-837.graphml	T24	12971
2	838	False	13	98	1	2	2	model-838.graphml	T24	32617
2	840	False	13	98	1	2	2	model-840.graphml	T24	11263
1	841	False	13	50	2	2	0	model-841.graphml	T12	4417
1	842	False	13	50	2	2	0	model-842.graphml	T12	4417
1	843	False	13	50	2	2	0	model-843.graphml	T25	4252
1	844	False	13	50	2	2	0	model-844.graphml	T12	4417
1	845	False	13	50	2	2	0	model-845.graphml	T25	4252
1	846	False	13	50	2	2	0	model-846.graphml	T12	4417
1	847	False	13	50	2	2	0	model-847.graphml	T25	4252
1	848	False	13	50	2	2	0	model-848.graphml	T25	4417
1	849	False	13	50	2	2	0	model-849.graphml	T12	2503
1	850	False	13	50	2	2	0	model-850.graphml	T25	4417
1	851	False	13	60	2	2	0	model-851.graphml	T12	5301
1	852	False	13	60	2	2	0	model-852.graphml	T25	5301
1	853	False	13	60	2	2	0	model-853.graphml	T25	5301
1	854	False	13	60	2	2	0	model-854.graphml	T12	5301
1	855	False	13	60	2	2	0	model-855.graphml	T25	5301
1	856	False	13	60	2	2	0	model-856.graphml	T25	3309
1	857	False	13	60	2	2	0	model-857.graphml	T12	5301
1	858	False	13	60	2	2	0	model-858.graphml	T12	5093
1	859	False	13	60	2	2	0	model-859.graphml	T12	5301
1	860	False	13	60	2	2	0	model-860.graphml	T12	5301
1	861	False	13	70	2	2	0	model-861.graphml	T25	6184
1	862	False	13	70	2	2	0	model-862.graphml	T12	6184
1	863	False	13	70	2	2	0	model-863.graphml	T12	6184
1	864	False	13	70	2	2	0	model-864.graphml	T25	6184
1	865	False	13	70	2	2	0	model-865.graphml	T12	6184
1	866	False	13	70	2	2	0	model-866.graphml	T12	4483
1	867	False	13	70	2	2	0	model-867.graphml	T25	5952
1	868	False	13	70	2	2	0	model-868.graphml	T12	5698
1	869	False	13	70	2	2	0	model-869.graphml	T25	6184
1	870	False	13	70	2	2	0	model-870.graphml	T12	3503
1	871	False	13	80	2	2	0	model-871.graphml	T12	6790
1	872	False	13	80	2	2	0	model-872.graphml	T25	4680
1	873	False	13	80	2	2	0	model-873.graphml	T25	7068
1	874	False	13	80	2	2	0	model-874.graphml	T25	3885
1	875	False	13	80	2	2	0	model-875.graphml	T25	7068
1	876	False	13	80	2	2	0	model-876.graphml	T25	7068
1	877	False	13	80	2	2	0	model-877.graphml	T25	4415
1	878	False	13	80	2	2	0	model-878.graphml	T25	7068
1	879	False	13	80	2	2	0	model-879.graphml	T12	6790
1	880	False	13	80	2	2	0	model-880.graphml	T12	7068
1	881	False	13	90	2	2	0	model-881.graphml	T25	5865
1	882	False	13	90	2	2	0	model-882.graphml	T12	7638
1	883	False	13	90	2	2	0	model-883.graphml	T12	8135
1	884	False	13	90	2	2	0	model-884.graphml	T25	7355
1	885	False	13	90	2	2	0	model-885.graphml	T25	4668
1	886	False	13	90	2	2	0	model-886.graphml	T12	8135
1	887	False	13	90	2	2	0	model-887.graphml	T25	6163
1	888	False	13	90	2	2	0	model-888.graphml	T25	11830
1	889	False	13	90	2	2	0	model-889.graphml	T12	8135
