Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	5316	False	9	98	0	2	1	model-5316.graphml	SCHED	0.083678231999329
2	5317	False	9	98	0	2	1	model-5317.graphml	SCHED	0.057028391000130796
2	5318	False	9	98	0	2	1	model-5318.graphml	SCHED	0.041161166000165395
2	5319	False	9	98	0	2	1	model-5319.graphml	SCHED	0.055582844999662484
2	5320	False	9	98	0	2	1	model-5320.graphml	SCHED	0.05435598299936828
1	5321	False	9	50	0	2	2	model-5321.graphml	SCHED	0.027131641999403655
1	5322	False	9	50	0	2	2	model-5322.graphml	SCHED	0.026359927999692445
1	5323	False	9	50	0	2	2	model-5323.graphml	SCHED	0.025987672000155726
1	5324	False	9	50	0	2	2	model-5324.graphml	SCHED	0.02628936199926102
1	5325	False	9	50	0	2	2	model-5325.graphml	SCHED	0.026429929000187258
1	5326	False	9	50	0	2	2	model-5326.graphml	SCHED	0.026011199999629753
1	5327	False	9	50	0	2	2	model-5327.graphml	SCHED	0.026210744000309205
1	5328	False	9	50	0	2	2	model-5328.graphml	SCHED	0.0267867219999971
1	5329	False	9	50	0	2	2	model-5329.graphml	SCHED	0.026221260000056645
1	5330	False	9	50	0	2	2	model-5330.graphml	SCHED	0.026524595999944722
1	5331	False	9	60	0	2	2	model-5331.graphml	SCHED	0.026716074999967532
1	5332	False	9	60	0	2	2	model-5332.graphml	SCHED	0.026153964000513952
1	5333	False	9	60	0	2	2	model-5333.graphml	SCHED	0.03031616899988876
1	5334	False	9	60	0	2	2	model-5334.graphml	SCHED	0.02738968800076691
1	5335	False	9	60	0	2	2	model-5335.graphml	SCHED	0.026292736999494082
1	5336	False	9	60	0	2	2	model-5336.graphml	SCHED	0.026433096000801015
1	5337	False	9	60	0	2	2	model-5337.graphml	SCHED	0.026048812000226462
1	5338	False	9	60	0	2	2	model-5338.graphml	SCHED	0.02631586999996216
1	5339	False	9	60	0	2	2	model-5339.graphml	SCHED	0.026231592999465647
1	5340	False	9	60	0	2	2	model-5340.graphml	SCHED	0.027095937000012782
1	5341	False	9	70	0	2	2	model-5341.graphml	SCHED	0.026345437000600214
1	5342	False	9	70	0	2	2	model-5342.graphml	SCHED	0.025971048999963386
1	5343	False	9	70	0	2	2	model-5343.graphml	SCHED	0.02596195399928547
1	5344	False	9	70	0	2	2	model-5344.graphml	SCHED	0.026245046000440198
1	5345	False	9	70	0	2	2	model-5345.graphml	SCHED	0.026154965999921842
1	5346	False	9	70	0	2	2	model-5346.graphml	SCHED	0.026166480999563646
1	5347	False	9	70	0	2	2	model-5347.graphml	SCHED	0.02574917799938703
1	5348	False	9	70	0	2	2	model-5348.graphml	SCHED	0.026083313000526687
1	5349	False	9	70	0	2	2	model-5349.graphml	SCHED	0.029558111999904213
1	5350	False	9	70	0	2	2	model-5350.graphml	SCHED	0.02619182099988393
1	5351	False	9	80	0	2	2	model-5351.graphml	SCHED	0.026509431000704353
1	5352	False	9	80	0	2	2	model-5352.graphml	SCHED	0.0315887010001461
1	5353	False	9	80	0	2	2	model-5353.graphml	SCHED	0.028308414000093762
1	5354	False	9	80	0	2	2	model-5354.graphml	SCHED	0.02693359299973963
1	5355	False	9	80	0	2	2	model-5355.graphml	SCHED	0.026331242000196653
1	5356	False	9	80	0	2	2	model-5356.graphml	SCHED	0.02626710299955448
1	5357	False	9	80	0	2	2	model-5357.graphml	SCHED	0.026383302999420266
1	5358	False	9	80	0	2	2	model-5358.graphml	SCHED	0.025949480999770458
1	5359	False	9	80	0	2	2	model-5359.graphml	SCHED	0.026117473999875074
1	5360	False	9	80	0	2	2	model-5360.graphml	SCHED	0.026203010999779508
1	5361	False	9	90	0	2	2	model-5361.graphml	SCHED	0.026611958000103186
1	5362	False	9	90	0	2	2	model-5362.graphml	SCHED	0.0265400079997562
1	5363	False	9	90	0	2	2	model-5363.graphml	SCHED	0.026153955000154383
1	5364	False	9	90	0	2	2	model-5364.graphml	SCHED	0.026638553999873693
1	5365	False	9	90	0	2	2	model-5365.graphml	SCHED	0.026468461999684223
1	5366	False	9	90	0	2	2	model-5366.graphml	SCHED	0.02728003699940018
1	5367	False	9	90	0	2	2	model-5367.graphml	SCHED	0.02678148199993302
1	5368	False	9	90	0	2	2	model-5368.graphml	SCHED	0.02619985799992719
1	5369	False	9	90	0	2	2	model-5369.graphml	SCHED	0.026246227999763505
1	5370	False	9	90	0	2	2	model-5370.graphml	SCHED	0.026712779000263254
1	5371	False	9	95	0	2	2	model-5371.graphml	SCHED	0.026798155999131268
1	5372	False	9	95	0	2	2	model-5372.graphml	SCHED	0.02663321900035953
1	5373	False	9	95	0	2	2	model-5373.graphml	SCHED	0.02639208900018275
1	5374	False	9	95	0	2	2	model-5374.graphml	SCHED	0.026831999000023643
1	5375	False	9	95	0	2	2	model-5375.graphml	SCHED	0.026665776999834634
1	5376	False	9	95	0	2	2	model-5376.graphml	SCHED	0.026378808000117715
1	5377	False	9	95	0	2	2	model-5377.graphml	SCHED	0.027153873999850475
1	5378	False	9	95	0	2	2	model-5378.graphml	SCHED	0.02637659199990594
1	5379	False	9	95	0	2	2	model-5379.graphml	SCHED	0.026640946000043186
1	5380	False	9	95	0	2	2	model-5380.graphml	SCHED	0.027907717999369197
1	5381	False	9	98	0	2	2	model-5381.graphml	SCHED	0.02694606100067176
1	5382	False	9	98	0	2	2	model-5382.graphml	SCHED	0.026960230000440788
1	5383	False	9	98	0	2	2	model-5383.graphml	SCHED	0.028811766999751853
1	5384	False	9	98	0	2	2	model-5384.graphml	SCHED	0.026814873999683186
1	5385	False	9	98	0	2	2	model-5385.graphml	SCHED	0.026983930999449512
1	5386	False	9	98	0	2	2	model-5386.graphml	SCHED	0.027457313000013528
1	5387	False	9	98	0	2	2	model-5387.graphml	SCHED	0.02836705199933931
1	5388	False	9	98	0	2	2	model-5388.graphml	SCHED	0.029265176999615505
1	5389	False	9	98	0	2	2	model-5389.graphml	SCHED	0.02682963499955804
1	5390	False	9	98	0	2	2	model-5390.graphml	SCHED	0.02651421799964737
2	5391	False	9	50	0	2	2	model-5391.graphml	SCHED	0.050039194999953907
2	5392	False	9	50	0	2	2	model-5392.graphml	SCHED	0.03801670300072146
2	5393	False	9	50	0	2	2	model-5393.graphml	SCHED	0.040473627999745077
2	5394	False	9	50	0	2	2	model-5394.graphml	SCHED	0.04292295400045987
2	5395	False	9	50	0	2	2	model-5395.graphml	SCHED	0.037924254999779805
2	5396	False	9	50	0	2	2	model-5396.graphml	SCHED	0.03789283700007218
2	5397	False	9	50	0	2	2	model-5397.graphml	SCHED	0.054468401999656635
2	5398	False	9	50	0	2	2	model-5398.graphml	SCHED	0.04109424500074965
2	5399	False	9	50	0	2	2	model-5399.graphml	SCHED	0.051444255000205885
2	5400	False	9	50	0	2	2	model-5400.graphml	SCHED	0.03807682900060172
2	5401	False	9	60	0	2	2	model-5401.graphml	SCHED	0.03860563299986097
2	5402	False	9	60	0	2	2	model-5402.graphml	SCHED	0.0380938629996308
2	5403	False	9	60	0	2	2	model-5403.graphml	SCHED	0.05049081400011346
2	5404	False	9	60	0	2	2	model-5404.graphml	SCHED	0.05022766599995521
2	5405	False	9	60	0	2	2	model-5405.graphml	SCHED	0.04276103000029252
2	5406	False	9	60	0	2	2	model-5406.graphml	SCHED	0.03840851199947792
2	5407	False	9	60	0	2	2	model-5407.graphml	SCHED	0.03850629699991259
2	5408	False	9	60	0	2	2	model-5408.graphml	SCHED	0.03830634899986762
2	5409	False	9	60	0	2	2	model-5409.graphml	SCHED	0.04317139999966457
2	5410	False	9	60	0	2	2	model-5410.graphml	SCHED	0.0510555930004557
2	5411	False	9	70	0	2	2	model-5411.graphml	SCHED	0.03893605500070407
2	5412	False	9	70	0	2	2	model-5412.graphml	SCHED	0.038219080999624566
2	5413	False	9	70	0	2	2	model-5413.graphml	SCHED	0.038541961000191804
2	5414	False	9	70	0	2	2	model-5414.graphml	SCHED	0.05107264700018277
2	5415	False	9	70	0	2	2	model-5415.graphml	SCHED	0.051962696999908076
2	5416	False	9	70	0	2	2	model-5416.graphml	SCHED	0.05126231200028997
2	5417	False	9	70	0	2	2	model-5417.graphml	SCHED	0.05240542799947434
2	5418	False	9	70	0	2	2	model-5418.graphml	SCHED	0.05169269300040469
2	5419	False	9	70	0	2	2	model-5419.graphml	SCHED	0.03858975500043016
2	5420	False	9	70	0	2	2	model-5420.graphml	SCHED	0.03900707499997225
2	5421	False	9	80	0	2	2	model-5421.graphml	SCHED	0.05143627100005688
2	5422	False	9	80	0	2	2	model-5422.graphml	SCHED	0.0391230679997534
2	5423	False	9	80	0	2	2	model-5423.graphml	SCHED	0.05116336399987631
2	5424	False	9	80	0	2	2	model-5424.graphml	SCHED	0.051093934000164154
2	5425	False	9	80	0	2	2	model-5425.graphml	SCHED	0.039426217999789515
2	5426	False	9	80	0	2	2	model-5426.graphml	SCHED	0.03854172400042444
2	5427	False	9	80	0	2	2	model-5427.graphml	SCHED	0.051076807999379525
2	5428	False	9	80	0	2	2	model-5428.graphml	SCHED	0.03966500600017753
2	5429	False	9	80	0	2	2	model-5429.graphml	SCHED	0.051254167000479356
2	5430	False	9	80	0	2	2	model-5430.graphml	SCHED	0.051010682999731216
2	5431	False	9	90	0	2	2	model-5431.graphml	SCHED	0.03879364600015833
2	5432	False	9	90	0	2	2	model-5432.graphml	SCHED	0.03921950100084359
2	5433	False	9	90	0	2	2	model-5433.graphml	SCHED	0.051336038999579614
2	5434	False	9	90	0	2	2	model-5434.graphml	SCHED	0.03916091199971561
2	5435	False	9	90	0	2	2	model-5435.graphml	SCHED	0.051358445000005304
2	5436	False	9	90	0	2	2	model-5436.graphml	SCHED	0.09444537999934255
2	5437	False	9	90	0	2	2	model-5437.graphml	SCHED	0.052547213999787346
2	5438	False	9	90	0	2	2	model-5438.graphml	SCHED	0.03879962900009559
2	5439	False	9	90	0	2	2	model-5439.graphml	SCHED	0.03927297500013083
2	5440	False	9	90	0	2	2	model-5440.graphml	SCHED	0.08092537100037589
2	5441	False	9	95	0	2	2	model-5441.graphml	SCHED	0.03901550199952908
2	5442	False	9	95	0	2	2	model-5442.graphml	SCHED	0.0644180809995305
2	5443	False	9	95	0	2	2	model-5443.graphml	SCHED	0.10886912099977053
2	5444	False	9	95	0	2	2	model-5444.graphml	SCHED	0.03884235199984687
2	5445	False	9	95	0	2	2	model-5445.graphml	SCHED	0.03902726199976314
2	5446	False	9	95	0	2	2	model-5446.graphml	SCHED	0.051877518999390304
2	5447	False	9	95	0	2	2	model-5447.graphml	SCHED	0.052126466000117944
2	5448	False	9	95	0	2	2	model-5448.graphml	SCHED	0.05086677500003134
2	5449	False	9	95	0	2	2	model-5449.graphml	SCHED	0.039529663000394066
2	5450	False	9	95	0	2	2	model-5450.graphml	SCHED	0.05168403900006524
2	5451	False	9	98	0	2	2	model-5451.graphml	UNSCHED	0.09744378699997469
2	5452	False	9	98	0	2	2	model-5452.graphml	SCHED	0.0527223139997659
2	5453	False	9	98	0	2	2	model-5453.graphml	SCHED	0.04040837400043529
2	5454	False	9	98	0	2	2	model-5454.graphml	SCHED	0.04105184800027928
2	5455	False	9	98	0	2	2	model-5455.graphml	SCHED	0.05546211000000767
2	5456	False	9	98	0	2	2	model-5456.graphml	SCHED	0.054609124999842606
2	5457	False	9	98	0	2	2	model-5457.graphml	SCHED	0.05206368200015277
2	5458	False	9	98	0	2	2	model-5458.graphml	SCHED	0.05329321899989736
2	5459	False	9	98	0	2	2	model-5459.graphml	SCHED	0.05271849499968084
2	5460	False	9	98	0	2	2	model-5460.graphml	SCHED	0.03935652600011963
1	5461	False	9	50	1	2	0	model-5461.graphml	SCHED	0.03765558000031888
1	5462	False	9	50	1	2	0	model-5462.graphml	SCHED	0.039055373999872245
1	5463	False	9	50	1	2	0	model-5463.graphml	SCHED	0.03780549600014638
1	5464	False	9	50	1	2	0	model-5464.graphml	SCHED	0.03793065500030934
1	5465	False	9	50	1	2	0	model-5465.graphml	SCHED	0.038018600000214064
1	5466	False	9	50	1	2	0	model-5466.graphml	SCHED	0.037430690999826766
1	5467	False	9	50	1	2	0	model-5467.graphml	SCHED	0.03809844900024473
1	5468	False	9	50	1	2	0	model-5468.graphml	SCHED	0.03764860699993733
1	5469	False	9	50	1	2	0	model-5469.graphml	SCHED	0.040553757000452606
1	5470	False	9	50	1	2	0	model-5470.graphml	SCHED	0.03844611400018039
1	5471	False	9	60	1	2	0	model-5471.graphml	SCHED	0.03864330200030963
1	5472	False	9	60	1	2	0	model-5472.graphml	SCHED	0.03804816899992147
1	5473	False	9	60	1	2	0	model-5473.graphml	SCHED	0.037858970000343106
1	5474	False	9	60	1	2	0	model-5474.graphml	SCHED	0.0504201980002108
1	5475	False	9	60	1	2	0	model-5475.graphml	SCHED	0.038417227000536514
1	5476	False	9	60	1	2	0	model-5476.graphml	SCHED	0.03928204499970889
1	5477	False	9	60	1	2	0	model-5477.graphml	SCHED	0.050833115999921574
1	5478	False	9	60	1	2	0	model-5478.graphml	SCHED	0.038076949999776843
1	5479	False	9	60	1	2	0	model-5479.graphml	SCHED	0.03904717600016738
1	5480	False	9	60	1	2	0	model-5480.graphml	SCHED	0.03818281300027593
1	5481	False	9	70	1	2	0	model-5481.graphml	SCHED	0.05169252699943172
1	5482	False	9	70	1	2	0	model-5482.graphml	SCHED	0.03844063599990477
1	5483	False	9	70	1	2	0	model-5483.graphml	SCHED	0.04290596999999252
1	5484	False	9	70	1	2	0	model-5484.graphml	SCHED	0.03914643400003115
1	5485	False	9	70	1	2	0	model-5485.graphml	SCHED	0.0389309720003439
1	5486	False	9	70	1	2	0	model-5486.graphml	SCHED	0.03891845500038471
1	5487	False	9	70	1	2	0	model-5487.graphml	SCHED	0.040087845999551064
1	5488	False	9	70	1	2	0	model-5488.graphml	SCHED	0.039087457999812614
1	5489	False	9	70	1	2	0	model-5489.graphml	SCHED	0.03951351300020178
1	5490	False	9	70	1	2	0	model-5490.graphml	SCHED	0.05433257599997887
1	5491	False	9	80	1	2	0	model-5491.graphml	SCHED	0.06342372099970817
1	5492	False	9	80	1	2	0	model-5492.graphml	SCHED	0.0380505479997737
1	5493	False	9	80	1	2	0	model-5493.graphml	SCHED	0.038229269000112254
1	5494	False	9	80	1	2	0	model-5494.graphml	SCHED	0.03786200500053383
1	5495	False	9	80	1	2	0	model-5495.graphml	SCHED	0.03813136500048131
1	5496	False	9	80	1	2	0	model-5496.graphml	SCHED	0.064005219000137
1	5497	False	9	80	1	2	0	model-5497.graphml	SCHED	0.039009852999697614
1	5498	False	9	80	1	2	0	model-5498.graphml	SCHED	0.03777178700056538
1	5499	False	9	80	1	2	0	model-5499.graphml	SCHED	0.03845333900062542
1	5500	False	9	80	1	2	0	model-5500.graphml	SCHED	0.06307340199964528
1	5501	False	9	90	1	2	0	model-5501.graphml	SCHED	0.0512345600000117
1	5502	False	9	90	1	2	0	model-5502.graphml	SCHED	0.03936288800014154
1	5503	False	9	90	1	2	0	model-5503.graphml	SCHED	0.03853675500067766
1	5504	False	9	90	1	2	0	model-5504.graphml	SCHED	0.037767739999253536
1	5505	False	9	90	1	2	0	model-5505.graphml	SCHED	0.03864896499999304
1	5506	False	9	90	1	2	0	model-5506.graphml	SCHED	0.03870871900016937
1	5507	False	9	90	1	2	0	model-5507.graphml	SCHED	0.038619864999418496
1	5508	False	9	90	1	2	0	model-5508.graphml	SCHED	0.03882905800037406
1	5509	False	9	90	1	2	0	model-5509.graphml	SCHED	0.05122447600024316
1	5510	False	9	90	1	2	0	model-5510.graphml	SCHED	0.050875777000328526
1	5511	False	9	95	1	2	0	model-5511.graphml	SCHED	0.038999424000394356
1	5512	False	9	95	1	2	0	model-5512.graphml	SCHED	0.03843103399958636
1	5513	False	9	95	1	2	0	model-5513.graphml	SCHED	0.03892424699915864
1	5514	False	9	95	1	2	0	model-5514.graphml	SCHED	0.05168173499987461
1	5515	False	9	95	1	2	0	model-5515.graphml	SCHED	0.037883212999986426
1	5516	False	9	95	1	2	0	model-5516.graphml	SCHED	0.05155467099939415
1	5517	False	9	95	1	2	0	model-5517.graphml	SCHED	0.03881310399992799
1	5518	False	9	95	1	2	0	model-5518.graphml	SCHED	0.051777235999907134
1	5519	False	9	95	1	2	0	model-5519.graphml	SCHED	0.03891125300015119
1	5520	False	9	95	1	2	0	model-5520.graphml	SCHED	0.051575638999565854
1	5521	False	9	98	1	2	0	model-5521.graphml	SCHED	0.03820976499991957
1	5522	False	9	98	1	2	0	model-5522.graphml	SCHED	0.04145645100015827
1	5523	False	9	98	1	2	0	model-5523.graphml	SCHED	0.040525419999539736
1	5524	False	9	98	1	2	0	model-5524.graphml	SCHED	0.038985541999863926
1	5525	False	9	98	1	2	0	model-5525.graphml	SCHED	0.04178035400036606
1	5526	False	9	98	1	2	0	model-5526.graphml	SCHED	0.04128308600047603
1	5527	False	9	98	1	2	0	model-5527.graphml	SCHED	0.04044078399965656
1	5528	False	9	98	1	2	0	model-5528.graphml	SCHED	0.038739270999940345
1	5529	False	9	98	1	2	0	model-5529.graphml	SCHED	0.03879501099982008
1	5530	False	9	98	1	2	0	model-5530.graphml	SCHED	0.03817814200010616
2	5531	False	9	50	1	2	0	model-5531.graphml	SCHED	0.06275958900005207
2	5532	False	9	50	1	2	0	model-5532.graphml	SCHED	0.062213043999690854
2	5533	False	9	50	1	2	0	model-5533.graphml	SCHED	0.062064779000138515
2	5534	False	9	50	1	2	0	model-5534.graphml	SCHED	0.07474276999982976
2	5535	False	9	50	1	2	0	model-5535.graphml	SCHED	0.06217055600063759
2	5536	False	9	50	1	2	0	model-5536.graphml	SCHED	0.07551577800040832
2	5537	False	9	50	1	2	0	model-5537.graphml	SCHED	0.10054524499992112
2	5538	False	9	50	1	2	0	model-5538.graphml	SCHED	0.06263777599997411
2	5539	False	9	50	1	2	0	model-5539.graphml	SCHED	0.07552896000015608
2	5540	False	9	50	1	2	0	model-5540.graphml	SCHED	0.10031429299942829
2	5541	False	9	60	1	2	0	model-5541.graphml	SCHED	0.09974309300014284
2	5542	False	9	60	1	2	0	model-5542.graphml	SCHED	0.10023605799960933
2	5543	False	9	60	1	2	0	model-5543.graphml	SCHED	0.08746640199933609
2	5544	False	9	60	1	2	0	model-5544.graphml	SCHED	0.08728538200011826
2	5545	False	9	60	1	2	0	model-5545.graphml	SCHED	0.09988956100005453
2	5546	False	9	60	1	2	0	model-5546.graphml	SCHED	0.06196235000061279
2	5547	False	9	60	1	2	0	model-5547.graphml	SCHED	0.10092013299981772
2	5548	False	9	60	1	2	0	model-5548.graphml	SCHED	0.13804391699977714
2	5549	False	9	60	1	2	0	model-5549.graphml	SCHED	0.10047384100016643
2	5550	False	9	60	1	2	0	model-5550.graphml	SCHED	0.10477291200004402
2	5551	False	9	70	1	2	0	model-5551.graphml	SCHED	0.17951205800000025
2	5552	False	9	70	1	2	0	model-5552.graphml	SCHED	0.07613384099931864
2	5553	False	9	70	1	2	0	model-5553.graphml	SCHED	0.14087689099960699
2	5554	False	9	70	1	2	0	model-5554.graphml	SCHED	0.09987877300045511
2	5555	False	9	70	1	2	0	model-5555.graphml	SCHED	0.16592705800030672
2	5556	False	9	70	1	2	0	model-5556.graphml	SCHED	0.2150483190007435
2	5557	False	9	70	1	2	0	model-5557.graphml	SCHED	0.23194883199994365
2	5558	False	9	70	1	2	0	model-5558.graphml	SCHED	0.10012235199974384
2	5559	False	9	70	1	2	0	model-5559.graphml	SCHED	0.11497379499996896
2	5560	False	9	70	1	2	0	model-5560.graphml	SCHED	0.07557567099956941
2	5561	False	9	80	1	2	0	model-5561.graphml	SCHED	0.3310728080004992
2	5562	False	9	80	1	2	0	model-5562.graphml	SCHED	0.07971884600010526
2	5563	False	9	80	1	2	0	model-5563.graphml	SCHED	0.2291168560004735
2	5564	False	9	80	1	2	0	model-5564.graphml	SCHED	0.2114489309997225
2	5565	False	9	80	1	2	0	model-5565.graphml	SCHED	0.09052735099976417
2	5566	False	9	80	1	2	0	model-5566.graphml	SCHED	0.10249824699985766
2	5567	False	9	80	1	2	0	model-5567.graphml	SCHED	0.2937641700000313
2	5568	False	9	80	1	2	0	model-5568.graphml	SCHED	0.07723734200044419
2	5569	False	9	80	1	2	0	model-5569.graphml	SCHED	0.08961187099976087
2	5570	False	9	80	1	2	0	model-5570.graphml	SCHED	0.4021905589997914
2	5571	False	9	90	1	2	0	model-5571.graphml	SCHED	0.33655253399956564
2	5572	False	9	90	1	2	0	model-5572.graphml	SCHED	0.16222353800003475
2	5573	False	9	90	1	2	0	model-5573.graphml	SCHED	0.2566937500005224
2	5574	False	9	90	1	2	0	model-5574.graphml	SCHED	0.08041082399995503
2	5575	False	9	90	1	2	0	model-5575.graphml	SCHED	0.34167365099983726
2	5576	False	9	90	1	2	0	model-5576.graphml	SCHED	0.08981199000027118
2	5577	False	9	90	1	2	0	model-5577.graphml	SCHED	0.1384532729998682
2	5578	False	9	90	1	2	0	model-5578.graphml	SCHED	0.1320859500001461
2	5579	False	9	90	1	2	0	model-5579.graphml	SCHED	0.07820963700032735
2	5580	False	9	90	1	2	0	model-5580.graphml	SCHED	0.16898247099925356
2	5581	False	9	95	1	2	0	model-5581.graphml	UNSCHED	0.2504918299991914
2	5582	False	9	95	1	2	0	model-5582.graphml	UNSCHED	0.2548123169999599
2	5583	False	9	95	1	2	0	model-5583.graphml	SCHED	0.16939513299985265
2	5584	False	9	95	1	2	0	model-5584.graphml	UNSCHED	0.2502294999994774
2	5585	False	9	95	1	2	0	model-5585.graphml	SCHED	0.23233129599975655
2	5586	False	9	95	1	2	0	model-5586.graphml	SCHED	0.5699492820003798
2	5587	False	9	95	1	2	0	model-5587.graphml	SCHED	0.3728252760001851
2	5588	False	9	95	1	2	0	model-5588.graphml	UNSCHED	0.2594046320000416
2	5589	False	9	95	1	2	0	model-5589.graphml	UNSCHED	0.24165275699942868
2	5590	False	9	95	1	2	0	model-5590.graphml	SCHED	0.6685044220002965
2	5591	False	9	98	1	2	0	model-5591.graphml	SCHED	0.09972518099948502
2	5592	False	9	98	1	2	0	model-5592.graphml	UNSCHED	0.08428340200043749
2	5593	False	9	98	1	2	0	model-5593.graphml	UNSCHED	0.10506337900005747
2	5594	False	9	98	1	2	0	model-5594.graphml	UNSCHED	0.15209199000037188
2	5595	False	9	98	1	2	0	model-5595.graphml	UNSCHED	0.1524744059997829
2	5596	False	9	98	1	2	0	model-5596.graphml	SCHED	0.09125258000040049
2	5597	False	9	98	1	2	0	model-5597.graphml	SCHED	0.10395955999956641
2	5598	False	9	98	1	2	0	model-5598.graphml	UNSCHED	0.1044488999996247
2	5599	False	9	98	1	2	0	model-5599.graphml	UNSCHED	0.10571015599998645
2	5600	False	9	98	1	2	0	model-5600.graphml	UNSCHED	0.10580682099953265
1	5601	False	9	50	1	2	1	model-5601.graphml	SCHED	0.06317518200012273
1	5602	False	9	50	1	2	1	model-5602.graphml	SCHED	0.06306398800006718
1	5603	False	9	50	1	2	1	model-5603.graphml	SCHED	0.08008849100042426
1	5604	False	9	50	1	2	1	model-5604.graphml	SCHED	0.0759350660000564
1	5605	False	9	50	1	2	1	model-5605.graphml	SCHED	0.06397453599947767
1	5606	False	9	50	1	2	1	model-5606.graphml	SCHED	0.07611291499961226
1	5607	False	9	50	1	2	1	model-5607.graphml	SCHED	0.07590248700034863
1	5608	False	9	50	1	2	1	model-5608.graphml	SCHED	0.0624874950008234
1	5609	False	9	50	1	2	1	model-5609.graphml	SCHED	0.0761220680005863
1	5610	False	9	50	1	2	1	model-5610.graphml	SCHED	0.07643852399996831
1	5611	False	9	60	1	2	1	model-5611.graphml	SCHED	0.10329558000012184
1	5612	False	9	60	1	2	1	model-5612.graphml	SCHED	0.11510198799987847
1	5613	False	9	60	1	2	1	model-5613.graphml	SCHED	0.0643185649996667
1	5614	False	9	60	1	2	1	model-5614.graphml	SCHED	0.09702211799958604
1	5615	False	9	60	1	2	1	model-5615.graphml	SCHED	0.10239666899997246
1	5616	False	9	60	1	2	1	model-5616.graphml	SCHED	0.07650448399999732
1	5617	False	9	60	1	2	1	model-5617.graphml	SCHED	0.07623373600017658
