Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
1	10703	False	5	98	1	2	1	model-10703.graphml	SCHED	0.030831821999981912
1	10704	False	5	98	1	2	1	model-10704.graphml	SCHED	0.030241561999901023
1	10705	False	5	98	1	2	1	model-10705.graphml	SCHED	0.031095456999992166
1	10706	False	5	98	1	2	1	model-10706.graphml	SCHED	0.03148111000018616
1	10707	False	5	98	1	2	1	model-10707.graphml	SCHED	0.03088634699997783
1	10708	False	5	98	1	2	1	model-10708.graphml	SCHED	0.030952149000086138
1	10709	False	5	98	1	2	1	model-10709.graphml	SCHED	0.030486299999893163
1	10710	False	5	98	1	2	1	model-10710.graphml	SCHED	0.03085926400012795
2	10711	False	5	50	1	2	1	model-10711.graphml	SCHED	0.02775833999999122
2	10712	False	5	50	1	2	1	model-10712.graphml	SCHED	0.02823717100000067
2	10713	False	5	50	1	2	1	model-10713.graphml	SCHED	0.028201377999948818
2	10714	False	5	50	1	2	1	model-10714.graphml	SCHED	0.028022530000043844
2	10715	False	5	50	1	2	1	model-10715.graphml	SCHED	0.028145275000042602
2	10716	False	5	50	1	2	1	model-10716.graphml	SCHED	0.028604560000076162
2	10717	False	5	50	1	2	1	model-10717.graphml	SCHED	0.027763822999986587
2	10718	False	5	50	1	2	1	model-10718.graphml	SCHED	0.028073212999970565
2	10719	False	5	50	1	2	1	model-10719.graphml	SCHED	0.02796409699999458
2	10720	False	5	50	1	2	1	model-10720.graphml	SCHED	0.02773871199997302
2	10721	False	5	60	1	2	1	model-10721.graphml	SCHED	0.02799787000003562
2	10722	False	5	60	1	2	1	model-10722.graphml	SCHED	0.02857659500000409
2	10723	False	5	60	1	2	1	model-10723.graphml	SCHED	0.028366621000031955
2	10724	False	5	60	1	2	1	model-10724.graphml	SCHED	0.027853624000044874
2	10725	False	5	60	1	2	1	model-10725.graphml	SCHED	0.028117242000007536
2	10726	False	5	60	1	2	1	model-10726.graphml	SCHED	0.028163540000150533
2	10727	False	5	60	1	2	1	model-10727.graphml	SCHED	0.02868990899992241
2	10728	False	5	60	1	2	1	model-10728.graphml	SCHED	0.0282782080000743
2	10729	False	5	60	1	2	1	model-10729.graphml	SCHED	0.028406304999862186
2	10730	False	5	60	1	2	1	model-10730.graphml	SCHED	0.028067388999943432
2	10731	False	5	70	1	2	1	model-10731.graphml	SCHED	0.028463676000001215
2	10732	False	5	70	1	2	1	model-10732.graphml	SCHED	0.028284414999916407
2	10733	False	5	70	1	2	1	model-10733.graphml	SCHED	0.028398076000030414
2	10734	False	5	70	1	2	1	model-10734.graphml	SCHED	0.028148499000053562
2	10735	False	5	70	1	2	1	model-10735.graphml	SCHED	0.028363658999978725
2	10736	False	5	70	1	2	1	model-10736.graphml	SCHED	0.028596854000170424
2	10737	False	5	70	1	2	1	model-10737.graphml	SCHED	0.028428689000065788
2	10738	False	5	70	1	2	1	model-10738.graphml	SCHED	0.0280526369999734
2	10739	False	5	70	1	2	1	model-10739.graphml	SCHED	0.028094558000020697
2	10740	False	5	70	1	2	1	model-10740.graphml	SCHED	0.028908909000165295
2	10741	False	5	80	1	2	1	model-10741.graphml	SCHED	0.0281556070001443
2	10742	False	5	80	1	2	1	model-10742.graphml	SCHED	0.028381647999822235
2	10743	False	5	80	1	2	1	model-10743.graphml	SCHED	0.028180571999882886
2	10744	False	5	80	1	2	1	model-10744.graphml	SCHED	0.028780378999954337
2	10745	False	5	80	1	2	1	model-10745.graphml	SCHED	0.02840296300018963
2	10746	False	5	80	1	2	1	model-10746.graphml	SCHED	0.028211808000150995
2	10747	False	5	80	1	2	1	model-10747.graphml	SCHED	0.02820772399991256
2	10748	False	5	80	1	2	1	model-10748.graphml	SCHED	0.028598571000202355
2	10749	False	5	80	1	2	1	model-10749.graphml	SCHED	0.028302838999934465
2	10750	False	5	80	1	2	1	model-10750.graphml	SCHED	0.028075855999986743
2	10751	False	5	90	1	2	1	model-10751.graphml	SCHED	0.027897726999981387
2	10752	False	5	90	1	2	1	model-10752.graphml	SCHED	0.02886262199990597
2	10753	False	5	90	1	2	1	model-10753.graphml	SCHED	0.028637376000006043
2	10754	False	5	90	1	2	1	model-10754.graphml	SCHED	0.028563571999939086
2	10755	False	5	90	1	2	1	model-10755.graphml	SCHED	0.028067841000165572
2	10756	False	5	90	1	2	1	model-10756.graphml	SCHED	0.02797564100001182
2	10757	False	5	90	1	2	1	model-10757.graphml	SCHED	0.028693098000076134
2	10758	False	5	90	1	2	1	model-10758.graphml	SCHED	0.02806501500003833
2	10759	False	5	90	1	2	1	model-10759.graphml	SCHED	0.0283747499997844
2	10760	False	5	90	1	2	1	model-10760.graphml	SCHED	0.027880725999921196
2	10761	False	5	95	1	2	1	model-10761.graphml	SCHED	0.02850124999986292
2	10762	False	5	95	1	2	1	model-10762.graphml	SCHED	0.02875490099995659
2	10763	False	5	95	1	2	1	model-10763.graphml	SCHED	0.028491774000031
2	10764	False	5	95	1	2	1	model-10764.graphml	SCHED	0.028258788000130153
2	10765	False	5	95	1	2	1	model-10765.graphml	SCHED	0.02825637499995537
2	10766	False	5	95	1	2	1	model-10766.graphml	SCHED	0.029305728000053932
2	10767	False	5	95	1	2	1	model-10767.graphml	SCHED	0.028144333999989612
2	10768	False	5	95	1	2	1	model-10768.graphml	SCHED	0.028060399999958463
2	10769	False	5	95	1	2	1	model-10769.graphml	SCHED	0.028147885000180395
2	10770	False	5	95	1	2	1	model-10770.graphml	SCHED	0.028587807000121757
2	10771	False	5	98	1	2	1	model-10771.graphml	SCHED	0.02843591999999262
2	10772	False	5	98	1	2	1	model-10772.graphml	SCHED	0.028590956000016376
2	10773	False	5	98	1	2	1	model-10773.graphml	SCHED	0.02814402799981508
2	10774	False	5	98	1	2	1	model-10774.graphml	SCHED	0.028218615000014324
2	10775	False	5	98	1	2	1	model-10775.graphml	SCHED	0.02871955099999468
2	10776	False	5	98	1	2	1	model-10776.graphml	SCHED	0.028299623000066276
2	10777	False	5	98	1	2	1	model-10777.graphml	SCHED	0.028518924000081824
2	10778	False	5	98	1	2	1	model-10778.graphml	SCHED	0.028113102999896
2	10779	False	5	98	1	2	1	model-10779.graphml	SCHED	0.028718075000142562
2	10780	False	5	98	1	2	1	model-10780.graphml	SCHED	0.02835110099999838
1	10781	False	5	50	1	2	2	model-10781.graphml	SCHED	0.02851270399992245
1	10782	False	5	50	1	2	2	model-10782.graphml	SCHED	0.028857392999952935
1	10783	False	5	50	1	2	2	model-10783.graphml	SCHED	0.02902609099987785
1	10784	False	5	50	1	2	2	model-10784.graphml	SCHED	0.029072304999999687
1	10785	False	5	50	1	2	2	model-10785.graphml	SCHED	0.028635575000180324
1	10786	False	5	50	1	2	2	model-10786.graphml	SCHED	0.028489701000125933
1	10787	False	5	50	1	2	2	model-10787.graphml	SCHED	0.02902538399985133
1	10788	False	5	50	1	2	2	model-10788.graphml	SCHED	0.028591884999968897
1	10789	False	5	50	1	2	2	model-10789.graphml	SCHED	0.028498946999889085
1	10790	False	5	50	1	2	2	model-10790.graphml	SCHED	0.028839270999924338
1	10791	False	5	60	1	2	2	model-10791.graphml	SCHED	0.02894781200006946
1	10792	False	5	60	1	2	2	model-10792.graphml	SCHED	0.02882189699994342
1	10793	False	5	60	1	2	2	model-10793.graphml	SCHED	0.02882216300008622
1	10794	False	5	60	1	2	2	model-10794.graphml	SCHED	0.02834849500004566
1	10795	False	5	60	1	2	2	model-10795.graphml	SCHED	0.02894049599990467
1	10796	False	5	60	1	2	2	model-10796.graphml	SCHED	0.028223876000083692
1	10797	False	5	60	1	2	2	model-10797.graphml	SCHED	0.028787654000097973
1	10798	False	5	60	1	2	2	model-10798.graphml	SCHED	0.028391806000172437
1	10799	False	5	60	1	2	2	model-10799.graphml	SCHED	0.029515354000068328
1	10800	False	5	60	1	2	2	model-10800.graphml	SCHED	0.02898768599993673
1	10801	False	5	70	1	2	2	model-10801.graphml	SCHED	0.028614767000135544
1	10802	False	5	70	1	2	2	model-10802.graphml	SCHED	0.028938205999793354
1	10803	False	5	70	1	2	2	model-10803.graphml	SCHED	0.028742831000045044
1	10804	False	5	70	1	2	2	model-10804.graphml	SCHED	0.029242909000004147
1	10805	False	5	70	1	2	2	model-10805.graphml	SCHED	0.028508335999958945
1	10806	False	5	70	1	2	2	model-10806.graphml	SCHED	0.028669422999882954
1	10807	False	5	70	1	2	2	model-10807.graphml	SCHED	0.02908178100005898
1	10808	False	5	70	1	2	2	model-10808.graphml	SCHED	0.029134112000065215
1	10809	False	5	70	1	2	2	model-10809.graphml	SCHED	0.028474106999965443
1	10810	False	5	70	1	2	2	model-10810.graphml	SCHED	0.029099414000029356
1	10811	False	5	80	1	2	2	model-10811.graphml	SCHED	0.028554029000133596
1	10812	False	5	80	1	2	2	model-10812.graphml	SCHED	0.028592815999900267
1	10813	False	5	80	1	2	2	model-10813.graphml	SCHED	0.028807900999936464
1	10814	False	5	80	1	2	2	model-10814.graphml	SCHED	0.02941040099995007
1	10815	False	5	80	1	2	2	model-10815.graphml	SCHED	0.028723269000010987
1	10816	False	5	80	1	2	2	model-10816.graphml	SCHED	0.02888073000008262
1	10817	False	5	80	1	2	2	model-10817.graphml	SCHED	0.028669837000052212
1	10818	False	5	80	1	2	2	model-10818.graphml	SCHED	0.02941037199980201
1	10819	False	5	80	1	2	2	model-10819.graphml	SCHED	0.02856566200011912
1	10820	False	5	80	1	2	2	model-10820.graphml	SCHED	0.02870072399991841
1	10821	False	5	90	1	2	2	model-10821.graphml	SCHED	0.028976565999982995
1	10822	False	5	90	1	2	2	model-10822.graphml	SCHED	0.029427673000100185
1	10823	False	5	90	1	2	2	model-10823.graphml	SCHED	0.028767259999995076
1	10824	False	5	90	1	2	2	model-10824.graphml	SCHED	0.028657306000013705
1	10825	False	5	90	1	2	2	model-10825.graphml	SCHED	0.028344871000172134
1	10826	False	5	90	1	2	2	model-10826.graphml	SCHED	0.028942177999851992
1	10827	False	5	90	1	2	2	model-10827.graphml	SCHED	0.028976913999940734
1	10828	False	5	90	1	2	2	model-10828.graphml	SCHED	0.029092692999938663
1	10829	False	5	90	1	2	2	model-10829.graphml	SCHED	0.02846298500003286
1	10830	False	5	90	1	2	2	model-10830.graphml	SCHED	0.02954534600007719
1	10831	False	5	95	1	2	2	model-10831.graphml	SCHED	0.030208213999912914
1	10832	False	5	95	1	2	2	model-10832.graphml	SCHED	0.0301020829999743
1	10833	False	5	95	1	2	2	model-10833.graphml	SCHED	0.030236068000021987
1	10834	False	5	95	1	2	2	model-10834.graphml	SCHED	0.030443117999993774
1	10835	False	5	95	1	2	2	model-10835.graphml	SCHED	0.030250402999854487
1	10836	False	5	95	1	2	2	model-10836.graphml	SCHED	0.030391207000093345
1	10837	False	5	95	1	2	2	model-10837.graphml	SCHED	0.02988254499996401
1	10838	False	5	95	1	2	2	model-10838.graphml	SCHED	0.030448491000015565
1	10839	False	5	95	1	2	2	model-10839.graphml	SCHED	0.030266506000089066
1	10840	False	5	95	1	2	2	model-10840.graphml	SCHED	0.030022218000112844
1	10841	False	5	98	1	2	2	model-10841.graphml	SCHED	0.03171623599996565
1	10842	False	5	98	1	2	2	model-10842.graphml	SCHED	0.0314787659999638
1	10843	False	5	98	1	2	2	model-10843.graphml	SCHED	0.031316821000018535
1	10844	False	5	98	1	2	2	model-10844.graphml	SCHED	0.0314268390000052
1	10845	False	5	98	1	2	2	model-10845.graphml	SCHED	0.031776431000025696
1	10846	False	5	98	1	2	2	model-10846.graphml	SCHED	0.03115430799994101
1	10847	False	5	98	1	2	2	model-10847.graphml	SCHED	0.03208432399992489
1	10848	False	5	98	1	2	2	model-10848.graphml	SCHED	0.032001765000131854
1	10849	False	5	98	1	2	2	model-10849.graphml	SCHED	0.03164546099992549
1	10850	False	5	98	1	2	2	model-10850.graphml	SCHED	0.03139976900001784
2	10851	False	5	50	1	2	2	model-10851.graphml	SCHED	0.02856464799992864
2	10852	False	5	50	1	2	2	model-10852.graphml	SCHED	0.02799400300000343
2	10853	False	5	50	1	2	2	model-10853.graphml	SCHED	0.028107073999990462
2	10854	False	5	50	1	2	2	model-10854.graphml	SCHED	0.027962513000147737
2	10855	False	5	50	1	2	2	model-10855.graphml	SCHED	0.027702325000063865
2	10856	False	5	50	1	2	2	model-10856.graphml	SCHED	0.02780311099991195
2	10857	False	5	50	1	2	2	model-10857.graphml	SCHED	0.028461332999995648
2	10858	False	5	50	1	2	2	model-10858.graphml	SCHED	0.02863497099997403
2	10859	False	5	50	1	2	2	model-10859.graphml	SCHED	0.02775933099997019
2	10860	False	5	50	1	2	2	model-10860.graphml	SCHED	0.028314222000062728
2	10861	False	5	60	1	2	2	model-10861.graphml	SCHED	0.027648078000083842
2	10862	False	5	60	1	2	2	model-10862.graphml	SCHED	0.028105531999926825
2	10863	False	5	60	1	2	2	model-10863.graphml	SCHED	0.028458204999878944
2	10864	False	5	60	1	2	2	model-10864.graphml	SCHED	0.028564804999859916
2	10865	False	5	60	1	2	2	model-10865.graphml	SCHED	0.027641364000146496
2	10866	False	5	60	1	2	2	model-10866.graphml	SCHED	0.027824276000046666
2	10867	False	5	60	1	2	2	model-10867.graphml	SCHED	0.02802963199997066
2	10868	False	5	60	1	2	2	model-10868.graphml	SCHED	0.02785439299987047
2	10869	False	5	60	1	2	2	model-10869.graphml	SCHED	0.027552996999929746
2	10870	False	5	60	1	2	2	model-10870.graphml	SCHED	0.028085550000014337
2	10871	False	5	70	1	2	2	model-10871.graphml	SCHED	0.028157561999933023
2	10872	False	5	70	1	2	2	model-10872.graphml	SCHED	0.028443142000014632
2	10873	False	5	70	1	2	2	model-10873.graphml	SCHED	0.0279537280000568
2	10874	False	5	70	1	2	2	model-10874.graphml	SCHED	0.02841709999984232
2	10875	False	5	70	1	2	2	model-10875.graphml	SCHED	0.0278392409998105
2	10876	False	5	70	1	2	2	model-10876.graphml	SCHED	0.027976494999848
2	10877	False	5	70	1	2	2	model-10877.graphml	SCHED	0.02878659000020889
2	10878	False	5	70	1	2	2	model-10878.graphml	SCHED	0.028560887999901752
2	10879	False	5	70	1	2	2	model-10879.graphml	SCHED	0.028174957000146605
2	10880	False	5	70	1	2	2	model-10880.graphml	SCHED	0.027652374999888707
2	10881	False	5	80	1	2	2	model-10881.graphml	SCHED	0.027876836000132243
2	10882	False	5	80	1	2	2	model-10882.graphml	SCHED	0.027652384000020902
2	10883	False	5	80	1	2	2	model-10883.graphml	SCHED	0.02780598699996517
2	10884	False	5	80	1	2	2	model-10884.graphml	SCHED	0.028126608000093256
2	10885	False	5	80	1	2	2	model-10885.graphml	SCHED	0.028491530000110288
2	10886	False	5	80	1	2	2	model-10886.graphml	SCHED	0.02816380699982801
2	10887	False	5	80	1	2	2	model-10887.graphml	SCHED	0.0276137230000586
2	10888	False	5	80	1	2	2	model-10888.graphml	SCHED	0.028159681000033743
2	10889	False	5	80	1	2	2	model-10889.graphml	SCHED	0.027600637999967148
2	10890	False	5	80	1	2	2	model-10890.graphml	SCHED	0.027909184999998615
2	10891	False	5	90	1	2	2	model-10891.graphml	SCHED	0.02858260500011056
2	10892	False	5	90	1	2	2	model-10892.graphml	SCHED	0.028511106999985714
2	10893	False	5	90	1	2	2	model-10893.graphml	SCHED	0.027993192999929306
2	10894	False	5	90	1	2	2	model-10894.graphml	SCHED	0.027965669000195703
2	10895	False	5	90	1	2	2	model-10895.graphml	SCHED	0.027947163000135333
2	10896	False	5	90	1	2	2	model-10896.graphml	SCHED	0.02796733599984691
2	10897	False	5	90	1	2	2	model-10897.graphml	SCHED	0.028215122999881714
2	10898	False	5	90	1	2	2	model-10898.graphml	SCHED	0.028386032000071282
2	10899	False	5	90	1	2	2	model-10899.graphml	SCHED	0.027776915999993435
2	10900	False	5	90	1	2	2	model-10900.graphml	SCHED	0.027716220000002068
2	10901	False	5	95	1	2	2	model-10901.graphml	SCHED	0.02758904600000278
2	10902	False	5	95	1	2	2	model-10902.graphml	SCHED	0.028007382000168946
2	10903	False	5	95	1	2	2	model-10903.graphml	SCHED	0.02783450200013249
2	10904	False	5	95	1	2	2	model-10904.graphml	SCHED	0.027983046000144896
2	10905	False	5	95	1	2	2	model-10905.graphml	SCHED	0.028791613000066718
2	10906	False	5	95	1	2	2	model-10906.graphml	SCHED	0.028588065999883838
2	10907	False	5	95	1	2	2	model-10907.graphml	SCHED	0.027917308000041885
2	10908	False	5	95	1	2	2	model-10908.graphml	SCHED	0.028004143000089243
2	10909	False	5	95	1	2	2	model-10909.graphml	SCHED	0.027937696000208234
2	10910	False	5	95	1	2	2	model-10910.graphml	SCHED	0.02797484699999586
2	10911	False	5	98	1	2	2	model-10911.graphml	SCHED	0.028624216000025626
2	10912	False	5	98	1	2	2	model-10912.graphml	SCHED	0.02854280800011111
2	10913	False	5	98	1	2	2	model-10913.graphml	SCHED	0.02769245099989348
2	10914	False	5	98	1	2	2	model-10914.graphml	SCHED	0.02826045200004046
2	10915	False	5	98	1	2	2	model-10915.graphml	SCHED	0.028080392999981996
2	10916	False	5	98	1	2	2	model-10916.graphml	SCHED	0.02789116600001762
2	10917	False	5	98	1	2	2	model-10917.graphml	SCHED	0.02782998099996803
2	10918	False	5	98	1	2	2	model-10918.graphml	SCHED	0.028620054000157324
2	10919	False	5	98	1	2	2	model-10919.graphml	SCHED	0.02844110199998795
2	10920	False	5	98	1	2	2	model-10920.graphml	SCHED	0.02829023600020264
1	10921	False	5	50	2	2	0	model-10921.graphml	SCHED	0.028042137000056755
1	10922	False	5	50	2	2	0	model-10922.graphml	SCHED	0.027864044999887483
1	10923	False	5	50	2	2	0	model-10923.graphml	SCHED	0.02841278500000044
1	10924	False	5	50	2	2	0	model-10924.graphml	SCHED	0.028270154999972874
1	10925	False	5	50	2	2	0	model-10925.graphml	SCHED	0.02811221999991176
1	10926	False	5	50	2	2	0	model-10926.graphml	SCHED	0.028222285000083502
1	10927	False	5	50	2	2	0	model-10927.graphml	SCHED	0.027981317000012496
1	10928	False	5	50	2	2	0	model-10928.graphml	SCHED	0.028600489000154994
1	10929	False	5	50	2	2	0	model-10929.graphml	SCHED	0.02843108999991273
1	10930	False	5	50	2	2	0	model-10930.graphml	SCHED	0.02808313599985013
1	10931	False	5	60	2	2	0	model-10931.graphml	SCHED	0.029371773999855577
1	10932	False	5	60	2	2	0	model-10932.graphml	SCHED	0.028884577000098943
1	10933	False	5	60	2	2	0	model-10933.graphml	SCHED	0.029880868999953236
1	10934	False	5	60	2	2	0	model-10934.graphml	SCHED	0.029380080999999336
1	10935	False	5	60	2	2	0	model-10935.graphml	SCHED	0.029464285999893036
1	10936	False	5	60	2	2	0	model-10936.graphml	SCHED	0.02861303300005602
1	10937	False	5	60	2	2	0	model-10937.graphml	SCHED	0.028881639000019277
1	10938	False	5	60	2	2	0	model-10938.graphml	SCHED	0.028414798000085284
1	10939	False	5	60	2	2	0	model-10939.graphml	SCHED	0.028613989000177753
1	10940	False	5	60	2	2	0	model-10940.graphml	SCHED	0.02931687199998123
1	10941	False	5	70	2	2	0	model-10941.graphml	SCHED	0.02978545599989957
1	10942	False	5	70	2	2	0	model-10942.graphml	SCHED	0.029281857999876593
1	10943	False	5	70	2	2	0	model-10943.graphml	SCHED	0.02937038600020969
1	10944	False	5	70	2	2	0	model-10944.graphml	SCHED	0.029506498000046122
1	10945	False	5	70	2	2	0	model-10945.graphml	SCHED	0.028830639000034353
1	10946	False	5	70	2	2	0	model-10946.graphml	SCHED	0.02873572399994373
1	10947	False	5	70	2	2	0	model-10947.graphml	SCHED	0.029321371000150975
1	10948	False	5	70	2	2	0	model-10948.graphml	SCHED	0.0282042270000602
1	10949	False	5	70	2	2	0	model-10949.graphml	SCHED	0.028619401000014477
1	10950	False	5	70	2	2	0	model-10950.graphml	SCHED	0.02926035900009083
1	10951	False	5	80	2	2	0	model-10951.graphml	SCHED	0.028954158000033203
1	10952	False	5	80	2	2	0	model-10952.graphml	SCHED	0.02875197899993509
1	10953	False	5	80	2	2	0	model-10953.graphml	SCHED	0.029447914999991553
1	10954	False	5	80	2	2	0	model-10954.graphml	SCHED	0.028976295999882495
1	10955	False	5	80	2	2	0	model-10955.graphml	SCHED	0.02862102199992478
1	10956	False	5	80	2	2	0	model-10956.graphml	SCHED	0.02949233900017134
1	10957	False	5	80	2	2	0	model-10957.graphml	SCHED	0.029381956999941394
1	10958	False	5	80	2	2	0	model-10958.graphml	SCHED	0.028999939999948765
1	10959	False	5	80	2	2	0	model-10959.graphml	SCHED	0.028866243999800645
1	10960	False	5	80	2	2	0	model-10960.graphml	SCHED	0.0284372590001567
1	10961	False	5	90	2	2	0	model-10961.graphml	SCHED	0.0286516890000712
1	10962	False	5	90	2	2	0	model-10962.graphml	SCHED	0.02913151999996444
1	10963	False	5	90	2	2	0	model-10963.graphml	SCHED	0.029529070000080537
1	10964	False	5	90	2	2	0	model-10964.graphml	SCHED	0.029805533999933687
1	10965	False	5	90	2	2	0	model-10965.graphml	SCHED	0.02913983400003417
1	10966	False	5	90	2	2	0	model-10966.graphml	SCHED	0.028858845000058864
1	10967	False	5	90	2	2	0	model-10967.graphml	SCHED	0.029688599999872167
1	10968	False	5	90	2	2	0	model-10968.graphml	SCHED	0.029023815000073228
1	10969	False	5	90	2	2	0	model-10969.graphml	SCHED	0.03023160799989455
1	10970	False	5	90	2	2	0	model-10970.graphml	SCHED	0.031332006999946316
1	10971	False	5	95	2	2	0	model-10971.graphml	SCHED	0.0315495560000727
1	10972	False	5	95	2	2	0	model-10972.graphml	SCHED	0.032025363999991896
1	10973	False	5	95	2	2	0	model-10973.graphml	SCHED	0.033603779999793915
1	10974	False	5	95	2	2	0	model-10974.graphml	SCHED	0.03069252599993888
1	10975	False	5	95	2	2	0	model-10975.graphml	SCHED	0.030448142999830452
1	10976	False	5	95	2	2	0	model-10976.graphml	SCHED	0.03076399500014304
1	10977	False	5	95	2	2	0	model-10977.graphml	SCHED	0.030545399999937217
1	10978	False	5	95	2	2	0	model-10978.graphml	SCHED	0.030676680999931705
1	10979	False	5	95	2	2	0	model-10979.graphml	SCHED	0.03238629099996615
1	10980	False	5	95	2	2	0	model-10980.graphml	SCHED	0.03144861099985974
1	10981	False	5	98	2	2	0	model-10981.graphml	SCHED	0.032568132000051264
1	10982	False	5	98	2	2	0	model-10982.graphml	SCHED	0.032699309000008725
