Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
2	17087	False	13	50	1	4	0	model-17087.graphml	SCHED	6.100707272998989
2	17088	False	13	50	1	4	0	model-17088.graphml	SCHED	6.1082561389994225
2	17089	False	13	50	1	4	0	model-17089.graphml	SCHED	2.9455114900010813
2	17090	False	13	50	1	4	0	model-17090.graphml	SCHED	2.6251152629993157
2	17091	False	13	60	1	4	0	model-17091.graphml	SCHED	5.145360893999168
2	17092	False	13	60	1	4	0	model-17092.graphml	SCHED	1.5145193069984089
2	17093	False	13	60	1	4	0	model-17093.graphml	SCHED	4.146261195000989
2	17094	False	13	60	1	4	0	model-17094.graphml	SCHED	3.1091395520015794
2	17095	False	13	60	1	4	0	model-17095.graphml	SCHED	5.190033947001211
2	17096	False	13	60	1	4	0	model-17096.graphml	SCHED	6.876252010999451
2	17097	False	13	60	1	4	0	model-17097.graphml	SCHED	7.2758955729987065
2	17098	False	13	60	1	4	0	model-17098.graphml	SCHED	2.5158908949997567
2	17099	False	13	60	1	4	0	model-17099.graphml	SCHED	2.9580425060012203
2	17100	False	13	60	1	4	0	model-17100.graphml	SCHED	8.755488404000062
2	17101	False	13	70	1	4	0	model-17101.graphml	SCHED	4.834740480000619
2	17102	False	13	70	1	4	0	model-17102.graphml	SCHED	2.329040086999157
2	17103	False	13	70	1	4	0	model-17103.graphml	SCHED	2.236125911000272
2	17104	False	13	70	1	4	0	model-17104.graphml	SCHED	7.6574684270017315
2	17105	False	13	70	1	4	0	model-17105.graphml	SCHED	3.612618110000767
2	17106	False	13	70	1	4	0	model-17106.graphml	SCHED	11.045832856001653
2	17107	False	13	70	1	4	0	model-17107.graphml	SCHED	3.0067216679999547
2	17108	False	13	70	1	4	0	model-17108.graphml	SCHED	2.8797426170021936
2	17109	False	13	70	1	4	0	model-17109.graphml	SCHED	1.7432665689993883
2	17110	False	13	70	1	4	0	model-17110.graphml	SCHED	4.00360307000301
2	17111	False	13	80	1	4	0	model-17111.graphml	SCHED	4.317723544998444
2	17112	False	13	80	1	4	0	model-17112.graphml	SCHED	6.147409233999497
2	17113	False	13	80	1	4	0	model-17113.graphml	SCHED	4.741073139000946
2	17114	False	13	80	1	4	0	model-17114.graphml	SCHED	2.2353829630010296
2	17115	False	13	80	1	4	0	model-17115.graphml	SCHED	6.931720037999185
2	17116	False	13	80	1	4	0	model-17116.graphml	SCHED	2.243646399998397
2	17117	False	13	80	1	4	0	model-17117.graphml	SCHED	9.966772055999172
2	17118	False	13	80	1	4	0	model-17118.graphml	SCHED	3.158998139999312
2	17119	False	13	80	1	4	0	model-17119.graphml	SCHED	2.3985490140003094
2	17120	False	13	80	1	4	0	model-17120.graphml	SCHED	6.557876220002072
2	17121	False	13	90	1	4	0	model-17121.graphml	SCHED	17.606431365999015
2	17122	False	13	90	1	4	0	model-17122.graphml	SCHED	3.452553896000609
2	17123	False	13	90	1	4	0	model-17123.graphml	SCHED	4.556182670999988
2	17124	False	13	90	1	4	0	model-17124.graphml	SCHED	9.348130525999295
2	17125	False	13	90	1	4	0	model-17125.graphml	SCHED	5.757661879000807
2	17126	False	13	90	1	4	0	model-17126.graphml	SCHED	5.776820826999028
2	17127	False	13	90	1	4	0	model-17127.graphml	SCHED	6.733189085000049
2	17128	False	13	90	1	4	0	model-17128.graphml	SCHED	8.871915324001748
2	17129	False	13	90	1	4	0	model-17129.graphml	SCHED	7.804132697001478
2	17130	False	13	90	1	4	0	model-17130.graphml	SCHED	5.185192356002517
2	17131	False	13	95	1	4	0	model-17131.graphml	SCHED	5.87276737099819
2	17132	False	13	95	1	4	0	model-17132.graphml	SCHED	5.870240440999623
2	17133	False	13	95	1	4	0	model-17133.graphml	SCHED	7.606236416999309
2	17134	False	13	95	1	4	0	model-17134.graphml	SCHED	4.8794964059998165
2	17135	False	13	95	1	4	0	model-17135.graphml	SCHED	11.140739381997264
2	17136	False	13	95	1	4	0	model-17136.graphml	SCHED	10.23829571800161
2	17137	False	13	95	1	4	0	model-17137.graphml	SCHED	16.64807864999966
2	17138	False	13	95	1	4	0	model-17138.graphml	SCHED	18.06585974600239
2	17139	False	13	95	1	4	0	model-17139.graphml	SCHED	20.033925192001334
2	17140	False	13	95	1	4	0	model-17140.graphml	SCHED	14.931717879000644
2	17141	False	13	98	1	4	0	model-17141.graphml	SCHED	25.369304302999808
2	17142	False	13	98	1	4	0	model-17142.graphml	SCHED	24.8437821539992
2	17143	False	13	98	1	4	0	model-17143.graphml	SCHED	6.2018188270012615
2	17144	False	13	98	1	4	0	model-17144.graphml	SCHED	15.725631708999572
2	17145	False	13	98	1	4	0	model-17145.graphml	SCHED	15.320819515996845
2	17146	False	13	98	1	4	0	model-17146.graphml	SCHED	20.430094391998864
2	17147	False	13	98	1	4	0	model-17147.graphml	SCHED	10.808991379999497
2	17148	False	13	98	1	4	0	model-17148.graphml	SCHED	29.892913757001224
2	17149	False	13	98	1	4	0	model-17149.graphml	SCHED	37.38132927499828
2	17150	False	13	98	1	4	0	model-17150.graphml	SCHED	21.19227137800044
3	17151	False	13	50	1	4	0	model-17151.graphml	SCHED	20.557739713000046
3	17152	False	13	50	1	4	0	model-17152.graphml	SCHED	7.820170128998143
3	17153	False	13	50	1	4	0	model-17153.graphml	SCHED	9.26182370600145
3	17154	False	13	50	1	4	0	model-17154.graphml	SCHED	10.326665476000926
3	17155	False	13	50	1	4	0	model-17155.graphml	SCHED	11.723959512000874
3	17156	False	13	50	1	4	0	model-17156.graphml	SCHED	12.241116141998646
3	17157	False	13	50	1	4	0	model-17157.graphml	SCHED	5.47572682900136
3	17158	False	13	50	1	4	0	model-17158.graphml	SCHED	4.644968428001448
3	17159	False	13	50	1	4	0	model-17159.graphml	SCHED	28.31230916899949
3	17160	False	13	50	1	4	0	model-17160.graphml	SCHED	4.707647100000031
3	17161	False	13	60	1	4	0	model-17161.graphml	SCHED	10.30578827899808
3	17162	False	13	60	1	4	0	model-17162.graphml	SCHED	31.9629720060002
3	17163	False	13	60	1	4	0	model-17163.graphml	SCHED	6.029075506998197
3	17164	False	13	60	1	4	0	model-17164.graphml	SCHED	18.475480652999977
3	17165	False	13	60	1	4	0	model-17165.graphml	SCHED	7.321563341996807
3	17166	False	13	60	1	4	0	model-17166.graphml	SCHED	10.197242171998369
3	17167	False	13	60	1	4	0	model-17167.graphml	SCHED	13.278925495000294
3	17168	False	13	60	1	4	0	model-17168.graphml	SCHED	19.993772511003044
3	17169	False	13	60	1	4	0	model-17169.graphml	SCHED	16.47706333700262
3	17170	False	13	60	1	4	0	model-17170.graphml	SCHED	23.640097173996764
3	17171	False	13	70	1	4	0	model-17171.graphml	SCHED	16.65367193900238
3	17172	False	13	70	1	4	0	model-17172.graphml	SCHED	14.886950012998568
3	17173	False	13	70	1	4	0	model-17173.graphml	SCHED	18.560967657998845
3	17174	False	13	70	1	4	0	model-17174.graphml	SCHED	16.375272438999673
3	17175	False	13	70	1	4	0	model-17175.graphml	SCHED	11.650780943000427
3	17176	False	13	70	1	4	0	model-17176.graphml	SCHED	8.993662532000599
3	17177	False	13	70	1	4	0	model-17177.graphml	SCHED	23.709624212999188
3	17178	False	13	70	1	4	0	model-17178.graphml	SCHED	8.498388392999914
3	17179	False	13	70	1	4	0	model-17179.graphml	SCHED	16.872519437001756
3	17180	False	13	70	1	4	0	model-17180.graphml	SCHED	26.943889721998858
3	17181	False	13	80	1	4	0	model-17181.graphml	SCHED	12.720800417002465
3	17182	False	13	80	1	4	0	model-17182.graphml	SCHED	44.041393580999284
3	17183	False	13	80	1	4	0	model-17183.graphml	SCHED	13.210655261998909
3	17184	False	13	80	1	4	0	model-17184.graphml	SCHED	21.14394345099936
3	17185	False	13	80	1	4	0	model-17185.graphml	SCHED	25.513699667000765
3	17186	False	13	80	1	4	0	model-17186.graphml	SCHED	17.310054706998926
3	17187	False	13	80	1	4	0	model-17187.graphml	SCHED	28.478390455002227
3	17188	False	13	80	1	4	0	model-17188.graphml	SCHED	29.554621598999802
3	17189	False	13	80	1	4	0	model-17189.graphml	SCHED	36.269654486000945
3	17190	False	13	80	1	4	0	model-17190.graphml	SCHED	19.90051592999953
3	17191	False	13	90	1	4	0	model-17191.graphml	SCHED	30.52527255700261
3	17192	False	13	90	1	4	0	model-17192.graphml	SCHED	22.94659756600231
3	17193	False	13	90	1	4	0	model-17193.graphml	SCHED	27.80326998700184
3	17194	False	13	90	1	4	0	model-17194.graphml	SCHED	15.440785057999165
3	17195	False	13	90	1	4	0	model-17195.graphml	SCHED	16.969606421000208
3	17196	False	13	90	1	4	0	model-17196.graphml	SCHED	21.985388917997625
3	17197	False	13	90	1	4	0	model-17197.graphml	SCHED	11.569406110997079
3	17198	False	13	90	1	4	0	model-17198.graphml	SCHED	27.930070277001505
3	17199	False	13	90	1	4	0	model-17199.graphml	SCHED	16.42151855799966
3	17200	False	13	90	1	4	0	model-17200.graphml	SCHED	27.475746094001806
3	17201	False	13	95	1	4	0	model-17201.graphml	SCHED	57.43651123699965
3	17202	False	13	95	1	4	0	model-17202.graphml	SCHED	44.75725936800154
3	17203	False	13	95	1	4	0	model-17203.graphml	SCHED	40.718447078998
3	17204	False	13	95	1	4	0	model-17204.graphml	SCHED	16.296651966000354
3	17205	False	13	95	1	4	0	model-17205.graphml	TIMEOUT	60.1740240500003
3	17206	False	13	95	1	4	0	model-17206.graphml	SCHED	39.581396691999544
3	17207	False	13	95	1	4	0	model-17207.graphml	SCHED	19.464708826002607
3	17208	False	13	95	1	4	0	model-17208.graphml	SCHED	45.14099702000021
3	17209	False	13	95	1	4	0	model-17209.graphml	SCHED	23.96914194400233
3	17210	False	13	95	1	4	0	model-17210.graphml	TIMEOUT	61.666382472001715
3	17211	False	13	98	1	4	0	model-17211.graphml	SCHED	57.38835740799914
3	17212	False	13	98	1	4	0	model-17212.graphml	TIMEOUT	92.9646103060004
3	17213	False	13	98	1	4	0	model-17213.graphml	SCHED	26.43653187199743
3	17214	False	13	98	1	4	0	model-17214.graphml	SCHED	35.116600957997434
3	17215	False	13	98	1	4	0	model-17215.graphml	SCHED	49.56721632699919
3	17216	False	13	98	1	4	0	model-17216.graphml	SCHED	55.0161726869992
3	17217	False	13	98	1	4	0	model-17217.graphml	SCHED	56.45330665199799
3	17218	False	13	98	1	4	0	model-17218.graphml	SCHED	56.864028123000026
3	17219	False	13	98	1	4	0	model-17219.graphml	SCHED	39.9601851869993
3	17220	False	13	98	1	4	0	model-17220.graphml	SCHED	51.265242394998495
1	17221	False	13	50	1	4	1	model-17221.graphml	TIMEOUT	128.34027729399895
1	17222	False	13	50	1	4	1	model-17222.graphml	TIMEOUT	60.38652917700165
1	17223	False	13	50	1	4	1	model-17223.graphml	TIMEOUT	84.18810841999948
1	17224	False	13	50	1	4	1	model-17224.graphml	TIMEOUT	62.2055233079991
1	17225	False	13	50	1	4	1	model-17225.graphml	TIMEOUT	74.40604596699995
1	17226	False	13	50	1	4	1	model-17226.graphml	TIMEOUT	62.87280297000325
1	17227	False	13	50	1	4	1	model-17227.graphml	TIMEOUT	70.5068345260006
1	17228	False	13	50	1	4	1	model-17228.graphml	TIMEOUT	84.19896318799874
1	17229	False	13	50	1	4	1	model-17229.graphml	TIMEOUT	73.86330272800114
1	17230	False	13	50	1	4	1	model-17230.graphml	TIMEOUT	72.17161879299965
1	17231	False	13	60	1	4	1	model-17231.graphml	TIMEOUT	79.25724475000243
1	17232	False	13	60	1	4	1	model-17232.graphml	TIMEOUT	132.47162966199903
1	17233	False	13	60	1	4	1	model-17233.graphml	TIMEOUT	79.49726314399959
1	17234	False	13	60	1	4	1	model-17234.graphml	TIMEOUT	67.3073329559993
1	17235	False	13	60	1	4	1	model-17235.graphml	TIMEOUT	77.68289322800047
1	17236	False	13	60	1	4	1	model-17236.graphml	TIMEOUT	77.51246462199924
1	17237	False	13	60	1	4	1	model-17237.graphml	TIMEOUT	122.87859412800026
1	17238	False	13	60	1	4	1	model-17238.graphml	TIMEOUT	67.3992481589994
1	17239	False	13	60	1	4	1	model-17239.graphml	TIMEOUT	63.79268180800136
1	17240	False	13	60	1	4	1	model-17240.graphml	TIMEOUT	134.09099145199798
1	17241	False	13	70	1	4	1	model-17241.graphml	TIMEOUT	83.18629344899819
1	17242	False	13	70	1	4	1	model-17242.graphml	TIMEOUT	79.85333026700027
1	17243	False	13	70	1	4	1	model-17243.graphml	TIMEOUT	66.15086277999944
1	17244	False	13	70	1	4	1	model-17244.graphml	TIMEOUT	91.23468470799708
1	17245	False	13	70	1	4	1	model-17245.graphml	TIMEOUT	86.69065975999911
1	17246	False	13	70	1	4	1	model-17246.graphml	TIMEOUT	88.08925843700126
1	17247	False	13	70	1	4	1	model-17247.graphml	TIMEOUT	65.96324266700321
1	17248	False	13	70	1	4	1	model-17248.graphml	TIMEOUT	72.30865859000187
1	17249	False	13	70	1	4	1	model-17249.graphml	TIMEOUT	74.90056731100049
1	17250	False	13	70	1	4	1	model-17250.graphml	TIMEOUT	72.59083443200143
1	17251	False	13	80	1	4	1	model-17251.graphml	TIMEOUT	65.67254200100069
1	17252	False	13	80	1	4	1	model-17252.graphml	TIMEOUT	130.127845842002
1	17253	False	13	80	1	4	1	model-17253.graphml	TIMEOUT	66.71837682600017
1	17254	False	13	80	1	4	1	model-17254.graphml	TIMEOUT	109.09721480200096
1	17255	False	13	80	1	4	1	model-17255.graphml	TIMEOUT	76.10023436600022
1	17256	False	13	80	1	4	1	model-17256.graphml	TIMEOUT	72.76266843699705
1	17257	False	13	80	1	4	1	model-17257.graphml	TIMEOUT	75.38855544400212
1	17258	False	13	80	1	4	1	model-17258.graphml	TIMEOUT	60.839497652996215
1	17259	False	13	80	1	4	1	model-17259.graphml	TIMEOUT	131.8061570179998
1	17260	False	13	80	1	4	1	model-17260.graphml	TIMEOUT	133.22970969699963
1	17261	False	13	90	1	4	1	model-17261.graphml	TIMEOUT	83.27186951000476
1	17262	False	13	90	1	4	1	model-17262.graphml	TIMEOUT	104.15998336000484
1	17263	False	13	90	1	4	1	model-17263.graphml	TIMEOUT	70.18825719199958
1	17264	False	13	90	1	4	1	model-17264.graphml	TIMEOUT	67.64593080399936
1	17265	False	13	90	1	4	1	model-17265.graphml	TIMEOUT	65.96330098900216
1	17266	False	13	90	1	4	1	model-17266.graphml	TIMEOUT	77.7485778659975
1	17267	False	13	90	1	4	1	model-17267.graphml	TIMEOUT	89.00759052300418
1	17268	False	13	90	1	4	1	model-17268.graphml	TIMEOUT	85.22805263000191
1	17269	False	13	90	1	4	1	model-17269.graphml	TIMEOUT	77.72131138700206
1	17270	False	13	90	1	4	1	model-17270.graphml	TIMEOUT	76.8976534129979
1	17271	False	13	95	1	4	1	model-17271.graphml	TIMEOUT	90.29307091100054
1	17272	False	13	95	1	4	1	model-17272.graphml	TIMEOUT	105.97167794800043
1	17273	False	13	95	1	4	1	model-17273.graphml	TIMEOUT	102.94985976200405
1	17274	False	13	95	1	4	1	model-17274.graphml	TIMEOUT	111.1509558070029
1	17275	False	13	95	1	4	1	model-17275.graphml	TIMEOUT	118.27899912899738
1	17276	False	13	95	1	4	1	model-17276.graphml	TIMEOUT	89.76745690999815
1	17277	False	13	95	1	4	1	model-17277.graphml	TIMEOUT	87.0933025810009
1	17278	False	13	95	1	4	1	model-17278.graphml	TIMEOUT	110.87686805299745
1	17279	False	13	95	1	4	1	model-17279.graphml	TIMEOUT	74.60268874900066
1	17280	False	13	95	1	4	1	model-17280.graphml	TIMEOUT	81.64125014100136
1	17281	False	13	98	1	4	1	model-17281.graphml	TIMEOUT	60.5679214519987
1	17282	False	13	98	1	4	1	model-17282.graphml	TIMEOUT	77.04097724600433
1	17283	False	13	98	1	4	1	model-17283.graphml	TIMEOUT	90.35138895899581
1	17284	False	13	98	1	4	1	model-17284.graphml	TIMEOUT	93.520719963999
1	17285	False	13	98	1	4	1	model-17285.graphml	TIMEOUT	60.17455775899725
1	17286	False	13	98	1	4	1	model-17286.graphml	TIMEOUT	100.59085739799775
1	17287	False	13	98	1	4	1	model-17287.graphml	TIMEOUT	62.847606953997456
1	17288	False	13	98	1	4	1	model-17288.graphml	TIMEOUT	86.77225221800472
1	17289	False	13	98	1	4	1	model-17289.graphml	TIMEOUT	113.45262584800366
1	17290	False	13	98	1	4	1	model-17290.graphml	TIMEOUT	104.56575753200013
2	17291	False	13	50	1	4	1	model-17291.graphml	SCHED	2.474800645002688
2	17292	False	13	50	1	4	1	model-17292.graphml	SCHED	4.053474034997635
2	17293	False	13	50	1	4	1	model-17293.graphml	SCHED	6.870935784005269
2	17294	False	13	50	1	4	1	model-17294.graphml	SCHED	11.263387906998105
2	17295	False	13	50	1	4	1	model-17295.graphml	SCHED	12.72995500700199
2	17296	False	13	50	1	4	1	model-17296.graphml	SCHED	3.2608818680018885
2	17297	False	13	50	1	4	1	model-17297.graphml	SCHED	5.802662797002995
2	17298	False	13	50	1	4	1	model-17298.graphml	SCHED	14.340742729997146
2	17299	False	13	50	1	4	1	model-17299.graphml	SCHED	3.3327143269998487
2	17300	False	13	50	1	4	1	model-17300.graphml	SCHED	11.827827533998061
2	17301	False	13	60	1	4	1	model-17301.graphml	SCHED	8.77080456299882
2	17302	False	13	60	1	4	1	model-17302.graphml	SCHED	10.562532375995943
2	17303	False	13	60	1	4	1	model-17303.graphml	SCHED	4.774729748001846
2	17304	False	13	60	1	4	1	model-17304.graphml	SCHED	3.399631385000248
2	17305	False	13	60	1	4	1	model-17305.graphml	SCHED	29.95344468300027
2	17306	False	13	60	1	4	1	model-17306.graphml	SCHED	4.987206830999639
2	17307	False	13	60	1	4	1	model-17307.graphml	SCHED	8.65007922899531
2	17308	False	13	60	1	4	1	model-17308.graphml	SCHED	1.6319824149977649
2	17309	False	13	60	1	4	1	model-17309.graphml	SCHED	3.5107582389973686
2	17310	False	13	60	1	4	1	model-17310.graphml	SCHED	13.951250214995525
2	17311	False	13	70	1	4	1	model-17311.graphml	SCHED	15.313251810999645
2	17312	False	13	70	1	4	1	model-17312.graphml	SCHED	11.42718069300463
2	17313	False	13	70	1	4	1	model-17313.graphml	SCHED	3.73319948399876
2	17314	False	13	70	1	4	1	model-17314.graphml	SCHED	6.333369795000181
2	17315	False	13	70	1	4	1	model-17315.graphml	SCHED	2.917494755994994
2	17316	False	13	70	1	4	1	model-17316.graphml	SCHED	4.786176205998345
2	17317	False	13	70	1	4	1	model-17317.graphml	SCHED	3.597941042004095
2	17318	False	13	70	1	4	1	model-17318.graphml	SCHED	14.299419220995333
2	17319	False	13	70	1	4	1	model-17319.graphml	SCHED	9.541022286000953
2	17320	False	13	70	1	4	1	model-17320.graphml	SCHED	6.090076116997807
2	17321	False	13	80	1	4	1	model-17321.graphml	SCHED	12.852691011001298
2	17322	False	13	80	1	4	1	model-17322.graphml	SCHED	11.429960760993708
2	17323	False	13	80	1	4	1	model-17323.graphml	SCHED	8.63300058599998
2	17324	False	13	80	1	4	1	model-17324.graphml	SCHED	32.29787832299917
2	17325	False	13	80	1	4	1	model-17325.graphml	SCHED	7.1674931250017835
2	17326	False	13	80	1	4	1	model-17326.graphml	SCHED	3.9326641590014333
2	17327	False	13	80	1	4	1	model-17327.graphml	SCHED	16.842032041000493
2	17328	False	13	80	1	4	1	model-17328.graphml	SCHED	10.360677176999161
2	17329	False	13	80	1	4	1	model-17329.graphml	SCHED	7.004998035998142
2	17330	False	13	80	1	4	1	model-17330.graphml	SCHED	20.25409159499395
2	17331	False	13	90	1	4	1	model-17331.graphml	SCHED	45.806665781004995
2	17332	False	13	90	1	4	1	model-17332.graphml	SCHED	16.49789364199387
2	17333	False	13	90	1	4	1	model-17333.graphml	SCHED	32.93874038899958
2	17334	False	13	90	1	4	1	model-17334.graphml	SCHED	4.5231534039994585
2	17335	False	13	90	1	4	1	model-17335.graphml	SCHED	22.24593275799998
2	17336	False	13	90	1	4	1	model-17336.graphml	SCHED	12.776395192995551
2	17337	False	13	90	1	4	1	model-17337.graphml	SCHED	5.27418652799679
2	17338	False	13	90	1	4	1	model-17338.graphml	SCHED	16.90778308299923
2	17339	False	13	90	1	4	1	model-17339.graphml	SCHED	11.703575311999884
2	17340	False	13	90	1	4	1	model-17340.graphml	SCHED	8.13837250800134
2	17341	False	13	95	1	4	1	model-17341.graphml	SCHED	18.997437161000562
2	17342	False	13	95	1	4	1	model-17342.graphml	SCHED	26.067057914006
2	17343	False	13	95	1	4	1	model-17343.graphml	SCHED	18.452365274999465
2	17344	False	13	95	1	4	1	model-17344.graphml	SCHED	15.036508485995
2	17345	False	13	95	1	4	1	model-17345.graphml	SCHED	46.1162131279998
2	17346	False	13	95	1	4	1	model-17346.graphml	SCHED	29.512492870999267
2	17347	False	13	95	1	4	1	model-17347.graphml	SCHED	24.069358183005534
2	17348	False	13	95	1	4	1	model-17348.graphml	SCHED	20.970305331000418
2	17349	False	13	95	1	4	1	model-17349.graphml	TIMEOUT	67.1885598910012
2	17350	False	13	95	1	4	1	model-17350.graphml	SCHED	33.907859038001334
2	17351	False	13	98	1	4	1	model-17351.graphml	SCHED	33.22449123900151
2	17352	False	13	98	1	4	1	model-17352.graphml	SCHED	36.20651322000049
2	17353	False	13	98	1	4	1	model-17353.graphml	TIMEOUT	74.6604141669959
2	17354	False	13	98	1	4	1	model-17354.graphml	SCHED	55.974710374001006
2	17355	False	13	98	1	4	1	model-17355.graphml	TIMEOUT	95.85584505400038
2	17356	False	13	98	1	4	1	model-17356.graphml	SCHED	24.627295252001204
2	17357	False	13	98	1	4	1	model-17357.graphml	SCHED	47.39145024000027
2	17358	False	13	98	1	4	1	model-17358.graphml	TIMEOUT	78.12818905000313
2	17359	False	13	98	1	4	1	model-17359.graphml	TIMEOUT	87.63445208700432
2	17360	False	13	98	1	4	1	model-17360.graphml	TIMEOUT	81.04698239600111
3	17361	False	13	50	1	4	1	model-17361.graphml	SCHED	9.324764953002159
3	17362	False	13	50	1	4	1	model-17362.graphml	SCHED	59.76073712499783
3	17363	False	13	50	1	4	1	model-17363.graphml	SCHED	24.800943135000125
3	17364	False	13	50	1	4	1	model-17364.graphml	SCHED	18.242545891996997
3	17365	False	13	50	1	4	1	model-17365.graphml	SCHED	25.325706420000643
3	17366	False	13	50	1	4	1	model-17366.graphml	SCHED	16.342446606999147
3	17367	False	13	50	1	4	1	model-17367.graphml	SCHED	14.018430969001201
3	17368	False	13	50	1	4	1	model-17368.graphml	SCHED	7.413514396001119
3	17369	False	13	50	1	4	1	model-17369.graphml	SCHED	45.63577190100477
3	17370	False	13	50	1	4	1	model-17370.graphml	SCHED	8.540533945997595
3	17371	False	13	60	1	4	1	model-17371.graphml	SCHED	27.475979916998767
3	17372	False	13	60	1	4	1	model-17372.graphml	SCHED	21.252832115002093
