Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	350	True	13	98	0	2	2	model-350.graphml	UNSCHED	1.266719275000014
2	351	True	13	50	0	2	2	model-351.graphml	UNSCHED	12.573764371999914
2	352	True	13	50	0	2	2	model-352.graphml	UNSCHED	10.066175704999978
2	353	True	13	50	0	2	2	model-353.graphml	UNSCHED	4.4144386430000395
2	354	True	13	50	0	2	2	model-354.graphml	UNSCHED	7.748907193999912
2	355	True	13	50	0	2	2	model-355.graphml	UNSCHED	29.84358506600006
2	356	True	13	50	0	2	2	model-356.graphml	UNSCHED	1.3582641010000316
2	357	True	13	50	0	2	2	model-357.graphml	UNSCHED	3.7517941209998753
2	358	True	13	50	0	2	2	model-358.graphml	UNSCHED	9.4435367210001
2	359	True	13	50	0	2	2	model-359.graphml	UNSCHED	1.5714888810000502
2	360	True	13	50	0	2	2	model-360.graphml	UNSCHED	3.5895313159999205
2	361	True	13	60	0	2	2	model-361.graphml	UNSCHED	11.14482268300003
2	362	True	13	60	0	2	2	model-362.graphml	UNSCHED	0.4228861050000887
2	363	True	13	60	0	2	2	model-363.graphml	UNSCHED	3.089638247000039
2	364	True	13	60	0	2	2	model-364.graphml	UNSCHED	1.5991119070001787
2	365	True	13	60	0	2	2	model-365.graphml	UNSCHED	10.166717684999867
2	366	True	13	60	0	2	2	model-366.graphml	UNSCHED	11.710355137000079
2	367	True	13	60	0	2	2	model-367.graphml	UNSCHED	15.893558865999921
2	368	True	13	60	0	2	2	model-368.graphml	UNSCHED	1.3883975720000308
2	369	True	13	60	0	2	2	model-369.graphml	UNSCHED	0.9021737680000115
2	370	True	13	60	0	2	2	model-370.graphml	UNSCHED	0.5021772030002012
2	371	True	13	70	0	2	2	model-371.graphml	UNSCHED	0.4798974459999954
2	372	True	13	70	0	2	2	model-372.graphml	UNSCHED	4.341139272999953
2	373	True	13	70	0	2	2	model-373.graphml	UNSCHED	0.6710231210001893
2	374	True	13	70	0	2	2	model-374.graphml	UNSCHED	0.34240758700002516
2	375	True	13	70	0	2	2	model-375.graphml	UNSCHED	0.24992440300002272
2	376	True	13	70	0	2	2	model-376.graphml	UNSCHED	2.9465834650000033
2	377	True	13	70	0	2	2	model-377.graphml	UNSCHED	9.423493910999923
2	378	True	13	70	0	2	2	model-378.graphml	UNSCHED	0.46661091800001486
2	379	True	13	70	0	2	2	model-379.graphml	UNSCHED	3.659437553999851
2	380	True	13	70	0	2	2	model-380.graphml	UNSCHED	0.8207991870001479
2	381	True	13	80	0	2	2	model-381.graphml	UNSCHED	0.23655011300002116
2	382	True	13	80	0	2	2	model-382.graphml	UNSCHED	8.937204162999933
2	383	True	13	80	0	2	2	model-383.graphml	UNSCHED	0.28188936099991224
2	384	True	13	80	0	2	2	model-384.graphml	UNSCHED	3.1141757130001224
2	385	True	13	80	0	2	2	model-385.graphml	UNSCHED	8.869534291000036
2	386	True	13	80	0	2	2	model-386.graphml	UNSCHED	0.7504347170001893
2	387	True	13	80	0	2	2	model-387.graphml	UNSCHED	3.700844599999982
2	388	True	13	80	0	2	2	model-388.graphml	UNSCHED	0.24334233800004768
2	389	True	13	80	0	2	2	model-389.graphml	UNSCHED	0.16699749400004293
2	390	True	13	80	0	2	2	model-390.graphml	UNSCHED	0.23674340499997015
2	391	True	13	90	0	2	2	model-391.graphml	UNSCHED	0.2214984090001053
2	392	True	13	90	0	2	2	model-392.graphml	UNSCHED	0.29308520300014607
2	393	True	13	90	0	2	2	model-393.graphml	UNSCHED	0.14318169099988154
2	394	True	13	90	0	2	2	model-394.graphml	UNSCHED	0.5624555279998731
2	395	True	13	90	0	2	2	model-395.graphml	UNSCHED	0.789573252999844
2	396	True	13	90	0	2	2	model-396.graphml	UNSCHED	0.5045958440000504
2	397	True	13	90	0	2	2	model-397.graphml	UNSCHED	0.1329810530000941
2	398	True	13	90	0	2	2	model-398.graphml	UNSCHED	2.914455577000126
2	399	True	13	90	0	2	2	model-399.graphml	UNSCHED	6.203212546000032
2	400	True	13	90	0	2	2	model-400.graphml	UNSCHED	0.4437834150000981
2	401	True	13	95	0	2	2	model-401.graphml	UNSCHED	0.17711885499988966
2	402	True	13	95	0	2	2	model-402.graphml	UNSCHED	0.5735136420000799
2	403	True	13	95	0	2	2	model-403.graphml	UNSCHED	0.13998576300014065
2	404	True	13	95	0	2	2	model-404.graphml	UNSCHED	0.172747113000014
2	405	True	13	95	0	2	2	model-405.graphml	UNSCHED	0.22916106999991825
2	406	True	13	95	0	2	2	model-406.graphml	UNSCHED	0.5195344179999211
2	407	True	13	95	0	2	2	model-407.graphml	UNSCHED	0.275473226000031
2	408	True	13	95	0	2	2	model-408.graphml	UNSCHED	0.18991234100008114
2	409	True	13	95	0	2	2	model-409.graphml	UNSCHED	2.410407322999845
2	410	True	13	95	0	2	2	model-410.graphml	UNSCHED	1.3332877640000333
2	411	True	13	98	0	2	2	model-411.graphml	UNSCHED	0.6596201760000895
2	412	True	13	98	0	2	2	model-412.graphml	UNSCHED	1.473490953999999
2	413	True	13	98	0	2	2	model-413.graphml	UNSCHED	0.9588603500001227
2	414	True	13	98	0	2	2	model-414.graphml	UNSCHED	1.8663757639999403
2	415	True	13	98	0	2	2	model-415.graphml	UNSCHED	0.17938390100016477
2	416	True	13	98	0	2	2	model-416.graphml	UNSCHED	2.1976770029998534
2	417	True	13	98	0	2	2	model-417.graphml	UNSCHED	0.4071589549998862
2	418	True	13	98	0	2	2	model-418.graphml	UNSCHED	0.39829379599996173
2	419	True	13	98	0	2	2	model-419.graphml	UNSCHED	5.456727888999922
2	420	True	13	98	0	2	2	model-420.graphml	UNSCHED	0.23262942299993483
1	421	True	13	50	1	2	0	model-421.graphml	UNSCHED	15.571727187000079
1	422	True	13	50	1	2	0	model-422.graphml	UNSCHED	6.609248877000027
1	423	True	13	50	1	2	0	model-423.graphml	UNSCHED	2.9535758370000167
1	424	True	13	50	1	2	0	model-424.graphml	UNSCHED	4.596107638999911
1	425	True	13	50	1	2	0	model-425.graphml	UNSCHED	2.2628956650000873
1	426	True	13	50	1	2	0	model-426.graphml	UNSCHED	4.590100313999983
1	427	True	13	50	1	2	0	model-427.graphml	UNSCHED	2.254246450999972
1	428	True	13	50	1	2	0	model-428.graphml	UNSCHED	13.153333384999996
1	429	True	13	50	1	2	0	model-429.graphml	UNSCHED	10.333378197000002
1	430	True	13	50	1	2	0	model-430.graphml	UNSCHED	6.622255699000107
1	431	True	13	60	1	2	0	model-431.graphml	UNSCHED	1.1786351600001126
1	432	True	13	60	1	2	0	model-432.graphml	UNSCHED	28.94281775100012
1	433	True	13	60	1	2	0	model-433.graphml	UNSCHED	4.199222402000032
1	434	True	13	60	1	2	0	model-434.graphml	UNSCHED	1.276589260000037
1	435	True	13	60	1	2	0	model-435.graphml	UNSCHED	4.184510446000104
1	436	True	13	60	1	2	0	model-436.graphml	UNSCHED	6.929768665999973
1	437	True	13	60	1	2	0	model-437.graphml	UNSCHED	1.279782042000079
1	438	True	13	60	1	2	0	model-438.graphml	UNSCHED	3.1226159129998905
1	439	True	13	60	1	2	0	model-439.graphml	UNSCHED	28.968038746000047
1	440	True	13	60	1	2	0	model-440.graphml	UNSCHED	1.280841105000036
1	441	True	13	70	1	2	0	model-441.graphml	UNSCHED	1.2072050480001053
1	442	True	13	70	1	2	0	model-442.graphml	UNSCHED	1.7448271900000236
1	443	True	13	70	1	2	0	model-443.graphml	UNSCHED	1.0527744099999836
1	444	True	13	70	1	2	0	model-444.graphml	UNSCHED	1.862940695000134
1	445	True	13	70	1	2	0	model-445.graphml	UNSCHED	1.658155423000153
1	446	True	13	70	1	2	0	model-446.graphml	UNSCHED	1.0809038809998128
1	447	True	13	70	1	2	0	model-447.graphml	UNSCHED	1.7872807879998618
1	448	True	13	70	1	2	0	model-448.graphml	UNSCHED	1.9012505850000707
1	449	True	13	70	1	2	0	model-449.graphml	UNSCHED	1.0671642229999634
1	450	True	13	70	1	2	0	model-450.graphml	UNSCHED	1.0657109920000494
1	451	True	13	80	1	2	0	model-451.graphml	UNSCHED	1.0098480319998089
1	452	True	13	80	1	2	0	model-452.graphml	UNSCHED	4.192365635999977
1	453	True	13	80	1	2	0	model-453.graphml	UNSCHED	2.955177670000012
1	454	True	13	80	1	2	0	model-454.graphml	UNSCHED	1.5549181700000645
1	455	True	13	80	1	2	0	model-455.graphml	UNSCHED	1.3656661280001572
1	456	True	13	80	1	2	0	model-456.graphml	UNSCHED	1.4544302429999334
1	457	True	13	80	1	2	0	model-457.graphml	UNSCHED	7.544514629999867
1	458	True	13	80	1	2	0	model-458.graphml	UNSCHED	1.440443813999991
1	459	True	13	80	1	2	0	model-459.graphml	UNSCHED	0.30536244199993234
1	460	True	13	80	1	2	0	model-460.graphml	UNSCHED	1.3655150330000652
1	461	True	13	90	1	2	0	model-461.graphml	UNSCHED	1.9859670190000998
1	462	True	13	90	1	2	0	model-462.graphml	UNSCHED	0.5773964640000031
1	463	True	13	90	1	2	0	model-463.graphml	UNSCHED	0.3745124390000001
1	464	True	13	90	1	2	0	model-464.graphml	UNSCHED	0.37893064700006107
1	465	True	13	90	1	2	0	model-465.graphml	UNSCHED	0.3892959909999263
1	466	True	13	90	1	2	0	model-466.graphml	UNSCHED	0.6548693800000365
1	467	True	13	90	1	2	0	model-467.graphml	UNSCHED	0.37521392000007836
1	468	True	13	90	1	2	0	model-468.graphml	UNSCHED	0.3776540720000412
1	469	True	13	90	1	2	0	model-469.graphml	UNSCHED	0.3770698230000562
1	470	True	13	90	1	2	0	model-470.graphml	UNSCHED	0.37655990800021755
1	471	True	13	95	1	2	0	model-471.graphml	UNSCHED	0.26566835199992056
1	472	True	13	95	1	2	0	model-472.graphml	UNSCHED	0.3665758360000382
1	473	True	13	95	1	2	0	model-473.graphml	UNSCHED	0.3573794150001959
1	474	True	13	95	1	2	0	model-474.graphml	UNSCHED	0.3690075760000582
1	475	True	13	95	1	2	0	model-475.graphml	UNSCHED	0.7393171389999225
1	476	True	13	95	1	2	0	model-476.graphml	UNSCHED	1.1929528910000045
1	477	True	13	95	1	2	0	model-477.graphml	UNSCHED	0.3655993690001651
1	478	True	13	95	1	2	0	model-478.graphml	UNSCHED	0.36809520900010284
1	479	True	13	95	1	2	0	model-479.graphml	UNSCHED	0.42381841300016276
1	480	True	13	95	1	2	0	model-480.graphml	UNSCHED	0.3649687180000001
1	481	True	13	98	1	2	0	model-481.graphml	UNSCHED	0.3514707520000684
1	482	True	13	98	1	2	0	model-482.graphml	UNSCHED	0.30455130500013183
1	483	True	13	98	1	2	0	model-483.graphml	UNSCHED	0.5708247249999658
1	484	True	13	98	1	2	0	model-484.graphml	UNSCHED	0.30093134100002317
1	485	True	13	98	1	2	0	model-485.graphml	UNSCHED	0.3024104879998504
1	486	True	13	98	1	2	0	model-486.graphml	UNSCHED	0.30119049399991127
1	487	True	13	98	1	2	0	model-487.graphml	UNSCHED	0.3461178200000177
1	488	True	13	98	1	2	0	model-488.graphml	UNSCHED	0.2998204259999966
1	489	True	13	98	1	2	0	model-489.graphml	UNSCHED	0.3461782530000619
1	490	True	13	98	1	2	0	model-490.graphml	UNSCHED	0.34336618099996485
2	491	True	13	50	1	2	0	model-491.graphml	UNSCHED	3.9452800829999433
2	492	True	13	50	1	2	0	model-492.graphml	UNSCHED	4.653138125000169
2	493	True	13	50	1	2	0	model-493.graphml	UNSCHED	0.7312993590001042
2	494	True	13	50	1	2	0	model-494.graphml	UNSCHED	0.7266502790000686
2	495	True	13	50	1	2	0	model-495.graphml	UNSCHED	4.297185304000095
2	496	True	13	50	1	2	0	model-496.graphml	UNSCHED	0.7324201080000421
2	497	True	13	50	1	2	0	model-497.graphml	UNSCHED	1.1535727739999402
2	498	True	13	50	1	2	0	model-498.graphml	UNSCHED	4.090449177999972
2	499	True	13	50	1	2	0	model-499.graphml	UNSCHED	19.414074539000012
2	500	True	13	50	1	2	0	model-500.graphml	UNSCHED	0.7313978300001054
2	501	True	13	60	1	2	0	model-501.graphml	UNSCHED	1.2393593100000544
2	502	True	13	60	1	2	0	model-502.graphml	UNSCHED	4.453353110999842
2	503	True	13	60	1	2	0	model-503.graphml	UNSCHED	0.35205651699993723
2	504	True	13	60	1	2	0	model-504.graphml	UNSCHED	9.858887215000095
2	505	True	13	60	1	2	0	model-505.graphml	UNSCHED	0.5599511410000559
2	506	True	13	60	1	2	0	model-506.graphml	UNSCHED	0.34704188899991095
2	507	True	13	60	1	2	0	model-507.graphml	UNSCHED	8.540957130999914
2	508	True	13	60	1	2	0	model-508.graphml	UNSCHED	21.2811158290001
2	509	True	13	60	1	2	0	model-509.graphml	UNSCHED	1.7904033570000593
2	510	True	13	60	1	2	0	model-510.graphml	UNSCHED	3.9263600729998416
2	511	True	13	70	1	2	0	model-511.graphml	UNSCHED	0.25737421700000596
2	512	True	13	70	1	2	0	model-512.graphml	UNSCHED	2.6089562570000453
2	513	True	13	70	1	2	0	model-513.graphml	UNSCHED	0.25848812200001703
2	514	True	13	70	1	2	0	model-514.graphml	UNSCHED	0.9078649470000073
2	515	True	13	70	1	2	0	model-515.graphml	UNSCHED	1.1301758489998974
2	516	True	13	70	1	2	0	model-516.graphml	UNSCHED	0.25642279699991377
2	517	True	13	70	1	2	0	model-517.graphml	UNSCHED	1.183096088000184
2	518	True	13	70	1	2	0	model-518.graphml	UNSCHED	4.151728742000159
2	519	True	13	70	1	2	0	model-519.graphml	UNSCHED	0.25703606399997625
2	520	True	13	70	1	2	0	model-520.graphml	UNSCHED	1.5223100139999133
2	521	True	13	80	1	2	0	model-521.graphml	UNSCHED	1.0350432559998808
2	522	True	13	80	1	2	0	model-522.graphml	UNSCHED	0.3624671039999612
2	523	True	13	80	1	2	0	model-523.graphml	UNSCHED	0.2547238170000128
2	524	True	13	80	1	2	0	model-524.graphml	UNSCHED	0.2413973289999376
2	525	True	13	80	1	2	0	model-525.graphml	UNSCHED	0.6305464990000473
2	526	True	13	80	1	2	0	model-526.graphml	UNSCHED	1.2457592999999179
2	527	True	13	80	1	2	0	model-527.graphml	UNSCHED	2.997231455000019
2	528	True	13	80	1	2	0	model-528.graphml	UNSCHED	0.25323002000004635
2	529	True	13	80	1	2	0	model-529.graphml	UNSCHED	0.6096290109999245
2	530	True	13	80	1	2	0	model-530.graphml	UNSCHED	0.7879734709999866
2	531	True	13	90	1	2	0	model-531.graphml	UNSCHED	0.8609943779999867
2	532	True	13	90	1	2	0	model-532.graphml	UNSCHED	0.23580673099991145
2	533	True	13	90	1	2	0	model-533.graphml	UNSCHED	2.9435225560000617
2	534	True	13	90	1	2	0	model-534.graphml	UNSCHED	0.6871793750001416
2	535	True	13	90	1	2	0	model-535.graphml	UNSCHED	2.8808567920000314
2	536	True	13	90	1	2	0	model-536.graphml	UNSCHED	0.7009970189999422
2	537	True	13	90	1	2	0	model-537.graphml	UNSCHED	0.16193586700001106
2	538	True	13	90	1	2	0	model-538.graphml	UNSCHED	0.6079135239999687
2	539	True	13	90	1	2	0	model-539.graphml	UNSCHED	0.15979561600011039
2	540	True	13	90	1	2	0	model-540.graphml	UNSCHED	1.6558734279999499
2	541	True	13	95	1	2	0	model-541.graphml	UNSCHED	0.37375997399999505
2	542	True	13	95	1	2	0	model-542.graphml	UNSCHED	0.24464753000006567
2	543	True	13	95	1	2	0	model-543.graphml	UNSCHED	1.2887202260001231
2	544	True	13	95	1	2	0	model-544.graphml	UNSCHED	0.6561978489999092
2	545	True	13	95	1	2	0	model-545.graphml	UNSCHED	0.39990897500001665
2	546	True	13	95	1	2	0	model-546.graphml	UNSCHED	0.1900726339999892
2	547	True	13	95	1	2	0	model-547.graphml	UNSCHED	0.20540296300009686
2	548	True	13	95	1	2	0	model-548.graphml	UNSCHED	0.38052864700011924
2	549	True	13	95	1	2	0	model-549.graphml	UNSCHED	0.47235329499994805
2	550	True	13	95	1	2	0	model-550.graphml	UNSCHED	0.20353248499986876
2	551	True	13	98	1	2	0	model-551.graphml	UNSCHED	0.5148378619999221
2	552	True	13	98	1	2	0	model-552.graphml	UNSCHED	0.23523189399998046
2	553	True	13	98	1	2	0	model-553.graphml	UNSCHED	0.5745722620001743
2	554	True	13	98	1	2	0	model-554.graphml	UNSCHED	0.21416787399994064
2	555	True	13	98	1	2	0	model-555.graphml	UNSCHED	0.5804392290001488
2	556	True	13	98	1	2	0	model-556.graphml	UNSCHED	1.7524569570000494
2	557	True	13	98	1	2	0	model-557.graphml	UNSCHED	4.950086591999934
2	558	True	13	98	1	2	0	model-558.graphml	UNSCHED	0.2148273259999769
2	559	True	13	98	1	2	0	model-559.graphml	UNSCHED	1.1108492860000752
2	560	True	13	98	1	2	0	model-560.graphml	UNSCHED	0.5699547449999045
1	561	True	13	50	1	2	1	model-561.graphml	UNSCHED	25.833773915999927
1	562	True	13	50	1	2	1	model-562.graphml	SCHED	7.4926416600001176
1	563	True	13	50	1	2	1	model-563.graphml	TIMEOUT	60.003672914999925
1	564	True	13	50	1	2	1	model-564.graphml	UNSCHED	43.28998613499971
1	565	True	13	50	1	2	1	model-565.graphml	UNSCHED	3.9739634249999654
1	566	True	13	50	1	2	1	model-566.graphml	UNSCHED	9.397262304999913
1	567	True	13	50	1	2	1	model-567.graphml	UNSCHED	21.037077876999774
1	568	True	13	50	1	2	1	model-568.graphml	UNSCHED	3.3697249349997946
1	569	True	13	50	1	2	1	model-569.graphml	UNSCHED	15.497178594000161
1	570	True	13	50	1	2	1	model-570.graphml	UNSCHED	2.891866755999672
1	571	True	13	60	1	2	1	model-571.graphml	UNSCHED	2.565420992000327
1	572	True	13	60	1	2	1	model-572.graphml	UNSCHED	7.061660055000175
1	573	True	13	60	1	2	1	model-573.graphml	UNSCHED	13.697962742000072
1	574	True	13	60	1	2	1	model-574.graphml	UNSCHED	8.7744202519998
1	575	True	13	60	1	2	1	model-575.graphml	UNSCHED	26.12553939399959
1	576	True	13	60	1	2	1	model-576.graphml	UNSCHED	7.7503490260000945
1	577	True	13	60	1	2	1	model-577.graphml	UNSCHED	5.7880910949998
1	578	True	13	60	1	2	1	model-578.graphml	UNSCHED	1.3294000400001096
1	579	True	13	60	1	2	1	model-579.graphml	UNSCHED	11.512228253999638
1	580	True	13	60	1	2	1	model-580.graphml	UNSCHED	15.237928131999979
1	581	True	13	70	1	2	1	model-581.graphml	UNSCHED	0.6866496299999199
1	582	True	13	70	1	2	1	model-582.graphml	UNSCHED	3.8589615179998873
1	583	True	13	70	1	2	1	model-583.graphml	UNSCHED	1.444746903000123
1	584	True	13	70	1	2	1	model-584.graphml	UNSCHED	2.7905443009999544
1	585	True	13	70	1	2	1	model-585.graphml	UNSCHED	7.273538515000382
1	586	True	13	70	1	2	1	model-586.graphml	UNSCHED	1.7639144830000077
1	587	True	13	70	1	2	1	model-587.graphml	UNSCHED	0.6836643320002622
1	588	True	13	70	1	2	1	model-588.graphml	UNSCHED	55.77308670599996
1	589	True	13	70	1	2	1	model-589.graphml	UNSCHED	1.9127442260000862
1	590	True	13	70	1	2	1	model-590.graphml	UNSCHED	2.563209006999841
1	591	True	13	80	1	2	1	model-591.graphml	UNSCHED	1.9165475439999682
1	592	True	13	80	1	2	1	model-592.graphml	UNSCHED	1.4990071960000932
1	593	True	13	80	1	2	1	model-593.graphml	UNSCHED	0.9198005520001971
1	594	True	13	80	1	2	1	model-594.graphml	UNSCHED	3.0980318910001188
1	595	True	13	80	1	2	1	model-595.graphml	UNSCHED	0.32909025000026304
1	596	True	13	80	1	2	1	model-596.graphml	UNSCHED	4.4844562460002635
1	597	True	13	80	1	2	1	model-597.graphml	UNSCHED	2.5335153959999843
1	598	True	13	80	1	2	1	model-598.graphml	UNSCHED	9.644740068999909
1	599	True	13	80	1	2	1	model-599.graphml	UNSCHED	0.9382455370000571
1	600	True	13	80	1	2	1	model-600.graphml	UNSCHED	1.0066043060000993
1	601	True	13	90	1	2	1	model-601.graphml	UNSCHED	1.262249643999894
1	602	True	13	90	1	2	1	model-602.graphml	UNSCHED	2.233333184000003
1	603	True	13	90	1	2	1	model-603.graphml	UNSCHED	0.37550621499985937
1	604	True	13	90	1	2	1	model-604.graphml	UNSCHED	3.309282894000262
1	605	True	13	90	1	2	1	model-605.graphml	UNSCHED	1.1205906400000458
1	606	True	13	90	1	2	1	model-606.graphml	UNSCHED	0.37373764199992365
1	607	True	13	90	1	2	1	model-607.graphml	UNSCHED	1.0381696449999254
1	608	True	13	90	1	2	1	model-608.graphml	UNSCHED	1.685858504999942
1	609	True	13	90	1	2	1	model-609.graphml	UNSCHED	0.9974305470000218
1	610	True	13	90	1	2	1	model-610.graphml	UNSCHED	2.2135142309998628
1	611	True	13	95	1	2	1	model-611.graphml	UNSCHED	1.784742759999972
1	612	True	13	95	1	2	1	model-612.graphml	UNSCHED	0.41093471400017734
1	613	True	13	95	1	2	1	model-613.graphml	UNSCHED	0.8138324780002222
1	614	True	13	95	1	2	1	model-614.graphml	UNSCHED	0.7791041690002203
1	615	True	13	95	1	2	1	model-615.graphml	UNSCHED	0.651993654999842
1	616	True	13	95	1	2	1	model-616.graphml	UNSCHED	0.28190979199962385
1	617	True	13	95	1	2	1	model-617.graphml	UNSCHED	0.9618128699999033
1	618	True	13	95	1	2	1	model-618.graphml	UNSCHED	1.1022659670002213
1	619	True	13	95	1	2	1	model-619.graphml	UNSCHED	0.987540681000155
1	620	True	13	95	1	2	1	model-620.graphml	UNSCHED	2.3796237700003076
1	621	True	13	98	1	2	1	model-621.graphml	UNSCHED	1.1418003529997804
1	622	True	13	98	1	2	1	model-622.graphml	UNSCHED	0.39876661600010266
1	623	True	13	98	1	2	1	model-623.graphml	UNSCHED	0.9131096149999394
1	624	True	13	98	1	2	1	model-624.graphml	UNSCHED	5.725142322000011
1	625	True	13	98	1	2	1	model-625.graphml	UNSCHED	0.7177867119999064
1	626	True	13	98	1	2	1	model-626.graphml	UNSCHED	0.5215453370001342
1	627	True	13	98	1	2	1	model-627.graphml	UNSCHED	1.4763652120000188
1	628	True	13	98	1	2	1	model-628.graphml	UNSCHED	0.8694532099998469
1	629	True	13	98	1	2	1	model-629.graphml	UNSCHED	0.2598711139999068
1	630	True	13	98	1	2	1	model-630.graphml	UNSCHED	2.058482346999881
2	631	True	13	50	1	2	1	model-631.graphml	UNSCHED	7.851545999999871
2	632	True	13	50	1	2	1	model-632.graphml	UNSCHED	1.0574297269999988
2	633	True	13	50	1	2	1	model-633.graphml	UNSCHED	5.154041135999705
2	634	True	13	50	1	2	1	model-634.graphml	UNSCHED	6.097198581000157
2	635	True	13	50	1	2	1	model-635.graphml	UNSCHED	10.122671227999945
2	636	True	13	50	1	2	1	model-636.graphml	UNSCHED	2.5124209210002846
2	637	True	13	50	1	2	1	model-637.graphml	UNSCHED	10.533316708999791
2	638	True	13	50	1	2	1	model-638.graphml	UNSCHED	14.80776881499969
2	639	True	13	50	1	2	1	model-639.graphml	UNSCHED	8.272226145000332
2	640	True	13	50	1	2	1	model-640.graphml	UNSCHED	1.2248851899998954
2	641	True	13	60	1	2	1	model-641.graphml	UNSCHED	0.8778436309999051
2	642	True	13	60	1	2	1	model-642.graphml	SCHED	4.187101986000016
2	643	True	13	60	1	2	1	model-643.graphml	UNSCHED	7.03380837900022
2	644	True	13	60	1	2	1	model-644.graphml	UNSCHED	8.080376937999972
2	645	True	13	60	1	2	1	model-645.graphml	UNSCHED	6.376759390000188
2	646	True	13	60	1	2	1	model-646.graphml	UNSCHED	0.33620861800000057
2	647	True	13	60	1	2	1	model-647.graphml	UNSCHED	6.8491923520000455
2	648	True	13	60	1	2	1	model-648.graphml	UNSCHED	6.908896974000072
2	649	True	13	60	1	2	1	model-649.graphml	UNSCHED	10.05193053899984
2	650	True	13	60	1	2	1	model-650.graphml	UNSCHED	9.25954991000026
2	651	True	13	70	1	2	1	model-651.graphml	UNSCHED	1.3464096399998198
2	652	True	13	70	1	2	1	model-652.graphml	UNSCHED	0.6430611599998883
2	653	True	13	70	1	2	1	model-653.graphml	UNSCHED	1.3505179140001928
2	654	True	13	70	1	2	1	model-654.graphml	UNSCHED	0.20911060799971892
2	655	True	13	70	1	2	1	model-655.graphml	UNSCHED	0.5103586579998591
2	656	True	13	70	1	2	1	model-656.graphml	UNSCHED	1.3389887680000356
2	657	True	13	70	1	2	1	model-657.graphml	UNSCHED	0.19651182600000539
2	658	True	13	70	1	2	1	model-658.graphml	UNSCHED	0.2104875620002531
2	659	True	13	70	1	2	1	model-659.graphml	UNSCHED	0.21017232200028957
2	660	True	13	70	1	2	1	model-660.graphml	UNSCHED	3.5728113679997477
2	661	True	13	80	1	2	1	model-661.graphml	UNSCHED	2.335482361999766
2	662	True	13	80	1	2	1	model-662.graphml	UNSCHED	0.2946287830000074
2	663	True	13	80	1	2	1	model-663.graphml	UNSCHED	1.0899733749997722
2	664	True	13	80	1	2	1	model-664.graphml	UNSCHED	0.17907524600013858
2	665	True	13	80	1	2	1	model-665.graphml	UNSCHED	1.1945234109998637
2	666	True	13	80	1	2	1	model-666.graphml	UNSCHED	0.1961083400001371
2	667	True	13	80	1	2	1	model-667.graphml	UNSCHED	1.1162628800002494
